FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: 76a3952189b767325b56412c6a5dc94a370e391f, SHA256: 64aecf736b0371c0b9491d08d05b0053269c3a3bbf2763a0e222fc22ea8c7a1c, SHA512: 43c4d47418b153a734726c9fd6c79dbbb46746850cc2236605f79a3da7ed2e0397f2002269a13a2e5ace8a0b96d25336569bc79f66dfdefebfc0739de06fe435",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-tars-kubernetes-node-linux-s390x.tar.gz,"SHA1: f0ed9f2087138e53235cf5e47d861c8e888aec82, SHA256: 4b975da6524a0023101ed5f5b7a1a15720d5e22fef9a915af41c333925e37202, SHA512: 170f42796052cb451793c42757e3e8fe69d200e20372edcfaecd42403b8a0efd7571c2456d6a21bc2c3a35c7b0c6ebcab6f83d21a772b6522a36f3d4b1c8d0ab",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-tars-kubernetes-test-linux-arm.tar.gz,"SHA1: 84043bafdbd46ada8ab1f12ca247cb55d93bb801, SHA256: f85f3ff231e335f28021d8fb21d432492f513695bf48fa5578698fa38c7e79a6, SHA512: dac3441ba75f2b444c078a33244995580171616e776c33b1c12b9be0c68f2f9c53a315a9b23f18353a7d732f60b405c0379b205ccdef71dcbab2b8d392711049",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver,"SHA1: 2511ebac2492a9cb458e41799d515bc16ebf770a, SHA256: 02430be2906f678997edfa0f01ead11a6519eee5b657fb4811d140cbf3a01871, SHA512: e664021993b578112a0ae7f80cffb64600de8088664170faf4a1853c19acab56b36faf1d80397f2bf6f4b61a055fa0945eea33d553f6797053ce8d9f4906550d",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe,"SHA1: 8fdedede559df9c79b0ad333889aca683add134f, SHA256: 6aad04fc5ff9ba94a3d559c8c9269bce2680c2aee569b195d696b9b58a9978c1, SHA512: 45487bbeac42dac6fd1b19bb22b6d82617f68251bee6c451d47988c36779792ac84c9bf114e3eda0d5a76ed65e3743fd6f7e27c988b2788777bbe37fde9b2bfc",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-tars-kubernetes-client-linux-amd64.tar.gz,"SHA1: 6dc07e58a60dac66e05c00ae7cfb40c84e589e95, SHA256: e58a461058293a699ba2dfabdb1746046de21f42093fe79403a8b60d1e2b0745, SHA512: 7f4e290d5057b5d8376690d6ffa79e45217228df94fb23061b1be0adc71a9a573009058654dba6b58c5deaa457080e3a31121ea860e47f480f1a4c042e55f979",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-arm-kubernetes-server-bin-kubectl-convert,"SHA1: 322a7e6f0d96a3154d86fad19bd9163c8525f1cf, SHA256: 9579776d3e741c4eb8650d66261d7a38075c06558e3b9b67387164f7c4bc7844, SHA512: 3955246ac49a5c6e7d80d17257125e8054fe5505f922bef6152fb4d3074433916b94628a48c77e5c2e629af086ca1a9dbb614d18e033f3e2adb9448d65f88c65",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver,"SHA1: ade66ad48aa45d8b43208acd083d199910daf29f, SHA256: b4ea650e962f2a0972790f161b77817ebef2ab25e52718e44501fe5a9d05620e, SHA512: cb435c9e08e3635925182d81d54c315eb1f7861875f4099e4d7e933b0f38ddff9eba40987e967e1b76f736442f96d21ebff711a6e7e952e009cd2ab0561b10fd",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: b4779fe71db89c6ec840cc5555e4db57347691f9, SHA256: 9b97df0f2ae4f764497c7384445acbe7f1457e180817fe58658f9f27a31ed61e, SHA512: a0bc8965df5b1112017a958a5f42ec504a3b8afc1da58936389caca0025793338b50b305be29e976ee00e68c8258cf8259d8f376719be90852823a6a2e92875e",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: d5b9061cd3be2ce0ffff43d98ce8b57099fe8db3, SHA256: b4ff5242c6c88410c946189fcbd5e27ac025a42a09b64277d37e0f3a3badd9f6, SHA512: 0fee5c7b96edb31e56ea8b818050737eeafbaa4b31ea6ed38b90256adfc03e2f395439b57a3dd0be5252345b16c64299bb19ed026da7002b8e7f0caeed7be7dc",Apache-2.0,NOASSERTION,NOASSERTION
