RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-09b93e79874be2924f49dea7305469503ab9af43
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ae2d9b099eb2efcf3cde3f75028bdac1dff08b3d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5e42ff2d2796f81e727dd362b90da0408edf3f63
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b4e05bc5d42023bf97c40dd4b2dfea301e7f1b47
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a374c3fe91ddd5529eefae4f7627b7e661fe6e36
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9086ca5aac12ccf833ffe351c20131d863f1b34c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e3771620771b6698816222bfd99b0c8db12aaaed
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3de8739ca284b1d5e4aa99380ec94027c2d6ba0e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4600fb3604dff86518a2aaf7f48ea27ec2d8e516
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d03df6d5653d0515871e9da60dc9906fd4b91b14
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d73300f1fe19188bea2d23e8ecec746c609d6b4d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2263e397c97018442ad5a01d69d2bf702081af35
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bf978c63a78f368f2d6de3b2688cb621879ab57a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d9ec1ef122d7d99b8361c9d8a2281906b751c6ea
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-baca5f0f74e93053e067bbc624978244036dc43a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8368ae7be265bc40c50d8bf5a60de4fc49b105a9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-858164cf91592b4f0ada6057f2c1007c6d30f317
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-08e613ee144c764bca02b74eef0992218c1cbb5f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d5b08b9c8de50a5d993a8bb45c6f762e99f429e7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-81613484c5dc828b6325580858aa1b7dc2b50b4e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-710356af9f5022cf362690f907e56b0676bb3b5d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d9afc777bf51ab72b92128479c7779f6fe744481
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1d9149502924cd2e1ee6cc76d2f555d040631032
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-aaf6dca4d9466b811643c18b0f8effdacd0070e0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-54822421651cffab732913107381f2b846b2eac0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b9843c631bca0489938b632c9ca67810e9e8e3b8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f6aa813f0dfbacc35e85d13e5cd2c62853c9f411
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bcc8ffadc79c2b62d23f5c6c5dd1da2a2f72ebe9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3a5cbbcccf72894cf00bf92f1b2016e6f2a24176
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2d25bc9aee730bcc7e3590cd24a51c690acb9d98
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5cffffbd060247c2a7598861449ec52843f77f5c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-382273bb7480278414db623c128ec25c9dcfc5f1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f6c32ab44e9a3e0b12c7b7c65de2e350c7dffeb1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-382d70be7c0cbd268d69879f68b8ef769f2877d1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9f3b8344e8206e0f5dc4a17190bfc7835b36b7e1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-adc263f0ae6832e54ecb8669dca53565bf38c61a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-106636115992dfcee804a4a7ef9e1df60f29059e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cf5716a4b6c1fa16797096252b017565d8775497
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-38f3467e7e29ef5ae69c740e2d7d06bcba42ed27
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-61dad76e31cc2da9160517d875547d8b5bbb9ea9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c4c5edd0a203d471da778143c5a34547c52d53db
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e5a847dab957dc83e0e0bd9e0638832540074402
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-921306f61647599399b2d5d7d317c07258c986a9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a85544d76e4461c46461dfb0a3a441d42df17900
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c6227fb90e5801f198d5fc670f6b92f13e987151
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c7711ce0637caf77b64773193c5604cd3ccce77e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-75a774ab69fd3650cbb57cbde50692ce9c1a5276
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-46490776a3ac71b582e1b65abb0a91a06433b500
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d1c1114cece12a7c0759e8ddfee6d4a3a17a410e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2ccca1391bbdfccc101ce606b17e3166ac92a6ec
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-507962933f9bbc9baf91386f52f9d51db76ab38b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f02e8fa51863e4e31f3f16f1ae7fc5b930a789ae
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f372d6a83503cf7dd74c50c46b0d340777d6d50d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-876fe380903d1e7646f06f98adae2405e69103ac
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b4d77e1bcdc1576d44a315b415937c2b32cc7c6e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-034d30875a5ce0a37ccbd4b2e14650eea22f47d8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2301f5f0eae1d73063ba952c161e53567de2f56e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-16dd1eca1085c8c6a92f74bc4ffad89ab7100c3d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-48bd927b378c0db652658f8f23d0ef7340c57035
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-37d0feb82e745e2fe9e259418ca3e344d574c385
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a6ffe9b9b1d007cfe8c697e5081db3a9ae9791e5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-58f6be8a7fc22ce62c719902b9874f4fe0749ffd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a30aa1744184427ebfad0982624acae862e934e8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-da7636afa6e9d70135aa447adf0f6c3c60357378
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2680085b71a360d044fc4fcb06f56ac6a39c4431
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-14e50a8d4218bee1dc58fc94b02b48a1cdd853ee
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0c37ed91eeb3701cbecc28549217c244514282fd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-32171ea6f5b3b063f1bfbeb55a4588b062ca99cf
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ea41f319479d4dc5fe9f816ddd75555a619d6ec1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9d40fbd4662d2ddea5d31e4add819cc46ca1709d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ccaf9f38bdbdb6fd2e855ddf4f2a11e0765b138d
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4-d93d13f2da6e2238b5ea5a8553245f106b2392b0fe18fa8bd9f236854bbd721b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4-d113ceba2596cc7b7063b6afba054200a455b3b4f3218551624f5d06356e6aef-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4-11869b4821000c3ec977961a508d61e859d0ea5a548469f34fa6468ec6868ba3-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4-17185c672a3c6c5259f6a82be13b9d166ee20e4cc3eaec37c9ea81b95b5d62c4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4-967ca7f4996b1cee4d02459b02c315b9aed51967673ceff008d8d291a7e1dfa8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4-77659bb847ff8172bc8d23d5ba538e46e46bebdb2e75e0845b68d81ffcefb871-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4-ad48946d75162577b5b432485a377efa127a6b2d90395a1e3044abe6d76218ee-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4-a39248ae6af8bda21a883fdaa91d7d184fb6c9b7566b16c33a0697563183dedb-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4-009f6dbc8815c135c57f8264be9b8f533965ee27ca9563983da12476a331b164-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4-7d98fa5413e6cd03f43394c65fcc4b04fe49444a19ee38e8cb8ec8e6ae8214d5-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4,GENERATED_FROM,DocumentRef-kubernetes-v1.22.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.4
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.4-aa39bf9386d79da3d9fce60cd70f98c14badeb5973727e5ef4f8ed715a5964d2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.4-9e7092075f3d886cca92f653ad6a993d9832b1c1ce8a972bd43698a500dfbdd7-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.4,GENERATED_FROM,DocumentRef-kubernetes-v1.22.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.4
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.4-f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.4-04acbd15c3f83ec9a5edc6c6e9e46b6be015ccaf7e4790f0d3b97c0dded4dd2c-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.4-fbdb8f4729a034e6b1d04daf32acb2394b3ed39ee7218792865d5cf857dbf94c-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.4,GENERATED_FROM,DocumentRef-kubernetes-v1.22.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.4
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4-58f4b2390f4a5116b0d218a078d87dd883cb08055ba41c68773e953ceb8dc9ff-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4-8558a5446611ffb882e876378f5aae069bdebdcdadb59d4283aab7e09e0838c2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4-26c2ef597f9deb4019976efa2669647e368f6be53a57b3fb3e3b7a786106f122-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4-0c8ee5488a8afaca9e683559f0fe275d27e7a3e98b6a4a4d6e45f9ad00e18e1b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4-a5cb9a189bc67959a65fc287a54388f137d4a151f4f2192322141fe3f96a35f2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4-1ea03802852e626e6e40401dcb67640b38342566e86059e9d10644e1d747f377-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4-b2b361bdaf3d61a9fc1c2220833bf87a68d4a5b998666b2afef9522df9949623-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4-2c98cfeffd4e0531bcddc6918ba1fa0f1316e7beda4cbc857ccec0b2fd9d6820-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4-245849768d0b3d6608f74ae7086777e8770d323214df54d399d31c2b73467fd2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4-b03dec8325d024fe1c7e5e6368da5e124352451495543aa370d56f33cdbf1d3b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4,GENERATED_FROM,DocumentRef-kubernetes-v1.22.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.4
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.4-ee9a2891fbaf6d9a862a2ec0753a18cd16a710ae7eb940ad94d9857dba4a8e3d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.4-91330b45a20f5d09289be0798db8ae12777cd178da6810466525354dc5035151-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.4,GENERATED_FROM,DocumentRef-kubernetes-v1.22.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.4
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4-b93ca430dcd6f2ac4c27e3752ea8c51db2790dbaf66b3d1505baee09511239ef-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4-3cdd0e13d2fda2e2942fbaf08e746bf926cc6e0a85e5a53eeac5a3e6e7414676-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4-b13d6428ef093f969a1615af4930d4bd332098d9830f15a1e78230d1ef0039d6-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4-2afa3e0c6dd66df5eb670d0bb36e06324e8c49b869256e665f188ae88f7762a5-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4-4c882ad55f3fd53ee0f2ca139059bcd7c096293e486b898a6ae0419710fd12a6-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4-30ae32465ced9136bd5196ad98cb2059bde1cd93003cd04319288214f5db0006-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4-f27f8e17aa00e3d88cbf1a7a6972af9751e3e9db2ec2d388552e26f483fc2e49-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4-f3119ea6f65bc99f764dffd600d750c65f2ed7f63c82c7bac0ce0763fe318bd4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4-8af3fca498ac09ac7b3c1fce2a5afdbbd07cabefabb799159b7df472dcd09811-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4-21b856718c05a2070098125929097fc611a3c9b3a5418d120c1712795df17839-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4,GENERATED_FROM,DocumentRef-kubernetes-v1.22.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.4
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4-2ca820743ad3791386c96cc6079d028f806039a66d86fe332bdfd8896b1a3131-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4-c1de03825b07b87372c1af4fa4b0893a6b87fc9b3edeeba66b962d638bf528fe-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4-bb7892bb7350faffab57fd2037cdd6a962702fb9e5d1b2efc3dbfc5d44e58c28-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4-c4ad7009f08e86a10af2908cf51684cc0bdc59af48ac349497ac857ccb8b11b8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4-0a1b44af7e8c6a4b62f8b9575a619f8d7c94b01c89f218c69a8ecf1a7537bfbc-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4-ede140d7b4d70117abbf409dc3f130c1d2ace7d0a9831ffdb67726638bf15a3f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4-2dde977ac60e78384ef92b53dfb0597a3e29369bac92c3822a6944fc0e6b6088-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4-d9f294ea9a817d109113fd7a0318d36df8a649646066bc412ec95f5d571bc48f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4-68ed8238d8adb9ad78a75b244d444b56e790ca6ad553a328bf67e5033c4581ef-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4-d20840bae83d76d7f945f8a54a2f4bd6e0dfe91418fd4d1babe4c57aa016aac0-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4,GENERATED_FROM,DocumentRef-kubernetes-v1.22.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.4
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.4-a9544c9dce75b4a57e283c95125eca41996a33a2393f2525696175503c251021-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.4-95d2a5d11ae2db5a0dc8fff909735fd2e47763875246eecaec1dd69dfc4c1483-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.4-d029f43ac9a34e3726883a33ce3d520a58cf8ee6dbafaf68466dd45d62056945-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.4,GENERATED_FROM,DocumentRef-kubernetes-v1.22.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.4
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.4-1aa7813e2f3328767525560d22a69958f4ed2fcce50e87b8651ec5dface13e47-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.4-a40c4fc834b062b7692145803b3058b55a4a78ab46c52e714497fe5afcf00c7f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.4,GENERATED_FROM,DocumentRef-kubernetes-v1.22.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.4
