FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-7f9517cc1b4129960efd5b3a609492ada0362882,"SHA1: bb0af7cf60039dc0bf71e7ed340f47013fc3f4ea, SHA256: 72c5b47e334fcd1f3c84111eea0de9f203c4e2947973b063ed4c4f19f721fcc2, SHA512: 809d9ad4e77150da287d3a8e4899457a76355fbf495ed8dd86f6030d40a40d31d8adf404c95d83053bdd0bdcb1b153c9b3f8a4dca1f3e28cccdb733f9e8b0ead",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-68cef8a82a0730dc3fd1d360ae382c44e8c7b5ad,"SHA1: 3b4b9a461172ac43be40b7aa6a6b2363572d84f1, SHA256: 0c603aa0e0ee56c439338fdc0c57c9212d71f514af1f634c1e6cdba4c3f2a1b0, SHA512: 481d65307fc071ec7a4ed04b9e8c2d1ec7862572baa0cda7dfcb23bb3187929fabfb03dff75378352149cbc655401e3fd4848f6abc8f5999a200bf0c1d255084",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-d4dd84de53706f685317f0a6244fad771368bc49,"SHA1: a000ed82e7ba27f03cb6f95a6c17e6bb693bed5a, SHA256: a114002da4423c6bfa08b2f53fa5185571d187aa6ee4ed000413d26e3b927890, SHA512: 46d22389b269f73319809ffabde10a12398efebb2c6f6cf595dc48f972ef5d413bfee417803052ca92ecf14a056240d1e2eca60e301ac255b03a8c5b21b9f163",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-40a718eed961a37e6c0f32776e2c48f00de9f959,"SHA1: 667c3e26d4d1080911da8780ca50290fd3008804, SHA256: 48a6951a0fd64e5d320493d25c262d8514463c5798430a4ebfec08b1a49162d3, SHA512: e533036f247d528198d223ff65097184952c35052db27620eec6dba8008a7a14993f31c44c941bdc1a977d08f09ed5c1bb9521cf1413613e5a3682f5c9e41dbf",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-209e2f1a8b3c6a1e079e77366fcda3bbbe1b7c81,"SHA1: 90830a83d27c707128d563807e5ce7069289336a, SHA256: 1683932b2d8395f05b1872c9822ad0f5b8a2e6d5d993eeb3f0b08f6037eee9ae, SHA512: c88ddb75f185c6cf5da6abf4d389defad8249b863ab9c31174de040dc0d1388938daed90fe622dfef2235a2b6d5ae898d33d73482d40c9cb3a8b4c7f50c53b23",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-proxy,SPDXRef-File-1dcb38e183d070c414a72372071ba7a49fe4ef90,"SHA1: 9906faed16d80ecbbcdbd7f12679b56d7919e95b, SHA256: 1a2898e7640cd60caf2f19b58a233ac0b69e50df88f12d897f70e464163c809d, SHA512: 5273b2d60e4a42f2e5d37cf0ca034ed3092c6d191f93f723a4768887900124b5aff551b84638bf1c4265bd94ac2cf6ac4aa4b2db22b8fd3cb308997f3cc8ddcf",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-apiserver,SPDXRef-File-3e4180d1d6e0ea0a07c59a137303e8567b8df359,"SHA1: 3b3aabd5f8f1d9f7fba8af8b6b2af887b47d474f, SHA256: 48b18fa14d282bddf498b133c959071684375ed51e5ea19361dbfd019e8414ba, SHA512: 977fc5c71e76fd001c9d8d57b45a073805d7641221e8dd4267302841a9b3e333f0c3ea4537c067fe32c96bdc2cd98338585e6e9517c7c8836f4dee090492b756",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-controller-manager,SPDXRef-File-24808edeb43aa27bb056a82574bf26981609f6ad,"SHA1: e5ff7a1185abfce61c884d1bc536770610b4a08e, SHA256: be9dd42813a8b4dfc05acba3539da5f50cf9e081bba6084a3c4ec51fcf401b6d, SHA512: 5c11528ea54e56cb4131adb8344c758f1e3060a898c68703eaa19ba6a1aefb0be11dbfe4c951f4d96cf21a653dc15b66257bc9517b0c0ef5984d05a5c5ce1555",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-cc5f558f6201fbd2c6f3eef07e55855b74a4d2cb,"SHA1: 535aef718c80eaf68e2aa28b463db89461ceefb1, SHA256: 37aa0595be8b7460e50e260f4bcefc4e4c7f083cadb5eec1449ae534912d9b68, SHA512: 01333a26664bdad70fae7d4683ffe9aea52dafac07de40413de6560a3ef41ad2f7e4391a9da18dc8607cd33de256c655ee29c4c4e5c0ff1fe7e0c5a9cdfcdb75",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-43aefd0d4c4637aea69229dd8e8fa47c76b4cc4f,"SHA1: deb4678266e3c1beb45b8a2e78448e455dbe9b17, SHA256: c6c831d1a33cab1fde9bdf3764353a3ed02f4cbf64aa7e3b95bee393a9432719, SHA512: 3213b109eb8ce2394ca9817ef364ea7a334f4c6c84dc409b06b0f66008327eac08bbbddffaff3e546144f0bf27bb66bcdbb3c74d4cc64021927448b035b72697",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-35ee6744ec1eb87f544df2f69dc1a27004c7c3a7,"SHA1: cfc0aab04bc65bcb52f822e286001eb3cae093f0, SHA256: 0df46fc7f7abd94067d72e8bf1108b3d7cf6512015b76b6167dad5e262511d8f, SHA512: 0bba195a3552e3d173459299669ff1bf933b82be6b93647fdcda9681c0662273f5b1cef0d197348a23e537e3cb4e0db66e0b84edacfe07fcf028577f4dabc268",Apache-2.0,NOASSERTION,NOASSERTION
