FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/s390x/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager,"SHA1: 78f5863aee8c8ab721bdf6ce6bf70c4620954bfa, SHA256: 5691701d61851189c13ee105b0e0cf2d999072147ef1adf115449f3b85e646ee, SHA512: 99d88ee5f71d91be69faf62b6205386025556495165eb1a9b9060274b05f8f415c62f68c67855f53bc9511076a53220c55b86775f8fdf9c1533e7476dfd190a7",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-tars-kubernetes-node-linux-amd64.tar.gz,"SHA1: 727689932f353eeb3e411ad8a977ef51006eafc2, SHA256: dde5662875977ece5fb284cab04a93b616e2e476400b5930631e6b1a5f059fb4, SHA512: 132c74737e8fd525c8a4bcedbf7ad783917a42a485e740586933dceef76177c6043682654f76f88670933fea0a3066adfcfdd08a9b6e07b3a6ad23e903c1b4a5",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner,"SHA1: 92b15f0b1bfb5d08f3ee151b786b6590b51ee961, SHA256: 81c73cf5e06f53b699fe85a1da34ca34a418fe247e93e069f3d8ef2fbe0e1b2c, SHA512: 3ef622446aaf37e4de2d6274da2777bb591d245d44990eeebdac79f76ecce8c184ed59a5c5af7e53299c78fb76d5046dc1207866073135bc23b7980a035a8769",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy,"SHA1: dfe3b2685929074a6fe722b28c55fe15460bf370, SHA256: f7c061e6878acb3ffeb2849da118802a7ab31b9f044b64c3c6b755a5b04e1942, SHA512: 19da7011216aca556f5c206e8863a02ba3425e55c9b30a72a3695e9dad4954bb6a86b2285b34668299bd172d5b45220390407588f32bc2dd2a971e9b76370b6a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-tars-kubernetes-test-linux-arm.tar.gz,"SHA1: 1ac8bbd641d030db7b69cb5d4551e087e7117d6b, SHA256: 1a9031b95b27a7e05a5e181810ccd7b12942f430bf796a899e5e28242ceaefda, SHA512: 3d110bc64b8974e258df1ff03f4bb831b6f8accaab257d313c6f6c8a5bc76c6f7f82f41118fff7541640e6c63ce005213a20eb471e8a6e4cccf2f85ab7199549",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: 131ee9f8c909d536db548af6ad5b4acd4d8ccf12, SHA256: f45ec0d9b4cce45ed38b15de5aab054b5aa6a3362b91a9ae78f918bd3111fe86, SHA512: 4844f87edf536acebde7865ece6b25aa36cdedb72a9a10f1e97f10087b283bc62386d8042a7db3205a132e372a1834130ec08c94457cb47ee7984a62cfbac018",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 1bbee268c2a068e91c522549d8bd8375decfb8e1, SHA256: fe866e0c1ae26ab844c7bdc3c233de0efe3670a272a184c463e166d056c20f22, SHA512: 03c6870acfe26b1c8903ca4bf53860ce008913f30297519fbaca79076ad14ab743c1bc56efd5a07f8e072051c1673eba05e4050d5edb418f8ddfc73af3c73e31",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator,"SHA1: c8d894826bda4a955a3549c192d294ecf82e62c3, SHA256: 863437089c7ddc72bdf63f7f39a1e2986dbce41add8d4cb18f77e3f4f0f1f900, SHA512: 1e8bf05679bec69c0687138db9f31871ace910bc7d970838b0edaca55f88108166856943631f048e7eeae8485d9cd95d9ea93f4d9ddca097cf0a4b150dc182ea",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver,"SHA1: 370120fbb15fb4eeb3b253a29481deb13c77b9eb, SHA256: f91f1c2bd36df5cf7959dc3906af57ba5779049f3f16c27fedd3fc02e932dc84, SHA512: ba71255a2787044ed4592f4f0ac03adb519eab93755964a3c281b11bbde1dc42eac28be8d6fb7cd921205f4e0d90881510e1fdb88740964e08ae70b31e43511e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-mounter,"SHA1: 43b29ef46f78825af75e1af9d175a72723cb4db8, SHA256: 10f58e816c6a2ab5ce2f88ace452f12389fba953310a8e26fbbe40702b5ddc87, SHA512: 949830e062f5203fe3abbba9e6307cc132264969d3a1b2bdb9898b10be0acc1f628e6919516c4859d24424a5df006d17c245256155200eb2102c224c756c42b2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: 7e5ce1e3df0c35cbbb083233545971ce3e612694, SHA256: 84b455cfa284cc5aeab467ee8dde078c4a5120b2f2589f44c6544cef3c4ad647, SHA512: 81ca6a83d699eb53d6c32103cd7f1c6eac959f90341066656686853c7f83eff45c307794cc99d596e96d455b224145f50022515c223a087e26955e756e2ba98f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-tars-kubernetes-client-darwin-arm64.tar.gz,"SHA1: 1e0793ce0285c42a02481d432d000902c8116e3f, SHA256: 977e41bcc5b9c2b288e68d46e4697663fe787a8018e0d5005b42f6c2026050d4, SHA512: e1a0f33d0610dbac940db0cad930bf4530f90a9c1702e534bb8c5524077af82d6da2f63befd3ba331ddfe84710ece101b9dd93f308ef727605646cc0d0847292",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: 2ecd4e94cdbf69b4a1d0d16ed9877aa2e853e0b8, SHA256: f143e060e9d3fd021381fb2979078492428342b19a7dbd99742f14da28106173, SHA512: 047fdddf4c1095240eb1296a1d79e9dbb90325d13e9ed94b3532ecfa843dbd089b4b5aa3d6a51e4265c1ecdb2f08b73cd05f309b8bf4c585b213fa605a0bc74d",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: 1c03db041f2281b7e799e0c8cfb5a9b3e3c8e10a, SHA256: ca75d522051602b7d47e8b32c746145ef6f638ad94e41b06b5b8a8414153a37f, SHA512: 4dc125399a74776c13711ecd75829e219d4588df7324f042b32e30bdf1303a450a3bda9fc8f3ef2105bef00b14305daa3cf138144c91cc0d28dbba5a2265fe33",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: 3db6fdd7c3435511973831caa430f2e6dd347209, SHA256: 5389eb0bb941ab57695d35d7d67e9006b1b702f48c95313f5cd94f6674d99725, SHA512: 98b7ffdd4c27e8abfae2b59a17789cde196e7298b7b87ce76fd730852b22e177cbda853eb11391a87ecb45c62896149003bfda848343418b16829c32a7e19d4d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: 14a9d2380f69d2cf58758a76f0db5b3f0289bb18, SHA256: c68abc374499736248196a065ac7df58faff1b7e3c642480406db19049303618, SHA512: 1e74c6c234974c0764bff85eb9686d5e9483a30048839dcc10d4ebe63787a56f37d29851f0b4603c7e576f4da5f08fe633c029be01b4f236d49a7c1650610a0c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-tars-kubernetes-server-linux-arm.tar.gz,"SHA1: f827f964e974e47dcdf6809a5d8e72a0e0060334, SHA256: 171bf119ba00872470b86e432863665f123050b716675e6698a576dfc4c544db, SHA512: d4b4eaa2012b9ce5f3fa111cd1a61ef98aec238905f134636470bab2661d4c14464dfc8223bd74456a8848e3c7fe879d14e1eba6c4f2376f9042893077fcb068",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: 8df3166cd89cc7f65d0e40030346378402c07693, SHA256: 7922e780b07fa98176cd769c79bb6a66f8c164716a5ae17e7cb6ca8ef304ef61, SHA512: 24dc8ef0541555f6088deb1a2301445cf3e1cc21110e8f5eabab26eec9bead1f01c6cc119ca56af6a8b99802e7972a7d928a50d540df3a5368302f3777a18604",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: c3fe6bd749b8718be1e75190868cbab3a599a07d, SHA256: 6f3cc111e60df4a183b8319665026756bc68f8397c47b63e2b81ba20397b9206, SHA512: 62cbc596c1aaef823deccde779016c8822e53af8d6ebe7bde0b91bc9aa250e0551c433f83471d3d4ee4db9d8580bc785ab6e2d4ae2f2dd795a0eca8509965cf1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: 09915e7edf6043540f9c76bbc7c2bd4edc48237c, SHA256: 56e5eba81e4dd1e846d71bf9d85516e56d3d7ab85b3876d814bf69963bdc8c66, SHA512: 80defe966aef88f37e0b8f2f82c5f4225d932f3225ebb55b8bb64bd2ddc03bd6ef46a29e88702ac694aee4a0b5ca980c51a62c63cc704ac1cc8db336bfb6615d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-tars-kubernetes-server-linux-amd64.tar.gz,"SHA1: e8f1344028bccbadfa6f338a8559340c240bf19d, SHA256: f56cdf9452eab98afd5563e3fed4b074e61aa2938a95eb6fade4bd8b17b32949, SHA512: d426504774023346a994ca709ae48daf47baf0e2f680a2237cc1b8b5b2ba7d4a41be9d0f80af4f1c097348b01a3e1a968b3bbea5cb5937d17e0ef23db6a36b27",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-portable.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-tars-kubernetes-test-portable.tar.gz,"SHA1: 054b16698bcbb3fabec3113b7692febe17cff028, SHA256: 62240d4e98bfb99352be969fc07436c27b0d7262cca91e0b4af917c9f691fc86, SHA512: d5e9abc5562503fec84ac6dac4699ce0c5cc9e64dde91f19deefc6ac40a2a4d868d8a49c6bb99407632512319f2ebea920f03f10034f46409841d482c29d69ab",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 7578cab10398771c5b3fa3fb8f3f46d8a84068d5, SHA256: 6aac071d5b1a06a0a2157667ce9eae1e3d65ae1a22f494c79c9c6b2cf24e6dd4, SHA512: ea9ca165b96fa65e6863062c7d5cf0527c103c055dd8d600e678941973a7246d3b09bcec2d4e15d41474a662515a15af4a64ebb7ea5fbd9b513b3bcaa3f48c7d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert,"SHA1: c410cff0e00746d5e61a027b43d9a5731fd99182, SHA256: 21c9571b52e257472b5f2125e1f37733b44d35fb1c009dbd9ddbcec9f021c4c1, SHA512: 56a32d30c3f79e6fe35dd5863be2aa212aa47dc77322a642c80c339617bbda0c7a22ff919d5b0afe3d2aa82a847a78925e79ba436fa62efebbe99bdecd680ab7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy,"SHA1: 916c1380401086b8c1f4fd6cdcb41b934fa5a2d5, SHA256: 88c3e1673898463d967f809889ac1380ae7463f9459422777b18a8da1f600809, SHA512: f2ff7f1dd2c99a18aa7a08f73156dc9a166a8d90c3875c54d8b865a8b7fa6d97350e343cf779ff5170c7083eb408220328a759c0e7ecdd278d894b5e55e2d7ec",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner,"SHA1: 93aaab689d5fce548f686f8a696c88cf03ee7d64, SHA256: 320321cb823e180604193a51be653d5fed72f2f79f215eb7de734c9a2bb18019, SHA512: ca33128ef2574aabc7f3b333017149d355d5336c5b0b6afdd76c680c1440ec6385baa770b5f01b5e84d3180291dcb202bd8da07eb7709bdeb291b9b180222403",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: 5500662a838aeffb424e1d45f89d2ead89da6bbc, SHA256: b4d837c9d91f07c0fad84fb385f1460ed3b6064cacf0eaa034c86d05edd10b92, SHA512: 7f16a3fafc547027db367ade44559c6ed1d33f43def34b05459266653757059aeb241e4a2bd21201c834da267d8d0faf666485911d888b38b228790119b01872",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe,"SHA1: 7816cea213d9dadc233b464f291d5414f03e1cd4, SHA256: a6a245c82930f89eeb97b6a180143b77507c6ff0315d56c2af5b4620196a7598, SHA512: f996fb4f21f2d2fd58622369a23aabed4303c193591b2f4062adca8d1d2f46b99fc947f565f08ba4c60f147462bff9ec16f6c042f0300dc67b799ffc9a1a29c8",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-tars-kubernetes-client-darwin-amd64.tar.gz,"SHA1: b59a421afe004c9bde1b054f8e519b29b7622e16, SHA256: c638152fde7ee6ebc61c08e86c537b80f9761aa06d540d6e3b70576da2e9c839, SHA512: d9b5f7ec09b64a6e0d270c077fdcd4835b6e16f39373fbf1a2e2526f80aa4df25f41a7e1dab1c33c4ec3f3c430b1cd42b08944d4c39d8ac78c4b23db83d6411b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: 2aca97ee1585e6b87c3fdaa2896b6d5fb039ce22, SHA256: b5c7aa28d72ece1c0fb85417af5f52bcc6b26c69cf13643902f3f408d5819a82, SHA512: 70eef2d89c21b9f905043f408c55823620f4468ad79ece2f5c68feb6e4425f1ec0434f583c70fddef6373aecdaab91d8df394402afdc8c06061c24b0d8e494a6",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-tars-kubernetes-test-darwin-arm64.tar.gz,"SHA1: ced8565d92ff551ed508556b672d226d71c8aea9, SHA256: d04857b3523de5b36b5b81cd949daf5b9a209f2ab96ad059ab50f99fef691c08, SHA512: 5458ade85af66d3c38eb0fbfbd6e1859db14fc5633d0f7d00c997edd3d50d5a9353eb3e425458b37d5e3e8194bc1f9787cf0205f611e2c1f86682b882f49e36c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-kubectl,"SHA1: f53e05c4a24e801eb651c42fce71b9c4d1598f4b, SHA256: ef29a0e1b462467a49d75d5972ffe8528580c0280fdad8b501aed64c9ce28b14, SHA512: 7432e89e6688ba9b9e37cc34d95fee69b95892fdaa201026467546f8db2a7e28c8728a3554a2ea9c7fef96318f51048fc6ffb567a77788d843fcba52c8655d8b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager,"SHA1: 3ea9d0336a75bb5b8cad9d31dee483e587deceb2, SHA256: 632b7486a3d45a563cde8c61fb79630188817f91cfea66e6847cad455cdb69ba, SHA512: 2c6630654bd506f9cda441e680bb4fb70ef1c4205e65498cdd5e3840f33f003ec87b609e48bce4e2723ef4186fe2a60cfa9fc611dab76cd801af6de6b5c32cc2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: 6603802e992bfc9ef11814bc28df6e2fbb5c72f5, SHA256: 134063f34edd1a4a9fdaf6b72286c8d0c29a0973cbf44da2d93c6255e908cb91, SHA512: 1ca238024e1b7ce3e64084e90cdff7033d5e64f9dd5d921857890c197e2776487253772470f918f70efbdc0842d7dc0e26c6765d6b86627a922626e649393d2a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-tars-kubernetes-node-linux-ppc64le.tar.gz,"SHA1: 8dacd9f4043f052d7cdd28f08b60dfe0d5eb36d6, SHA256: 7a4cc9f76a664678712261048d93242d23798642c9dc6d542d8110bce5948c67, SHA512: 9c0fc5952d8dcf07cb0225c252112fead50a4920d978f174a17a881d92c8b34ed162ec3a806bb451a990b81e8294f39755c93acbfd6147748c5dea9bb8ad38f2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy,"SHA1: f06a4d823b7c398e26b78f33840dd7385a9586cd, SHA256: 95e96121eb4a1e6870b4e782b55750989355d203a627ed5ac7a38e1f16c6b623, SHA512: 7511b024fd9c87fc0336f2f38ab2bcfa2921deb48b7786b1c4e6b7062cdebb872769851568ab9e9c3bd2953db944fb3b1ebc4e0f05e7105113ab2581a6f9c905",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm,"SHA1: 2a0d0062a6d9d8ac4cbf09998a53ece0b592f27e, SHA256: 9062a941c66d2db07ddef269fd8acb10676c28c75e738da122f4a47354cf6a32, SHA512: c03a2f4a3cd0a9abbffab84ecc3557c3026842172b337c04281488ed8e923caa5ea65b4593b166d9575108419cbfaed9d0de33fa4b384bffb9a9987b4d45b312",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-alpha.1-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 8ba4084f2d59fe693415ac7d827b3b2d39247a84, SHA256: cb14d15c9971f3a0c1423eea3d332dd83924ca1d21b6c0b07456091ae87b2e24, SHA512: 2d730a903d86ba723ee3d746c7d772372f53d168518c9c5dd4e7eea223ea74854ed03677bc545c7142c3514bb455b6f63e37902adddd06325c81963925661b27",Apache-2.0,NOASSERTION,NOASSERTION
