RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7dd284f834f0c8df5a663865a42cf51fdb430173
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9c41214993d5ebd00edc44f8d1079595f01460e0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8efb177d4239f3197ff393c20534f2c0bb87dd24
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2ae6ad6d8463bb5d010f28f2fadd693fe78e3696
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-75ecff02f9dabbc7f15d588690f250d2d2375207
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cbe7b206ede66a975d84f77a5c24cc551fe752b2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-283689be4a285e25faad68d99a0cd571a5ba456d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3f0b92d77d35bae07d422b7faddaef5f2971ee55
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c73d9bcf77c86993f182045d6606db83eb33073d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b6c580de60d6f382b9c7ffdcb8c54b991229d357
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8f45079c12b13dd3beaa67edc3658a3d9290f719
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-025b952f79a1239996c41c7ea5c5dd3e6cadc4cb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-519f8ad87e49efad0e4eed0880044f3f448ad847
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a3131dab6a190467f47a9dda308c390a60b82a4d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3062499a6b6f442b035b95dd02fffa658eb3bb0d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0accdc2bf858b60ce58d4fc540f99ca15535f907
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7a924a9384eb78dc29963d5575e22a6777ebd69a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4e2407390c83af861bdd56a02335537326f7c77a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-225c4b0f25516e0fa737092edbfaa257a0734426
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-dd34a55afafdd8fb63852c1acf0e7e5f818118ef
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c90b0ed6f55f84c79691df4ab277e61ff61699a8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3e9099ec81f6bbc4aab18de21811ae70dd55fee2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8752527a7b1f437e6509c73715e6d9799ac041d3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-42862afc441cf058e1f078bb73dbf463239c7b7e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9ab72dea3bec13ffca0921f1e35a4619d007a34f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b2ae3e68a7c6951d69a74012c18d7f25091a0d79
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f2fddc1781c838c9b09f1aba5c0b898b12c8f7a5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-501a262cc17e69a4c405c2c617aa16339f6a8e79
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1ac5116b815f892e4e531b109ce5ae037cc68219
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f06042489838f791249cf02c901008ef716804ac
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4fd92d96f9596a18ad3b90ab9c7afee51a15fb5b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-80ec3eaf28daba1936ee3d80d4b6bdda097177b6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9041134f23082e687c0ecb001e9620f06191d45e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9f78220f74b5a995500578f75771726094ade58a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a20be541e2ca32185c1afcf54ebae9a471025583
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-09a45fe9292a1264ee3f7146f6efcea32536ad43
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-73b52af428d20eb95ff09ea41eff90a7e6f32771
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4693b6315ce9339da842de2a07b9c5c3e3419b15
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-14b6c464dc440cb6bc6799bee027810ac6cc7647
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-777ecec64e2d494937e59f94d24f631270946dcf
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e0ef2a8a14d0060e74c22a904372d60d8efb0923
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e2b561737396b0c0eef732b79ef3f136301781cc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2b5e8258ab28288f8144bd4eaf9701f6d0bdffc2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2da80f42f509f56d254c56588782dab680705f6e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5c5a70926f896fa195c113930e107a80e95764f7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-dab51d767c56faed65dfbb004c2094e77d06dec3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bcc1bfe10a5e97855a8f6dcfc0cb1f0c088245c7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8f7da3a0b3aaf97d68030e69a6b62ea540fbf80a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-64ffd3ff62fcf514a79b3f70b45219dad201e10d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ef0335f679a12a3c72ceb3cb209bd3f3dafe95b9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-65fbdf00379962f4a4b802f39f3728e7606f0915
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e93b4c2e43fa5428fd12fd3132f7b2e86c179e2c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-37b10ae6f5ef066852bc36fd57809bf5dfcecea1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0fc03c7e09e2866366e85be5d7a7451a6d3864e1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9ab630f4a79c3911e0aaeb966ac5c292fc44350a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-be19fcf5ccf87036914b6883f25c8b9294b49b57
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e550674075eecebbcad6fc09aee3c506e4318870
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0f9182cc1c87325911fa80382f563fcfb3d9318f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-11fd4c9b4e77452c5c73f22a00379f698be5963e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-50b3d2b88ae6eb63af1fc5b952ac782b29466933
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e046d94334285398916ef79e6774411074cddb6c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ec13b159e605147b04c2d903f72c65831c514abc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-df5b1fc8951ccf8190f34c1412e6864e5a1eaa85
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-923a8bcaede2505bc67bb0ae178086e9c837c25f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3e3621f5659937d94f882c91034e7f976158e8bf
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bff2fbbecd90cddbbf0d3e78ea85a0cc137adb87
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e59081c2b0c9a46359790f8f6cc8130dfebe82cc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f8ee82b9b163e44624126f87eec9e3996b8a5aa8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4844a94b4fed3a22bec6db4a5bc1ff77b9bec43e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e7622750d4760bcc6d65c04a06543526c61b1f93
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.1-832b318bef061c7826147dff5edaefacb8e5d87cf3aa01ea63f2d86ff466e6ea-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.1-b895707095733bb6a355cdd4468fc523ea0787d5f0355e3d653473357c8e5ac8-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.1-f43546955dc48aa9eef1f6ca3c8771a8ab8f028119ecb9d3551812e4de6502c6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.1
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.1-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.1-5796f6690066d650ff11c3a7dd2b691bd63439a014af16b5f4cf8c9aeffe5f47-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.1-630171033e137c25742637113e10abea44cd2b98d6d9e2075784226200d55cfa-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.1
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.1-c3990aabe6be8c2b5bcdd5d858702e614d451dff4bab38aef9a56b574a9a1175-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.1-8ab54f364ec7bf97cb427e7dc1767c78cb6af298ea8b72488d2b6ed75d1cb2d1-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.1
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.1-9e1b8b1bc15a6abff0d8f886774a2c6dfd178e241849fcd0d79f8bda9eb8ef94-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.1-abda1dc47593bb2cf1882588a518ee30c6d984cb404d35b45a40ed9e24ab9674-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.1-64792b6e34fd63aa2ff6f00a31c88ef5ab6eb2de697ce790df1ee4a763423f04-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.1
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.1-0484fdb5359b7d5fdf4c249a3a7f134aa67a92587728844ccebc9ea426031604-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.1-55aaf9c30ec7f339ac7e3948648c3a80d3b29bc771ededd4803138236d4780c2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.1-5dbdebb7e0c19d58b79a7905b7e2cb0fec62554cfb9faa9ccbe9b79eff6f03b9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.1
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1-832b318bef061c7826147dff5edaefacb8e5d87cf3aa01ea63f2d86ff466e6ea-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1-6e6aa873e5712572beef689c322bd408a314fa3f3317366645a7b117932ad172-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1-c810fbc34d72c67beffa694344fbbc10204f6a9916c0a7cd0ace543453d5d8b3-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1-f9f4077c7d2ceab84dd8f2d7d102fca27171f7bdc181fd11d9d28318d4ab22f9-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1-bae9437803987941e69466ea3cdc9901bc29951385c22f4cba1b30912f168888-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1-d94fc705cf123e34ff66786929d9479d937fc2fd301067a7cc037a1a4d5fe80c-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1-5830a78dc8b7810a1089685f0c7480961312c529aec3a67168c18a1135fd5b98-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1-bfba5ea8232e0ff00bc1d8535864cd2940d4ad7693a587b420f2b620f75e7677-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1-490b235f12c10e02bf9fde3ae3c56d85c4acd380f57a664b2bc7cc64d3e64977-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1-6cd8bbe0b106bb762ae8a24f29c3ebdcb7de476c7c2c06abd64d8d3c61853012-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.1
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.1-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.1-5796f6690066d650ff11c3a7dd2b691bd63439a014af16b5f4cf8c9aeffe5f47-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.1-7f85ad9528c02caa0289bfc60ed8eff7433b585d3c44e1f40c9f2469adbb4320-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.1
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.1-a0dcc01d548529ed53b73eac4f002c74010a8e59cf5f7fc4bf7f7387a392ba27-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.1-b660e9513f6bf2df6b829f2243a215252e8c32948362fa959b9850822cff4279-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.22.1
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.1-a4c4c052019a46595e4848704950621d1352e8d9d6f84095d8afc2b945a6c7f6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.1-dcf323e4d27d7928f1266d6e1d24e5e299ea2c2c4f6a509cc9bef26ccc618338-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.1
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.1-17710fe7f5055b4fa14dabd162d9a440219755ade01f5d71e878560e5a89dc97-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.1-6d2b02e87aee258be7195f2fe788acbe393ca7cbb01f97e4dda58cbc0e33138b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.1-9d268f2faf479c557c1caa796d5869465050739b1e55274076393d47bb2cf1ce-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.1
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.1-7ac891c15c2180262964208a02b789118ebb316135c86b4641fa0efcf7ddd593-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.1-57d47db236345fec10ae4a21b38b9f39f120d9ac049ce02d5b0986fdde9f97d0-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.1
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.1-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.1-5796f6690066d650ff11c3a7dd2b691bd63439a014af16b5f4cf8c9aeffe5f47-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.1-5e5fedb48373b3d5f85f02eca2c646afdf7cc5825647cf0804352773bbeb97cf-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.22.1
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1-17710fe7f5055b4fa14dabd162d9a440219755ade01f5d71e878560e5a89dc97-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1-15b367086b2825d809c8af7a6fd4c04944190f97b99dbb2492f4422f3ea5c4c2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1-0d87e6d8673b3bb68c4ca2cb49dcab83adad3c524de10dc7d94641262828d9db-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1-2496e16b0758ebb3f0b1fbf27bd44ea9b3ee76993c7526d91f6b3e7c947680f0-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1-d5bff425aa5f7b5b7a2c00855ab81b59562a17cc8d6142d5382526006a062722-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1-72174b4b175edfdf96a4b20083db6dfb6fd719a449a4014c0f399efe9261592b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1-066240b0683ce06173e9cdb65e7ffa758226a7975e4ca4583abeee92a785e52d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.1-f4a70559d680a980dae462ac76cbb3cd073135a4b9dcff13723291487c3a845f-layer.tar
