PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-7ab7457ac82c5392a1fdbd87d57a4d1c5f07bd58,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-scheduler-arm64:v1.22.2,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.2-a1e75de39b5163de1758ee75f5b2e72a86c07c9d281a7c2445916abdf605cee2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d609a9817ed58b60ff6ad10ab9428a87ff0c7f6d, SHA256: 0a0a696ac1227a8bcf9fc3ee2164f0bb7e5b42e073c58415d14d904a63c295ad, SHA512: ce90b4f68b2a35b1fc7fa7062d6e85dc501a9f6c2235224359725529a0bfd60f91dcd78b16ecc142f138f020499bc70759642658d5232807c908d4c382678d82"
373bc8a3ca23fd0a1613ebbaaecb2b15ea00aee442338ac6785226e3f1b7a8a3/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.2-373bc8a3ca23fd0a1613ebbaaecb2b15ea00aee442338ac6785226e3f1b7a8a3-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 58507a3567a41242f6c09d7ef1f5f153d4413422, SHA256: 2712e2163358d6f464a03c3b36077aa70ba22c4d906119917f621fd6e651e969, SHA512: 92236762462bc038c950068f3bf0ae302cbfcebfbb444138f7db9a421b733da7097d1c3689241666bd682a3671462adccd2b829ac96d49fb0f14b08d1a4d9422"
e8f8efe5f665e1548ebee58c8f258dd8ec4e72b2c04e1601ee980efcfaa6aa1d/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.2-e8f8efe5f665e1548ebee58c8f258dd8ec4e72b2c04e1601ee980efcfaa6aa1d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 00820f0aff9487afa8b5cf0f430af107331e2cbc, SHA256: 94ecc4e9250b54d0d57c1a83b453f520acce4d46a6697bd62b2fc244c8c26cf8, SHA512: 18614089c93166e80a4ee5c7ddf61f374304ab5eeac8252216eb7a3c8101136de9b073c289cec4546aa3b54928851f2e946da575d0d359a9338b7fa1b74f2f14"
k8s.gcr.io/conformance-ppc64le:v1.22.2,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
11b2155ce9cf3370cbeb2230618a46f118539430a393eec7ec78b0b82386edcc/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.2-11b2155ce9cf3370cbeb2230618a46f118539430a393eec7ec78b0b82386edcc-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 99741820e47c6904cd95e18b2a3b4f611c8c0986, SHA256: d841e725ea640342d1bd734887d748ace22adf3a6571fc9546a21f190d22fa69, SHA512: 8e4a2c27edca5757c2da7a90fe923da1468dace730a5117725bea3ea604ae4b6d8e4df15bdfe59ce1969b6ce9e0c8829dea88171be6df0b87cad4f3916fd55d5"
2178c1f688af60824b9b3c5e127d414006774e93db994520a357aa51d34560e9/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.2-2178c1f688af60824b9b3c5e127d414006774e93db994520a357aa51d34560e9-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 60d4d85dce17f6426078e783bb7a95d231c0bcf9, SHA256: 2d19ae632211c4528aac284a479a398f008c5258d91935ae9881d96df96b003c, SHA512: 92d146bf9dcbf1ffa928c9dbad6e1433a7502d809e7aa49bd831a1ac0d6d1cceda0e5487b255567eaf6c483634d4e5abc01e39a07875224338c5dc7d7d6dc3b6"
5a9e713abaea0921eb654889392530dd76c3adbff9596c08d2f75ca9d4b4fbee/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.2-5a9e713abaea0921eb654889392530dd76c3adbff9596c08d2f75ca9d4b4fbee-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 80b4672659e1c5eee53105bf83ec10be3f4f6916, SHA256: a2b90f627f473f4991d0e0dca51d85c1920fdd237382e85fc1ce509cee5431ce, SHA512: c7a77c99a0b4b9a81a4da66f59be46e73f6941dd4884230d2fac2d31f2230bb509bb7d04956e7991d26f5f382ed5ebfe813bf09bb25fed9bf19d1a3a9df98056"
96fad1f8dee255f9b416bda1a8c2c84a6e9dedb3d4d9ab8ea1b2f969ab6c5812/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.2-96fad1f8dee255f9b416bda1a8c2c84a6e9dedb3d4d9ab8ea1b2f969ab6c5812-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e737f126f8baeb9bf682c8f3417f2b13dca35338, SHA256: b0cad07b16658f53390900a0113d517e85a09e24e9aee6b0afcb3becffb8b8ee, SHA512: 50f5656688ceb2a26ee7a9e43f525bd38c30288c4c2bf588c5aeb3573d85ac86fef786aed32c915e5e19ea5912bb474e083c2ac9199ca45a65a5e631966f762f"
