FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/darwin/amd64/kubectl-convert,SPDXRef-File-1892faa3b7440c785a06848ff12327c95f2b02e1,"SHA1: a9f13a626db4ad96bcb3deb02de2e3fab62a2520, SHA256: 28519237960c53e2a85bfe0999486affd30fd051aa874cd1fab8812b20c9a701, SHA512: 44ec2c0389a35360de27d32fb1ff7fce5ed5e67481e409d7da2ba6d5a5c327d7ffea96219b2a1945526548dfec02487df154c4fa7785ec85a1e4905d7aa07813",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-ae2e57469feb148d1173c7ec074cf42933efbc3f,"SHA1: d724c5795a43eef5e77d2466afd84adca31264f8, SHA256: a16f7d70e65589d2dbd5d4f2115f6ccd4f089fe17a2961c286b809ad94eb052a, SHA512: efbe777cd467dab790f4bc572acc48d7ec78f9a0c765bee9bbb3e49c17a5a03a68421ce51ce3398737e3970eeae9cb79e57e4fee49fbe01ccdb3ea457b4801ba",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl-convert,SPDXRef-File-25100740b7daeeae8003481db9c2594f20883bc8,"SHA1: a674d9b36dbc8f5937278b1da6924302d803d8b3, SHA256: 88d91a70fbf90182a62b4b57f8a37cca79160132baa28d415a0f57d641c423de, SHA512: 573ddb50e8bef91aa1afac04166e411aa68bea60cb2480fc62a51e7210e7f198b907dc5b31e51344def174d3fca0eaf977c556d702c09bfca5cd8c090f4cea8a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-4c6a7bc2698aafb6f684e0d75ec4d009ddb0a8a3,"SHA1: c9fb6cbe5771c3f6ab5a427caa67f435ccba1c0b, SHA256: fe9c5da15abbe82d6615294fa5ed5647eb3ae1a2eb18f5b160e0bf7d8f258ce7, SHA512: 65f5d9a33af905b82288db9e1c5d33fe4b453c12114673f752b5e2ce7d9050ce3b5fa9662c87fa5e7800bf286e31105a692a4e704cb359d59fd8f5f8e8552f3b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-e07ea22d31cf195f3f6a05f2395c1cb9d935e5c1,"SHA1: d437252e524d557e054dd7f585f7e6c69242f157, SHA256: f9f3bcf0ec2193e6e84035016824873bd2d9d4fc3b753f2eb08c5ed9265f8540, SHA512: e426515ab6daa162c7b72f06b611e6ae117babf5cebbe41f72be32bc70b7c5ac2825c05a9362fa9899222450528f39074064c64180b351d4f87894e9797ceb33",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubelet.exe,SPDXRef-File-8323f043128266814dbeb148567a2fa3c442c6bd,"SHA1: 02e44a569bf39c14c667d2faac2c907682be062d, SHA256: aa8d818084c3c7c82800db827ac47a4001ecb6f583c4e2e29455e34609689e52, SHA512: b5c9782e744c5a014c6d8b983b96ec27549546704e09db7cb0161c33fa7bcedc6563a59cfc70e7e3add109590ffb68f597d2158c409fbdaa800d511674dcb942",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-arm64.tar.gz,SPDXRef-File-13ea9461b6ce0900ec84f6d7e97eb69568bab752,"SHA1: 90a49baf61f1bfb2f0d73bbdfaafcb0e0f4c9563, SHA256: c597726e38a50b60b918680eb8a0662337e4c388cbf8669656441be346b0e967, SHA512: 220a764a9560a5e5d01c011bdba8e00c28872d19381071282e6f6ebe9fbbcc8a1e2be04b74f293f76ae0ffe0e1536c61f0dc22db9af92d07358e4a42ae31d458",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-057ad9b7e6085dd805b00948a843820e21eaae66,"SHA1: a70566cc19a7ae3b275d29ed28baf9cc4e5b555b, SHA256: b67d9dc3ecb01cd3754c43bb38370ce334f9e9272fa6807a5e6cdd55fc5b7ad9, SHA512: 2d06973c8d89375769dc5bf3b3a4cec838bc02d22dcdf11868bee4cf827a05e52dbf1ec2c3de3aa3a612df51e690a4a338c3ef1ea367f75b883454c3ac1bedf6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/apiextensions-apiserver,SPDXRef-File-dc44626dc0553caeadaab69848e42db805c4814b,"SHA1: bab83c24a45a9164d22d4dee4730472ce300b961, SHA256: 155d400f083ff892b307317a3d63d511f4f39896e4d3bebf19a409637a1c6f80, SHA512: 871946e1d67322731f2ff66674810cce40156aa81c020ed4b52e16f692dd28a6ec77c91461eadb6011b3e4b4a3824c85847dad4fcc722e55bd0b6312c9f6513a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-1cc4e44ffdaed03be43aa4bf95b8fb7da3348374,"SHA1: 19e69039fd02b8e09fb21295143c8129b4aa8b54, SHA256: c5bcc7e5321d34ac42c4635ad4f6fe8bd4698e9c879dc3367be542a0b301297b, SHA512: ee6499a0640b14d80f2d491fd7ffd7b9cd2e658edccb427a618dea58dc6100625053b7fec37bd656cd602af63ceb0aa4c0b5140a3b1cc7224240b13bdb132fb2",Apache-2.0,NOASSERTION,NOASSERTION
