PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.11-release-tars-kubernetes-src.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-proxy-ppc64le:v1.21.11,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
dc16c198357c9304035c76a17d69dd76a16e069398fadc1037703a3e25395afe/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.11-dc16c198357c9304035c76a17d69dd76a16e069398fadc1037703a3e25395afe-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 59feebf7d49addd24d283f96bacf0cf9622daaa3, SHA256: 3ca5cb7fb6eb4e6f289f92ae61bcb028901c9712435739fe7957a6c8d7c9a132, SHA512: 4d2b4188a902f067c44d5120c6880d8db30265b3688a7319dae84ba3dd5c4f3c7ed04c3711fdc95a41fcdc599855656e87937479ebcb6932caf1393d4df1bda5"
1cd71028de6e24ba61d101c095ff207e26a0a679b0e8f05db0ba0984085c945e/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.11-1cd71028de6e24ba61d101c095ff207e26a0a679b0e8f05db0ba0984085c945e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: cf2100baa3463c4621308906c1eaec3f7867547d, SHA256: 9b6dc2f30fcad1af3888bb682f2a7ce85a4396a2eaee5a3b5f3558f25e828197, SHA512: 88d3e3ca642e75bf6e17628e2f6f7b724375391acfc30530c8bc94464da281deec299f5053e62d7963f4a1b48f370979516a35da9d03ba540c543e53bbab38d4"
k8s.gcr.io/kube-proxy-amd64:v1.21.11,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
ee9a2891fbaf6d9a862a2ec0753a18cd16a710ae7eb940ad94d9857dba4a8e3d/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.11-ee9a2891fbaf6d9a862a2ec0753a18cd16a710ae7eb940ad94d9857dba4a8e3d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3a7ae1d8c7af7398643080937ce226965f0cad6c, SHA256: 87b6a930c8d02125eedb40c3bc2801f3cfd99fcc8c05134a33b0cc74a2fa6b45, SHA512: bdc7902231cea667afda105b64daa57e15cd34b11ffdc403525b8739665a4291473fc35e9863f2fbcaf5e2902ad490bb00159000d94a25c558e8653901c96c6b"
c03e78307d083e1452f3cc45624c49215e467bda392ef7039a62f7ad40a33283/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.21.11-c03e78307d083e1452f3cc45624c49215e467bda392ef7039a62f7ad40a33283-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6d444c0ee7ca4a06309734853f1fcb81e8d236fc, SHA256: c36b0c97d6fb9e0460b8f9bb101e6d2c7e4bc2e762a1103027ccf1c0620f2b4c, SHA512: 425841004378d1f6dc34bcd2b7e45a3b172e5bef99f02889499f4f48e198052801f14fcb0906979cd6fa44d9c0bb055e9688da67411ea9c458b166733900aaa5"
k8s.gcr.io/kube-apiserver-arm:v1.21.11,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.11-f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5346f7c6c19efcba5a59f4b1e1ce04e636fdd7b7, SHA256: 77439f3b611beeb09002d4213f07371459d392db232f04bd9e2f92d37146d43f, SHA512: 43c84bbde60cbe808784dd6dcc9ad8ca060e3857e6952831a13a0abba8a3f244f45e44cf4e4fe9b8b2254cffec377354663127bfe39597ca0e513b2e141d3658"
593a84c002ef19524cddf3505ca794ecf40f96c57efd12181f657cef190ee9e2/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.11-593a84c002ef19524cddf3505ca794ecf40f96c57efd12181f657cef190ee9e2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 62e67ed33962b7597732957cbc251f02d575b29a, SHA256: 091ee8375d74ee71be4bf702d08350524d5bdc9054e686c40254cdb5f371d71f, SHA512: 8ea7b0af25cdeb0b43cd963fc3e9acf0afba0aaf591fbd1ae834b7f97420eb30b396885de0feac7f3ccee29aff1beff3e8e0ea62d5b85621330c9568c0e0844b"
