PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:f686824d8dd9f553bd9b90a60ebcb8bce96d1436fde5347089affbad6b15016a,SPDXRef-Package-registry.k8s.io-kube-proxy-arm-v1.27.0-alpha.2-sha256-f686824d8dd9f553bd9b90a60ebcb8bce96d1436fde5347089affbad6b15016a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5634e15d53b5a3b738159f11cb46f6a421e6328b, SHA256: f686824d8dd9f553bd9b90a60ebcb8bce96d1436fde5347089affbad6b15016a, SHA512: 3b920759cac5028987bba6a216115fb3bf5b8bd0990ba37e7674d1f5e0858a844bda7df529360a85c4e04705634410c3cf802c0ffb969eacdeeb88ee8a3aa362"
kube-apiserver.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.27.0-alpha.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3a97409aea54eb30c842d5969d089c5e79086459, SHA256: 321e7ec8197684fc35d02a175742382f957c869299f2ab500fd7069b971d9d95, SHA512: c876c7d60dd698cf8d8d876437bdf70270655de96e0ab33613edc1f42a0f8ef3143680826f86542b2aa690c6216850bab41fb11f831bc798ed8b107efca59138"
sha256:fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.27.0-alpha.2-sha256-fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a6ba66313c8c37af8ef0fde8aa37f629dbae38ec, SHA256: fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc, SHA512: ad3058768933457e62c32a62ec327187fe6b0b89c2f534d4557cbcd87632b72f11b0f50b1d94187281bf6fcee0dd6a5eb02b44fd2a2eebb22ab5a30027e58008"
sha256:12748c178b0bdc08083d12078bc5832731938e8317dd6007c5d60fe844bde6ec,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.27.0-alpha.2-sha256-12748c178b0bdc08083d12078bc5832731938e8317dd6007c5d60fe844bde6ec,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3918f3b8fdadb8720014d8a4376ddd0527f40c25, SHA256: 12748c178b0bdc08083d12078bc5832731938e8317dd6007c5d60fe844bde6ec, SHA512: a2391a21dcfa52e5bfaf75802676d5283bd30abc2c1ddcf91f2005749699c0e3f258a3cfcdd1f06915aaee0de2886fa0bb437d21b8b3f6b3783fcad1262d90fb"
sha256:092d382c9a2dfdbb929a6ac25376cfcfdca649557469b6a7d7975f58f2a8185f,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.27.0-alpha.2-sha256-092d382c9a2dfdbb929a6ac25376cfcfdca649557469b6a7d7975f58f2a8185f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ce03862cd300f62e3e88ace2e876151d2186e8e9, SHA256: 092d382c9a2dfdbb929a6ac25376cfcfdca649557469b6a7d7975f58f2a8185f, SHA512: 8c7ba08e89e144d528994d9b22eecbde484a8194f909e9be1694e2036385eb278462361df6e5ae998acbdcb016f2d1c3ef3094488f713da5ae0034044081a01e"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.27.0-alpha.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bd355489050045ea4cdc84d544f9614a4d59a27d, SHA256: 7dba1b3949e176ab20226b59b9694413e9da7a0f4a8b92ec97295e65bb5b7ea0, SHA512: 9fdcb7d65b4ced994cafc68fb7be2b671612de171ce26f6e810cb92cefb049debc4083203abce9fc5e6b1a9d1a416c50b7e36100526f5370b4b2a09204188095"
sha256:fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.27.0-alpha.2-sha256-fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a6ba66313c8c37af8ef0fde8aa37f629dbae38ec, SHA256: fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc, SHA512: ad3058768933457e62c32a62ec327187fe6b0b89c2f534d4557cbcd87632b72f11b0f50b1d94187281bf6fcee0dd6a5eb02b44fd2a2eebb22ab5a30027e58008"
sha256:12748c178b0bdc08083d12078bc5832731938e8317dd6007c5d60fe844bde6ec,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.27.0-alpha.2-sha256-12748c178b0bdc08083d12078bc5832731938e8317dd6007c5d60fe844bde6ec,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3918f3b8fdadb8720014d8a4376ddd0527f40c25, SHA256: 12748c178b0bdc08083d12078bc5832731938e8317dd6007c5d60fe844bde6ec, SHA512: a2391a21dcfa52e5bfaf75802676d5283bd30abc2c1ddcf91f2005749699c0e3f258a3cfcdd1f06915aaee0de2886fa0bb437d21b8b3f6b3783fcad1262d90fb"
sha256:20db52eae96a33ffc110e951f0cf65c55efdf002e08814c7affa2ec9c782c5d5,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.27.0-alpha.2-sha256-20db52eae96a33ffc110e951f0cf65c55efdf002e08814c7affa2ec9c782c5d5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a25e1c5967cef8c0f8227eec86765c0142253106, SHA256: 20db52eae96a33ffc110e951f0cf65c55efdf002e08814c7affa2ec9c782c5d5, SHA512: ce055dd61b95f590c5ca3862dd184aecd2a6621624627c6caefe255b3cc8283b18676ac85c7f6c5411f9c24b36192a7036215b7ac64b92988a2855a0f1b4be7e"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.27.0-alpha.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a95e3cf77c8f25c5ef782b6906374db934379c28, SHA256: f3b3f3b82231ed557427a3cce64da6412ba857524d0a1d665714d51520533d30, SHA512: e52fdf7b61031d0468e13385c00b23e7c72def957ff34c9623703db2a4b7a891ded8fe13059f22462d82c107248d278e49e754abc34d7e1185ed1d27f0621dc9"
sha256:fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.27.0-alpha.2-sha256-fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a6ba66313c8c37af8ef0fde8aa37f629dbae38ec, SHA256: fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc, SHA512: ad3058768933457e62c32a62ec327187fe6b0b89c2f534d4557cbcd87632b72f11b0f50b1d94187281bf6fcee0dd6a5eb02b44fd2a2eebb22ab5a30027e58008"
sha256:12748c178b0bdc08083d12078bc5832731938e8317dd6007c5d60fe844bde6ec,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.27.0-alpha.2-sha256-12748c178b0bdc08083d12078bc5832731938e8317dd6007c5d60fe844bde6ec,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3918f3b8fdadb8720014d8a4376ddd0527f40c25, SHA256: 12748c178b0bdc08083d12078bc5832731938e8317dd6007c5d60fe844bde6ec, SHA512: a2391a21dcfa52e5bfaf75802676d5283bd30abc2c1ddcf91f2005749699c0e3f258a3cfcdd1f06915aaee0de2886fa0bb437d21b8b3f6b3783fcad1262d90fb"
sha256:c0770508c75912d2da847cfaeb8990084a3c5ff9dab057ef9c985dfd5145dad2,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.27.0-alpha.2-sha256-c0770508c75912d2da847cfaeb8990084a3c5ff9dab057ef9c985dfd5145dad2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1071103fae0c9959064bc165656b448d7ad34724, SHA256: c0770508c75912d2da847cfaeb8990084a3c5ff9dab057ef9c985dfd5145dad2, SHA512: d0821fbdd84b3fafb58ab86de5cd52e896132b0bb70e4b0d0ef2b0bfee3e9ebbd20dd7c7b5edcdb463078aabd53f63a2cc5fb4feebb6478adb31070549d4212e"
conformance-ppc64le.tar,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-alpha.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: be7dc9ddcabae36b53be95518c88b1fb3b3e5b1a, SHA256: 1438defc86c07b9685603a6d7d8bf6a09bcd115e48ecb26de64437262938450d, SHA512: 062ffb7c7eca209c358c4e3d404431cad6a38495d2c58378b5ff0e9ce2ce298abfdd4853fbbdb9567b88d218e6aa5ff21bd345ebfe697eb4c45586a55cd48a4b"
sha256:220b02219ebd9159d9b33bf6775a80329e9100a2fefd5728a06f0e129bc0f7c7,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-alpha.2-sha256-220b02219ebd9159d9b33bf6775a80329e9100a2fefd5728a06f0e129bc0f7c7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 083fad02e793e44baa581309d9a846f5471616c7, SHA256: 220b02219ebd9159d9b33bf6775a80329e9100a2fefd5728a06f0e129bc0f7c7, SHA512: 0500d5a3356df47698632a16613a7d1421a9e1b254e48b3d39a527af16158843b48061f80ccf19dfbcdcdfc9119225e966e808b9f9a3cb494d1590440b192345"
sha256:4695cb439955f7c21fbfeef887ac0c8e2246c1a5249fb1b448bd2c85b74ced02,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-alpha.2-sha256-4695cb439955f7c21fbfeef887ac0c8e2246c1a5249fb1b448bd2c85b74ced02,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: dd957005933be93d4c612cbda0bd5caa1e944ebb, SHA256: 4695cb439955f7c21fbfeef887ac0c8e2246c1a5249fb1b448bd2c85b74ced02, SHA512: 5c503faa96c33854af757a2c86e972675044e779e6af5f3c6f339733c5b72fed40e8fce30615ea04a0b444a6d3ef10de6be494b3a5f0c0056d95b96c7b1a35e8"
sha256:3e932c3453e4a2d4be0fdc18c747660866f5f45e95a6e7ade4fde748fad493ab,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-alpha.2-sha256-3e932c3453e4a2d4be0fdc18c747660866f5f45e95a6e7ade4fde748fad493ab,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: dac42f4b0507a2ee80d35e98e7ee9f7103dadfee, SHA256: 3e932c3453e4a2d4be0fdc18c747660866f5f45e95a6e7ade4fde748fad493ab, SHA512: 423d448f0f106692dd689ae7fad86531029969cea7b58a9c8ffb7e680f4f4fdcb9c9fa4ba1658e5a0f888b0ee8afadc623aa91cc9e7f15e5e3bd577e5c1321ce"
sha256:d77bcb19351d5409a554c223f2d28cb940e01bdec1b324a4022aa7aed86b3495,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-alpha.2-sha256-d77bcb19351d5409a554c223f2d28cb940e01bdec1b324a4022aa7aed86b3495,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 68279034cf2ff9ad538dedee629ecae6b0a749b1, SHA256: d77bcb19351d5409a554c223f2d28cb940e01bdec1b324a4022aa7aed86b3495, SHA512: 93810f125e3f8dac8e1ca523eb267381b78755c92b18f20f289cc249dcf2751214f29468e84a2ee874dd6ea08632d20784a0e9f4a22ec0ccd8b2b44250736355"
sha256:7232c2b8a8b60548c0d96832cb0b4170077820b3eeb5eee2d595037d3434376b,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-alpha.2-sha256-7232c2b8a8b60548c0d96832cb0b4170077820b3eeb5eee2d595037d3434376b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3f4c6f3ed9a405c97a5a55056743da904feadf2e, SHA256: 7232c2b8a8b60548c0d96832cb0b4170077820b3eeb5eee2d595037d3434376b, SHA512: bf5b2b6ec0d9476885a662fc6edd2a6c5ce85a2d88c4fe541347062cd8f0c7b0426b8c774b8e0460375d2c9f805256aed0c01b50d68ef37c24eedb59acb656bb"
sha256:4d14c97e4faecf2a843e5a483907fbddd2bd49efc20c81576c1292b8ccc2282a,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-alpha.2-sha256-4d14c97e4faecf2a843e5a483907fbddd2bd49efc20c81576c1292b8ccc2282a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a0ba4a323757057c983457e273d95e46f0454a7c, SHA256: 4d14c97e4faecf2a843e5a483907fbddd2bd49efc20c81576c1292b8ccc2282a, SHA512: 8ec1b2bd17502aa1e20d05a39a8da25057b1b22e957d0320ee74e002f0c207b1f44a3f8ca65f39d354e82e1a3228c1875bb25e6a27d69f826612e72926976484"
sha256:64f74e1e581785160533dd32bc8c213df9579168af8446f8722a23a758930e25,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-alpha.2-sha256-64f74e1e581785160533dd32bc8c213df9579168af8446f8722a23a758930e25,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: db5fe2f1941e7570b3acf9a9138822965062fde0, SHA256: 64f74e1e581785160533dd32bc8c213df9579168af8446f8722a23a758930e25, SHA512: 66db75ed4e876289d3540e8f3a048b5444edf685c4a501bebace3554a30cf8f496ad303f29245739f1d4d920155e05fca4e2843d2870999a811dea5f38c8994b"
sha256:63522caa27fa426d97423574b862085b1962670267d35ad60c76d5ecf737615e,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-alpha.2-sha256-63522caa27fa426d97423574b862085b1962670267d35ad60c76d5ecf737615e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 07f17e690790418a74fdfd8bc3a3bc5c490d803f, SHA256: 63522caa27fa426d97423574b862085b1962670267d35ad60c76d5ecf737615e, SHA512: f0818cf8c7b0a531286b32414ca40de516afb6126d2982adba985889ead054a399155634c96e61be1e9dac686d4d03097cd5d065308b1582308024b7945ab20b"
sha256:e55356eabb9018b71f93047a8d899f8464e4ab2b729f6c2fa025039b67aafb7e,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-alpha.2-sha256-e55356eabb9018b71f93047a8d899f8464e4ab2b729f6c2fa025039b67aafb7e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ef48de7c915d0b69a5f1894b788eae05d9bf9809, SHA256: e55356eabb9018b71f93047a8d899f8464e4ab2b729f6c2fa025039b67aafb7e, SHA512: b589348e7f1ceb2b292862a9b8b567c8ce3210f0c92aecb98eb7a0718ac86c45e5496833358c12a784a680fd71b5b59055544172c263a86a9d5303c865ae4e0c"
sha256:6102a9503411f6ddfc9814d41ea3c4bde8336156f6a53b5ecdebbd7109ae3f60,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-alpha.2-sha256-6102a9503411f6ddfc9814d41ea3c4bde8336156f6a53b5ecdebbd7109ae3f60,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0c48464fb1050e2b117c219619b90423e4d7daa9, SHA256: 6102a9503411f6ddfc9814d41ea3c4bde8336156f6a53b5ecdebbd7109ae3f60, SHA512: b05c31dfe14aa5a35c980e4fa18a66f35e2da593a0d3dc066f3f71a8fbd22e299180e56c6f9fda2a088a7bfb580cc6f36ef70059712edf8da5f8d0cf670e3c2a"
kube-apiserver.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.27.0-alpha.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0c9b9c1ed9286f87bd2e395e1a2ceed077285f94, SHA256: 47efa113258f42c76a8196fdbbef3d27cda43e43e80fe4e660f2ab3d21105bd7, SHA512: 8de8d91878826e7f1958a4b5a0dff1ee5039cae47fdfd1bd7aec984ed9493f58dd51b1f619d2f7dade8e5022b494b31ea8afdf212f30026c249f2ad399d0b8ed"
sha256:220b02219ebd9159d9b33bf6775a80329e9100a2fefd5728a06f0e129bc0f7c7,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.27.0-alpha.2-sha256-220b02219ebd9159d9b33bf6775a80329e9100a2fefd5728a06f0e129bc0f7c7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 083fad02e793e44baa581309d9a846f5471616c7, SHA256: 220b02219ebd9159d9b33bf6775a80329e9100a2fefd5728a06f0e129bc0f7c7, SHA512: 0500d5a3356df47698632a16613a7d1421a9e1b254e48b3d39a527af16158843b48061f80ccf19dfbcdcdfc9119225e966e808b9f9a3cb494d1590440b192345"
sha256:00cd9c66f721c661c4d95613943ca345fe3bc0c9995a8e267a11be3a23ae55e1,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.27.0-alpha.2-sha256-00cd9c66f721c661c4d95613943ca345fe3bc0c9995a8e267a11be3a23ae55e1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e535a612537ff72dd606926fe2968f456ab6c0b9, SHA256: 00cd9c66f721c661c4d95613943ca345fe3bc0c9995a8e267a11be3a23ae55e1, SHA512: 00a411d0a528bfd49540e7c9d183a21e92ad6d38660023f7ef319ab4a89f7502a2bc83f73fcaa57566370815f510e9c7c40718561bf8915679cae02554f91a2b"
sha256:0da12357628b20fa1447c2d2a5357eab8caaa5f1e25139936a528ed984b7c7bf,SPDXRef-Package-registry.k8s.io-kube-apiserver-ppc64le-v1.27.0-alpha.2-sha256-0da12357628b20fa1447c2d2a5357eab8caaa5f1e25139936a528ed984b7c7bf,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6e357f3d4a80d48222b0391c5b2b57672199124d, SHA256: 0da12357628b20fa1447c2d2a5357eab8caaa5f1e25139936a528ed984b7c7bf, SHA512: 5894214b35ffc5eaa46c2f3535d87f7fb6889ccce37f3ba765934a42336a1024d1ce293a7a4b640eb392f1525c876ce595b7697bc33e26ab4eeb8caec555ded2"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.27.0-alpha.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 58aa7b202255996d104c0ff62ccbec94351a5b2b, SHA256: 9e08393f89cd0202868d0ddc6182573ca76250895e37c77c6c47ce534790b15e, SHA512: 749191b50e4a3d154db599f249d0a530647472cba6814f7324e6b6769b604e3e20aa3187c06db20add5f99f455044b0b39121d26b4d62f1e25ae26d54c57383a"
sha256:6f9ca7f54c111019a4d74dbc2eda0ec7fa061930e1fdd414796f97e5c288f8a1,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.27.0-alpha.2-sha256-6f9ca7f54c111019a4d74dbc2eda0ec7fa061930e1fdd414796f97e5c288f8a1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f29ad6f22bee509dda33d275518482331fba26c9, SHA256: 6f9ca7f54c111019a4d74dbc2eda0ec7fa061930e1fdd414796f97e5c288f8a1, SHA512: 637c41f8f051edeb876b261d32fcd81e94e325f1dadde000168490e7c65d425bfe7ea77c9251b82cf41b9be7323e4bd3209887cebfe9a4db2c9d85c190450ba5"
sha256:0873c1173678a9c82c16d518fd9a780d3f51e98197b818f352341253015ba40b,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.27.0-alpha.2-sha256-0873c1173678a9c82c16d518fd9a780d3f51e98197b818f352341253015ba40b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9dfaf0373ebff0f33a9461e512cf13b080174520, SHA256: 0873c1173678a9c82c16d518fd9a780d3f51e98197b818f352341253015ba40b, SHA512: 812b797ba2384f519cea58573b176de5f75c9615f56d785611760e2363537af6c5b3a1ba19abd769c4bb738c140923953c364734e7717c439147a3f0dd144f96"
sha256:7178bd6fd56e0ddba60742859acc2e3383b16421d7a76e1cac1a1b0dce8bf8c1,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.27.0-alpha.2-sha256-7178bd6fd56e0ddba60742859acc2e3383b16421d7a76e1cac1a1b0dce8bf8c1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c5cab58fa0f2f660623a43835615d3effadfd898, SHA256: 7178bd6fd56e0ddba60742859acc2e3383b16421d7a76e1cac1a1b0dce8bf8c1, SHA512: fe78ed9a693a8acf64f8f830dc100bb8b331c077f45acff307a4438af2904ebea5d63c261af467b6cc97ba94193b2334e4bee4e1fe4ad617feb8c010a05a0b8a"
conformance-arm.tar,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.27.0-alpha.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2ae0b14cabcef09dc77d159f180b3132b8c87a93, SHA256: 698686b268fc67501b35455e34e653109d328175397ebbc57663a446f56d4dd1, SHA512: 3296600caf67508c6b300055c3616f74cf84d4b1d0b2af007b3d653b18f71e778cae3d8e11003372147b6ea85523edcf893a979a018b2c9fd87e4ebb0114dd92"
sha256:58fb86bf4ec691d771943aabbb6887493b764c11c3c0d785e67051a7c2300553,SPDXRef-Package-registry.k8s.io-conformance-arm-v1.27.0-alpha.2-sha256-58fb86bf4ec691d771943aabbb6887493b764c11c3c0d785e67051a7c2300553,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 86602130e297f2b2b340e996112cf9a45269fbf7, SHA256: 58fb86bf4ec691d771943aabbb6887493b764c11c3c0d785e67051a7c2300553, SHA512: 5199d962c3e17d241fd3ab7d3cc7c62d4f089d69b16428f59d42bc475133e486a1668ff455680ad67ae4175732db2bfdf09e278244a773d1eaed4c263d34e104"
