RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fa1c30e94b0d9a5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d783a52b7239b21
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5fe1eb6d4133ba9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-357fcb66b1e0ba8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f859e5de9a5219b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f1d8abc07b42a7e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-038ca780ea0c0a6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-476a9a6455b13be
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b58444b52d37218
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-25041c4d62ae142
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1181000e8110564
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-816b05fe79584b5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-434f85780016b7e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2d559348f3f64a0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2f42fa1a40cdf3b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-42719a49344f2ae
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-36053b9453dadc8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9e787c52a52cace
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d9622dc8435f8be
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-95c15a0ad857149
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0ca8cb0085fae9a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-dcfb52df0b779e3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-54837cdb0c3ef76
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0e8a3f15ffda170
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-080d4e9b8dbad5a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-08da84dc26bad08
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-02dfe2af9a51b92
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c17cb9d814fef43
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-dcddb3b38a8c838
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5eb24417a90f890
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e5f727b9ff87ee0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a1a817b7f0050e6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1c0ee2f90a375c7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-66ce3999045294b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6893a326e00f8c3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6393558d83c3b9e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d4fec47197c58fb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9b85abab52864c5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-001ef30c09d159d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-93c3154615e95f3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c94cdf28c48bf45
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d1ca3c3c450ab26
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-90f94af5e0b18fc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6fc7f481ba10e20
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ccc864e42996b4d
SPDXRef-Package-k8sgcriokube-controller-manager-s390xv1208,CONTAINS,SPDXRef-Package-98279530f1048e94f9aaa1cd4ae7920b63b677bb
SPDXRef-Package-k8sgcriokube-controller-manager-s390xv1208,CONTAINS,SPDXRef-Package-ef8c747b0cba1583b7aad0a4150ed6da4b1090d9
SPDXRef-Package-k8sgcriokube-controller-manager-s390xv1208,CONTAINS,SPDXRef-Package-5bab8a1d6a695397245a6a12a9a94c554600f40a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-controller-manager-s390xv1208
SPDXRef-Package-k8sgcriokube-proxy-s390xv1208,CONTAINS,SPDXRef-Package-49508e2c022d2d822fc345bcce30ceab10321f20
SPDXRef-Package-k8sgcriokube-proxy-s390xv1208,CONTAINS,SPDXRef-Package-c9057931ac700134124d064dcc79dd451f459d38
SPDXRef-Package-k8sgcriokube-proxy-s390xv1208,CONTAINS,SPDXRef-Package-07c9a4e0f0bb5fc3517468bb39d854ce1547c9a0
SPDXRef-Package-k8sgcriokube-proxy-s390xv1208,CONTAINS,SPDXRef-Package-b4103a066186c305e7ea0ae9fe8b975434fb6637
SPDXRef-Package-k8sgcriokube-proxy-s390xv1208,CONTAINS,SPDXRef-Package-8654d54a3a724c8356907de22842dd4235cb1494
SPDXRef-Package-k8sgcriokube-proxy-s390xv1208,CONTAINS,SPDXRef-Package-a538ce40969e11d10b41395e4677d89cade54397
SPDXRef-Package-k8sgcriokube-proxy-s390xv1208,CONTAINS,SPDXRef-Package-6c118b30b0c16bd62c660f1841556ad91d53b17b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-proxy-s390xv1208
SPDXRef-Package-k8sgcriokube-controller-manager-amd64v1208,CONTAINS,SPDXRef-Package-b7c426268b5c33a1892271db6aea227cabd9dd2f
SPDXRef-Package-k8sgcriokube-controller-manager-amd64v1208,CONTAINS,SPDXRef-Package-4ad879d07cb702562bd46646362a12a780fa3d82
SPDXRef-Package-k8sgcriokube-controller-manager-amd64v1208,CONTAINS,SPDXRef-Package-47ab8dfdee293b47de9d7a58a1b0531e7ea6b4c6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-controller-manager-amd64v1208
SPDXRef-Package-k8sgcriokube-scheduler-arm64v1208,CONTAINS,SPDXRef-Package-9a64d702001ad4e86d09f492dc92a5d0517a326e
SPDXRef-Package-k8sgcriokube-scheduler-arm64v1208,CONTAINS,SPDXRef-Package-f29825b4713dfd45d308f9ece762f4b526d82d61
SPDXRef-Package-k8sgcriokube-scheduler-arm64v1208,CONTAINS,SPDXRef-Package-2d4aef21cd6a15cbfb98f20360f869bfb704865d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-scheduler-arm64v1208
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev1208,CONTAINS,SPDXRef-Package-c445939ce3d9b8058403c52a1ae71281e0ec1f15
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev1208,CONTAINS,SPDXRef-Package-e3b16b5eab1522a65eca72b3ba6b065bed260a92
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev1208,CONTAINS,SPDXRef-Package-c3b752b68b394a8dca7f5f1dd91b06cb8bbe1530
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev1208,CONTAINS,SPDXRef-Package-f01b380e841a5ab227424c86edd0ae8d07da47bb
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev1208,CONTAINS,SPDXRef-Package-0a2f85e27de80dc224eab7b843c305df3f557bde
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev1208,CONTAINS,SPDXRef-Package-96b005cef98e4f81243528ebf0cc61923038b7c1
SPDXRef-Package-k8sgcriokube-proxy-ppc64lev1208,CONTAINS,SPDXRef-Package-3bf1a5bf211c041a9433cc2946612b1c8054b6ec
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-proxy-ppc64lev1208
SPDXRef-Package-k8sgcriokube-proxy-amd64v1208,CONTAINS,SPDXRef-Package-555c5d828bf5aeafb802055207e17cab44fe6082
SPDXRef-Package-k8sgcriokube-proxy-amd64v1208,CONTAINS,SPDXRef-Package-41dda2523fd0ba6469e19d360434742fbb5b205b
SPDXRef-Package-k8sgcriokube-proxy-amd64v1208,CONTAINS,SPDXRef-Package-3415e06bcc9daf1ee76d4426b888af009d252aae
SPDXRef-Package-k8sgcriokube-proxy-amd64v1208,CONTAINS,SPDXRef-Package-5f4466ebcb44d6a85eb48744df23b749cc654419
SPDXRef-Package-k8sgcriokube-proxy-amd64v1208,CONTAINS,SPDXRef-Package-22b2c7487b8709f455a4af35fe1b950f452d2e7d
SPDXRef-Package-k8sgcriokube-proxy-amd64v1208,CONTAINS,SPDXRef-Package-fb6d279c6cf21dda3c24961959905f7b466b2c76
SPDXRef-Package-k8sgcriokube-proxy-amd64v1208,CONTAINS,SPDXRef-Package-f75e64c9e30cb4a81854d127cc424a2b4bded0ef
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-proxy-amd64v1208
SPDXRef-Package-k8sgcriokube-scheduler-amd64v1208,CONTAINS,SPDXRef-Package-b7c426268b5c33a1892271db6aea227cabd9dd2f
SPDXRef-Package-k8sgcriokube-scheduler-amd64v1208,CONTAINS,SPDXRef-Package-4ad879d07cb702562bd46646362a12a780fa3d82
SPDXRef-Package-k8sgcriokube-scheduler-amd64v1208,CONTAINS,SPDXRef-Package-795e07957ee2aa1c3a47dd1f9493e55dea8ef42e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-scheduler-amd64v1208
SPDXRef-Package-k8sgcriokube-apiserver-s390xv1208,CONTAINS,SPDXRef-Package-3023f48f065fd25abff8e1a5c8cb2e69dbf9f8b4
SPDXRef-Package-k8sgcriokube-apiserver-s390xv1208,CONTAINS,SPDXRef-Package-5bab8a1d6a695397245a6a12a9a94c554600f40a
SPDXRef-Package-k8sgcriokube-apiserver-s390xv1208,CONTAINS,SPDXRef-Package-98279530f1048e94f9aaa1cd4ae7920b63b677bb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-apiserver-s390xv1208
SPDXRef-Package-k8sgcriokube-scheduler-armv1208,CONTAINS,SPDXRef-Package-71a23c92826e35e341e68ea337373c432d7c7449
SPDXRef-Package-k8sgcriokube-scheduler-armv1208,CONTAINS,SPDXRef-Package-f49aad0ad84255620a30cf27e966aa3af71797f5
SPDXRef-Package-k8sgcriokube-scheduler-armv1208,CONTAINS,SPDXRef-Package-4c672d01e457de478b45103d691c181589535145
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-scheduler-armv1208
SPDXRef-Package-k8sgcrioconformance-arm64v1208,CONTAINS,SPDXRef-Package-8d06e963d8366ca9ddf36c2713628f4f2d8cadde
SPDXRef-Package-k8sgcrioconformance-arm64v1208,CONTAINS,SPDXRef-Package-a2def31497c825cc32a2527fa7f5eacaf07a9685
SPDXRef-Package-k8sgcrioconformance-arm64v1208,CONTAINS,SPDXRef-Package-c9b9938fc84533d46e7c181dee2557d08f07be19
SPDXRef-Package-k8sgcrioconformance-arm64v1208,CONTAINS,SPDXRef-Package-846b3a88dff086cd06630b1de203bba64ec8f1b7
SPDXRef-Package-k8sgcrioconformance-arm64v1208,CONTAINS,SPDXRef-Package-5c25b847b5f305c46e3b0139bb1b3c26c39eac28
SPDXRef-Package-k8sgcrioconformance-arm64v1208,CONTAINS,SPDXRef-Package-564eacf5bacebe57ca55351823746dccadce5448
SPDXRef-Package-k8sgcrioconformance-arm64v1208,CONTAINS,SPDXRef-Package-bff5af5b88682bcd6609996d81d6ebb492846357
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcrioconformance-arm64v1208
SPDXRef-Package-k8sgcriokube-apiserver-arm64v1208,CONTAINS,SPDXRef-Package-bcd2ac2e7cc861657cccdd23de870e45b05fcbc2
SPDXRef-Package-k8sgcriokube-apiserver-arm64v1208,CONTAINS,SPDXRef-Package-9a64d702001ad4e86d09f492dc92a5d0517a326e
SPDXRef-Package-k8sgcriokube-apiserver-arm64v1208,CONTAINS,SPDXRef-Package-f29825b4713dfd45d308f9ece762f4b526d82d61
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-apiserver-arm64v1208
SPDXRef-Package-k8sgcriokube-controller-manager-arm64v1208,CONTAINS,SPDXRef-Package-f29825b4713dfd45d308f9ece762f4b526d82d61
SPDXRef-Package-k8sgcriokube-controller-manager-arm64v1208,CONTAINS,SPDXRef-Package-dfa6f73663ab64129ea840d5ec5f14728bd80c3c
SPDXRef-Package-k8sgcriokube-controller-manager-arm64v1208,CONTAINS,SPDXRef-Package-9a64d702001ad4e86d09f492dc92a5d0517a326e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-controller-manager-arm64v1208
SPDXRef-Package-k8sgcrioconformance-ppc64lev1208,CONTAINS,SPDXRef-Package-b49ed635b7dbc49d729d993f99d92a4dfb1b98db
SPDXRef-Package-k8sgcrioconformance-ppc64lev1208,CONTAINS,SPDXRef-Package-b51535873813ae18e272b6b05204a86695608bff
SPDXRef-Package-k8sgcrioconformance-ppc64lev1208,CONTAINS,SPDXRef-Package-846b3a88dff086cd06630b1de203bba64ec8f1b7
SPDXRef-Package-k8sgcrioconformance-ppc64lev1208,CONTAINS,SPDXRef-Package-3466d649b5c49e5256097114cf2095f6fd630f77
SPDXRef-Package-k8sgcrioconformance-ppc64lev1208,CONTAINS,SPDXRef-Package-3e04b430a29880dfc6cdb07cfeaf506e43095544
SPDXRef-Package-k8sgcrioconformance-ppc64lev1208,CONTAINS,SPDXRef-Package-e8865b74b687734fbc2db47faf087a485fda6e50
SPDXRef-Package-k8sgcrioconformance-ppc64lev1208,CONTAINS,SPDXRef-Package-26471649684f397d962053994d57d4a232b85683
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcrioconformance-ppc64lev1208
SPDXRef-Package-k8sgcriokube-apiserver-amd64v1208,CONTAINS,SPDXRef-Package-b7c426268b5c33a1892271db6aea227cabd9dd2f
SPDXRef-Package-k8sgcriokube-apiserver-amd64v1208,CONTAINS,SPDXRef-Package-4ad879d07cb702562bd46646362a12a780fa3d82
SPDXRef-Package-k8sgcriokube-apiserver-amd64v1208,CONTAINS,SPDXRef-Package-bb0a209dc74eee204d5b3d036c39c659213169c0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-apiserver-amd64v1208
SPDXRef-Package-k8sgcriokube-apiserver-armv1208,CONTAINS,SPDXRef-Package-f49aad0ad84255620a30cf27e966aa3af71797f5
SPDXRef-Package-k8sgcriokube-apiserver-armv1208,CONTAINS,SPDXRef-Package-4c672d01e457de478b45103d691c181589535145
SPDXRef-Package-k8sgcriokube-apiserver-armv1208,CONTAINS,SPDXRef-Package-b5d1fa8d737482b10cddf0d24e52518b9963d408
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-apiserver-armv1208
SPDXRef-Package-k8sgcriokube-proxy-armv1208,CONTAINS,SPDXRef-Package-80ed3b870384a91e264997b40e90f63c221e5105
SPDXRef-Package-k8sgcriokube-proxy-armv1208,CONTAINS,SPDXRef-Package-a873f5b25d55ff84e050e134dbb64c0a34b0fbff
SPDXRef-Package-k8sgcriokube-proxy-armv1208,CONTAINS,SPDXRef-Package-0f3c7dc0ef7beef95980f58b91d58457f95bf52f
SPDXRef-Package-k8sgcriokube-proxy-armv1208,CONTAINS,SPDXRef-Package-4b48430c74099f4a3e091df28203dc561f8e1b2e
SPDXRef-Package-k8sgcriokube-proxy-armv1208,CONTAINS,SPDXRef-Package-f9c5d1416a0729c2a5f6b581d65bfca5cfe8f5eb
SPDXRef-Package-k8sgcriokube-proxy-armv1208,CONTAINS,SPDXRef-Package-78fec675ea8476937a72b84ba1a5dcd8d07c260b
SPDXRef-Package-k8sgcriokube-proxy-armv1208,CONTAINS,SPDXRef-Package-7776e5e3b2646d176690189bc182f938aa9b8f31
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-proxy-armv1208
SPDXRef-Package-k8sgcriokube-scheduler-s390xv1208,CONTAINS,SPDXRef-Package-5bab8a1d6a695397245a6a12a9a94c554600f40a
SPDXRef-Package-k8sgcriokube-scheduler-s390xv1208,CONTAINS,SPDXRef-Package-98279530f1048e94f9aaa1cd4ae7920b63b677bb
SPDXRef-Package-k8sgcriokube-scheduler-s390xv1208,CONTAINS,SPDXRef-Package-8f0c3a89b4e9a64a7cda7ccd4bdb02f9fc2dc7c6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-scheduler-s390xv1208
SPDXRef-Package-k8sgcriokube-apiserver-ppc64lev1208,CONTAINS,SPDXRef-Package-f2251044c5920813c21a0e0946b0682d63198b88
SPDXRef-Package-k8sgcriokube-apiserver-ppc64lev1208,CONTAINS,SPDXRef-Package-0bc79a0c710c852c7b3794678158557903c0de42
SPDXRef-Package-k8sgcriokube-apiserver-ppc64lev1208,CONTAINS,SPDXRef-Package-74c6d403b47d5107c9e8f29fe94fa463efe5c052
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-apiserver-ppc64lev1208
SPDXRef-Package-k8sgcriokube-controller-manager-ppc64lev1208,CONTAINS,SPDXRef-Package-f2251044c5920813c21a0e0946b0682d63198b88
SPDXRef-Package-k8sgcriokube-controller-manager-ppc64lev1208,CONTAINS,SPDXRef-Package-0bc79a0c710c852c7b3794678158557903c0de42
SPDXRef-Package-k8sgcriokube-controller-manager-ppc64lev1208,CONTAINS,SPDXRef-Package-d1e5899552f0d56da3bac5f2fa055a83efe7cb2c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-controller-manager-ppc64lev1208
SPDXRef-Package-k8sgcriokube-scheduler-ppc64lev1208,CONTAINS,SPDXRef-Package-f2251044c5920813c21a0e0946b0682d63198b88
SPDXRef-Package-k8sgcriokube-scheduler-ppc64lev1208,CONTAINS,SPDXRef-Package-0bc79a0c710c852c7b3794678158557903c0de42
SPDXRef-Package-k8sgcriokube-scheduler-ppc64lev1208,CONTAINS,SPDXRef-Package-3a914b9c87730f0ac74b3945395c253aac16c4fb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-scheduler-ppc64lev1208
SPDXRef-Package-k8sgcriokube-proxy-arm64v1208,CONTAINS,SPDXRef-Package-fb7f066ae28c14812e77ab6a4aada82d735b55d1
SPDXRef-Package-k8sgcriokube-proxy-arm64v1208,CONTAINS,SPDXRef-Package-0c5046c822ad3cde182ddd3cde0278cbf54afb40
SPDXRef-Package-k8sgcriokube-proxy-arm64v1208,CONTAINS,SPDXRef-Package-05a3b189b84df4400320b726cf95d7892b71af76
SPDXRef-Package-k8sgcriokube-proxy-arm64v1208,CONTAINS,SPDXRef-Package-c78e31eb5e93618da1875fb40cc0ba825653524b
SPDXRef-Package-k8sgcriokube-proxy-arm64v1208,CONTAINS,SPDXRef-Package-7048c30948587e6b03dd803c7957793f1d631bb3
SPDXRef-Package-k8sgcriokube-proxy-arm64v1208,CONTAINS,SPDXRef-Package-79a72106b1e0440249ae1fad8b750b1a7c5373fb
SPDXRef-Package-k8sgcriokube-proxy-arm64v1208,CONTAINS,SPDXRef-Package-8d0c9344443cfa0169f0e6bde507bf06b4e09e0f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-proxy-arm64v1208
SPDXRef-Package-k8sgcrioconformance-s390xv1208,CONTAINS,SPDXRef-Package-846b3a88dff086cd06630b1de203bba64ec8f1b7
SPDXRef-Package-k8sgcrioconformance-s390xv1208,CONTAINS,SPDXRef-Package-2982accced941d2447f23c112998fed511faa9cd
SPDXRef-Package-k8sgcrioconformance-s390xv1208,CONTAINS,SPDXRef-Package-8104ff56af62bc3afecdbe6bf74a760d4f7699a1
SPDXRef-Package-k8sgcrioconformance-s390xv1208,CONTAINS,SPDXRef-Package-e6866324c0b85fa4bb6b5ec68eef6d7ab092db70
SPDXRef-Package-k8sgcrioconformance-s390xv1208,CONTAINS,SPDXRef-Package-f0e2085666cd1f7fa4786dc5f84167f185a049a5
SPDXRef-Package-k8sgcrioconformance-s390xv1208,CONTAINS,SPDXRef-Package-47c9022e2c484cb17fcc19695a7ff1ad799eb17d
SPDXRef-Package-k8sgcrioconformance-s390xv1208,CONTAINS,SPDXRef-Package-363d7393ba145e08a93e430efed8d527ab4e9fa7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcrioconformance-s390xv1208
SPDXRef-Package-k8sgcrioconformance-amd64v1208,CONTAINS,SPDXRef-Package-4c84fb4c0c5f0cb5ebf6ddd914e2077396f4573c
SPDXRef-Package-k8sgcrioconformance-amd64v1208,CONTAINS,SPDXRef-Package-c6ecc7be628bf5e33e32dda576cc18a5f637851c
SPDXRef-Package-k8sgcrioconformance-amd64v1208,CONTAINS,SPDXRef-Package-58c636533eaf94e6d3ab79b56723aeba1529831a
SPDXRef-Package-k8sgcrioconformance-amd64v1208,CONTAINS,SPDXRef-Package-76c408b7af011f77f4211a493a83387eec522dc9
SPDXRef-Package-k8sgcrioconformance-amd64v1208,CONTAINS,SPDXRef-Package-e01baa12dcf05d50499ba7f378648b8c20a068c6
SPDXRef-Package-k8sgcrioconformance-amd64v1208,CONTAINS,SPDXRef-Package-846b3a88dff086cd06630b1de203bba64ec8f1b7
SPDXRef-Package-k8sgcrioconformance-amd64v1208,CONTAINS,SPDXRef-Package-65f248afa50224e8264677933cdf20138813b667
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcrioconformance-amd64v1208
SPDXRef-Package-k8sgcrioconformance-armv1208,CONTAINS,SPDXRef-Package-5a075aa9efe1428c94d9038274aa4d9c34ef81b3
SPDXRef-Package-k8sgcrioconformance-armv1208,CONTAINS,SPDXRef-Package-846b3a88dff086cd06630b1de203bba64ec8f1b7
SPDXRef-Package-k8sgcrioconformance-armv1208,CONTAINS,SPDXRef-Package-30360c8e4f030612c6f4a1f94ba505f2f2cf85a0
SPDXRef-Package-k8sgcrioconformance-armv1208,CONTAINS,SPDXRef-Package-acd3c3822107f362b2100035301adff2831d2ceb
SPDXRef-Package-k8sgcrioconformance-armv1208,CONTAINS,SPDXRef-Package-2ce0bc103147ad3492aba6a72420bd226eef4680
SPDXRef-Package-k8sgcrioconformance-armv1208,CONTAINS,SPDXRef-Package-22d95d3896c0dceb3c3a0c83abf92976386d2f41
SPDXRef-Package-k8sgcrioconformance-armv1208,CONTAINS,SPDXRef-Package-46317a5872515fe36ba6bb042c6514c18f0d536c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcrioconformance-armv1208
SPDXRef-Package-k8sgcriokube-controller-manager-armv1208,CONTAINS,SPDXRef-Package-f49aad0ad84255620a30cf27e966aa3af71797f5
SPDXRef-Package-k8sgcriokube-controller-manager-armv1208,CONTAINS,SPDXRef-Package-4c672d01e457de478b45103d691c181589535145
SPDXRef-Package-k8sgcriokube-controller-manager-armv1208,CONTAINS,SPDXRef-Package-c066779833d546ff51d85c6d583050df193ebf25
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8sgcriokube-controller-manager-armv1208
