PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-ccc864e42996b4d,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-controller-manager-s390x:v1.20.8,SPDXRef-Package-k8sgcriokube-controller-manager-s390xv1208,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
98279530f1048e94f9aaa1cd4ae7920b63b677bb,SPDXRef-Package-98279530f1048e94f9aaa1cd4ae7920b63b677bb,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 9bb99af7a4ad799027ce616cacc7b375aac1f2a77512ad18cfec29da39ea6030, SHA512: 9e9be911a072614382d56d725c6b36f36fe501e016d961be79356c1caf6d866d917ffdfdf0e1024b527b1cd1e221a5dd365b4e72376a29fc1c92dbb43896eda2"
ef8c747b0cba1583b7aad0a4150ed6da4b1090d9,SPDXRef-Package-ef8c747b0cba1583b7aad0a4150ed6da4b1090d9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: f8c10032693c3e138e0e79d03be2fa2b6e53a31f4b28d3e05a930c50ed74f74c, SHA512: fb2abbc1c3bcd01496aaaeca715d978621ca67a9db115dc3405e46f2693b88f5e3b3951f9b076bb0f1e81eac4f7ab2d1a0403de9f794d3a9c113a0dd5a232c8b"
5bab8a1d6a695397245a6a12a9a94c554600f40a,SPDXRef-Package-5bab8a1d6a695397245a6a12a9a94c554600f40a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 02837db9cff76d661b58be41d5fa5eaf145caf6eb7e3cbe3ecabba9fe0807d72, SHA512: c2b407c50f05be34cbeddbd681dc405ce4b6397a13a0ee4d4dac34fd77a6f521f7d32c861ef021c49aeb0367fe31a177525fc82d5bdb85f6239e5acb2ead38ed"
k8s.gcr.io/kube-proxy-s390x:v1.20.8,SPDXRef-Package-k8sgcriokube-proxy-s390xv1208,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
49508e2c022d2d822fc345bcce30ceab10321f20,SPDXRef-Package-49508e2c022d2d822fc345bcce30ceab10321f20,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 14014103f3df38bf00a4852f0a28555a477ec32c93b6b2b26a6005d40a09fa10, SHA512: fb1d2d903d81e15d5bfb28dc0935e6db07988d0bf82d370dea429976baeb4b03353deb94a333bae07eee7a83a71c3d79fca38cbfc2a6e5fa160bb93d04aaf311"
c9057931ac700134124d064dcc79dd451f459d38,SPDXRef-Package-c9057931ac700134124d064dcc79dd451f459d38,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 0b43afb39da4f3de5241d13edb55e135517e182589fc85aada99bc02fce80ded, SHA512: 79546b3d62ab0dec1b0526178bc5bf1e662fdae91f233b37a35fcb13f15a60eaa51fb21becf93ceb96fee4f84f958a4309358893e6746640e794c89862067fb3"
07c9a4e0f0bb5fc3517468bb39d854ce1547c9a0,SPDXRef-Package-07c9a4e0f0bb5fc3517468bb39d854ce1547c9a0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 0d8b815089087758fa1334450b60a771d03d1a047254f035a4e0482c4691f74c, SHA512: 0da01aba064b682907511bed0cbd5b96136f2b78da4014a6f1c3fe194831895701f4a8bad7821a88b977815bd9500275dadd83381ce680f423b6c6947fee842b"
b4103a066186c305e7ea0ae9fe8b975434fb6637,SPDXRef-Package-b4103a066186c305e7ea0ae9fe8b975434fb6637,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 4349629da12980acdcf9cfafa4bd6b7f32a2e2b3f02e2793fa284951ff0b9c89, SHA512: ce0544e9fe200938d9c395ae86eb90ab384a88db7b83f05a4a0d9f78d7fd08f6870eea5ba0b4ec340691d3e5e85871da59dc480764f42bb60ac3b3884194f41d"
