FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-src.tar.gz,"SHA1: 773ef2de14721ba74e880b92b006429300cc58a8, SHA256: 3dc78c57886bbe0469c171aa87bea7d2ab3a6386e0e5ba1a55d3ad95a07920da, SHA512: f2c79ec1f844a6c4211c8a829488f64979c9ae17dbb64e9863850e286c70ffa0a263d11c309907f5ca00749e82e4308286b1dc07f6f408bc36f50cba8be80e30",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert,"SHA1: 3ca53cc2bb8c09addf7f86aa65ce3ab44f78518a, SHA256: 0a0239732dd49793e181df8d955d1eed503e27c41a93e50fe06d6fe3b4db8244, SHA512: bdfda03619d0097332b3dcffb39ec48b6c923754588cfbc7a888000aaf70a4de8df17944bea55a5690f93f268bf61ee4919ef23df765a6331f80ecd1dc7e89ba",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: d09326c77f0009d286438e37663c86f2fe20f310, SHA256: 3bb3f98349e0990844f4c5d52bc49fff4af2eda11b41160e549c124f9316f72d, SHA512: 54a74482b69c31317712d292511ba2573cc644ec81b64d5ae785734596e25d039afd029922acba1402c651b9ed3c770531dbaa50ce1ad6ef20dae29a70b0fdda",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-test-linux-s390x.tar.gz,"SHA1: 4c000b3e20a3c5088eb1e7dc66b0758787c7278b, SHA256: 2d271248f73b62af3aa9e1cec5cd8626900b223e9ee1badfef1f9375555e772b, SHA512: 4edfad197093662f21070723f645147d0a6749536b59bd393825619dff20bdf00c885379732012539783802441cec0a17a6bffe2e3bb07750aa23fbc949b10b6",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: a1f8c0bb8f0872de295fbbc19131d837ca1141dd, SHA256: 3c1555f147aa3846aa7346de09060eed0f9b6135a56bf2a3f7a2ec19df31659b, SHA512: 5945989d7d8dbafd587c879b3ad7b685f622a89c6c6b2beacf327e893a638d0fc351fbb9f5567eb2138d6979c83787af0665f5823fd375eea5c40d0c4e17b1c9",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-arm-kubernetes-server-bin-kubelet,"SHA1: 0b2338514e19aea752e0ad6ade2737c4d65f1f34, SHA256: cf78ddc97894d518408bc33ec99e2f4e744d7ab26e598fa6a053b09296c80d00, SHA512: f8282584862992f75e67f338ab4556af6ba1ead10d5e239a90449ecb9c69588196be01cd7dd8f21dbb001befc87404a0d8e80acb2ad69c1deca2259f9c2cae27",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 93a3cd0bf1ce1f03de5172bec54266ec9506853d, SHA256: f2acf362eaa87a541fd092212ad7469ec9f5f164ecf8957c79f88dd1b42e1ed9, SHA512: 8d63e1997a9ed184a90671c64583ce6ba3b5332d83a5423065063897deeb1b5115a570cc58270614f013af278194e1851941bfece523c5a01d98cefcf8befaa8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: 3a7848bad2819750af23d25efbac8f5cdae02072, SHA256: d993850e8b85e58c7cdf19cc3454510144310cde0b3e772e62a4895aa2c64737, SHA512: 2b082e7fcd0e46b94d322f90f96dfb9ce6c0e8b25fd54212c7a53e1187fabfd39d0941d60f583df9977043a7e55a6fda3b8b4df93c7f3ffa7b8491745e60f4f1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: 18a7c825c34f6eecf7fdeb59babc04f1000c5a8f, SHA256: 751018f82f2ecda34b9b7a137fd6c8d2699b8353faddc327c7335e9ae0982e93, SHA512: 005948c0a2c81c995830d76a9bcf9f6c06fed9ee21cd42dee51ea8652a8e65b5b19d1e09bc355dd74e3bfff30056d60b7e7d760f4452836c5b4c12027f3cd853",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy,"SHA1: 85d272bf805be82eac0232e69b0a4cb7be7ad1b2, SHA256: 24b94e5c78e429a82cd5bace704b83321f5e5166b7de362a231a95a03d750dad, SHA512: 6098399cf3824dbd9decb06a1a39095c597724cdc7cc0d94c61a438c667094fe78a8db4992af37dd75acad0e97828a01f8435874b3811ea4c858b04db68f0a39",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: ecc1260c7886bd242c03fcc4e7bb66682aeafe86, SHA256: 1a0aef0372d0c8b6dd0f267fea1e372b9ed41cfb8c41af4c62e37c33b49601fb, SHA512: 049f48982488c7d1ae127a587921e9d80ab3f7ba2eed174e1a6ddf03e9dd0d7187c793e7b2ca20c82da5ff684ab65234d5d4f13771f8cf31bb2d755fdc7eb4d1",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-log-runner.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe,"SHA1: 811504addf601d7664776bb0f2d4cb6fe818b0c2, SHA256: ab0708a6c011886bf2f1acb9027f40c7fac39da09e23ad0caa47c85aadc2bbd8, SHA512: b7cfc5157278dff14b119934a49547ad1225cc3a33577ea34ec65cd89a875c9ffd1c3db8f4d7c6f5f1594897224beb3d36f32d2fd67247f8b36211946118c787",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-test-darwin-amd64.tar.gz,"SHA1: c87fa0806eafe5c2e38c7764fad565cf6eb9c423, SHA256: a1aacb12ad3ecc9f232ddd8d7ca242455036b999a021f81787bc4b2cd81bbd92, SHA512: 5e7c8eb3ea62b80afd1c076ee16c5805002f04d3725157f71f785c2f67218d882ebae09c4ce0a67bdaf634ea32ba8f4a73bb4eb5ad9546ff8e05ef3359a4dd06",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-portable.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-test-portable.tar.gz,"SHA1: 32204067755025ab6efe2a9dd6326402081e4d29, SHA256: f33dc3cc75bcf4f87bd00abeae024ace050659098bf4ea80218b7925dddc2fc6, SHA512: 0e6912a2389f6ad280de2fb6f70da1ca81b0dab6c1eb02c716715960c736f19e9fe2c7be8914d24300a038c0a5f72e7d3b6db503ba1e9d3629abbaa0045f837f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-test-darwin-arm64.tar.gz,"SHA1: ce4270ea9d6b0b8a6ee6fb5c24be69c6e2aa7a11, SHA256: 15ea2bbb303341d1ea412a2b22e6bcd9bbcb63c13848831855b9f44f85726a7e, SHA512: e0c3f57a98f2bbeb06e976892d1e958bf3ac48e3a39faee39d730070435848c0081bc1d3d33cdbdba38149b212cd9f0c9bcd17dbaf0038a2c17479fdd579cde3",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: 22990fd7a64c1cabd2af6235b2226961a824450c, SHA256: 762c654eba52dedf12b00107f32a3a506c8db7c0b865a4f07fb83547d8e3bfa1, SHA512: 717227704b5674682f094a2df378edd30c581d896d24cb28fad8adb03d09805a5912fc5fd34d0bf05641e18aadb723bd62f2d3e002fbde494e0273012f163bc7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler,"SHA1: 66f565425d3f8c40893052089e3f35c3ad9b397d, SHA256: 1db3d6c7617f21d430ac24a3ee26545d2d82758aa2badaec407afde62cedcf41, SHA512: 0b68ed716c19b0dda3347e9001f91639861f893b8ecac4ccfe905f618b2bcde13e88dd42bf9f16cb858aafe1b8d687979a2e3c8d5fcd35bfb8bead3746b6c309",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-client-linux-arm.tar.gz,"SHA1: e9ec57cb020787f4305a8b751ba64d105d0b73b9, SHA256: 8a7198ced6c202f5e223a406f195da70fee2c022b22a691756b18e766e0effaa, SHA512: 9676bae0183b1a759f7f875f8505436881e016b5e49907f53818f94b5a5399a168acb19d5ffb69d13e9c5824cb057bc3a86d14343a0f493aa9bd069ddfdac34c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-server-linux-ppc64le.tar.gz,"SHA1: 2e291acf8f487cfd65c31b92b434044aa72d748e, SHA256: 31a60d6d76cb73705d0e0a552347af794bfeae278b990e891a4e3a069074fc5e, SHA512: 2a30ac1aa598b2fda85915616da20cb4b98afa0b675e733ab59a81a59edb7054789bb5fc04d64f0ceaa2480d8e7358220a497617d45f63d42f160f37fad4ca52",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner,"SHA1: cafeb27919b0af3b747630ebf0495904a0a3e613, SHA256: 91e8b6a75c994bd8a895ef050f1a5d0d68926b4b26c25fcbedca8980db1eab98, SHA512: dd5fb73d031f93bd80ce223adc0211e73435d3246c7fac52f960c5eb43a3175d0f39bae1f57f1d5a077c50411fdd85bcb7ef7c2a03e2ac03e548c004d695aa8a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-s390x-kubernetes-server-bin-mounter,"SHA1: 2b540677619b777ba2738ce4b8419dd834164e5a, SHA256: 9e2a2d24d7cc0185fc69ccaebe9bcb9c1db15e3b9931c8c1396ca68c0e46124a, SHA512: 6c131ac7837d1701abeacdddf4f7e5eb4a929bd738599e10ebb42e59c9c37347a04fdccf83bf65d7015ba6031c9d7daa271dec0af109ec589f916e3984202dcc",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-client-windows-386-kubernetes-client-bin-kubectl.exe,"SHA1: d545ac9abb00bf43460373a412f93aac6d4fa1fd, SHA256: 0566141ff5357926629859f7afc17ff8f57b87eac03e0709f78c1be9a27a2221, SHA512: 654cf0527656ebf65053f45b5f47e4fa7ffb4de7bbb1cbb61f19036871f81a0b0a9816be775cfbeac0aaf89b545fce40c1b1ba9014a60fad8cb8c7e2d9f0a4a2",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: 3fea31887535da82825a8bca68fd8b0ad435919b, SHA256: d8ab19a6a931c9131c5d41b7977830a540462eed6a737de588109bf3ac3b6f1f, SHA512: 2b1c70b19c57e06e052e507497a66bd1aeaa51c7909479a82ea60f3e6dc9ff46b4fffe028f147d336e4a26fef5abee3a151e57fa74f18bed0011c0b6230c1ba9",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: 62271e05148b9a120c12fde2d18fd08031b3a3c5, SHA256: 62c1b59aae5eb5cc9a09bf62543c761ecfafe40e1b9f015f9eb6c9f9a445f812, SHA512: b42915e9b379ad74757316adda6be7d285f60aa3c9e7cbe3ab91b0ee563a20c7429ea0197c33b80e54859f06a189ae354a202539617c2701ee5a5027aa0ac5c7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy,"SHA1: 918dc5c4531f3fa9f371502245613fb17db29403, SHA256: 925d6678512b4a58170bb922cb7a83c7039171c2abfc2a86d8ceeef1974a5766, SHA512: fc521bcc57de3d906f4e82acc4babe0a793469401c5883306c79133a074ab5740e31c957d3de338ea9ba63bc404a57a177997d96c634a80fa6234fcfdc375834",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet,"SHA1: c06acea5374112ef9edb890e71327449b281ac13, SHA256: e8384e2861f366fbb52fe3688c8cd1a379166ccf84238cf5bd534f3bc55366f5, SHA512: 7763c249ac3b1db8ee811b346d3ccebe6ffc118401b7d116588038f75f1eb458e7a7b7c85fbdaa64df61ed997ffc49ec753271bb8bbf921d639db97885438ac2",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: fe03699f50a5ba23e0bb94b257559057a795b061, SHA256: 474eeddea739c931b201cf105f143e57e26335a8220772da5a03875024397274, SHA512: 12d0fb5acdf7909277656fd62500cb23ac293aeee760e30b609c71fa044db81fa3c6ea9a17bebdc51f69275e7681f93cd4c67e5aeef0dc68cba49f535ebe0de2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-arm-kubernetes-server-bin-mounter,"SHA1: 4308c23bbc181142de49bc176a2044998cf10e95, SHA256: 52f1cd7ace6be1f23b234e14005d7c73ccbca1d37b66db73c987b161332fd9b1, SHA512: 53ae015657becd7f22cdf2a38e40a2b3e3220a7423f61cc8e70eb6b9a65663b7d810995b735885d29845912317d43a2794553e262d10052e6086936692a9f2ef",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: afb6d80c4d7061b233558dd1b08e4d3a58c7babd, SHA256: eff35950d1c12f0b1cc0f36ec157c3cd780f4dd9d2e8b0fde9c2da4b4255ad41, SHA512: db7018c3159a66d0d39074dd5c39bbd8e115202dca6cf4a75d103f9dc696a754d86ed5fe55082433f46cdb357b122b443550e9590fc74f5e17d90e2656583f43",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-client-linux-amd64.tar.gz,"SHA1: 42164f712039dacd930b529dc224cc400779075d, SHA256: 21d39782de41b48cb178aeaeb9f9d4a2a10634bdd4d66bbeefc4d7f8e0549907, SHA512: ef75896aa6266dc71b1491761031b9acf6bf51f062a42e7e965b0d8bee059761d4b40357730c13f5a17682bda36bc2dce1dd6d8e57836bf7d66fe5a889556ce9",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-node-linux-amd64.tar.gz,"SHA1: d88fcc4d80801758537021b578b03f3ce1fdca9e, SHA256: 717cb95105b1c7f33f9d09cdae8780b30374d4828a9ceb36b9ac64df3e81f99e, SHA512: fe025affdc41fc3ab55a67ce3298d0282aa18925f65b1f52e726a0cfaddee1e979eecd97f31da236e5508f649ec60d3e6ac5ecc44ed012e2d65076d595e8b170",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubelet.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe,"SHA1: 2209f9b506db8da8b445e7ab49fc844db46a382b, SHA256: b73b9a61bb4cef2b6d7fca0390ed38cabc8da0cb7eb9306daac9e9a66fd3334c, SHA512: 076027de678f10043346b269ecef750d0f614035da3ab03e171f479fdeeba0d04f8581c658a6b4a1db918ab7ff8e26b5afb63e165a1a28262639630a1b27e33d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-tars-kubernetes-node-linux-s390x.tar.gz,"SHA1: e42a3fb16a845878b6399d66e89ad3bfbb04d79c, SHA256: 4227fa73d8e9f1ecc1f9ab56807de2554928163fe148ab9835dfc138cd65659d, SHA512: ba6f98bfabbcd4f8a7cc2eeafe0254f787fe991cd12094f60820f8074fef5441eeb0231cd0a16c9912b3e9c6fb6e829843f0b98db3e0fc410c3ef716d0c19c92",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl,"SHA1: b4880f3423aaf68992cdac384289739ff810a07a, SHA256: 636ac0eaa467dbceda4b2c4e33662adc9709f5ce40341c9fc1a687fc276ac02d, SHA512: 5c9a092b3b52b82f552e7cfa4460efd5035af0e6f2b6930d229c79e14bad5d69d7615dc32d8badc90f3d5eb973ce5d92c1ac0fdc358671c8ff8fb4a1d413bb94",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm,"SHA1: 0c0ff362a50437f036ecb616232e44f59527e0cb, SHA256: 5517d64c030bc48211b9025b8b70bee1430cc278c3e1dc520967b189f6fa66f9, SHA512: 8f1dcba00bc4b8e1490bcccf10a6d62a821a7148dc57c5ec1db5b18dc1233bfd0db1216184bb79c290bdd5f35c164e81fb8cdce65aaa3172822c9ec489fbc7d4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm,"SHA1: ca4e1f749d2d0d29ee72c3b5cc4ab8b99fde5a5e, SHA256: f573ce081e884cc642750f8915d3fdf0ce5696c0d5b4f918d0ff20e76e482739, SHA512: cf8042fa11174f143171ca717106f76004799379efa0d1d3a80145bac02e3a40ee413d021ab241dbf390cb2bf8d1ef6c876825321ba877849683eef191b81f35",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.4-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 74ccce7a3c284c9938fcc9e8c7c4c25898094080, SHA256: aa637410702424e243d4c528a848d389da4060b325e8e68ad30c324c94304f62, SHA512: bed2efa861b35fc03f74a9e7fc05781f568383c3632859260557cb897fcb99213862edfdfc1cb118a1a1934f82dc74a9088754500f816cd8129d197a091eb80a",Apache-2.0,NOASSERTION,NOASSERTION
