FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm/kubelet,SPDXRef-File-5b1f9d2a82bc5b2bdc22a8048d188adbb6dd3bb3,"SHA1: 33fd32415196009ae415eb22727213439664f217, SHA256: dbb3fc161e9425544e6029f73e25228d8a5319f05abd7c34de9fdd8fcc54c1c9, SHA512: 958cfba3c2396ba11caa52eb1fcf8fea17f32ebe538100092a14f0579c5041f236c383dbc48f81942a54bed99b4261c156cda994c87cc2dbd8ca67d35a9839ad",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl.exe,SPDXRef-File-0e819a7432cf912b439ad6fe5ddf8a159c484c5c,"SHA1: 73862d7a8e17e64742195ab5b814b5c019e09036, SHA256: d8bb0d6443aff2928d9dfd84abef582cb60d854e715815bba28e55ead43784ce, SHA512: 802dc95a9c1811e6df234182d94e6dcf4ac742a81d96c2afe6b3b26ff3d7a6afe11add6561cb8c0feb662ee3884c952bef481e0d79b56151c2ab5d7923f6e306",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-386.tar.gz,SPDXRef-File-7faece957d45368bc4c8e3f309d347dff5a7341d,"SHA1: c3db8512f79f4d24284b9bd72aefae6ffd329431, SHA256: 8c9bc88c262d53db085d533f805cb9a96fc9fb9b67b708b12d3088acb0b5140a, SHA512: e53416e5542278103457bc69f95998fa1cd5ecb5b0d5f2f144096d717d0db50bc4b0ccc43f220c10e21867e6a3dcc1dd21c1a329291cfdff90c7391c106c273f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-279bf66a2bd994405131baf4758202ca032f3a55,"SHA1: 093b62a9f1e19b7e7d5cb310efa842635b7a65c2, SHA256: a6751f9f612b5dfe529210ea9e434aa92a36952f8ed490b29cfa53761a754fbf, SHA512: de98240a500ac4d1fb739eca31326c283323c884419eacfac92632a86273a19ac69773560c310218cd8f4f3546db4ece0de56961e621e8004188e04b584d34ba",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-scheduler,SPDXRef-File-43a6d0c04779013acc8364a0bfc7557d99eafaab,"SHA1: 4f159edc09d84447dc6b68518abe7c27c6a6a497, SHA256: 883e9209612f9a1803a31fce10104288ac21d78db40457e5deaed3912e6240d5, SHA512: e52a5aa094f6572a54e363a4de7d37c8b7fb4311e52b82c1e9549518d74910b1648c1d9be0f6ddff2253c968b59860396e9c1068f8a03152a1d5a37467f96e3e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-01e1b6e00333e2054e8afbb7dc626267176a0d5f,"SHA1: 54f699672632174f0b5cae6c350f9d761d32fe17, SHA256: 5c64faed421676ed5cb3ba3c22836618565d138eb31d606f51d96820b3a6d360, SHA512: 33f762b321cac33e2d7443ecdb78823ab4346a63ff28ad35d8d21911398e85fdeb9a6624e9f0900841996284a478035756f3a4d13d0518d17f971fefcd1b56c2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-9e7becebd5f79ff3060c88bf42d40b896a482817,"SHA1: 74b3337410dfda527eee7d2850dab6bd7542d2fb, SHA256: 98deac8b0775c146e329765bbe6d8b6fdc3dbe99efe99a19b641bece811e3c10, SHA512: 845e4a39f020070c7f2fe3bc54e94858a3dcfe018576e21df0c68c08d2e2cd2e19cd49ac74c72f728da9999e34fbac11b5b364f90d413ce9f9ab31d93bf75b96",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-2c914c5035b50de35e4a9726b7ca1f212f21a292,"SHA1: e4ff6b309620f7ab232ec5c890fcac5b67c54791, SHA256: ac45c18460074eeb3c77a361cc6cef19f7a25773541994c276a8d17c5106620a, SHA512: 967da9618d3c3458c52088b98da0da64aedd21e155c29e9dfab646eba63c34206e3bb42dbfb903e7f29e4290d8708476bea8636dea76d7a27d69d4dd5892641f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-24827bccbecc54371eb8dfbf8d3007427149a620,"SHA1: fcd3a0d73cc2f4a2e4351b4f60492870e0cfd119, SHA256: bbfa90f596c3117505c291493b9d2adff7d7cc4aa53a4e72ac81e49ac5bd1461, SHA512: 683201f7780a60ec1387224ce82e61c44875aa498e4c86aaaf612e35b4015bc3b01b85e6bbc981de27663cb15a6dabcbc122955d53a4083b988717f9c51bc67e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/mounter,SPDXRef-File-6785f1d1171e3f34b79f2fe4736bd9dc4e9e84b2,"SHA1: bf68b61fc7c8acfb31e73cf50f7d4b32def5e037, SHA256: 3dc805c323c9389d03755d503ec6f6a07cc2d67da11fcb83e4191e8aee2b670c, SHA512: 3c6711edd6b41480597972e42df084181daf550cad32c6c195e26912f1189b495853a295a7e98bb08923eb43a7d359db751ae6bc0e186d05fbcd9e200e43f1f4",Apache-2.0,NOASSERTION,NOASSERTION
