FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm,"SHA1: b46758473fb852001e5dc206fcba0ed99049b213, SHA256: a6841e7e554407776e4d0fc83306756ad1836d1f92d6d5cce1055eee1999732a, SHA512: d731ec05cf93545c5350a6c56f451acae06358e0522b3152fcd6fbd13e46fdbf9c9389e930b4f7133e3fe747de0cc7d352ad1cbe20ca8258cf790ba8544214e3",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,"SHA1: 483571c7e07198308d3cad2f3956c2225fc1d0e1, SHA256: a0eddc9c1dbc94bf08b96801f9b9825b843ca1049ff13460f3c49e71dbe571fa, SHA512: 62be03053428525dc2dc78eb4bce51ba7b8aff7059c6d10163369558f2527b78aa17253498880591ad0c4ef0817ea76ffcabfe574f28a9d7180a8369c821a762",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-node-linux-arm.tar.gz,"SHA1: b8bb3601f63472e23a80afd997275f9ee2cebbb5, SHA256: 615fd007c515a6152bef2584ebea2f7b767246a4a102ee3fad8036a3a65ae242, SHA512: 885d97968dc806ccf7d0a918b191ba0c2aa88f47d7a977dad7bbf653e671525a0715b206e279cbcac41671c10a9b01fd685c0833e445ffdb2438a57b37589e98",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner,"SHA1: 3b3276c5f278fafd48c0c91f7188611f6d0454c6, SHA256: 579bd7d3aeaa584352abed10fb131a88afcd4cdca9e8f25f61570b3127faa7b2, SHA512: 4b55be853c8bd3cbc293aaa2389eb708b6aa83cf05af51a40186d10fd4c830d5e8a86111964e33936c542173a1f328de25b333731f1c148573de1d7212d976e4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: 39120b0f4a471683285aafd960d1fd6dac4948e3, SHA256: 880bc7163c8a7ba66c37d7a762ff1d55907b41100dc10094d9173f2e210e5dde, SHA512: 57d4ff96c05d81e6213c91ee663a76b07b23d65d2f2083b0c93e540e6e09d5f94070e14e9d9edd8fbe71ef7430119416404a2d9238e93e6b4b6cc4092506e776",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-client-windows-arm64.tar.gz,"SHA1: 7a835f857964f93d8f69cd3f60d5fd879a40c03e, SHA256: 3ccc49fa809cfe430d6f8cb1ea60f321857917050065dfa6566ff57e9ae0cb5d, SHA512: 137b08868f2d140bbc49389d6aaedb2e4a40dce954f9f2b209debee4598692ea2604cdd75d6a541c45f7ca692b5142bdf46eb8722673ef13ad980f79edf0a566",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl,"SHA1: 3212215661cd1bb23de161ec3cd05a32170f81e3, SHA256: 98ea4a13895e54ba24f57e0d369ff6be0d3906895305d5390197069b1da12ae2, SHA512: 64253353f7fe91f35817156e75d0ef65a204fa45758e804ead171ccbb95b5b1d2dfe464fb9630631cf3152e8b196863cc1c4d2ae96b0497e104b030036dfa17d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler,"SHA1: 2678d705748086d6863392aeb79613c43febd266, SHA256: 326a72246ccd100e7d61538dde7f73cb39b081c933a2fcdbd03cbc789d719131, SHA512: fe8a5e4ca474fcaa544576dbfe25fd6af3fa5acc31571d1e81fb30818345d78e78d9ec8ac9a645534edf4d96fb5e439751732addee90cceb914480900d459528",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager,"SHA1: 99f6c4d83ae13f8d9944d1bc31e7a2d6a55bc675, SHA256: 3ef79f31084d2973bdb5ca2e1692da4229b9f7e262a94af03abac6c20efc698a, SHA512: 149c7f7e83511099118b2e22997b2ae934a4e8fa8f5611ab38a3099b669d64e112b5df46b9a1a739e351d666a2895fea6c1594cbc2fd50024cc8615facfedbbf",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver,"SHA1: e4f0f3e928fd73e40a38ba162fd8f8b17d5baefe, SHA256: 993b22a06a6ad59a71aedb67ad9a653847a8427ffece77c9ce0d8f3eda44211b, SHA512: 02588569e78e51d916519cdf0ae1f0a0eac04d60b0c427ac7fa7e769229049c11a4cc82e3fe6807cab0ff7b84082bd8ca11125f941531bb42d3aaff114616ea9",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm,"SHA1: 67f9c34ebbbfd64c9cca313d0c01ad784d8b348d, SHA256: 73e128821dd1f799a75c922218d12f6c4618b8e29cc7dae2a7390fb80092d3d9, SHA512: dfcf61af3cd47baf0b59b5d2005f0144cd177f3aeab51f243d43e8c77df06de4eebbd16d4b3c798d252d57d9b51b48a9f0ea66eb26a781984cd4f5416e7f5566",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager,"SHA1: 07cd24876e2f4553b5570087137caa0864f19821, SHA256: d7e12a5833e7cd15a3b841fe3612b6241acb4f9ed0a7ac5a9781f86682a9edec, SHA512: a0c51d58b228ba3e84538526b31cdfb1c724dd8f0df21ade3ae834b131295051275757741092cbae990d8ec27ec481442443423c908142ee1706b8baf1c29b59",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-server-linux-arm.tar.gz,"SHA1: 4ef5e4601b77629a0f6e929f5a59be8fb58b8123, SHA256: f8eac982cb6a81ae1130ff09f9fe4c8bb71786605146f69196ebc819715882fb, SHA512: 17eba51ee774321385ad85b31eab3626255905b1c29d010dc258d6e171f08e78553e28881249717b9759de47a64403019e35df52e5479336cc908a9af735afc5",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: 3a49f699fadaffc16f0d7b71c5a8f2b929eaaab1, SHA256: 0644a191aac832bfef27e74f315af4ec8c2487df44ee537a1243bc58b583fd73, SHA512: 12c9af4e66412f571775980c9da17b1aa558fd9495a79498c73e4624c7a66e644f34c7e94870716f02873076da8c4695c280e9baef82c269d956aac56e9639b2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator,"SHA1: cb251bc075a00ea4d71191d497fa6e3f2864dcc1, SHA256: 79b3df1b0aad57af7aa4357a38867f27be80a6a04a713d0b53007eebae4c3bf6, SHA512: 160dd57d726c5a65f5e2141d2f796d095c9d2eaf197bf0f0929e9499bd7e9701b7b39939598d5940cdb614c1f8496fa1bd4cea1028cb7103e4734c2fa7985606",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: 2e7ac7fd90854b9696d9c94836cf3df2ce6c612f, SHA256: 14c87cbb9a3fa02308a9546aad192ce2d93e5d1d0296d28ba449079e6a1cb2b2, SHA512: ded63fabfc716eed44b4cf0056275d2ebd147cfc6099b2ce99cc1b467d3132f9b3fc34b6473e1075eccbc02ddf2f584fcd3755a3783ddd0c1ece3d6cb5246c10",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: 43e4563739297b1514047dff288344c61f830ab9, SHA256: 6e8039aa74d708356e42933020d05fcab075189f8a5b5153c1d56a71dc981ed1, SHA512: fef71798f06c676e07de13c573160f93d3d8dc11ecd8fdcbef8d9f4276090bbaae947d9d32097521825f107a2b815d13cc8a62dbbf2e525ee8db1e229c0c9934",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-server-linux-arm64.tar.gz,"SHA1: 2f9e1c7d7a125d5677668e053d6eb894125b8e28, SHA256: 3577eb43bff9f932dd835283097c07b22a9875e2df0376509a271a6be0f1c8a2, SHA512: d298567bc35009b188cff37944630771fbe27b98fff34d1b30ba4d2070e00cc3d398548e3134b6ed01b2ad1e9efb56946e0ca08188fe688d6e1cb60a2c02dcc2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 99c63dff96b17cca35e4ccf3c20bcfbc334b1667, SHA256: 6d72c60d73c28ce5e4e67da1664fef6a75ce73f9e5b300c2f482dfc05760d64f, SHA512: 0acd5c9b8053f0579682979ea17b4e8a750890ae7ac11301cea58052efbe5512b106e2b59ad39ea90f2f36763b8fd8420de1c06176fe4cf648714c399bd105c4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: b963213640aabf9859ef45b275bc03ef2b517e18, SHA256: f3a14ff426b2ec3d3377dfb3638604337e25bb71c97705c46d52958a1bdab169, SHA512: 5519baa9bc5c275689f13ea6ae7d75a059c0ba339a208eddffb8d2d9d5302614a5f87eb7b787d94722e7b4d52f7abc8b191382f83529250e9363bd22a76a4f85",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert,"SHA1: 47bb16ef57dfce62074899caf6c4254aa86a1c69, SHA256: c3128718636f9f04add1a20572bb6550cdd5fa78b2c7026e09047d8042fdaa10, SHA512: ef3af9fc3771b92aeb1a7647a9b2f2f00ee961eae669351182a7415ab00880e43e282dc46c63c57f0d35f9756f8ceb4f2d0c4c1c5a4c22c6be370aa39177e7e6",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: c61b5536ed2e4f0685f702bef5ec77ae4a3dbd74, SHA256: a0fd12b9665486eca91ef2c581274605658954507a6117b1b943b7e99559584e, SHA512: efe30fb5e0de9cca8d40fcfbf55956ffe72c96d197ea24e09965e084376df482459e314f057ce93431831159902b9ddec96969fe95fe0350c5e545a02d63edd4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: f6752d1f246d4f1368d6dfe138e9618fa30da0dd, SHA256: 93e7427862378dcc3052a2db93121f81ffa3a658ba555481c1066ee7f10fa1d5, SHA512: 2fa7535792ccf0a5b012de7506319708966538bf0e785f9af6a8b241c9940ae50241a1a6121abeeef82ac00e0117e4d9352156b9b089ea292be015b508332bd9",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: 9d3e9c9f537af9c7d32283b11f5400ab6b0b7c59, SHA256: ad8fac8d6d07b056d0b0c9889a46e997b145c6e90419cfa6bb42577f9aecf6ae, SHA512: cf29c7502efc881d3ad8a796206dba4f7d17321910dbd33b6760d384219f019d4a4ebc427831e733846730e8b73b4415ebfab1875e0d4ee0d1a906c3ab17f8e8",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 18b582eb7dea95ac52ceb5871b2d8e0227a213dd, SHA256: 5f6d5654be1b22c9b912aa8551a8f804abf5c5ec51f464a63af6d57e3e0996e9, SHA512: f3d02fd417e1f0dea68534035305d2fc7b9a7011e4b57e7b6baef38a32753d0f328b73d5263334ed5a98be701a1d049ecab565c7c98ef64a2ded2b03347265eb",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-client-darwin-amd64.tar.gz,"SHA1: 390867e3ed0fdd0b02d0bf4623cfe5caf1d6bb73, SHA256: 288fa66229c9763365093ab4ec0da394aab22055ef0fecd7a169071a5305a1fd, SHA512: c3dc15dbc38e9a9c0d4023a5c30173e7a9392f819e4d6fcfc5ec2587215ce02827e29b54c9c28ae721864bd690077b3c429be00d8fb4ca37892a1c2281948cec",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: fd8d6dd0f5b03f78b210b0952dae5ed686ac7369, SHA256: 6db0b6c4ff7ca58f9730e60f072c3f44fbf3cc0af7b18356947ce3cd8e2f74e6, SHA512: bae2adb54d241389243a946f068fa65294ba8b9531aea316a81ab86aee36ca2a5c5c2bc9766287ebf9c1c22e3d101780e417bef688cdc85620776e071606c36e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: a05a96c6fa22d1a987420bd7187aa5b95f38e5cf, SHA256: ce0e85b35680f161642826b36bdca11c807003cabaae72003ca2732bf316bb05, SHA512: 2605a68b13079abcef18310a59b304901be6fab50a979570ce0f356614465b31e5423c41f402dade2a4a2e88bfa2931fa54605a41dd0ab0b0952750432a48edf",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy,"SHA1: b311b99eb0a0f3c7f11e676866fe45ecd15ce642, SHA256: 13c7898122add246327b3f3cbb2ebc977107a7ff70d370892bc44de2ac7a234e, SHA512: 6ec394f521f60408a6f177f8cbba27425ef6f48644d3c5ea6dcc3cdaa53e3d7b29aa39e03cf8d507f374ae9726789b0eb600c312cbce0b6dd0fd2fb5dad50297",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-client-windows-386-kubernetes-client-bin-kubectl.exe,"SHA1: 214e434d9d2eb5402f1fc9299833bdd5dce4efd3, SHA256: e82403ad001ca8fc680e79f77d6fc96e8f56668db386cff34c06c044ed787d59, SHA512: 05a1b075b14dd2264f5c9782158719c32cbb6233254bea1241f1b83de2ff2bf17cdf0f6ec579681637e6e76924b9d7f281aea09514d66315697ab62e0d682147",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 383ca7e27a5aaa1a3376380252743a0588afa672, SHA256: bb834507424f5d57c61ec0dcddb32e006258618b5df5630b10ba9affbc2ef524, SHA512: 86d8a21ce82e0c42826a9fb11b31ab19f9aa3ecf966cd85fbbe9361e476bc845c4d74c1bd588b4602cecdbb43b9ed65ba43ca211ad06b8cf07b12627c7ece473",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: 784ed7c376a934b750e94cd905fd5a3bb74897a3, SHA256: e87a83c1ca74e55cea51eda53d29324de7fb7f9330c266ea1f2e270fe0f9b677, SHA512: a9eeb4b295458fc0223debc6363af842351a28b65fcf47179dc901713725dd4568d208a62b9f87c2067e602a08c814fc16fd458a3805704e5ac9f8177b4589b4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-node-linux-amd64.tar.gz,"SHA1: abfc5f1ca10f76e867409a780b252fee95d076f1, SHA256: 24ad6e0d1bb58aa2239c0f2ec9365b421616c083c29eaa79dad02e855c0b509c, SHA512: 30a26836b7dbeb96e91866d585a42a1498d400aff9ee444873be3e252efb30470e9d0364e02cc585334ba8bad30f28b0d9cd3eaba1b5b306391b6d148267c757",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: 1df8d5e5532ddfa9f33fc43ddee9a2cfc1c7fc40, SHA256: 1ad56e5918ca1534f82d8284d5eb7601a560c335ca57ae7b64c0ee8b31458bce, SHA512: af2042cee0694a620fbe2215a4024a4711fb3b0f30a542d7d63a1c1d353761f880c8978069211269aa8e157a93f35dad1647e29dc3d0e0740f50fed62f936f33",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-arm-kubernetes-server-bin-kube-apiserver,"SHA1: df72edd46f4a9ec0938e7eccf3b8cf9ee5a6e19f, SHA256: 1cb9ce1e807f7fe1fea0bd84016241e9ca94a7be72e9df702f7dea610427c49c, SHA512: b71b1d87b56d7d2b3eb0e3e14b0519798706bdda3920669266aaa77818522927dd9c8cea64578ab32e14a9d13694afc99aefd849ebe7068ca1d99639c156e4a7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: 3f4e0633ac2320531c43f7f90c16677ef97d8702, SHA256: 0d0262e4e249243b1fcab0796621054c53d8a240304c5715b732d26ae358870c, SHA512: 3a148d0dca13e560d8dbdc181eeaad49f7ab320b1993c3b25ca2631099c32de1ebedcf2aafd1bc39d48b4472242666a951e169a406f83e4427797242c944beed",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter,"SHA1: dfbc07a97f0b45827b29d7f30d34905841eb94dc, SHA256: 5c9bcafaf1c21c039e9ab2fa8167530ec9fd5f90713008e9e766ed034f87c312, SHA512: 8b51728bd344087244322673cd82b05d7b466f2659e528e37a4bbd0cc247215a4d4f0bf9f1bbbc185b61b6eb39e9e94bb4506e95a0622e06f2f45f49c5ac54cc",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.9-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: 401aa5d7a3b6fcafd934576626db096b709d0cde, SHA256: 98ce4b9044ffbd06380d45d598878b1cdaaeb492b78a0ef5b2c612ae3df0840c, SHA512: cdb87a5899ce125c8c0a92f88cbe69a9de2356123b86b37010a4d39bc46ada62a05bafd1735b6eabf26d55c8e8ae2855c163b814bd784ae614a029e8af039d3c",Apache-2.0,NOASSERTION,NOASSERTION
