RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d7ff5fb99e2c0c00dcbb6386b6c0a2555c2f706e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4c09b2eb84266c4f3621e37ddc6c69b4d3c14144
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1c0be26e09e7dbd0cfc6159826f7c68d14c12d73
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fd9f031a45f3a4e52fb32c1dbcb98675ca87a81d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9e11c7ee3cdecc48d9a4c782dca159bf71741ae8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4ba7cb3d806c8eab8fd00409330915824f4e43dc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-be5ce4a9140e76a74e59b77250fc5f5758b49cf8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cf45a843b1aca7be29b6151196c72d4536c0f3d9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-03b84ba775b52a8dcf653d9436760116a276402c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5609136d4d2f2f715ec5d59d3ad17fac610c135b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e6a51ca3240d2006f797c153156c954e886ec09a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5594455a8357ba9903b56639f70728ae5522693c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8c903907533ceb222d8756000b61f9ca0e0adaa8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f3d6051c308e2565804aba2cf0ae0aa98006f7aa
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9bc970b63b9bf966fa74839957117473f145b005
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f709f3455a4d71810f8712d9f62124fd6cf763c2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ff20de47e0667b886c3fac84befa30a865199910
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d1d63a166e9615aca2734571d4aecf3bec70b2bc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d0ff9a78428ed6bdc467ee8278be7b6059bbc64b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5cc5cf30dc0e097e7b565a7b22a93f87e18f61f3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a8d155ddda7a730de4b57bb3a77d98cd8a8ad26f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6908470cd54f11c9bd7be562bd4d4662a328a0b5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fc7b13404b0d1b327bfe903c4cc29b41113aa5c9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-caaadec38014a617b8efd0060c512be3a9ac615f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0b467240dcdb4fb881ef88896b0251295ffe1f4e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1a334170ccf9e293f764e26e068f7297960fe8b1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a0cc1598e2bcdb6e5a5cb2740386543e68fd254d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1a3f62308c256d22b50fd6b9170c32a9e31a1d49
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c338813bcd16d4b01bce48de1c0b60f4c0d626b5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9c97c90713b0683169b5686b928422bb022dd0ae
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d3d49d6716d3ac08fc4ab95a05b77a3459e0cf9d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e17c4395bd6590923f7236d6f8d1763bdbecc716
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0365d992dbf632cbbb6397c851308ab8dbca635c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e93815f288b2f0d5eab99b48f1362e8dbda67070
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f7df2a3307a5a675445f80b1d7a7ecffe8620b20
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c8e6536644e15897349f323e6013955251b8c178
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-58c3e4839a4124356ee8ef5084a9dfb2784969b3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-656e977aa6e4d3c7dbbd1d413d5ea9d0eab7e1e8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f627912e9e1551a9baee18611bbe6b4e8ce72b0c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-36b6cfaec583b03bca3b2e533571f0689fb2e4ce
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e85f8d112d5ba431231b2844a83456d5367db5b5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-53cfac2f7f88bd4881095228d1aec3dc4dd5b4e8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1737d11fc9c6ab8e3f0ac7bae40337f7f03f12a1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-60f2a03b68a0bc53ba801e06aa5add0e6e15e327
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2d063c6fc2b88a18e0affc7191ab8e44bc72d9ff
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-856a4d1a68badbf87b3395d2dbcddc6877948ace
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.21.6-a0dcc01d548529ed53b73eac4f002c74010a8e59cf5f7fc4bf7f7387a392ba27-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.21.6-7e032c1041f2a41568b2674eda7b118d3f078e5fd4cc5125c95a17e094cb0ba4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.21.6
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6-4ebd4d97a25eb8bf212067bb4f861eaef44038fa8944f3aba16d2a8a34272dcd-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6-391018a20315b621821f2a72f7d43610cf4c2f0648b092fce60ac4725e390499-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6-22de85bf0411f35abe9a944f947a91ad89f37e80458e9ef42108e0b9d197ab0f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6-de1e44a28eaa4eb8a01f5e1c7be407afebe9e53dc4b22a431f812236ce5edd87-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6-1fe2e9bc4e4ad82374267a735298e632e7e8b4cbb9edcec17bdf6fad6e7c0321-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6-7bc950e0f05d3a22be055eaccdcb50219d4e8d652336716f3ec638a57bdedddc-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6-5e22b2e2fcbcb313df1b88249b62a70845c3ef76f4ba11a067a6ddececfb7c7b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6-da03f4947e6976787874bf0a948cf6939cee9d99ee45d25a932782a92fd59c0e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.21.6
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.6-ff1561ea731188230234ed6bc16228572777f8c6c8cea322512f13cc8cd28d5c-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.6-63fde4099b1d593ec6abbe0d8d2c092fdefec985de2de7dd5bf71e61d6039438-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.6-b8fa4b7f149a773e46b18e73ca5533c1f4592050bfb9e168a0aa040afae054a0-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.6
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.6-ff1561ea731188230234ed6bc16228572777f8c6c8cea322512f13cc8cd28d5c-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.6-63fde4099b1d593ec6abbe0d8d2c092fdefec985de2de7dd5bf71e61d6039438-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.6-cf3604a58e929002f7ecc84bc01113ccf83152c62ba613b72695ae353f6dea4f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.21.6
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.6-8eed0ca6b950732fd2a71706028e659b0b79ab4b34bef05c35297ff48d7afe1d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.6-1ff546bef5223fd940218effe975d57376c807264a4bae981f942bdc2455b29d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.6-cf06828773f72ff3a44ad905945d76924ebae2f5e2997726855b9e9f14838b6f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.21.6
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.6-219bd78a4fa58f2dee68cfe804510d21754e36c97bf339623494303947b59109-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.6-24008cf4f740f24e6c14af5d6fc0afda1cda2cd9282820e2300f476f6a232f24-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.6-0fdf32f3952dd94c511d1c64180db000839235c89eff915f6f8a74011ca2ee81-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.21.6
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.6-a4c4c052019a46595e4848704950621d1352e8d9d6f84095d8afc2b945a6c7f6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.6-a059f0c41f78896f3c713d148f23293456cf6a5dd8be9c343d138c73b5d035ff-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.21.6
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.6-219bd78a4fa58f2dee68cfe804510d21754e36c97bf339623494303947b59109-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.6-24008cf4f740f24e6c14af5d6fc0afda1cda2cd9282820e2300f476f6a232f24-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.6-b7f437550b656180a42ca155a2bb92eefd72c967276203144f316ee00b730730-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.6
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.6-5d33f14a0d5739d20d274279916b2743c0c11ef1c78022a7732ef35a45b08332-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.6-b48370eacd5569811fd4fa2b867011339bc7761b7aa51bd53da70fb40d15e732-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.6-9f36d5960d4702e539ddcc8e6a0db72f046dc2e8cedc2c8540a19d664b487e60-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.6
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.6-5d33f14a0d5739d20d274279916b2743c0c11ef1c78022a7732ef35a45b08332-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.6-b48370eacd5569811fd4fa2b867011339bc7761b7aa51bd53da70fb40d15e732-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.6-fdefaec0afcea8a8f14666309b1c624fcf1b4456d8cb0a9d5e12c1c4cf325fb8-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.21.6
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6-ce8995edce58048532c22967392ab6c29735aaa1706bd67990b3a9e4b3695284-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6-cc9481c116a71f12d27d73a6463989cee89de8419b2043598a2daaac90abeb00-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6-3a09a95184a6d0afcf45821cc0c0831778ead93ebb1dae1951ce8f2b4216bd5c-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6-4e75037ab850683571e2896ac082452cc4a2a3d1ae50f16b0b169d1ef132fb3c-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6-349e6d60f790e2bcc6150aaee452410f743bab7ca842d8b8b9aecb1abc45cbec-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6-40ee1b80e46efe68d0458dbe5f22e152c36871a4def404e65fda4d4548db9867-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6-9cb40d5ac24671e9b6d0aee7761ce767127c54c796a306a1656e7f2b7f51af3a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6-c62e7a04017a0d7b9ee88fd2d57bebf9fa9db09d112aa29144c4896fd004f0a2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.6
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.6-8eed0ca6b950732fd2a71706028e659b0b79ab4b34bef05c35297ff48d7afe1d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.6-1ff546bef5223fd940218effe975d57376c807264a4bae981f942bdc2455b29d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.6-c808d9ab35d215548e9bb8cb6c003fc8fd3a0acf12d5ef01a669e340a8f03529-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.6,GENERATED_FROM,DocumentRef-kubernetes-v1.21.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.6
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.6-4cda6762feee2329bd939851f19aaadd26c92729f446ee4b5aee9fa9fab89231-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.6-f737ad50c61bf51d2db0413d521a94e6d2081450fcd9932a30dfc4ba101eee92-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.6-21bfe892f1dfb6886a9304051b1b194bd3a345ce415790c90166a4c4c3726dbb-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.21.6-9afb1775228210eff3e978a8c148fb178c618c8b623db616356642f8c34ccb0b-layer.tar
