FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/s390x/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver,"SHA1: fed1aecf9f2446dd956d967d19ec89b0fcf83c86, SHA256: 7171ecb4b227fa1036091ac2227c6e9ecc93f991a70a878f26f753042d4d2769, SHA512: e94926eca1a490a3054f2ff06ed3a5230da23c298dcc144a4ace1482d82bc8bd9defc6c20944012935cbf320670238abac15652b82162f8bd025ca166d0c3018",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: 723d9cade9077e074343636b344d18b09f005ee4, SHA256: 469fb90495e83c608d81d720ae213757b8219606cd903ea904856bb839024f45, SHA512: 7042972796e9d1907dec9c1d4db22d0c572b71f9701b531985d040f5b63d8a189d5fc747dbe6a9846cc7b51b4d01b504abf16b6b0ca9bcab7732523d04d49da6",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,"SHA1: f7e7ddc8f96820d93a44c374fedffa64f6160741, SHA256: dffe7316c75b691a6a85df97532ca8142163ec35199a0f0298839bbceb3e4e66, SHA512: 74cc19500381b4ed9210d4bc416035210804c4da288574ff2dec9e152065fcb3e13af6fb99cb948a3f3969ad79c1c94a59c8b3c8d2c4be258c739c0aaae22286",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: 321a1872be07ed9f2cba825f3b8c08e793117b24, SHA256: b7f7263b895889763dd97dd09c91b45b8f4ace78527538870ee3a26961e8f84b, SHA512: 31608924758efd660232d880892379d41ce6a22d8810a407ef79657c8583b53838293d76f95a800066fd489568d90c2589b8460ff9608d42337dd7b07fd772d4",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: f7e7ddc8f96820d93a44c374fedffa64f6160741, SHA256: dffe7316c75b691a6a85df97532ca8142163ec35199a0f0298839bbceb3e4e66, SHA512: 74cc19500381b4ed9210d4bc416035210804c4da288574ff2dec9e152065fcb3e13af6fb99cb948a3f3969ad79c1c94a59c8b3c8d2c4be258c739c0aaae22286",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: 174e03f84881777a73a594a42ee6c05a36fa02c5, SHA256: a6efb77a7b800b6db774ff40626e2d82bd00465c0b057e8e11b9a05a4da4ffac, SHA512: 0b1c1e669b65b2ada5c5a4bbecd9fa962a6e46a2648c3989760db26c0d07e82bbf8f291fd9133109a065472cb28253d4213187c7499ea05f2e258ce820ed1657",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager,"SHA1: 89584fa3b9077736ebfefec28c510dc20f8aed19, SHA256: c547a7acac00f7361c6e3b96e8b69835d8aadc4647153c83285a488f8d4f3ac6, SHA512: 54b81c8fc04213f70f4a33e57d866a6e7f968065614f022c22526f44441ba8764545ef4500cb48ffbac6a9d076b4b440ea09ecf982173fcd468277a6dae7d598",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: df7f0e3c9fcce30b11f1c79e6100574e43326f21, SHA256: 2494381a3e81c24014793b0051bae0af7cbd5cce9e0480ea43b6b6ccf75d2233, SHA512: f4885fedf19c43fcb609bf86c1c01a13843004fe87cb843b60623509c031ae44bffd1357c61b83609c3ecb6294a96047d8d9d2148a66626a1e3765d6a09a6400",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: 798b7b605c271a01c366f23503e8c10e170ff9eb, SHA256: 63c04f81da54f09e51ab1bd7a6d09f160358bda319ffb6cca0d590173b4a0a46, SHA512: 39a8008ff250656bb6eeb3645ad3260e560c1565ef71e93e2908a73c88462906f776ed55623f8595f9e2a6a452ed75babd872df9e6506a8ed93828dbe4a5dc57",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe,"SHA1: 98677f8d34403e2ad38832dfc7d739276efd1a6a, SHA256: a13d2ba93afbc4610f05b08a7efd5414adebe0f32ef31385b2dbb8bf64c62155, SHA512: d83611385fb3dbf91d8176f16ac9fa73378e77b1c643eea2b954cf92ccb85ee7cd35fceefac4dc04a8826167313ed4b6dae7747179e4da1f9e4bb01624a829de",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: 4e32cc55348d05aa9f113a2fd164e9cba84ef2a5, SHA256: 04c90e215e321e622dc76ef70c77f4745e168220c2d6499cae69d902a1079f4b, SHA512: ac4f903a2aba9f98ca7ca221456f6e846a6cc5b71a8b58fa5e948a7c39057a35d2bf26b0e901abb9ae66e0916bb5ae71f0cea99aae33f254a9584a907047b8b2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: c76fedad52c0923be72dfdd8759c0a70a061059c, SHA256: 61785711cae42b7d611f91f4fe20264710d4b8002a181acb27dc1c4fad9274db, SHA512: 9c1c25a65bd45e5a4aeb8fdbe95cffca98a9f78769f9159bc7443c778d36716792552663d9e6441dd9e045696de96e9ea9f7241ef56888d8da8fb934cd9d410b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner,"SHA1: d9543ef03c9043bc373c02edc4e5e03d5a3e9af1, SHA256: b7780190e290696f4df3d36f18135b086f1a0a0d45466b6f1aca7f1db6a54a9b, SHA512: 23367bbaa4ce58600308cfe07910b507a617c9059be976570c881db2b52909ef55189ed417db8f4d32d559fff9153bb1f1c294127f094b58c8523ad970e1ac30",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm,"SHA1: f0844d704796a67454eb77a4f8273fd0b850e4de, SHA256: adfb1c06cfbefd8dd861d791fde5708003ce69b44b366186fb34feb88c0eb496, SHA512: d728317171887938824c5616d6347f6d0eb6aa31cdbb1ad708117437ee61a9ca1ac361a464a015f9bae673dc47fa708ae16a17a0d18889046d48e04130f477ce",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: 75706f12749861c5bdfc1f83ec9f5d5d1d0102c5, SHA256: e6e1daba86acb63ddc3bc3f20e6e2f611af67a695fa606218e378e340244ffd1, SHA512: f54581f5c25d2b796c7a55f618126db9a857512e7252e89c481385f11a9a28e97795760897b1b8b8bdc1e9e9bd99287cb2d1ae7be22bb6c6e2bd9d0c593754bf",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 5c2106164c37a4c34c3d608701c8f53d65007f6f, SHA256: a7485951ff9425482da5570d892159c40b73acbd6b8be9a5b30eb5294025bbd5, SHA512: 1375515b2730f05dcf57b80c82e7485089f88bc8849fc1fed059498543137695489782416b770b8a7674bfc2014fd0e836f5163652e7265c020ae416d7432d6a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-tars-kubernetes-test-linux-s390x.tar.gz,"SHA1: f5aa8ed02f8fd38b56e82a9a724d1a0a2e6832d9, SHA256: 835ea203641742f6e499c1e38972869806c7d65f9597dc4952eed4b70e89d776, SHA512: ffbb450ea36d6087b640cd57bbc1687358b58225c6963c18f058ceb04208b8a6fbe83fd575cdaa179da0a2b13294fc8a84a49c4907700dcea7dbf16351eb85b6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm,"SHA1: 3754039a4f25f1c8a4c1810beb883a4fceb8aa0f, SHA256: 8c820273343a51a53a158e992f02bceef0d31548d5f813fa237908bde0b3557f, SHA512: e7d566f833db9b41e0bc0b7e0e6ef9fe51fb12c94fccd2c2e68a9c4d4271c5f96e5c1b10e9ba1b2168f1308cfa21e44ba0fa2ea6caf78781b9086e972d0e0f2e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: 96addf9fde557b27e1a46b27b2cc2c3cdd1d8896, SHA256: a5acdae103c549b8ed5d63e30437eb3db367e350f69727b55275acca2d6d74fd, SHA512: 2c34f1c62606997a60731932ec39323a42bd62f70c4fc7e725314a4a72f2a2f0a1b045981d5e3002e650241e07eafc5ffc967309620d216c64b7166ed425df64",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet,"SHA1: 9b32848ad475ec2b8e54f2c4c648d3f00e1c5ff7, SHA256: 15d47186f01a757367f851547d3a8746747110ffb9349a06530c1a57e88eb140, SHA512: 7ab6c0a765e73f3b2b36d90efbc26130529499ab05829188deae703e4484a0b404018a06042a53d5b89d7b34dda0acb8f56764960514522ff55b3aab6fca8a03",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 79768687d47bcf0284a260630e6ef9c189c144f7, SHA256: 2500f398ad1ec51568f2f43ee61722c81fcadfabdbcd2ec9707979bee9dcf1fa, SHA512: 9c00d726b9844871eb47c7b38f143b91986303cd64439b13f718751a784821f0b445664ba9809eb6c9272c14779cc1bd84ec2519dd63ea86613446e949381bea",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: 69da3b7be313e1c56d4bb08a55e3cadc8441cf10, SHA256: 9ad84b521278cf377674dbdfacb46cb18186af0b137fe609db4cd4b9055faabb, SHA512: 751c139a07ef0c24bdbe19236310b4ca92f70396673a73f7b1e81cdf025f86241b8dd0a800d99bd8ac4fc94411a8f069d8c5159c5e9271fcad0b5a5b441cebb1",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager,"SHA1: db23fc0f1dc98eb47cefeb1fe16bf484076d3b7e, SHA256: dbd76893d8f9da5446cb7b51b6839c08cf5debff5433ef132f6500c96b1e86a3, SHA512: 510cb77b4ca978f5964b0c9e4fd226e355563c901daca46d577c2ae2be864794442dccb813bc024ed2b94f5411ccb6cadf6fd66d884f6931f96ebb389141d249",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager,"SHA1: f6aebd4f0f2ba035f1120cb6e8b893ba3ea964de, SHA256: 6fead79d5c80df274951897e7c836f4db2155906c7627b322aaf91003f68a732, SHA512: a4e36b56c1ebb46cd6af9ba4aca73958fb38a3c1a79df278ce3707df7c92dbaf3fa2271a567915018dd84b0101ff118ba4bede685e9c0812329402e819c9e480",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-mounter,"SHA1: 51fa6b36b591de79b2c254ddbbb6d07a5b00199e, SHA256: 6498af035e0d4aa8140dc8918f9d7504142440c805b428b37e73ea6d9a0a1d67, SHA512: eef295b7ad1476a568621ad354dac9c49a8081214caf32615e5130d2b5fe360161dab2eed468e6a364252ea3977f21926e3429d09a79b15e028e63182cd3dac5",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-tars-kubernetes-test-linux-amd64.tar.gz,"SHA1: 01f59e3b77eb55168bea69a91952da358f47895c, SHA256: fe73a5267fbe1bdce8ac991cd5777020d8ea61d4afddd072dfbe9e66a2a7d817, SHA512: 9302080f09170d3e8b0fe6284e820d0829c2ffdaa0900d420eaf53e83c10f0e8bf572273a33974b45db455d27d68a2b5c70ee5fdaf4ec4db6c5d015af47cd225",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert,"SHA1: bb96d3304c63b1b560c1e4f8cd0e1be3203cf538, SHA256: 588793b64a151a3ad86c76300b0411c9307533444cc78ac4aff2290248a579a4, SHA512: 51ad63bad0ea9344e7f5253092846fad0985664531f9d3557fb40bf30b3ba09398e21a2ca5b718e9b2bb10df7e409602df68591b0f15334b7ff8d1f1179f1618",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: f952a2786ee5fa36c88382e4606f096efc6a307c, SHA256: 3ad07e7e534aaa840b6aaff2f9f97ef7249e05088c5d9e1b48108b7f893ea662, SHA512: 04ae44a4d853271df21363989ef6da2858066ea852733a1c77340a71038b01399343d79c1471da8ab29a92ce6f18858d5b5613b7734ef544e8f423e4bacb2bfb",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: 480b68aff4fd47c684d0fb4c21a662696982f142, SHA256: 221045ed56906b2721e18fd7d614f8acba1adb76bde24f51e409ee1bb79ab5fa, SHA512: 79136a06fe7a61794f83e01d9a65d7b85fd225cb7e8a2f74e8042fcc3577f1e028efe5f89ada2c16533ec2befb56c0cb3b2a233c3f082bc8fa5a273cf7e9d457",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-apiserver,"SHA1: 17b0b9461f9a2023227123b6ccb391dd2b087889, SHA256: 2f84eaa453947e45f7958c1459bd58ea2f29b963d3475399e780676cb06bfd6c, SHA512: a1fb009b54e34bdba079dc062df6600f119fb3121d578d49d392e1527a046f67cec3cba2860d4ebd93e1b4197b7ad63c88a39a8099e19f700aeb85aca0550545",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-tars-kubernetes-client-darwin-amd64.tar.gz,"SHA1: df12b5b2e1e00883d52941d627695a29b8675730, SHA256: a748df2b7598d9308a3655d42bd7c2853943a71c95a35d345c06cc1e3e6d3669, SHA512: 2573e0f0cb8dcb9332056353b077305d33ed172fbd2872ba7c086da7187f19c3192ab1ca11c08747e27598f325d4ec55447b4329f1b2bd1dafd968f803714e99",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-tars-kubernetes-server-linux-arm.tar.gz,"SHA1: 3c72a75b55370934630fdf59e840c2e48bed141b, SHA256: 39588acd78761299d430a69ad9563cd411b434dd7c16f32318a90e7de8868f6a, SHA512: a78bbd06e8581e4132abf7ddbb62f0d95bff61bf9c706c651f8d4d085372c9c787919a4f7d75a49a256f8f58f78e396cf7effa64f84405be03feb63c1e2d1474",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator,"SHA1: 5543152fc4c89c22db77208c5eb552cb5e9c9ff4, SHA256: 6f609fe11158eba582a10baacf2c797de560dce7297596e5230192f403fa2313, SHA512: ea8a6a781408b02da991a58936818eec1058dbd0c5c71d347ae086d156038d4721e431c710883324e7674998f72b3bad1dee95df045ed1d4a646a0ba367ddbc2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy,"SHA1: 177fe24e64491feef6f94b0948c0a51ae51db52d, SHA256: 1ad4e8f8343de17e91f95c416b98f3bda847d919540900c1b08208bcd3a6b4b2, SHA512: e7c41d1e49f19a3aeca6174431eee81323e3df46c69d3f174fd98b7da4a3e03d9a5c4f06607f81cdd1ec41e52054f8be36d1a177798c27f40410b0045d1dd7b9",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-mounter,"SHA1: 7d254d1d8906e0595bc82a111275a61ff0723fdf, SHA256: c80dd7dafd6b9d80b1cdd2416322b3b54591a17e41c6d4b9e88973f351af5be7, SHA512: 1256a73e23aa18bb1ab205abce4a17ce8534bf2352f2936370ced2b6d6b9c7104c468cc564d53e32d8c212d84bf5c770dd66a00e541fa8017614c2410d0274e1",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-tars-kubernetes-src.tar.gz,"SHA1: c2208ee6fe2d1b585773d07df44bd970b1641a15, SHA256: 00cad7d9810b0d91af6080bac9819502318914232e7e7d57573464dde1ee03a8, SHA512: c87d326a23cb5bf1e276259d89d66eaadbc5402dfe74c47c83490ea987d3fa74dafa96ef7730bfe0300662587076a75af9eb308c18ee1ae860b786256bcfe546",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: 9993fad7db73f506a0af18a468b4396c6ec517e9, SHA256: 30e5489b198abb7877dcb56283e43c99ee59688a1e588e9b5035f64a892ca91a, SHA512: 58bd9b9c79603cc044bf615e06f6335e01e8fd5d1c8d9ffd059584587c1257f2109bba519c0cf92d5819c20bf33f4868a86eb81b9ec2df1c4b5cf6a8ffedb239",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.1-release-stage-server-linux-arm-kubernetes-server-bin-kubectl-convert,"SHA1: 6201af1984af998409569fa3071dcdb09b5fe596, SHA256: 23fa304d080bc1774e6c8c1ffa285d2e74dbdb5a9fb25f27fcd8d165c45876ca, SHA512: 5be882ae3fb699b49fa692be9a00d6748f276007a60036bf07501f32aac14d3b952d492cb5abb1cc8fcb630a3bcd60ec8ee7a1b0e8150c8eb6a8c5f28d0e9ba1",Apache-2.0,NOASSERTION,NOASSERTION
