PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.7-release-tars-kubernetes-server-linux-arm64.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/conformance-arm:v1.22.7,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
f0e3a932e5c99ff587211f5b76f0ab8356c59e0eef209c50b6baf11c9fbeeeb6/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.7-f0e3a932e5c99ff587211f5b76f0ab8356c59e0eef209c50b6baf11c9fbeeeb6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 895548a0d1f8cc9793da60c6732510e6cf70c75d, SHA256: 6c65ab841c17699069420f807dbf86e0c3845d2c98cf1a0469f94084f135c509, SHA512: db92b618946f47d75b5ee4adfc4af3d7641e016f6030e2f210b27d093700e329237acc28a3cc191ebcfad7c670e16c60cefde4ed6cadbf606b48f2646aba85e8"
b5982ca85df8f5e8664ce70ce731c160e415d8582097395ec263eb5bac37c3b4/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.7-b5982ca85df8f5e8664ce70ce731c160e415d8582097395ec263eb5bac37c3b4-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d1992a330858aecaca8de2f084dbb8da97bb3475, SHA256: ac5e6811b713ee6cc57a6cd783af4273531ff2f7e997777d9279e4b7a26bb236, SHA512: 92ec11698d88a613d6d556cada78fb09287a49697c045f25b78bb2b198892e96fbc25e577bbc1f73fd6525855a4251e95b724c75ce0cb3754f9a9b5cc1c8c861"
973f6ee863d0e937202bce79298076bdaf6cba3457d63b23cf34c17f174ad400/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.7-973f6ee863d0e937202bce79298076bdaf6cba3457d63b23cf34c17f174ad400-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 16cad8fd7dbb97122ea61f783679a98c3ae2c083, SHA256: c7f390ec363b7d184b325774ff0ccd9d91c0ac835e6148cb0b9c49e8e7c7d036, SHA512: e4464882618fbff1cb135af40b28a32fb56a6ea1e4d0d42f1de6c05cb5436bd46ca908ab88a503a1e285de74524c57f1a7a99a01fd966277087ea9a79733ba7d"
7d2f2243188807cdbed929fdac1b5663b3dbaf22456cb1830725d5fd796970d6/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.7-7d2f2243188807cdbed929fdac1b5663b3dbaf22456cb1830725d5fd796970d6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 98cbda59d80caf00389e616c9b44f3d6a6e611fa, SHA256: 74885485c16b02e566e31e17ef0d6d2de45bb13fa0829348ff4883bd49395518, SHA512: 530fb3d405dadf87595f79ed3af0179679ebfd5a21862dc4a5376c088cb24e902e69ae116049e3f027a206faba9f3f7bbf15b112c75a60c880137a805038c223"
51b13f1021614f2905ac973b76399aef2dd02483ad717da7a2fec5768092a576/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.7-51b13f1021614f2905ac973b76399aef2dd02483ad717da7a2fec5768092a576-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 30a842ba67c45bef422a9460b68f30d69c0aaf2e, SHA256: 0eac13dead40290a1922f9d52eb5a83a03d3a15c5f7d42be107a4857abc1883f, SHA512: 59797bdec5aeb90964877a935581c46e3dccc20830e8a3ce67093b7baa175ebfbd2ae42d2b42ead3f328f263ad598f37bf4d6a907c0b0157bf28c763c9e111ee"
8a610d957f94b88fa21ee5a7a7eb4e22cf7068ef9757963cfa348135aba931a6/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.7-8a610d957f94b88fa21ee5a7a7eb4e22cf7068ef9757963cfa348135aba931a6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 36a7369d63531c42ac23aa6a3a64c2d119be829e, SHA256: ffccc377a0119bde4dfc63234990b2176233e273b99d88e428ccec7b36b80dbf, SHA512: 6fa1268b47c489159d1644f90ba01d1dc0b551686521c0f48b666be33e1af55181f078d45bb42aed5895f0b0b7063a20afc99a83755ded5cda5ff6e843abdf24"
5275fa009a2b591bf3c795de60130f4e799ed7eb6eabd66b486368801a027c29/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.7-5275fa009a2b591bf3c795de60130f4e799ed7eb6eabd66b486368801a027c29-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4fdee3a72c8a10d1e46077010ae22e9e7e103622, SHA256: eba1f90ff0e130e94e282093ec894151681e46632ab45f743cbe842d262d9880, SHA512: c5a448edb32572dfc68d2e94f2bf17a832c1e24b8f3b3014099d98fb46c5b5b8ee05f6dcfa660a45e627342b9340cfaa9f389c127918f4f7ede0af002296c259"
5f9af966d4004ed36ebc8cdae0cabc0fc35aded58dc421e31f877d7e7779be48/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.7-5f9af966d4004ed36ebc8cdae0cabc0fc35aded58dc421e31f877d7e7779be48-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b575de96b516bf213e230996984faff318ce0f56, SHA256: 55196b454508a831e61c388a11081fc32e92e201f7e9990197142506ade4eb26, SHA512: 79489bc073da11a92788f45c12ce5eb1dfcb86dfce3f195f8a09bc2e32054bd073f9091de2064537a47a4a59e040f4cf7388f0af53846c95dcb8aaeb042953bb"
71d40e675d3c24097d1e9ca26c98a2f11c1ac8e7b573b82ecd70114e4c2a0326/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.7-71d40e675d3c24097d1e9ca26c98a2f11c1ac8e7b573b82ecd70114e4c2a0326-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bfbe4690f629c51a70452b00adc948e560a14b9a, SHA256: a102cf86bbcffda16ac593d9b6f5b09382d94f8bc223b3a1ec95fc94945c2f88, SHA512: d47cc6d5deb0842538df65e2070c589597a8ef2cb4ab8652399414b747b38928f74f245a281049109cf2fc91bc98ce11d16d2ed14448a99b98402473f93e5bb9"
29ceae74dba8460dc036d488e2eef971967b91856423718090218d41521c2552/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.7-29ceae74dba8460dc036d488e2eef971967b91856423718090218d41521c2552-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7790e10effce01d8ec4b421a25df90aa2cef0feb, SHA256: 619eb9330a9b16a1a8263c0f252c392e126858eab78e6c65dc2233058ff0b4a8, SHA512: 929d9a0123b158b9d0584f17ab69045186264670f113084d2a2e66c3ab22510dbe029f034b9b1dd2ef455f43c8fe9058811a3eeda00963c1fd9587b7d73d59e0"
k8s.gcr.io/kube-apiserver-arm:v1.22.7,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.7-f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5346f7c6c19efcba5a59f4b1e1ce04e636fdd7b7, SHA256: 77439f3b611beeb09002d4213f07371459d392db232f04bd9e2f92d37146d43f, SHA512: 43c84bbde60cbe808784dd6dcc9ad8ca060e3857e6952831a13a0abba8a3f244f45e44cf4e4fe9b8b2254cffec377354663127bfe39597ca0e513b2e141d3658"
28234148b8ac83550541133ae16e4e7bdc2221f051a23473b465811d787b3984/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.7-28234148b8ac83550541133ae16e4e7bdc2221f051a23473b465811d787b3984-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2c610b831b629d76fde1fb688f455cb1721aff29, SHA256: b3cccd56868f42392f80e9af4125aee8dd4a8dc51a34fc5f581aedcdfbf1b0a3, SHA512: 4e8eec3ee44fe58e8dee18649cc151b4f9a04ce101c3e5ede7e7b315f6f7d21f4c46d8c92df20502573680dc1c6c5a07e954c160002cb57301fd48317e289a32"
6eee4d707785f1189f655526b999b670992f58647b4f597a8da71a197e8723d9/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.7-6eee4d707785f1189f655526b999b670992f58647b4f597a8da71a197e8723d9-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6af259471e7fc4020b79f8b83eb075d17e8ef00a, SHA256: af9b06e3bb1da3193cb0150edce78dbc1c535d31f82b88492700531952c9b33c, SHA512: 748fb1f0d13ceac99fc7db8df3d20895cec9df62b5b5276d559f456454929aefb2616d7b2141f74dda0314eae159f505d5cc3a30ecbf4a011222d003d607eade"
k8s.gcr.io/kube-apiserver-arm64:v1.22.7,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.22.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
2f048fbb536f68af4d32df36233799b1352900fcf64996c9952932c5dfe04949/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.22.7-2f048fbb536f68af4d32df36233799b1352900fcf64996c9952932c5dfe04949-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4d741e630764346c377b091781846062d73a5c76, SHA256: cd518b5bd3235ec397454d9691f071b8900d869fd0fd701e98666474ff402206, SHA512: bfdc178ead94df254424222eb9ff70342a9846d7bab0538e127ac33753a106931a72c5b70c3b6013c476414d8a11568b595ae9c0a16357a3f87d4894f89b752e"
f3254584307e5dc02541a31360d9f586c767265667ac2faa4e7e41c59899f257/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.22.7-f3254584307e5dc02541a31360d9f586c767265667ac2faa4e7e41c59899f257-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0b25e179f406719907406e4a5b07bd71fe08d00b, SHA256: cd1966831a37964add9796661d61ddc11a77f27a08fa64fc5531b3dffd45e85f, SHA512: b39b3823764ed2f148d2e0fe9512980d65bd313edfc2bb84e5d1f22c23b87f38c20e62aed98d4f4e9a92fa239c216e6646a64b1ec66118599a91a371b04678fd"
400edacdbcb28e68f606b54ffc0fb0f3d863e19b4a56b00997a4ea2049036c51/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.22.7-400edacdbcb28e68f606b54ffc0fb0f3d863e19b4a56b00997a4ea2049036c51-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6d25a89ca7a47161c254f56a0ad37a44ba1f4ad2, SHA256: abc5d74d7f6b606a64e4d10a61ccb8f793037b68c9116cd40ba65ade705eabf1, SHA512: 3be56f92c0bc67e0700441f581baba075bac963fab4dfc9ae66d043a6b1059423801e9390e14c44d8a95acfca757608dbcdcb64e47f18032675b684e9d40e822"
k8s.gcr.io/kube-controller-manager-arm64:v1.22.7,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.22.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
2f048fbb536f68af4d32df36233799b1352900fcf64996c9952932c5dfe04949/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.22.7-2f048fbb536f68af4d32df36233799b1352900fcf64996c9952932c5dfe04949-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4d741e630764346c377b091781846062d73a5c76, SHA256: cd518b5bd3235ec397454d9691f071b8900d869fd0fd701e98666474ff402206, SHA512: bfdc178ead94df254424222eb9ff70342a9846d7bab0538e127ac33753a106931a72c5b70c3b6013c476414d8a11568b595ae9c0a16357a3f87d4894f89b752e"
f3254584307e5dc02541a31360d9f586c767265667ac2faa4e7e41c59899f257/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.22.7-f3254584307e5dc02541a31360d9f586c767265667ac2faa4e7e41c59899f257-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0b25e179f406719907406e4a5b07bd71fe08d00b, SHA256: cd1966831a37964add9796661d61ddc11a77f27a08fa64fc5531b3dffd45e85f, SHA512: b39b3823764ed2f148d2e0fe9512980d65bd313edfc2bb84e5d1f22c23b87f38c20e62aed98d4f4e9a92fa239c216e6646a64b1ec66118599a91a371b04678fd"
2c6106a9cc002196d4ad2cca58f25b9f31398f169628108173715ccc868dea2d/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm64-v1.22.7-2c6106a9cc002196d4ad2cca58f25b9f31398f169628108173715ccc868dea2d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 942fc7638b4eba52a6f2338bab0fa5f09f3d032e, SHA256: 43ba9f7bb6deeef1935d883424db3ad2c8e14b742f541fb1f35abfd45a55347d, SHA512: e35beb3a788a2f04e709348b3e466ceda047617bed2d3281c0857128ba0358388b505cd7c80ed7f1b532cfaf92d230c0f721fb78a3624c6a6a2144fd8361fe38"
k8s.gcr.io/kube-controller-manager-s390x:v1.22.7,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.7-22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3cfe2fae5c242df5359c6ef508d1692961f0e320, SHA256: 12c7d94a1c75ad229690ca6d31120af768a87c2c6c1bb971acfaa4ca994cb46b, SHA512: 870b82d8731e93bbc4606599bff1bc90183ed35fcb5ff5773cf862177cbda91b67a196bacac48450a21239062ca089b1957300c02ce05422022960f6815416af"
2e1a24e8a871e906f7e15e8095507aa7daec7b485f787dfe26dc3ed3183abe09/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.7-2e1a24e8a871e906f7e15e8095507aa7daec7b485f787dfe26dc3ed3183abe09-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5eaf425370fe6d6ebfd20cda129e3ae2a69803d1, SHA256: 91b52af808efca974c809cada9c7c149c0503b593d864e37917d1b46e289e710, SHA512: 22f879011837a8fa31ac4b3e3d4c3a57052dfc0baace727fa2504d4d798b18f5c02639196058270dcf7c2994eec80a639207c74e8702198b4e1863ba21ff5e30"
aa74994a186b7cf9be4e270cbdfe3010977c3dff888ae1af8aec20088972bdaf/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.7-aa74994a186b7cf9be4e270cbdfe3010977c3dff888ae1af8aec20088972bdaf-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 72df66eb7c91ce765587ddbbf98d831cb171181a, SHA256: 82a5a486297fbd5c611b651743a55b81222c8d12eacc305087f44ee403a20a97, SHA512: 985578e8966e2ded0d8a02b4c78910e3f38edb3b2b4077dbd0e12479f9f858177c7eb84850435697b803b58f69df57e676480619c69d3b29c7bb7c1457fbc302"
k8s.gcr.io/kube-controller-manager-ppc64le:v1.22.7,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
a9544c9dce75b4a57e283c95125eca41996a33a2393f2525696175503c251021/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.7-a9544c9dce75b4a57e283c95125eca41996a33a2393f2525696175503c251021-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4e1d7aa051d5fbbc9ec6767f7fcd0f1fab09b88a, SHA256: efb7999ce1cbdbb79eff63bd758838c27a39d4a6898d2b1d85878263f4e0ff66, SHA512: 3a411f828015a600e56370d0e22684b0d17bda3a5e10c597443648b0282291328e6a7c3eda6fe136201003e1f1206fef06a4e837a3ba7944ed2622ed62aefae9"
8d6ffb34de9903f61c279941f596f14427d998f1352d91d275f81e5419da3a23/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.7-8d6ffb34de9903f61c279941f596f14427d998f1352d91d275f81e5419da3a23-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1b36725be843a450e052b8ef6ba6c1dc3229274d, SHA256: e80de3ff6ddd4f84cd64bda75c6f30cd2d987062d61639b36142263799e159ad, SHA512: 67b976b76a0c0db5bf21cbe0a0e77270264d32ae0972d82e9ecd1caf52cbff7983d4eb21db731262c09bdcd9cd69e6e197c1db8ffd1b6c3842345240e87766cf"
5af20f51ff5e2224552ef5ed5ccd2c0c0c1352cd7e7e83921e47a850c6deaddd/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.7-5af20f51ff5e2224552ef5ed5ccd2c0c0c1352cd7e7e83921e47a850c6deaddd-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4a6c68eec99c408eac9ec051a2d56219a7717220, SHA256: a25d10df201fd1a4c6a43260ba530db8301da1709ccb521e380a3bdc0b914bac, SHA512: 70eb54121841cbb01b0016c9d97fd944d9e7d59d6a74ee699d930e4f6fc750b305bf9b60fe9972f64fa9485f9fb007548fd03a008c2e046285c46e091c2f397d"
k8s.gcr.io/conformance-amd64:v1.22.7,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
390d5087d89ab22fa4366f5521bc61b9e8ab4da10ca4c37c5b821bd5cc5df028/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.7-390d5087d89ab22fa4366f5521bc61b9e8ab4da10ca4c37c5b821bd5cc5df028-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 73a880f25d8cbf609f959974e425e5c9e404aef9, SHA256: 5b1fa8e3e100361047c8bcd5553ab6329b9c713c1d4eb87a646760329cea5b3a, SHA512: cb09100889a0a7aef783d2f1180cd3d6193cdd81cf0872836fdd82477653870d1d9fa617098271b0b7e3aedc4f39732daea0ca92676158e79aae424106d7d627"
aa006d3fc2b7021eb756dfbbc685bff9d7944d42ae1e8e24d6fe1927056c9575/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.7-aa006d3fc2b7021eb756dfbbc685bff9d7944d42ae1e8e24d6fe1927056c9575-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 31d465b15b6c6358877008f5a825c789c2cd4892, SHA256: 0b3d0512394dcbd9c121ea350abd85b2490f4b80e4d4dae4691f80d94915474b, SHA512: 2374354b2d036cd9a1a686ea79bb045516dc36d3c3e85d66f13702fdd7e43c6bfd5f43865b8fe4c85b53f2e419aebd8e0f166bbab44d3671f332928b37de59cc"
