PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.11-release-tars-kubernetes-node-linux-ppc64le.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-apiserver-arm:v1.22.11,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.11-f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5346f7c6c19efcba5a59f4b1e1ce04e636fdd7b7, SHA256: 77439f3b611beeb09002d4213f07371459d392db232f04bd9e2f92d37146d43f, SHA512: 43c84bbde60cbe808784dd6dcc9ad8ca060e3857e6952831a13a0abba8a3f244f45e44cf4e4fe9b8b2254cffec377354663127bfe39597ca0e513b2e141d3658"
593a84c002ef19524cddf3505ca794ecf40f96c57efd12181f657cef190ee9e2/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.11-593a84c002ef19524cddf3505ca794ecf40f96c57efd12181f657cef190ee9e2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 62e67ed33962b7597732957cbc251f02d575b29a, SHA256: 091ee8375d74ee71be4bf702d08350524d5bdc9054e686c40254cdb5f371d71f, SHA512: 8ea7b0af25cdeb0b43cd963fc3e9acf0afba0aaf591fbd1ae834b7f97420eb30b396885de0feac7f3ccee29aff1beff3e8e0ea62d5b85621330c9568c0e0844b"
e86992c0a2de7e74b98778634fb5812ddc58d0ae35fc8297f3c949a0e3e32cdd/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.11-e86992c0a2de7e74b98778634fb5812ddc58d0ae35fc8297f3c949a0e3e32cdd-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 21437e5a2713fbee41bcc6dfa9add542d3134e17, SHA256: 6fdf049bcac146b32a49f3d29ffbaf973dfac8b86122564273b12c0da7eb26e9, SHA512: 421e224223645780e3bbe8b09ef3058a423553062428f3d1bbbf88ff5450ef8d93a2b40f04c040c4a254de9900f860a91fe495f67446319401651940db120086"
k8s.gcr.io/conformance-arm64:v1.22.11,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
9bbdbcedee75fde441fc574ace01f7c28ef9554f7c490553dca886d67ec88ca7/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.11-9bbdbcedee75fde441fc574ace01f7c28ef9554f7c490553dca886d67ec88ca7-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f214ad577896c27450e36082500a41795af88b38, SHA256: bf7a58410a67715cefe4d0fd5544ff1acd10ba9b34bd91ad9f51f9ea2befeadb, SHA512: 236fbaf9f38f0749612eba0c4592eb4d6123b7d104112dd8e8efc9a37c5232e26965eb911a65dbc8796d08307c6df012d844fd5df19e9a4b16abd3efc2dc2e34"
b5f95356ac120202dca21ec19d3334f29eebeaee1b8d8ef9a1491ad9a0b89d57/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.11-b5f95356ac120202dca21ec19d3334f29eebeaee1b8d8ef9a1491ad9a0b89d57-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 73a9ac736a96ce8bf33f69d96ca8d0c42073f5c1, SHA256: 2a31b142681fd8222f9875af8004a35f7065c47ce9d95938bee7ef3846bd3d4e, SHA512: 84d7b76dd6bf8fe22d8ac0761bf77ba745c5e4185599eeb2138e92826e87391745edfb2c26be7f54e692e12fd03d64637e723c2b847d2ef8d3a0dc2775c7bc2d"
f8f01fc39d4c6d115e5118c941d072077358dbc3a85cdcf32af80862eb8c43b2/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.11-f8f01fc39d4c6d115e5118c941d072077358dbc3a85cdcf32af80862eb8c43b2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9b9f1607cfa5fa78a0943b32dd8b864a232c0b0e, SHA256: e0657900a156f6df2df223bac4ce511ac28ec2bc078d6ca12b61115289a76baf, SHA512: 064223851a350e9d60c95c6ea5dc38288eb29a2adaea33413b670a20e6d8f298414657cf6faf1826c83f218d82b2e1d1a2f99bbed9bbe37d839773bc89e8de95"
b2fba6906fb9f8ae825bb478368811828515227fa5f2cdf7219471603ea43b23/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.22.11-b2fba6906fb9f8ae825bb478368811828515227fa5f2cdf7219471603ea43b23-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 44d50ce973d8440366265fceb39c9317caa4cab9, SHA256: 9f5d5d11cc845fa245dbb716e5e2b27a947a80abe6cde3b74579e17a440699c3, SHA512: be3a59e8956bb1b7b77367d0aaf11feef707e6e56eb322ca7636b5c4ef015cab9ba367094b97aef3e3d8d6a6aca520c634238820c708eec981d2e7953ad4df29"
