FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert,"SHA1: 8edf5080f04e41b34c375a536a74b5cc4b125818, SHA256: f7a66e18195c08ef35e4ad96df87345df56509c7e3cf0995de9cbd252bb632cd, SHA512: da9ec9e895747aa154fc5be9fb2ec6f6eeb1d47f7a1f26942937e6eb5399632ef5cca75be1948bf84eb44d433d5e5d9dcfb608595aae31552ba20af3463466ba",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-log-runner.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe,"SHA1: e6bbd572f1356322d0f1f53b250f6cd9b08891c5, SHA256: 38febf0cebe1fb62218d521186e8b87466d20c7ac0e452e2e9853db9f28185ac, SHA512: f978c88e6dc91d667c4b64f993939b0f855a4097d4e8d5f577a4fc7a57ecaaebc1b4921c2a04a7c6b5a712910c63a0dd10f95c2f6ddbdea42896f2ac615101b0",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-tars-kubernetes-test-darwin-amd64.tar.gz,"SHA1: 55b15f29d5d1fe5f8e13d538cf16adeeb1bceeab, SHA256: 0acd0c4120bd4f4613eafc6dc0d2a554c2e41a8ce227c1cda02a36ad45601583, SHA512: 0cc72f7084f9d21dfdac0d692196256666ca1681d98e7fdb57a3882e9bd0bef979341ee4d85ed6daf1d034ce2690a632c53ce54142351012ad015bff4273c779",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,"SHA1: 828d9f68c49c43f0ed20d6cc754cb01049ca4440, SHA256: 274afa75b895d05553c888d2bdb06a2935f28cf88c9fe3cc712b888ff8423295, SHA512: 5210cda39db6080c004cc0f0f9bb58699a05bc4f888274eec0fbdff424754d240fb0373cba543706219ad6d879269485f6b71222fde9f27e42f43f7b512b7f78",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter,"SHA1: c84c311cef9ab4f952e734c3c8db6062a40c1ec1, SHA256: 4fc769bbe1fed950e25be1f74029397c568443c7f3335103b5104a90b1aa2186, SHA512: c9c5d452da9d09160f954c620642d0866d508dbf6267b65cfff86209d9897aa0b050e2aea95da1f592d90f12c536276d90bfe27abb9e132156002d980e0902f5",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl,"SHA1: aef2c5f9ec24cdf7047f58d5e14bcc1382ae5e1f, SHA256: d0994c0d1d8560ff0f1d202ea83099d19f6c1ee20063f5b2b3631f2962c890e2, SHA512: 866c81b584b36a204e561b0aa08496ce2dc7429f788a3e1a662419ae1975531053f2f15c383f4446b17b4683a9c3bb4da48c7cbe7726c0d8849929499aaf9c24",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-tars-kubernetes-client-darwin-arm64.tar.gz,"SHA1: a99e6c59778818d6c0a20b9ee0f16fa8b8ff6ddb, SHA256: bb993760cbd140d227a55489a0d46b47aff5fa9cbf3a9ec584c96a2109a247cb, SHA512: 28744076618dcd7eca4175726d7f3ac67fe94f08f1b6ca4373b134a6402c0f5203f1146d79a211443c751b2f2825df3507166fc3c5e40a55d545c3e5d2a48e56",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-tars-kubernetes-node-linux-s390x.tar.gz,"SHA1: 6a78c1d94aa687941f2a59ec42bfa8bdb060980d, SHA256: faa276facf37bc77d3296ed6f518fdc738f4ba115f5bfc5dd18736163b42d070, SHA512: 2013eb4746e818cf336e0fee37650df98c19876030397803abce9531730eb0b95e6284f5a2abdd2b97090a67d07fd7a9c74c84fc7b4b83f0bce04a6dc9ad2555",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: 55a8628b3a14ea8d5dce71d931a7a3414b69ebb2, SHA256: 743f74aeee223ca3c3831bc33b57f806520a348f8a5624103255c67526ca6d30, SHA512: 1844362a7c87027af391a8d557de80683ef48ea621f1aa405adeb47ecbc0a54d486a3011cc92e27567c333afe2a2193b75f0b9e2fdd189522169f21278483ab6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: db6bfd325c5054dd9ebe09b8fc144945979d71c5, SHA256: 4032c22aaeb4a5622f7b38e933c305381662a92f9d08d97c77e21b11061c7346, SHA512: ea39a76336b06d61e56c38f18316417e52d97af978f246dcaf71cc861fc9a33a87916fae1d940bbbd5540736d7cf21251cdc6d614646b4a4b9e6bd3f1a70d223",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet,"SHA1: ba4f23c8c293aeb5bec604bbfbc9978d1cdf3586, SHA256: e1fafc3037ebf3b6a8575cb6331fa25794ce0e1306729eab33d6fba3ea64cdb7, SHA512: 8f07307a83fa07c26af1672d1350b2df4c63ecfb2a508f599df3bf54c29b66d58395cf9030668a3aaf5eb9f991da060ee38daeade8a3859a00cf25a5a85a1b27",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: c1566cc8a311ca6a882d3516680d0159f1793ed3, SHA256: c5ebce4fb5301336bb388e2ad6626020902dc93823eb71eabcce2e94f281703e, SHA512: 0bdb1e1d91f9e98b9a5a9d26be127498093aa8366e40863ba32870e051e19396f043ff2b5dfbd60902b447ae6b41d447942ff9ef84a05c12063819cc6fab8bf0",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-tars-kubernetes-client-windows-amd64.tar.gz,"SHA1: aaf84a9942cd698e082ed21643ff8212a980e1da, SHA256: 4018e734fcf3ce12d0b41cd6ae4aa726088dfc5503585505dfd2c9c9be12a902, SHA512: 2e519867cbc793ea1c1e45f040de81b49c70b9b42fac072ac5cac36e8de71f0dddd0c64354631bcb2b3af36a0f377333c0cd885c2df36ef8cd7e6c8fd5628aa4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-tars-kubernetes-client-windows-arm64.tar.gz,"SHA1: 1ca56845d7bbc9fd1a7f81cc9a4a769e513449bc, SHA256: cc55e2833c0629311b4df2c75d5a3edce59caa303222d6fc50373210b128b839, SHA512: 1a80cad80c1c9f753a38e6c951b771b0df820455141f40ba44e227f6acc81b59454f8dbff12e83c61bf647eaa1ff98944930969a99c96a087a35921f4e6ac968",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator,"SHA1: 258e1a96f18056504ed00482f66d9054378d3e8f, SHA256: ab673d360678d7e22b0e19d31f2d580c2cc7a4a53b0ac8fde0530d50f8142c09, SHA512: 7ef134cea13c0dcc203389c58d70babc476ddccd7dace6eff4a767787e9a1506d324208ea79492f3ce59381d813d0a8e241f0cc2382327b7c2e440d5ba17981a",Apache-2.0,NOASSERTION,NOASSERTION
