PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:f7dce203508cb5b58cfea0068c6783d93f45d9611b8642a3312eb160652c40aa,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.29.0-alpha.1-sha256-f7dce203508cb5b58cfea0068c6783d93f45d9611b8642a3312eb160652c40aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: df691a131c2ea74db610a71dd7406d9b76a00d5d, SHA256: f7dce203508cb5b58cfea0068c6783d93f45d9611b8642a3312eb160652c40aa, SHA512: f6caad7c73ae3a5e07933242dd927554031fb53da6def51ec9bc58228e9d2cdc7f18c30904882abd69df863ee1678b97453dbb0f7e5d2edd9413fc2634946b29"
sha256:343777bb0145f4ed0788ba3685bed8760f35020208333f80671d1f2de114143c,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.29.0-alpha.1-sha256-343777bb0145f4ed0788ba3685bed8760f35020208333f80671d1f2de114143c,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7113c26fc49d6142d4b3b0d1239087d3e9d478a1, SHA256: 343777bb0145f4ed0788ba3685bed8760f35020208333f80671d1f2de114143c, SHA512: e76f49b338356d4d261d9169a9ab11fb7a63756495732fa50e35e9a77634f894102c8654520aa5dfdcf63da813e66c0af25e159ba297d2d17a435f5b8b9e3663"
sha256:b2c0d86884afa5cc6aedc0de28da3f3ddd9bc32524970636919fe867848c108e,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.29.0-alpha.1-sha256-b2c0d86884afa5cc6aedc0de28da3f3ddd9bc32524970636919fe867848c108e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 58879809eeafc6e7263934939eac57c37f1c7cc3, SHA256: b2c0d86884afa5cc6aedc0de28da3f3ddd9bc32524970636919fe867848c108e, SHA512: da8a656a106136f407aa4cb76b527388b2db37c1c95708fa97d80947fa5f308cb696df823406c8686e813f87a497c628d72f8e14cf57e708abb5b8a8362615c8"
kube-proxy.tar,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.29.0-alpha.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3f473249649535e801697248e0e959906110f5ab, SHA256: b20130662376aec2c1a1aad1cb6fb2510db24a13a97c9c4e79553500d0456bdd, SHA512: 10dbc49c909e7182f409fa6aacff3bb09c76ef4853c211c52265a96b1a07c1d6387d2b7501bf177f63dfe7368481445ab388edee386e00b24a13768ee642cad0"
sha256:8219c958713eddf92a1c16f2ee260e34cde07dceb8fc00efe44710814604d8c3,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.29.0-alpha.1-sha256-8219c958713eddf92a1c16f2ee260e34cde07dceb8fc00efe44710814604d8c3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c15c343065de7f66f3705de386395fca0734705c, SHA256: 8219c958713eddf92a1c16f2ee260e34cde07dceb8fc00efe44710814604d8c3, SHA512: ea2c685635b54326c00b504760d1735f78c203bb5b5c88f394203814e43ef6ae934b149468c0c2fb7ffc1d8b936cfec6a37b1beb822563922299b56ea18e93a9"
sha256:316c9dd046625ba1b457926b37eeff6ff33d94758047fb0c4193eacba1d25e24,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.29.0-alpha.1-sha256-316c9dd046625ba1b457926b37eeff6ff33d94758047fb0c4193eacba1d25e24,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 71b1daddcb61a25d4decbf5b792a4c2ea2aed9bc, SHA256: 316c9dd046625ba1b457926b37eeff6ff33d94758047fb0c4193eacba1d25e24, SHA512: 8ac118de97564016a0e4954149db3c73cf9fbcbf12a69aa03ef97f67530e57cbdd720b53098cc7e0a3b907a34b8c50ed50b85b673d8b416ae803f148e0feaab0"
conformance-ppc64le.tar,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.29.0-alpha.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 87ebb5c1ee6646f332c42cdf3d660ea584089b53, SHA256: bf06a90d284e1eb6c65c4937deef8a0e2fa95aa4d15c596e22a58baa69930b0e, SHA512: c72d552051a3c6decb285b107d10b7a08697c9fec5165902b8f256f4320333ea80dee7162948c89b2ed88316a7e52d99b364d50c2a01874784adfe050dc1b7ff"
sha256:837ecbe165761867b820c4a01c5de04ff741b70282b8d8c0d2f07a3f53c4fc31,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.29.0-alpha.1-sha256-837ecbe165761867b820c4a01c5de04ff741b70282b8d8c0d2f07a3f53c4fc31,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6547eb1892915780de984868d9aaba67f9595c93, SHA256: 837ecbe165761867b820c4a01c5de04ff741b70282b8d8c0d2f07a3f53c4fc31, SHA512: 06fb4414cf0c0e77e7dd004986108a7af9a945b95658301d798a9bd815a0f553a228d0aea3dfb1a5ff592333a47e60bc20001e90356b4a33366f8be1f5481d2d"
sha256:12c62e1f759f0afced8b9d2cb907b442a80737d7c0e19a68d9e58dd2191f2623,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.29.0-alpha.1-sha256-12c62e1f759f0afced8b9d2cb907b442a80737d7c0e19a68d9e58dd2191f2623,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3f3d3d6ed6d277be4858b5a2598f3db2b1cddb42, SHA256: 12c62e1f759f0afced8b9d2cb907b442a80737d7c0e19a68d9e58dd2191f2623, SHA512: 97b6636b3f13c97f375419589ea90de668a7950db4299c49688bf73a911769059b22850738be106cbfdf732023b6aad9459da2d5384865bb6a7e487dd9bb4fdb"
sha256:8513aa7281d323e9315da371bfabf8fdcde8e9becf133b8ab6152b8e665a2c8d,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.29.0-alpha.1-sha256-8513aa7281d323e9315da371bfabf8fdcde8e9becf133b8ab6152b8e665a2c8d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: fffed988e8d50bd9c8f2428e03b3e288929c3f28, SHA256: 8513aa7281d323e9315da371bfabf8fdcde8e9becf133b8ab6152b8e665a2c8d, SHA512: 78c38924334e7a442c0ea39502f55ae7732e94513aeb58525666cd4308aac6525c691e37479604072fdfcddc15c257c93b9b15fbc46c2be07274e0b1e8e73e8c"
