PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.2-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-apiserver-ppc64le:v1.24.2,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
e1f70583243497a2d506c573adf6f24ea9e86a202edf5e10c9d3fa7c532cec24/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.2-e1f70583243497a2d506c573adf6f24ea9e86a202edf5e10c9d3fa7c532cec24-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 276ca1ca7aa1c0764416b2033cec8e39d783003b, SHA256: 3c4322d3bb51496602fcc3d30de095a2d4c85c53c1a04a265454d6ef1f66eaa6, SHA512: 092a87db5f0be441ed93eccced293d3c04a672510bb40d572902b3650e2a738dd36aaeb92143622c7db3087296e32f67fe7b0842039b92367333bd40dcef7f8a"
c550271279c2cbd0bb8dd1e2e48a72259e8b51c7e3676d4aa6886435e2bea0db/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.2-c550271279c2cbd0bb8dd1e2e48a72259e8b51c7e3676d4aa6886435e2bea0db-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 01f7832bbff3bf6ca7ef0df1aef6101b5bf6e21a, SHA256: d5a645d6eb052cd396d274a35b7520fa7ea64a58d1eb0162c49cc3f842b68c22, SHA512: b2cc10373132644c6f79b0a269182c0d7e0159457187ae4801cb7079315ff6ca1b464b93d204a164500af1869f04fd086dff88cd70b251099ec90dc52eac492f"
d46d5029bfcbea8cac34515ef508771e586c85719a050e2b00124e5db032ad8a/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.2-d46d5029bfcbea8cac34515ef508771e586c85719a050e2b00124e5db032ad8a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f33fb15e69751a842375f4c925397e489352f616, SHA256: b283a7db9047582ac2f7b3a32327016673b0c1e2a0ffc9a2dd12e8c551eff006, SHA512: de82624e292d1462cf5da38d1e9e30ef1e54a939171cd29377426e5488b656a7bef89b9bd8aa9b88a82b0ec0d72a248ce629a98a173059045318c3bdc7d416c0"
k8s.gcr.io/kube-controller-manager-ppc64le:v1.24.2,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.24.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
e1f70583243497a2d506c573adf6f24ea9e86a202edf5e10c9d3fa7c532cec24/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.24.2-e1f70583243497a2d506c573adf6f24ea9e86a202edf5e10c9d3fa7c532cec24-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 276ca1ca7aa1c0764416b2033cec8e39d783003b, SHA256: 3c4322d3bb51496602fcc3d30de095a2d4c85c53c1a04a265454d6ef1f66eaa6, SHA512: 092a87db5f0be441ed93eccced293d3c04a672510bb40d572902b3650e2a738dd36aaeb92143622c7db3087296e32f67fe7b0842039b92367333bd40dcef7f8a"
c550271279c2cbd0bb8dd1e2e48a72259e8b51c7e3676d4aa6886435e2bea0db/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.24.2-c550271279c2cbd0bb8dd1e2e48a72259e8b51c7e3676d4aa6886435e2bea0db-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 01f7832bbff3bf6ca7ef0df1aef6101b5bf6e21a, SHA256: d5a645d6eb052cd396d274a35b7520fa7ea64a58d1eb0162c49cc3f842b68c22, SHA512: b2cc10373132644c6f79b0a269182c0d7e0159457187ae4801cb7079315ff6ca1b464b93d204a164500af1869f04fd086dff88cd70b251099ec90dc52eac492f"
d15477b3f63db9c8587390ba1639fbb10b1dd3b77055449a5f6ace2136ce7c98/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.24.2-d15477b3f63db9c8587390ba1639fbb10b1dd3b77055449a5f6ace2136ce7c98-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8c2aec9b4802e080f4011b0da2f818f21b5682ca, SHA256: 74dae9786fbd1869196510da8b8ab8dc0a01ba462012c546c773f9ad2c3b6577, SHA512: 4dff7d1d14f67ec975001fcadb91732fbc798d2b486d540ea4be683ed58aae930cee4d63973187329b0aaa2b78470d334e8e38544c1e2b018371b3c80aa3a0e7"
k8s.gcr.io/kube-proxy-ppc64le:v1.24.2,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.24.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
