FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.16-release-stage-server-linux-arm-kubernetes-server-bin-kubelet,"SHA1: 4500fa507df7b8e552d56de9503ea03bad4e105a, SHA256: 3188a061c929920d329ac0f85c010ec52cdb8e2404f48c02aae44a1893de0eca, SHA512: 6218c42604ddad117fec2d44d872bc8b16a99ff63b6f8934672d57d2f6cadad14ed54828ae7025ca252bab6151afe90304b153b34795c705333d3a228761d575",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.16-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert,"SHA1: 7e54c601c042daad4ac6fa698a14c98a04a4beb3, SHA256: 9376a0fb7c0e56f94cad0f7ebc81840a0d3c65afa9c127b7352bb1541841136a, SHA512: 83c8785f6753fae1227daa75e556404bdfa453c221ece86ec968effbb3a1e73fc448e5cb795986df99f9ac73b44f160da870be11676b1fa1b6df8be1bf1049db",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.16-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: 9fa53e5501fcecadf85935dc196c47d0972cb141, SHA256: 083802bfca39dc78f536290d28e121b67798c73aa848468b05bfc30be840251f, SHA512: f0f554e569bc3aa15fa112091fb2b05147f554f98323a9190a1ee925f5d0e24130eb553191834535b1092b79254933e2ddc9a9ff4b49ac72bda37063506150a3",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.16-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: cc036afdac8b68174b89aa4b50fe0bd0885eb38f, SHA256: 91efb40921f1ab549defe7c636f9faf6fd6936278bc0e2e5c0c1a24c4141bf7c, SHA512: 3ba6472d1f33cb4653124e922db7d6e825588cd8954fafd558f22a45cbfd245307280bd3ec37db92d04257dfda813599ccf0767569d0b6ba2a643123ab3d4a38",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.16-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: 7896985da39aa264f1c152f0c2fc41f3c5965576, SHA256: fbb1b0a5a5841188aee6b0b75ee48a31a90cb2d9d08ccb23077bd05097b7e886, SHA512: 1591d1a5dc9193b59375ecd87153e7456f78eaa5ad7559f110a8d1b11a7cda87fd161dc3c7957ba36bff7a250e5cdaf81c0160283974c6bfe34ba81768e9dfc1",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.16-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: 59ea098cf4344c51f798fb4670432d548054d829, SHA256: 6e7a1cf3f5e77443b406d17904c53ebd7d04236ecfb17e669729af6b382339aa, SHA512: eadb580eac7c2f17d1946c4018e642f49b94bdc625fd8264f75b92f8554c287d516284c1f9c6796c5aafeb823b6fd6f225e48e623ba2b54a43c2f84ccd8381e8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.16-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 021e4db3bcc640c0d25aa93c83db2230e437f9e6, SHA256: 3f0890e1a53108014c8dcee165becad2fea32ff3e509cfc9eefffd04a280cddf, SHA512: b5ac2e393b5a0ef7a9b02a172980fbb6bcdd1319508a7855e5e4f451f755e4d0f34b4932330b731375cbb7b2ace12bd29a4ad0b2ea7044a3891e2647a1410cd0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.16-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: 9285f8571345c94cf2183fa46134ecbbbebaec2f, SHA256: e28c762714618bccced1cc94eff4b6553c0158193083855b4d9bb33beb9bd6b0, SHA512: 796e80f1057ff92eef1c147fc387d218a9ceb4154042c50d9017e6b9958174c0a51638842c2170152880187d1a3adc7e2c763f5d6f5b0c066dd8995338c2408e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.16-release-tars-kubernetes-client-linux-386.tar.gz,"SHA1: 75125978c288d8371b76d5015fdf4b2f291c4d36, SHA256: 82da65c6de3d7b5639d1360fa377afed482e0b0df6d282fabd7749cd9a9253e6, SHA512: c46218da6bf11199156d1180ef6ef06884004df892a4dfc1c5600801f1bb3ea05e23167b48cbfa93ca75e3caf7c220e7efeb37c0e43d1c2503e0975afdf05421",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.16-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: 4926d2aeea4161f48a1ae8be62490bcf86826341, SHA256: 8a123bf55825fa7cd610c8476555ac83bc05dba11c6aaa89494309628fde0306, SHA512: f9296c647196adb0098cf450e1ace35c1eaf29e80c993db17ac3ce2fea5b143094d127a6b6a3105d584e22d469b4f9ec1dab176124fd5ff781cc33f6aa598c5a",Apache-2.0,NOASSERTION,NOASSERTION
