PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:595fa1a54ac7fd6f0715344158ed9ee81cd79027ae36613db55be3af7ecb58fa,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.16-sha256-595fa1a54ac7fd6f0715344158ed9ee81cd79027ae36613db55be3af7ecb58fa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7e079a389441e78c5a5388bc103e7a82e2b5aac9, SHA256: 595fa1a54ac7fd6f0715344158ed9ee81cd79027ae36613db55be3af7ecb58fa, SHA512: ad15f2077e799d623f830d6962a0b5312966f5f493d2eb151370361ea589a2857d007783d573097eccb0232af5f3b6bcecf17431135f4f1258d65c081ec375de"
sha256:007ae057d3600f1dd365a3185ea523291cb7d2ee25e7fc399d3b17f6f0fba60d,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.16-sha256-007ae057d3600f1dd365a3185ea523291cb7d2ee25e7fc399d3b17f6f0fba60d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b319f9b43a47ad0f5378cc3e98e426d8426db725, SHA256: 007ae057d3600f1dd365a3185ea523291cb7d2ee25e7fc399d3b17f6f0fba60d, SHA512: 5e24220e3930a000346e4b05864e5c3f323fc6d2dd5efd0810ffa4a9e147b9ced03527fe383ef69199f80e9b756b72514ad9bbe7735663627c27a2cc6bedf114"
kube-proxy.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.16,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0e189ca7402971b62832860eda4e907d53381b56, SHA256: 8a02b839c83cdcd620394d49ba8086815281859b61a19f8aa9195fd21b9ac479, SHA512: d7a9861f8ae6797ee64876f869ed697cc6ea5324727c1590fcae79a4e0a893ab8af704239161fe31a95416a64e6ac7d9b42318fc3a99b693425d4345e2034f7b"
sha256:3ca5cb7fb6eb4e6f289f92ae61bcb028901c9712435739fe7957a6c8d7c9a132,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.16-sha256-3ca5cb7fb6eb4e6f289f92ae61bcb028901c9712435739fe7957a6c8d7c9a132,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 59feebf7d49addd24d283f96bacf0cf9622daaa3, SHA256: 3ca5cb7fb6eb4e6f289f92ae61bcb028901c9712435739fe7957a6c8d7c9a132, SHA512: 4d2b4188a902f067c44d5120c6880d8db30265b3688a7319dae84ba3dd5c4f3c7ed04c3711fdc95a41fcdc599855656e87937479ebcb6932caf1393d4df1bda5"
sha256:218bf688b81744fe5ecf479ddda9aab2aa36a77c047e18d4737cddf4959d554f,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.16-sha256-218bf688b81744fe5ecf479ddda9aab2aa36a77c047e18d4737cddf4959d554f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4ad5c49fded495218ee446d11a60968136c2b81e, SHA256: 218bf688b81744fe5ecf479ddda9aab2aa36a77c047e18d4737cddf4959d554f, SHA512: b101d057f6774ee2ecce0590c156a672a4595de2041d264b6ea4de158b6b438604c92b743f1191a1689513836746ae0fa5bffab8ae6ee267bf9ab07ca7705a55"
kube-controller-manager.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.16,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 04499a54ddd67019b1499700e3d775654c8f2fc1, SHA256: 41b75ec521630f92f7907cca40534303a99eb50eefe9abe3a3da717a46c2da61, SHA512: cc022a48759ec4a21d492446a0e60748fdcf7637a3b3501c69bf2fa328d62d3750213b758984147e60ee3c25c8f96d042d2efeffc5e54814bf6944e75fa5bb49"
sha256:12c7d94a1c75ad229690ca6d31120af768a87c2c6c1bb971acfaa4ca994cb46b,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.16-sha256-12c7d94a1c75ad229690ca6d31120af768a87c2c6c1bb971acfaa4ca994cb46b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3cfe2fae5c242df5359c6ef508d1692961f0e320, SHA256: 12c7d94a1c75ad229690ca6d31120af768a87c2c6c1bb971acfaa4ca994cb46b, SHA512: 870b82d8731e93bbc4606599bff1bc90183ed35fcb5ff5773cf862177cbda91b67a196bacac48450a21239062ca089b1957300c02ce05422022960f6815416af"
sha256:552cfcde93ca2f9ad695c8f2bcb426e55df1f1e3dcebd7632b1105a4b01090e5,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.16-sha256-552cfcde93ca2f9ad695c8f2bcb426e55df1f1e3dcebd7632b1105a4b01090e5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 47846e27c1ce74638fa654150e5e2a52ba12b33b, SHA256: 552cfcde93ca2f9ad695c8f2bcb426e55df1f1e3dcebd7632b1105a4b01090e5, SHA512: e6718832772a9b1027f55b87532074f3e4773323ce7e0308f7de398e8c016f780cc6e32ac8a3ad663ebd8553f4ae0ff9de21e36b2310a5f7b84e23bd95860391"
sha256:682777396bb952d82636abf9b4c4e1f734de15a8db230ec1b9032732b12d98bf,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.22.16-sha256-682777396bb952d82636abf9b4c4e1f734de15a8db230ec1b9032732b12d98bf,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e49806e74992817fe80a3f37cbb84dad5484acf7, SHA256: 682777396bb952d82636abf9b4c4e1f734de15a8db230ec1b9032732b12d98bf, SHA512: 6c2368a0c818a5ba49f1dcab9e2baab12a95c5066076b5d717ac132e7e73d14a1bd65980a74321e4c02df5652c82a1add95ea987411a06ea040e784b64c04411"
kube-proxy.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.16,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 70b5780f76c537ba0362eb84842e193a12684f9a, SHA256: 2f2e7184e9875171410bf5232ff91543ee3ea0cbaeeeab11fc5c4089a302e918, SHA512: 6a96fb722e31f4305c81d6213c8a2c15f61e92f901b1cce8f4f257fa82bea4e34967fa901ad109015b1a5ae4d522acce1806e505fceaef86bec14ec645aa2a31"
sha256:726c10f4eb0820f3a83b732271ed712f0c370ebb9649c9aafa49dc5681a01f72,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.16-sha256-726c10f4eb0820f3a83b732271ed712f0c370ebb9649c9aafa49dc5681a01f72,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3150fa453db380eee992fe2a92d8cef262eeeaa4, SHA256: 726c10f4eb0820f3a83b732271ed712f0c370ebb9649c9aafa49dc5681a01f72, SHA512: 9d609157016800e147c8bb54dcdb3eb2e64c3d5c6fb1dad52978c0c2b9a504c88a36d93af0ef035956b2bfd28f143bf9b23668d4c92ee1c2a0da640f41aed8de"
sha256:1df356a38951fe13c320a9ca06c4f73f06b992f0478677e66c55cd5a659ee1bf,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.16-sha256-1df356a38951fe13c320a9ca06c4f73f06b992f0478677e66c55cd5a659ee1bf,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: cfdc34736dd3977cb13a88167fd3bb206923167c, SHA256: 1df356a38951fe13c320a9ca06c4f73f06b992f0478677e66c55cd5a659ee1bf, SHA512: 6256048567ff0a2faf2ab81bc08135358d4399bc8d07b162b85b7a31bb4f8b6b5c77c1b2384571a4b6549c262de40e3949b7741732cde06d4b7489c20a62adbf"
conformance-arm.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.16,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ff78870df998fcfeb41b5d12e850cd5c24c7ecd2, SHA256: e1be16f3829ddec007b06269053082ed6fe80d261f7a8c21e0f1ab5c2bb2fdd4, SHA512: 02a3438a417873e66d6be4845d148f7d370bf64e76015effcee02454d4abda628fa759900660848235d54175f4347e279d2071426310b8e48d02ab6987431073"
sha256:2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.16-sha256-2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 69b63f0c0d9fcef7a341cbea163d3406f49f552a, SHA256: 2b0aeb013b6916d89a47bc3534ac6cee6151d08360d6b6281eb16fedfb3d7b41, SHA512: 776add2f93eb224710674c76a6456128ba46fdaa6345a13b1f9b7fb3b327d09eae3540f91611d13d03e60991d8679d5e94d8839c9913caf0e5ff52121d732b78"
sha256:6dc11437756b67c0a4c923542f240630da2ee180c82f2b8f80879be7fb79ec87,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.16-sha256-6dc11437756b67c0a4c923542f240630da2ee180c82f2b8f80879be7fb79ec87,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 487d6309a47a346181ca94cb0af6b3a501d0cd2c, SHA256: 6dc11437756b67c0a4c923542f240630da2ee180c82f2b8f80879be7fb79ec87, SHA512: 2dad29c2f9cf7b6502dd3fa7bcb22932fffdab3c7447abb4402887a614c53fd4d36f9ed194462d115a7a765a77713052275364dc3d6e6d2a7dafa93d1005d162"
sha256:b7251919c327e226d2f3937259cd9ca7f8db9c3358ba5180f5975affa777b931,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.16-sha256-b7251919c327e226d2f3937259cd9ca7f8db9c3358ba5180f5975affa777b931,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 18d8107a7df05691650163cc11d7b21545c7e52f, SHA256: b7251919c327e226d2f3937259cd9ca7f8db9c3358ba5180f5975affa777b931, SHA512: 373ad1c9cc7ac3a1c15979861062285c243fa57de03cf587017fd956989798776b9b937af8557330616bfcdafc9b08a532c9516aa4d90f21e9948730f3fcc636"
sha256:2b1313e9fe7bb3f7138374d371e9cf0885bfa50f5055d25dd3edd8731bdd41f2,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.16-sha256-2b1313e9fe7bb3f7138374d371e9cf0885bfa50f5055d25dd3edd8731bdd41f2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4daf8c4b99e04d3d66280395b97a8743c62097f1, SHA256: 2b1313e9fe7bb3f7138374d371e9cf0885bfa50f5055d25dd3edd8731bdd41f2, SHA512: 432013b47bb2686b36acac07cd4f35916880790f4da25d40e6c71e4879463d79c7159e6e7440c9c2333c8f9ed600f718f214fe84c08cc1ce6251ad917362fbab"
sha256:68d7a0048a0d80e4d4fc9088fca53a4301b4b72858b4cc1dd9fa55797e8a484d,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.16-sha256-68d7a0048a0d80e4d4fc9088fca53a4301b4b72858b4cc1dd9fa55797e8a484d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e5669279c175d60a55dad556450f2dab1223fc2e, SHA256: 68d7a0048a0d80e4d4fc9088fca53a4301b4b72858b4cc1dd9fa55797e8a484d, SHA512: 1a9e07729d10b113201d5615f1fd12600fee93cd0238e7223954072d0c89d31a797a84b4d369e513992abccadcef46c284b889ac04d777affd8f081566c64a2f"
sha256:856bfee1ad7c9e4d3a25d95f1fb07202bd485384d8fd2ab558537f63cb565bdd,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.16-sha256-856bfee1ad7c9e4d3a25d95f1fb07202bd485384d8fd2ab558537f63cb565bdd,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3ce4da44ab5b677505e61891b18d6a4b9218261a, SHA256: 856bfee1ad7c9e4d3a25d95f1fb07202bd485384d8fd2ab558537f63cb565bdd, SHA512: fa921a5ce9817c6e291dea9e61df98f6e22546fff396f26a146f4b9ccce784176b5428d5d0db4141b978b57cdc670c27a070a2966c944a3366097a0ac833f828"
sha256:0a7faaf14e4978571fa03b4ef286a6ceaacf39ab0bca994912ffc2a1e698b5b1,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.16-sha256-0a7faaf14e4978571fa03b4ef286a6ceaacf39ab0bca994912ffc2a1e698b5b1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1dd38314deb27e3dc0164d8540cdbc58a59441a3, SHA256: 0a7faaf14e4978571fa03b4ef286a6ceaacf39ab0bca994912ffc2a1e698b5b1, SHA512: 4a909d7a080bdd388914bc197620e1b99ca1f41170da4ab6bda900ad1be802a798e4a03f270b4abbba3ddb87e686f0acdce076a8a03558a3329f89a041fc9c28"
sha256:597ff93569243032680fef6d839e7c1d755402cb3a407e0d36b76253a752fc27,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.16-sha256-597ff93569243032680fef6d839e7c1d755402cb3a407e0d36b76253a752fc27,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5354173377d7c8f1f838950667a731c2978fd21e, SHA256: 597ff93569243032680fef6d839e7c1d755402cb3a407e0d36b76253a752fc27, SHA512: ea885121098cc304dad6be3577984ae6eb47347443f7fa637ff83419e6ccb14bb646acd61d2f2d356fe2b532dc01a953b64b132ef9169a1b712a5d7d9520b1ce"
sha256:1a584c03d0bec9af8b82d1208181ec1888e8c9921989f7689843fb13926ae4d8,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.16-sha256-1a584c03d0bec9af8b82d1208181ec1888e8c9921989f7689843fb13926ae4d8,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4d32ee3471e14f49db6c4c52a636a8b980f147f4, SHA256: 1a584c03d0bec9af8b82d1208181ec1888e8c9921989f7689843fb13926ae4d8, SHA512: f0b7df0f415eaacc1f9d8fec1fdb81b3cb5f64ed34c33a0cd23de331c546007505302e208f5c330196a7bfd3783223a9793276fe14771e1270f13b37a2c20f6f"
sha256:4236dd728aad1c5497b3e716ec96635b4eca52a45d35918473cde3504271ac00,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.16-sha256-4236dd728aad1c5497b3e716ec96635b4eca52a45d35918473cde3504271ac00,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0c31ca7881a70f782c51a05b38cf95d94afc49f5, SHA256: 4236dd728aad1c5497b3e716ec96635b4eca52a45d35918473cde3504271ac00, SHA512: 51623f384221202f2967cb26b920ae3561a1b4dfc40d2e3991904340a7e03969c0b3ae67991798db0a524848ee7227634f8132777c5c644cd0080e961a6274fb"
kube-controller-manager.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.16,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d2893f51e905b0ef6d9c2c30d503eac5e617e5d6, SHA256: ce45b1e3766d41560708f9e0a104faa20136ac4e466ee02eae669c6c096c229b, SHA512: 27c2d809a50a7c93b880ca0b544679ff64d3a2de104371356f1d4900184144d06fd001bfff765a5093725f7b0688659303dac4f795c42a3458006dbeb1be3f8e"
sha256:77439f3b611beeb09002d4213f07371459d392db232f04bd9e2f92d37146d43f,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.16-sha256-77439f3b611beeb09002d4213f07371459d392db232f04bd9e2f92d37146d43f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5346f7c6c19efcba5a59f4b1e1ce04e636fdd7b7, SHA256: 77439f3b611beeb09002d4213f07371459d392db232f04bd9e2f92d37146d43f, SHA512: 43c84bbde60cbe808784dd6dcc9ad8ca060e3857e6952831a13a0abba8a3f244f45e44cf4e4fe9b8b2254cffec377354663127bfe39597ca0e513b2e141d3658"
sha256:091ee8375d74ee71be4bf702d08350524d5bdc9054e686c40254cdb5f371d71f,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.16-sha256-091ee8375d74ee71be4bf702d08350524d5bdc9054e686c40254cdb5f371d71f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 62e67ed33962b7597732957cbc251f02d575b29a, SHA256: 091ee8375d74ee71be4bf702d08350524d5bdc9054e686c40254cdb5f371d71f, SHA512: 8ea7b0af25cdeb0b43cd963fc3e9acf0afba0aaf591fbd1ae834b7f97420eb30b396885de0feac7f3ccee29aff1beff3e8e0ea62d5b85621330c9568c0e0844b"
sha256:bfb79f5dcc16ab423aaea7ad585c0e3ac2774e412b689218e3390ef84438dece,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.16-sha256-bfb79f5dcc16ab423aaea7ad585c0e3ac2774e412b689218e3390ef84438dece,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 51b1be60f1145bb6e90d8940521ea8bbb7169875, SHA256: bfb79f5dcc16ab423aaea7ad585c0e3ac2774e412b689218e3390ef84438dece, SHA512: 8e754b4570c86c6d422e413b19bfacf4b1add7e39d74dc094259662b3111c4da5a826349fd6ae43204806ed748e00349a3b53906705c6a919dff53513a483fd4"
kube-scheduler.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.16,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: de716564074f27222eb6b4c471a170a7c7da178f, SHA256: edef6127f7ef651d78daf5fe9a6f30fb0da168ba03c81f9bdf8a369f3e12a601, SHA512: a3cbe648b8d960d261d6a28525d437796108f4e6e5dc3b2b22cdfffef9733b47aa9a1fe1f5abe75c085e017f22039c0b4d523dbf4b3048f6d6b10688adb7861a"
sha256:cd518b5bd3235ec397454d9691f071b8900d869fd0fd701e98666474ff402206,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.16-sha256-cd518b5bd3235ec397454d9691f071b8900d869fd0fd701e98666474ff402206,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4d741e630764346c377b091781846062d73a5c76, SHA256: cd518b5bd3235ec397454d9691f071b8900d869fd0fd701e98666474ff402206, SHA512: bfdc178ead94df254424222eb9ff70342a9846d7bab0538e127ac33753a106931a72c5b70c3b6013c476414d8a11568b595ae9c0a16357a3f87d4894f89b752e"
sha256:da3347754d8bb23ecf67f358a06edf4530c92fa09e557ff36cfa1e5799cf9ce5,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.16-sha256-da3347754d8bb23ecf67f358a06edf4530c92fa09e557ff36cfa1e5799cf9ce5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6adec510c5f0490ed6672343079fd549e0723870, SHA256: da3347754d8bb23ecf67f358a06edf4530c92fa09e557ff36cfa1e5799cf9ce5, SHA512: 454a75baef4639c5e6c1297a3453ff4ffe0377449d74d4baf72a1ee0b51d721af43a5c5fc479eb28433c6b96f41486f0d531cb6500d239345f12a76ecc1e8393"
sha256:055da7ad632a19a13cf90a8229d026d98dc75994c85493b22f36fc8b102bd888,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.16-sha256-055da7ad632a19a13cf90a8229d026d98dc75994c85493b22f36fc8b102bd888,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5535795f0426816e5d87908bedd30f9834faffb8, SHA256: 055da7ad632a19a13cf90a8229d026d98dc75994c85493b22f36fc8b102bd888, SHA512: 27ee53f2a37f58686a64f74d2646eff5e92941f291f590fe3747c382f2ef87db95dc7e1358cccc6c864c09a18be613d636b377315f59f6af70be71966d56f793"
conformance-ppc64le.tar,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.16,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b13cd9921f61acf98226396372376305aadad2f3, SHA256: 4eab20219cd855d44420af6b78d31b653ab03b7ae7c0b1b0c5edf6a989bf5e16, SHA512: ea5a05458a9fae28cd73531119a0fc8b726d1b311087d561641672b722442e2b3205881615de63b4c27fa1a347f0be89e0c0ee1c8369db8da367442231fb0b02"
sha256:6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.16-sha256-6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4f8179b79376f7b72bb50a667fa16539990bc8b1, SHA256: 6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b, SHA512: 1f9e166220963c90b6784f7f46730c13a8a26d5f45ee8d666ddf27b08d23834ed315bf3d9a99fa42f74b720933adbee2fc93a8f5a14bc3e79d46514b565ce5f2"
sha256:0da0d9dbc655c577b24181e936960ef13e0ad26779fc58a9310d7b8e295e6d72,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.16-sha256-0da0d9dbc655c577b24181e936960ef13e0ad26779fc58a9310d7b8e295e6d72,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f23156240f8c3ad8686af43661e86829a24a452e, SHA256: 0da0d9dbc655c577b24181e936960ef13e0ad26779fc58a9310d7b8e295e6d72, SHA512: 0340d756376b855001f0ae60f40cfee7d67522ef5952a21066a31515771ce0c9ce3f3e5feb3e10d5fb9f8ef7cd90dc47efb887f8abbaa939b67786f332b2536a"
