FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.5-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: 2cc8a442991a7008dbf40e6fd8d8d72cc7018d3f, SHA256: 2fc15014c2fcbe5277ffae17e6b8463af0e4300b490e516d94ecccf1f6e9572a, SHA512: 8dd4e8f64f640991d06c6f02e88e9e32c5a197662e368450aaa729744c3162ed140b9f1d1d6925d185ccf2d31d497a7b6be555f2794fe9254c9656f5c79f5b6a",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.5-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: e73b5136b19cbef7df111a76c51e052e18932a10, SHA256: 2ee258fe17d1379933c9f5ca2059bf9d752cfb5f89223f40871a52cee46773f8, SHA512: 594339f5d04cdce1fea6eccf859826a4c587d7fec4f772cb55fb3177a7feb74f15b45972dfe404f463b0ecac67970ca254ce69010fc43669402f72386b91767c",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.5-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl.exe,"SHA1: d9ddade6fb0cbe3661d89ba3534a13c14b9c9964, SHA256: b68031ce15799be027131c367f7b75e91257b403c73841b1780e257c2e99ffc2, SHA512: b3131073e65f5e651c2e011b79cec2807bc2131168924caaf9e2de3d9e08bab19d06e9da459e0881656edc7e89b2e2827b0e0a085150a331cd0bdaf13270e3f6",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.5-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: 1d8f616e3e6d6786e0a72d18dca0c6781a82d48a, SHA256: 607e82af1097f17d9a907678f99b9178c6ef9a6203067d22b09c9efa9c30d599, SHA512: cff79bc66adb1ba3aa11221091ef799f5ac3b3f0979d5c4376bd87ce8b5181a74cbb3d4449f776775e2c6b15df802421ee21015a7a53df77c6ac1edc9b55daad",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.5-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 33d8613b9fbd647cc2a5ae6951cbb01942b04568, SHA256: d00f66d9e9d86af8b4d09933960a23d5da31d3f9d0fdfbab55ab8b8781506c39, SHA512: e6bcf451997d1b1950769f80f3f5904efdefd75745ac8d9aa7dfc938cb5802b0a959db2e55e58c592c870791df29f510b98eb95eae79054270df6fea18631939",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.5-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet,"SHA1: 4a858e18862c8ecee66d2120eac89ed13891ae8d, SHA256: 16b23e1254830805b892cfccf2687eb3edb4ea54ffbadb8cc2eee6d3b1fab8e6, SHA512: 2f30a6e5c55652f9fde8e6c62115ce664601b99dd0a1a7654ae0d55fafb6c91ef8245b09d048790847c871e2a7153ba7d58b42462ca94c73d18a2445accdf3dc",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.5-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner,"SHA1: b6aa7ddb61175eaaec405f94012fce455e134786, SHA256: 3b0ecd4be47d35c43513f8495b363ff4cfc96359d861325d8dcad4afb85e5c15, SHA512: d15409c320ee53ef17553ba523b6d09d159ab19563a8006c5145df2386b714c0e663d000bb4d6fbe89bf012029853008857af70284b12232be97d8e5a0c1bb4f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.5-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver,"SHA1: 8aeb4abfa1b0ac885f2cb1e1b033e502a74f2d11, SHA256: 56d1745fe0a483af43cdbe50494dcfd5c88b9f020fd268063ad2dfb5c61575ba, SHA512: 6a12bc57c3a522a828cd2d67727551bc6e473e228a1212734c64c4b27d9755fdfb9a96bbd4d50f5a673f36dbe51b6b9b36fb76bda335d5a986cdcfa3277ff842",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.5-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: 9d68ec250a67832d6ff94eb92d24ef27edbd8531, SHA256: 32b0d582ba7c3d07fea598b1aabee315b8c3ff7598c82e78147dc73f27837699, SHA512: 0359a1f435d53baf27f5a8bafc261f28510e696a0b1960e1ed0c2a2d5a4b364b661cc72072541a84586287a4bb64f9335746ac6b789e0035245156b60f591123",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.5-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert,"SHA1: 1d46852447a35c63b1a31bacacd3b6b680eb2345, SHA256: 29c103b0e4a1342fd23bf1b31678a544a5979859f27ba8ae5ca8f23a0bf0fad8, SHA512: 40af2e785b34fc5ed150d3c3585a68ad6bcdfade4d4d185f0155c46d3387a41b55bceb97da06b7eff2b07cf5c16112f7d659992428d26a55ad7bc9499bca1d8a",Apache-2.0,NOASSERTION,NOASSERTION
