PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.7-release-tars-kubernetes-test-windows-amd64.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-proxy-ppc64le:v1.23.7,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.23.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
e029d643d653577f904bb4a553dfdf7ded6512da14501932cb4eec7dedb4f9d4/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.23.7-e029d643d653577f904bb4a553dfdf7ded6512da14501932cb4eec7dedb4f9d4-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 154af947daf689d4ea7faf02f77da726d10270a0, SHA256: 12245887d5e3b2f580e8c10249a9ae5494328cc942606facbebb01960b91f0b7, SHA512: 76313d1e8923b677c3c76c6cee351083ad42cb93d756590331df66fd7d5f38b1e65828dc318fd4cb9b6bfc67eeb4dfbdeae8df387507c5298def64d0dc666ddc"
7ec431bf953da23e7cc7d01ce6becf3bb054da74829a8e6ac9423b632231a3b0/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.23.7-7ec431bf953da23e7cc7d01ce6becf3bb054da74829a8e6ac9423b632231a3b0-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b48f684f20e6a8272aa8b0878803f5886e1f1bcc, SHA256: 9d7eecb42b2cf1eb9c29690bd196c7a8565a8f3b790c2f65ddae1b403ce98480, SHA512: f311ca694195cea0780e5783bc1f9c1a22c07a4340fb847d109adcd47c45e25f3d72d699d091ef161d236b92b3a8e209aa6684cb3c745acc00e86f99a25a9e9c"
d3dadba6277b2b8c7bd5a99a384e8d947103984a8c2f07b80febbeda12f1ad7d/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.23.7-d3dadba6277b2b8c7bd5a99a384e8d947103984a8c2f07b80febbeda12f1ad7d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4cf9ff5d7be563c50102cb36f92a8367614451ab, SHA256: 052a2507ffc79de6d737ef32ce23fcdd2e27f5075cc23f21cc740962b9c517a9, SHA512: cd0b9f3ecd992601da5ef66947473084bc4ffad8731814f3383ca11ed54ee0be9b860a8153e68f89730436a4b659c3b8197e7d7dfab03b2a1557de6280ccfd61"
k8s.gcr.io/kube-controller-manager-s390x:v1.23.7,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
e6bd417cd1e7c23835193542300f60f20d6085177d64b5839eaed05588a3f469/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.7-e6bd417cd1e7c23835193542300f60f20d6085177d64b5839eaed05588a3f469-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5996e2e646bbd8b65470e2ce15b9d9399f5725de, SHA256: 73854a835090f0025a77481d128bfb16ca20a4bdfc91a257e53882f3bb2ba939, SHA512: 046530dcfec864d4a967e8ae60f8c8dc28b13fa233dbe844408a3b6d9d146d40675ae68a208c4c75d4313c256dd5356c021ed356fc94821d618a9ec00ac5be79"
c6e536d02b2f3bf8a0f6cc9925d315804196bfce89ce9a19a3ff72c2901c0f14/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.7-c6e536d02b2f3bf8a0f6cc9925d315804196bfce89ce9a19a3ff72c2901c0f14-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 087f4e6dd4defc79d39bc576b96051520873b40d, SHA256: d6349baa91a9edc9095bb2cd7cbe7365253a0cb34b46449bd97a4b3d49e0de26, SHA512: b3aab245a2683ea65523c455e842fdce92b8a129a2588cc2c7c776804decefda7db420ba842eac86d4048a4bfe5b7925330508152c1a93747480f8aace310037"
6ed0442e3cdab7debeaa23774ffc868133b3763d416a4d1fe78e9cce5c46c045/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.7-6ed0442e3cdab7debeaa23774ffc868133b3763d416a4d1fe78e9cce5c46c045-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b8cfd5a508990aada69e7c9b785e44ab5f0fef4e, SHA256: 905517a2c5260b465e077a4b8f9bd76357cc33f09a93a7b87563c36473305f4d, SHA512: 8a4c3b6e9c34c86bb61b1b8918f2d5a1d45372ff454c3b9edcf3fe2cb59eae0fa3bb9ff62cecce07beab611c1a140f83ab77ff12fa3a82baffdba4e7e7ebcbdf"
k8s.gcr.io/kube-apiserver-arm:v1.23.7,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
