FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.7-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: b0a6c29a91f4e3cef4a1ea0182002a18d8a5228d, SHA256: e96b746a77b00c04f1926035899a583ce28f02e9a5dca26c1bfb8251ca6a43bb, SHA512: b0fb1f0c7f0ed22350121b0792d955a77f1f9b6c1f3f26e715892bd778deab376cb237c828a84f22ceddce1a70fd5378d24de3824c5e07655e45d355777abf67",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.7-release-tars-kubernetes-client-darwin-arm64.tar.gz,"SHA1: 84e4d6601b714e9aaf370327c5a8bca5c20fec6b, SHA256: 89a108631240d52e48e6999e0da31621cdd3b2998489a88f86cc9e08990ae3f1, SHA512: 0f8eecfef713c2eea9793f36c90150c2d7dc444c69504f303f025c74b1f74a4d92fd61af379765c01eebdfb696812f98f256225d5cdbbfc34c26d0d9c4874ced",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.7-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: d6b6fd8b22c0e7792e83ff5250dab400773cb837, SHA256: d2a9ca2073caa81fe32052ee66d08971b3a2c251ebbfe5e5bf21d3d41a498a35, SHA512: 5ec708da681544ee7c8729f5c3afc44c869c3be4b8fdaaed4668f13c2b9a40f8a138dd01b93595f84ec4b3982027344a3146b7aea1617f60ff752f8182b2f792",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.7-release-tars-kubernetes-client-windows-arm64.tar.gz,"SHA1: 4ce0c320ea934f57241dda2f791de79679739505, SHA256: 2cc4d4d18c4f554c3a1b7d86346f18206f7fc9edcaf042295fde82b7e735ef7c, SHA512: d5d35a538ba553c92601bd487b309269b0cd8c26c108d6ea4d107326d31ca58c44292bf0fc12612a5a2357f64053cb042a09cddb6fea6aac6a4d4e62019fe53d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.7-release-tars-kubernetes-node-linux-ppc64le.tar.gz,"SHA1: cdb17aee532ab6190a8a63623327786c6e7fe407, SHA256: 1eaf72c48a71da40512ea3e12f0dea781a9df5e472a62d7045c14e593faffdd8, SHA512: 50353816f8772d830d8ae05e1a535553fbcc2d552d00ba822b777c17b8492ba4ef5acd03b1d9f56583064893f173e3cf7b67faa4bdd77c11261a21c32bac8e4a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.7-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator,"SHA1: 511cc46956a5d5a056ae29c71e097655a74fc49a, SHA256: 9930eb890669ac9f6bd36b331917e0cab9dc597a0764e73734f76237d1aee45f, SHA512: 30fab8af3933e24c3fadc8c5475ad15ae68ee4e606abb63e9eff06e8e857bee1b363fa4884c869b03047b7cbeaed3a8438686bc7281f665889d6c176a1a887db",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.7-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: 92c1a1d092aa0f3c0194b6ebf3eabb25e3104dd0, SHA256: c50c8a5031f2503a347337e5d27f000b3f1299fca4826b9a365e207ed13ba66c, SHA512: 5117f02e2380d888add1bc6bc81a100af832984b533ec7ddc9da84d43c26288f880df37f1b717780eb872f845e44b8d65f844f99f902dd8876f6637611491f92",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.7-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 25e261f4400b6bd099cbccb6efeeb9f8b9692e93, SHA256: 65fa77e486ebdd33b267ff0b2dc3f62c73fc72bf2309e88b3d8c6ee82d49a6f1, SHA512: d6d1907bf66742ea697d35754bd8e75cf292ee207d1bd6c061681c54a8bdcda273665108dd95dc37b47b402ee020738acb1c9545d4867119f988516861025a5d",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.7-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl.exe,"SHA1: 08b4f3ec69442ff61808e63e99323eec1fbb875f, SHA256: 0555ce9bed55cda694fe689723e17a5190808fcd0a9d2648550eced6407fbdb0, SHA512: 0630d2a519a0fbce13c454ce4ca21f84765fb2f2ed6e2563a674283e135b3fcac89c22f9f3351bd77690a28ff375d0071de8a0095bf8e9b9ec8604fc5e6c2c02",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.7-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: bc1506453b1c1dfc681a26a6b5455d3fcd82cf9f, SHA256: 87070e3e0f42b36ddd07920645b751c83377c55c3e72952e3d1155ff0599468a, SHA512: fb554c5873c041f0263bfa0d93dbad83d7eef19cb85facd4d383898c406ea9d86ef71b3d3cdef30ea0485b9b062cdac273328d70efc6470d217402d6f8e8fab7",Apache-2.0,NOASSERTION,NOASSERTION
