RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ce3c09155ad87407b7b5f31ec2af0f44f5cf87a3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-880ccba3dbe498839419a9115cfa8af091139b66
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a69080931ef533dcbdba7f5c8f1887a21b84185f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9699097260255a94385c83f4d088f52f2c5150b0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-19fb39a91f391b78f3e63853126fec3d0c99fb1a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ad014c9802ad8911c963cfbf8fe9b5419e702fe1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4b1c6a979ab6b9dca2140a9d7f710ea4d72f391c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4b2d751df726a226fefecea9ce03e5675c34f2f6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a8022af071f0f58dee1bddf5591203248f1f3522
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-753bf023460a33f4e06602ee147248732f2bcd16
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-180b3dd2cd356d92e974ceee3a8978e9dfaa9c64
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-aedc4d56564e090c7300a72fc748100872329909
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b6e3fc8dd01a99cacaf84b35d2a87a58b5122b35
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6bf32898e50cfc0e6c88ca4edaa243f39d5c1512
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-deb7679727a9b3b92106ca2e60d8ed5628ceb7fc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5dc57a85574c38ef72a312dfff9f2ef6d3b10d58
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1ae3cac5c765df3ca742aae73ef9eb21353fdc86
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-aaac89ce767b15f94b12f239bf99e1fb2a2c4ce0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-96976f2eb6c3f8dc21668cc77dfcdfb0d1585c2b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3d9ac017c42862f5719c18523d527fac04cdd42f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-17bb6830ee3bf14c0c3f5471ae8818105939f5f8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9a2cd9d1c77a26f9fbf8dd8093a7d4fcdc0bdfca
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-96abedfb777806f887cbd174f9f7319be04f5c75
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-909e625b2024859d937d8992a2bcd55647d95a33
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6959fb6dc8399127818bac7ddc6a0b17a3aef63c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-263b5d5938d5f01ec83649db5b999829c4a64c3f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-abe51558fe6398a475730a2c1b9feb9c84052b3c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f0475000335f4503e39c2a51bf90632f50a4d194
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-35a56dfdceafef97f291980ba542b7c988303b63
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7c06abdc8b5b71b728f3fc96d73ab412d5d573c5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f67cb613babef100f03949136e68cbea15d51cdf
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-204b42e6648946ec136393586af483f7237616c0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bbf11f7ac34c8fd4efd55e877a77032d8c5ec16f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ba9e440a29ddea2a9ea499bff147bf6d1b2c4d26
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ea31ce92bdde54b3f8b4df1e0f5bbf47940b1d63
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f9c1d4f1b6dec9d0ce55e085aee1ae2ece8d3605
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a91f633c697cd098e8ac1dd27ad4192b550b3b0a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a937179cffc6e66fe656c9806a92dc50d82621cb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7b247486b02cfd41918481bd58787fe29802bafe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1f173ff05b9c4da1107c39df5830b34f0c2271bb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-34a236cfa3a08aea46bf39c9f85797261981caee
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-62cc975e2d60914d1a9eeb7e585e5fb6a0fd3391
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-aac66eebbd6bf1a5036c9a65599a4cf60faa6007
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b011bad39cd1309429a48c3d2bbcb34c288a0b04
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-76fc7fed94c5affc7ccbf5f9dfaed4be3c1a41d9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1c26ab7bd5df6553e8549aeffc1eb0fd20a63e18
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-484df7c30e3a81793d6c7dae7a244868e6750009
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-462aa9f6191d384b82096e52bf201c7a4343ca30
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-911f41aab88af729338493512d1561d640d5d390
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-581c29466f32de5a818bb3d53b16e7a2e78ad086
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-673fc256af64c16fb144f6fe1876a81a2169b74c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1944d0247eec255b99175e62ba38ef345f0b4fef
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6e37a1255382abcbf8cd165663639da0a3420490
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-325d49cb4cc82d155188cf795046ef53d320a4be
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-49598202f0c3522d003199ddf0c761be51e463a3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-564d840ed12be71b63b35811ed3646b68f5cf213
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4fbc617fa07df06674b21cbd31b67687eda51d0f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c3d47968f0add8718ef23ff61f0a66f7a829a3f0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e593f0fc107c3936d73d7288ac434b7303af01f5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b0e3531d4003a43b48a284dca1cb5dfab0f072b7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6e178f22c14cf6c688f1ac957e4deb7f6c635057
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8b6edb960c6ab1734e28af3247110ce02bffc14b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2b28b48db3fdcf65d085b0019155582eca8cccbc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-62652480f69e97ab6901bc28dbf7b2ba51022194
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0db9690d05f62775fc33c8c7ac1ad1f1d93b4c6d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-817a3b7448dc21ea02db15bb8e577ec4337ee91b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-98b97dd72b562b779abec1610e6d505bcde33e88
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-04d1d58d27781dcec772d7a94318b0dccd7399c0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-494bd6da0e68c7b6443069d62805f54e08619770
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b2f3ed1106d8aa816782df998b2d67ce4f021733
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-eb5bcac3c74115a7a5091911dcad316859597204
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-66e1f6fc9286a7dcbf02c256c8bacfb7eb6344e1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5a890ebd3660840e3817ca1ddf451629fa5027a2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-48491fa64b03e738a75a10a7a1ec9838d71d1e94
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ed887d08001d7d37c0a31d36ffcedfe76e390f14
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2e23333edff915517fd9fa172b35b80817911bd9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4d46fa6352a53b7fedc51146457a53b23efc14ce
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cf44454c83cafc3804ff8c6b80898ad13b929071
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a766a23a746dd223f9fe6a18def94e07810c8a0f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e9dfb283a740eb3dcf23f67cb2e978d49f25d59e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-88c2da9050b535f8529a37cbf4cc8e6be086f730
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b121104d3fbb39a0c028aa84703b675f87041d0e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-98e7b0a0ac0629cd42d7b4b92a5267a104d9eb1a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-550a82c5f4d8bc2ec84e060faa9553d520ca5cdd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-867437b0ec2a0ef00483b0b29a6bbb55953f81a6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6599ad6d55cbb7b6beced670597ea775bb76ba94
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ab8429a24a6069fd90053ac32d4774fe6f423a79
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b9fb319b8e9ce41124ded4e7dcdea30b172ab81e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-de34c08ea99bb0a52d1d0c4bbdc13412fb9c2711
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-03eea60c3f4039c4d47717a11525a7078c609d8f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9183e3f2d98a9ed4017a560f1381c2ca6bcb3ec1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-68cdfbaf5b1c4b6dc26e486c007edf2388c886b9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-44c81908feb6c5d3fdf807c4a4b698acfbdb06b5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-08d9eb47572aabddfd5b6409e64a6796d9228f56
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0d79e350f3ea05acbe8eab1c9c56a69c84be60be
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c4f6e7351371dae8e3539d2158984097b022d783
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-beta.1-23e140cb8e03a12cba4ac571d9a7143cf5e2e9b72de3b33ce3243b4f7ad6a188-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-beta.1-199e8de336f44c1a7e066797ada1f5ed480eff65f1b169a796081183c6952101-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-beta.1-83eeda79f2b7c6c9bf7781d07856847c4ff9c5356b25e4796c0b437ac511653f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-beta.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-beta.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.22.0-beta.1
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.0-beta.1-23e140cb8e03a12cba4ac571d9a7143cf5e2e9b72de3b33ce3243b4f7ad6a188-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.0-beta.1-199e8de336f44c1a7e066797ada1f5ed480eff65f1b169a796081183c6952101-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.0-beta.1-7906e4016f6842cae20c894a21088eaa025891f692d8cc5825f15bfb4ddbc37d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.0-beta.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-beta.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.0-beta.1
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1-5c114be685b848c699a9b62542a84598124c689e652fe55a153519e5e1a98a61-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1-44ba838254eedc7c0575ee82b21c9ba909be85734bba90c77473f5c73eacf46d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1-9af7c6d40c9f399a88f74abbf7f3344a98696ef2afa6d2f00da2703a8527541d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1-cbf3c04188900c665f3c68e12767b9e8cb2e7b9dbcadfc2b12100dbec80b603f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1-c43bd941c63ca27b0176fd0e8289508be8c8544b7ce8629870a4a21a09216721-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1-93d04d6b967ad5119deb97c3aa26c20b577849701cd908fffe95dd7c97ec4532-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1-3e08b82587bde4dd372900c5063931391aff15cb2ffefaad89bc7386e324a8d1-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1-2d60b9a44058c5c69234c0b7ffa1269824f68b64f0b65b4ff8dbfceb7f22a961-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1-19c4aa6e7b94dff8f01b248a2c5f2185871e8a311f6c0ff3171997242ee90d7b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1-98a9ea33a13e7424796e21e97b65d6edc62306c12282304de99f87526428c343-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-beta.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.0-beta.1
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-beta.1-90d0b7541be0b3611dcd965bf4bd734bc7a7734d56898fd53ca87dbc43bfe520-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-beta.1-c1e6c81a6e00fffdf690b6400ee5c8bf79cfd5fbc15f443a04210598521b257a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-beta.1-bdbf6f6aee9ee545e456a69968addab0f65cee2db6111367029c40d597d6f264-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-beta.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-beta.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.22.0-beta.1
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1-11b2155ce9cf3370cbeb2230618a46f118539430a393eec7ec78b0b82386edcc-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1-af12c01cd8e2d5c3061bd59b97fd831b9700f6fe14bd471d127254d83ba8429d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1-65421c23314da75624d2d44498f8cec17b5613d32672846e26aca69ce6388e21-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1-bb389c499b02b15601b161209b0963d912308b62fd96601c9dafb0b28b891420-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1-85d3b789b6130383571cd39d3f2161dbb0f4d1f7a0bd1b4da902005ec7396de9-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1-28d0312724b4f8586b90285ec9fbe90c4b4514ff2da40f56268d60e7f72f3b11-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1-2214960e26029e293f4199b1f41602c268d144cac3c887d74d51bd5b84362f3d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1-9add2a0d216544b2fe542b9c51bd44de34763bf17ad959f73ab7d120ce25a145-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1-c60344a7b57731bdd4ad32947a25aec30711bdb421d9aa96dca1130c7eb68ad6-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1-635e59ced30945442c42c40802c41f85bd36d715cc6cc774733bb197bfa4fdd6-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-beta.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.22.0-beta.1
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-beta.1-cded3610d930df343fde0b50c18563744cd718f10490449e8e303ee57332a051-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-beta.1-fbd832344596f20a3bdd5fe4e93505e00b4ce52bdb969190178d465ae83cd0c0-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-beta.1-f6e8f3a8e40c35d846f2437ae069042674c5da757d6f46ecbb5cae08a7af0d71-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-beta.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-beta.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.22.0-beta.1
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-beta.1-7ac891c15c2180262964208a02b789118ebb316135c86b4641fa0efcf7ddd593-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-beta.1-67d3391caf88fac6dbf1e4df0ecee7184a2129b3f55029fad4222579b60a8e35-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-beta.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-beta.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.22.0-beta.1
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.0-beta.1-a4c4c052019a46595e4848704950621d1352e8d9d6f84095d8afc2b945a6c7f6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.0-beta.1-48e023bf2d36f7bc91f1361fefab0460f9a10d93f687856edce806a351709891-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.0-beta.1,GENERATED_FROM,DocumentRef-kubernetes-v1.22.0-beta.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.22.0-beta.1
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.22.0-beta.1-004e64ec1ce6540934453060abac51b9a08e7aea77ea59a487afe918303d514a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.22.0-beta.1-896c12d3fd6192c8983bce07282bc98ab28c2a46d805b0568b7a9af37314b019-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.22.0-beta.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.22.0-beta.1-7902cbc5a9b55996d2ecae44f414f87216d8a025de5bc972b1414feb856e4399-layer.tar
