FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/s390x/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver,"SHA1: 8522a3d38b687f1a9b0ec30fd77ee62d2c221ee9, SHA256: a06668e8d047eac10fff71e5c306b8db449405fb8fc213f18fc57040533c5859, SHA512: 2eee6a1b1c061dc4d64cc32ff9f5c02ee0101dbfa504c32fd902c4690ca5b4c8c995a53bd8bbbf5568f85c5c1ada5f0efe0abe71f1f80a18f1f964a0e448af2f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert,"SHA1: fc4f6a7cad31539ab49e87e46cd590ace4df979c, SHA256: 392f3e2992cd283942595e4cd5b1be89712ceaa3a091debbd9974e3f4fbcd3f3, SHA512: 0e842319c52f457dc78bebc5dddcaaef5cfb88c0031bafd9675b136614e36c500b7a4808fad73a848f115ba3dccf393b8cf1d45be83481bf8c146dfb68843a3a",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: 2686ebf280ad556500042f2237dea25db906bc8e, SHA256: 94d002e00803a73b9e9d2e44b77472ba5c020c4990a210c5d06e50463a9c27fa, SHA512: a31454b71ca39fd751516821dfda7aa9d68e11832c7cbdecc59b465bad6d2b6b2100ad813ef9c8b8598b4fc45a65f05c58bba2f9402e4511cccd971930914d3b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: e5fc58278dcc7fb319d4eb16985dec88bcdcb81d, SHA256: 68ea03244af72922d365f7bc01df35e5c016e4719472adcfbbf4205aaee3c8bf, SHA512: 4f4e9fb327c3c0212b487015dd31a1a43445f2396d2532b486e4882fb53e2ddbe169f66348a12d2a5149a1c11b25f5da1c5a55c8b6eb82fe9994a06735373a60",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: 55b8ef5d8ee9fc3bb3eab321e295af19f0d75488, SHA256: 5a0b55e4829912110eb5e5dc62593d5bfde54d0bc867ea6976dd6f1d17c66340, SHA512: a0b4691aa47052076c4d602600e5577cc5e1b79c04a803d1c78f08f2409117da5f43e0c8777bee3c8289bda0d8b18befdf16634191991e7aae28f58f9919f0b2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver,"SHA1: feced49cc72a484808addb4f8cc42f6f52e585e3, SHA256: 2c33d2d6939348473152bf031e0e76333c5015ef6b84315840459de99ec7de23, SHA512: c985047cd252372887511366a5dbb2681d14d9451f82b47a8497a152382eb7d4d8abda55336a0fac16302d0218539796b460ffe4668c745f4c0e2cf54d7475ef",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager,"SHA1: 6142d9b0580a48707b4ad339a4021fdab21d8f69, SHA256: ac9d6d3b90689c5b6e3a887cbf4c0feb4133d2510ed53a8beab43053851845fe, SHA512: 602541f09d5a54184fd5ea1eb2c2da867ce9e90825d6ca4576a679e07bbc221e60aa8e4a58c6b4ded38de728c6bd4fa0779a8676dd882963cefbd96e107c36bd",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 7c90327b5ac9ee82954abb7501a15eaceba6dab1, SHA256: b5720fe56eeee94ec51534b422bb6b78f32d51f7fb6662116a92d720205bb385, SHA512: b4a1466caa999d5a2dc63b5f3a67262c02f2d42f2eea5bc4ad36db520397eb6515b5a6815b9d6302247b57646c683133e4bc24149c025b9ec42f496b45d57656",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: ee929e654e7b5198170d981e7ecbd3a1326f0437, SHA256: 51401d9c6274bfc4d0751beb0e5db324abd128f973768735c09b28e5126321f6, SHA512: 0ea3085811cd374473afb2cf7448ea018bbb3140c7f97e0d9b26f6fcf31c38734d0a08988b2d20427f476b69406f9835c0afa5196c95328941b56e51166405a9",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: 48001f8d1a1c6fd140268119b35442f543dec586, SHA256: 14d6dc84dfc3f7e84941fa5758b95d4cb0339d80c694464ccccbeddadffbb321, SHA512: 6ca4a7bca557732e1f5b9cba044457e76c8d660b5ef6f29bb029f072edcd8f359600c4334ecbb2aa6a84c6c206188f51d1c3736a6ae36f1c860627ce0414bc5e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: 13d1416ea323cf14de33dcf1a9321dbea8dcb431, SHA256: d1db453a792b2fd255924ba1fb9616598e08b5f4c72c5f1b948f0514ef33e7c8, SHA512: 5223dd1cdb23575d4ccf2bcd12cfad483e58ab8a1124de88d74fc20257e6b277091e8e8b6a20a4b605dc89beb6e454935ec1c895847a08928b0be2cbf27ba969",Apache-2.0,NOASSERTION,NOASSERTION
