FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.2-release-tars-kubernetes-server-linux-amd64.tar.gz,"SHA1: fbddfc34084226325a272fa9d3fece31a137f753, SHA256: 747eed461b39c5b1c313e33204f87c5f24d8366ab4b8263607347dd3492f7db7, SHA512: cd54f2f48733806208d3b1585ed307bebf91893e250a1eb3e18355c9a9e6d1f75a70966cb66165be2fbb8566e5368b14f66f63a8929fbceca30aa73bfd491441",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.2-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: 033399e7d5d1a6e11d56da2bd6c00f3a0bfbc840, SHA256: bf43e0f0ee277de5f447381ca22c058270c37106e4b45c2a8c0cff6e7fa81676, SHA512: 5974e3b9133558c4d7bc1432dcd93cf80c167b6d15edc95bf2a4f371a246ef58e942a1ec780ebb354ffab7ebe5f3a8272e394b2ba5dba3db09935a82f0d42c9c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.2-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: 3e54e7f9432be04171f0d3faa8a494892fe67b42, SHA256: 010789a94cf512d918ec4a3ef8ec734dea0061d89a8293059ef9101ca1bf6bff, SHA512: a080cceb17030fbd3adb6b71b67c2846e8c1f86494ab708ef7e58063ed3ce9be90f221ee326ffbd35c7517fb29d66447d03166a00c1b397c154c0f5027ae4266",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: fe965b955a3d5fa39505ea960e0129ad66e968b5, SHA256: 87cca30846fec99a4fbea122b21e938717b309631bd2220de52049fce30d2e81, SHA512: 4cc5b34c34fc4d3de6f6444cf0d3277e0ee25be5055421f6c1671eaeb524bdc3e68ee6504b7239ea228c23292c8ff9e9a582e94447d6456ee4398a7702224dba",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.2-release-tars-kubernetes-node-linux-s390x.tar.gz,"SHA1: 677e82a402b75c53db6c869ae591cf00738032b4, SHA256: b4faa16b051b240913acc7b0e1e350dd8651d4f0a336e02e28ca9d80ebfc4417, SHA512: ea59ee997d3df3d89405be4943dbe8f76cc8066e98173db30f0f83ad06a9c60c73217004f837f14310bf17228fd0c4e2d2917632ddda3cc3e483c353edc38745",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.2-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator,"SHA1: de4c96905d0a28c8953f47eb75447f6b41407138, SHA256: 0d15f3ecd8e97d6f13924bf72f044d51d98c11a71247c43d8483483373f4215a, SHA512: a58b40f087376d3f86464f3ee72a979c000226fc51e4c362fb569042b6e92a56d9b74e2b4b469f0b6e19e2b217d1b0acbeb6aa2e3129052a8352dfcdcb2ef421",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.2-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert,"SHA1: d1a19613116689c52e873dcd8397e27eb5abd7be, SHA256: d4467eb1cf74fde18db65688afd9f4fd7f93925e0bf5e539f3edac3e432374a1, SHA512: f5fef4b7da9a84a760694863cc76e5c61cbd9f111b85bc9c3df2fbb5fc9f0c3e0b3f155ecf12a1c4cebbfcfb055e2d19b9ea1ae433c4ada76f516b7e6ec36f84",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: 1651ffd3de1b6ca06e33943ee5fdc723d00245d7, SHA256: 79f568ac700d29f88d669c6b6a09adb3b726bdd13c10aa0839cbc70b414372e5, SHA512: 2457a9d56150f5567bb6829691ec3f3f06c026c86d805d578ba4fd605ecc047e670b3a1b3450649916b1ac1d8e09cd5a32e2eba0a491e2d16278cd6d2fdee266",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.2-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm,"SHA1: 093d36bd6047ff6ff78915222203e8486811ed23, SHA256: 9f03c31b7bbe3215181865b82321f498628e8af9ab3ebc7484434ac54748ab25, SHA512: ca1533bfa33a51703b650c70e083c75e176012017035058bc579f21e00046cac68d214ed025370dbf640748063fdaf4772640b73f0ed7d2c8ded817ecbf726c2",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.2-release-tars-kubernetes-client-linux-amd64.tar.gz,"SHA1: 59a7ee6aca377b588d74f3966afffe30e40f7013, SHA256: 48057045882c95d1e6410a5b7562a22187c3711da72b8baf58933352b2c81e00, SHA512: ab534cd06d8cc89d1288590cfae98415facaa7db2f481d8f6be0a20574d2990cc55348cf98386c34df7788aa80ff018fc844816a2b605bcb350a82d752738fdc",Apache-2.0,NOASSERTION,NOASSERTION
