FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-amd64/kubernetes/server/bin/kubectl,SPDXRef-File-0d87457a3998915,"SHA1: d2564ca0d896cd7a7aaa4fc4fc223a2332027bb2, SHA256: 0d87457a39989151516a879783182b2e47db75d2837bf191ab15b3a89a51eb08, SHA512: 6f76b250376296f2d83521a9e5e9bfa3f3492fd62a9b939c81dc911bb417d105700d91ac2c5d9d78acffc6c33894022da6c94962005348c08bac4e55f40c7ffe",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm/kubernetes/server/bin/kube-apiserver.tar,SPDXRef-File-249428b49442c59,"SHA1: 1e8350e5eb7447036250cd436fbba925bfdee124, SHA256: 249428b49442c596ad97c23aab6a52ad90357d7ee052c58d4d07e86fca29186b, SHA512: 2169beb73dc2d57629fd20580992f83b91d11eced2fb0341a76c5947798db0e93c869254beb7314add6063af33b8b84c13813d2dbc16df7e826dea812e50c06c",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-s390x/kubernetes/server/bin/apiextensions-apiserver,SPDXRef-File-7626a3210995425,"SHA1: d384e14161ecc30dc777e3c91c03c9cbc1f71bbf, SHA256: 7626a321099542541e41804eea8b63979e6dccf8c609d529b2c8d6834ed17c5f, SHA512: a1b28897700218ba42f5b077d545cf41770109a15a073f620b1550d79bff6720957e6df3b1b7d00f739f18316e34cc769e2c41f486104e70b5da0d21fafa6dd0",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/client/darwin-amd64/kubernetes/client/bin/kubectl,SPDXRef-File-eb2301727d457b5,"SHA1: 34dcc6be2fcf5821ed9e22c93af2dbb28a5177ed, SHA256: eb2301727d457b53d614506290947b7f0a072d4737a1c26478bc633fe5ea57de, SHA512: 14b11b759478e4b29785bb9cef78755c0bf986d12de83de7eaa7054264249b7d8b34a2024ca04226ea4688defd2fc582b973babf8cbd7dd1d884b5bc8feab89d",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-amd64/kubernetes/server/bin/mounter,SPDXRef-File-b367cbff90b9813,"SHA1: 4d3d578b6e644a301f80336b0f0b230c0a139a5c, SHA256: b367cbff90b9813190468635b8c0bbb663683a3bc03fbc4e84f26813da805db0, SHA512: ba6dd86a5bc24f3b50e491c08f17915e95cfe4922338b7a3b8b95248250ad69571af07ebc4592b7a6a01c2606c51d261411befab25324cd28aaf2103fb615bc3",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-amd64/kubernetes/server/bin/apiextensions-apiserver,SPDXRef-File-0a2c5c1a8089f37,"SHA1: 2fb486192d5da1bcaec9e04493a79e7ffe828e9a, SHA256: 0a2c5c1a8089f370447514a2463910f75b1cbf7b5d54a01c37976a4151c4a5e1, SHA512: fa58473d462d6bcd569a9b6065b1959220369f7e9df3aefae5e31e4c794ca7cb1d396b5580d310104e40ed60606286276640b488fac15b8c0310a714c4422329",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm/kubernetes/server/bin/kube-scheduler,SPDXRef-File-24dd248fc0c4f62,"SHA1: 6ac48ecfc6348233efdc9c8afd8ed8a4f021cae5, SHA256: 24dd248fc0c4f62c42fce3c80b0eff71ec44a78a6c376aba97d7a56a19042cec, SHA512: beb933014517f85e87d60191b88dc38a7ff001899f683368700e477fd5597b9d659fc6bd11260c6281ebe5a347173fefbba829e3d80a3519501ed157a2f3b9e0",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm/kubernetes/server/bin/kubectl,SPDXRef-File-895a277e7494109,"SHA1: c81098624d51778dd6be89f880863ec73b6f9490, SHA256: 895a277e74941094f2ece4d10f2930c106077a090ada7a25fd57b6dec48f44e4, SHA512: 4f886956a3cea7b486fa80eee970f1059cc27bfb299a0e185c311c54899bc62b83049b7a6300a7882191f4d12c6134e177ab8ba9835bd1259d7dfa4e54c2c7ea",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm64/kubernetes/server/bin/kube-aggregator,SPDXRef-File-5ae388ac95dcdf4,"SHA1: f5d6f4730fd8fd71c1097c331e816564934802d0, SHA256: 5ae388ac95dcdf4632e2e4479c567f82c47b23bc7dbd27992e5a75edbe48b56a, SHA512: 81d897bf7456a7ff249d8649432dbb8b7a98008d2b83823520eb29a5c96f41ec7d419429ac07aab13615de7d77c66d80f90e8d2a7495b205599952575bab6479",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-s390x/kubernetes/server/bin/kube-controller-manager,SPDXRef-File-c9999129010c52d,"SHA1: 6510bfb27a1e3ec348fbce5138686496d72e67f4, SHA256: c9999129010c52db182ad39a793ddd69932aeedf72d1b23a0d7049744e4469b1, SHA512: 58f7e248cfcd02fec8d5e558287660d901a934bc764a18cf34b1e9eaad998ae5230f612abdef5679dc79505526adc65a7a3ddfd5850d4025fb77296c891926df",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-s390x/kubernetes/server/bin/kube-proxy,SPDXRef-File-7231824565d068f,"SHA1: 8d355694fe43d7552b3a2bb951eb7cf8d7befaf4, SHA256: 7231824565d068f79c341d83fdf71f08ceff753f90279d637ba9069ac9f7edc7, SHA512: b40a74330462221965409f3021fd315efc409a62cc4141a93387a393354737e37241616305de7a9605ddb5b96280a6254bcea8a695a117d640d45e4efa2f98a2",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/client/darwin-amd64/kubernetes/client/bin/kubectl-convert,SPDXRef-File-d82637ead570711,"SHA1: bb3e5519d922e82cd4c994f5edf602ddb495bb85, SHA256: d82637ead5707114c6154034272ccf8b29ee160f03e7eedd4a122a0ab2e7ee50, SHA512: 4a937f5986557ad091bb21b3557066b6979fae9aa7820c70e1473541d9d8eec4144594b38c1468f7e52a7349edf0ee988084ca0e793eadc2dc1f8805950dcc21",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/client/darwin-arm64/kubernetes/client/bin/kubectl,SPDXRef-File-5b4dbeca5e0acc5,"SHA1: aa9ddfe7326f0f2c3b45bc1bf467a15c04b6c7f1, SHA256: 5b4dbeca5e0acc5088ff14ce5b47a87190c99097ef5fe13a2bb933b1e3d95bcf, SHA512: 44faf3fb968c6b272f6f990563ac5d87cf1e4efefd23ab22dd39db2102696aa7b54ff1d6479f8b52d63b7ad376ad9a84040dae1d691224ac794392229ea4be57",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-ppc64le/kubernetes/server/bin/kubectl-convert,SPDXRef-File-6dc9b0eb49c8e40,"SHA1: 8ef5f54f7e38058a9f8d314f9106ada653bf2052, SHA256: 6dc9b0eb49c8e4013c738ecd0c4ed35f5cc0ed83f7bda5f12c73a88344f48b3e, SHA512: ca52b8e66481bbe142ab060d08c338fea4bbda2a55e2e98ba0c1089be5e1119f6f37485794535bf41ea052227a89d71c0413de7660dee341fb46c4f0d41f1b38",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-s390x/kubernetes/server/bin/kubelet,SPDXRef-File-5834a1847dc1385,"SHA1: 8d6312b8500de4243f68f56b46bcc7f90f972f17, SHA256: 5834a1847dc1385db7337d0771b0adefc6fbebda143883e79b47a1a2a64204d9, SHA512: fe26bb814d31ccb5f582afe02be79123e47f7f2c7fc3a9be610aea703fe7b422f6820b4b59660e9267bbce0619e02daac6d7dc1c05ea37936b807cecc61f2078",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm/kubernetes/server/bin/kubelet,SPDXRef-File-74842b6c83d3082,"SHA1: b311c57e987bef9a9379e404547b8fdd54881ad7, SHA256: 74842b6c83d3082dfa20ba0a86861170e26885f9492faed08f8f618f8c20339e, SHA512: 79cd809558760e24695d949f127913b7ce1dc368d9cc42d1c6c2df9d263485b3bebd5cf5cff2238b09557efd54d1d451ba49e541470903769e4589a58cb36b73",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm64/kubernetes/server/bin/kube-proxy.tar,SPDXRef-File-10d155fe3740586,"SHA1: 54c5d62c49ed693552750c7f2b1386bcca53104d, SHA256: 10d155fe3740586adf187da189400f1cbe1ece34efe28acd1bdbd00892a7d8ab, SHA512: 5741ebf065afc1fbbf53f18ecd75d9ca91f551bb12efe148657911cfac2ef0e2d12d478b29a0a7853508243cb989aad9d09d65b886e67c34da8a7a2faee14b29",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm64/kubernetes/server/bin/kubectl-convert,SPDXRef-File-7c2e1d9209a0eca,"SHA1: 6e6159bdcbc1592c4aae4f9bdb545cab8c37f623, SHA256: 7c2e1d9209a0eca535903012d64eb117999d4fbe729141ca95764511059164b4, SHA512: b3bb93bc170c351f3742d3498ade11257252645228c27b14a00d3cf2c593b3f62773eac407fb9b68d38e48a922a62ecc4c2e99f193db0d904f346e07ef0830e6",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-ppc64le/kubernetes/server/bin/kube-proxy.tar,SPDXRef-File-eb842f435ec11ec,"SHA1: 3a7c2d8905ea164172bac498695981b2b7cfb9d4, SHA256: eb842f435ec11ec400d3f8624afc09fd580fdc68d89b0f97a2655310257a2c1a, SHA512: d3890d71b50b034ae7a6ededa1130f5751262d5b8c242eb7a70f2c6ff0be5d02b5cbbcca5a3c7821b694ec719b0146c85e8b95b07631c8492a10a1a9f9e672b1",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-s390x/kubernetes/server/bin/kube-apiserver,SPDXRef-File-f8b817c214d2073,"SHA1: e71203b69076c8d01e62fe9f74db7a1c664e9d01, SHA256: f8b817c214d2073c043f315c9a1911c9ecd3d469756712ff8c3042c34bee8f68, SHA512: 2f33259ddd0244b8929786d25e1dc3ab3f4a7f964f4bc336cc3e57e934f9b2d94c4a998e08d186c830f23304879941f0cd88ab52941b337de42faa6eef667503",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-s390x/kubernetes/server/bin/kube-controller-manager.tar,SPDXRef-File-f48f7840ce0eb94,"SHA1: 3f48d7e0342de454ec4d770e64702fc7adec337a, SHA256: f48f7840ce0eb940405d92a5ab54775b3de01abebbf71b556efafaf11e7680f9, SHA512: 976bb5fd678725f87af26a42b043f74caa2f64a8f6956ad5f028cf02f3c44bb35eb2da3d39165382562da06e45b6a9a82f6a0ae35b6a9cf4bc9c757650de7b47",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-amd64/kubernetes/server/bin/kubeadm,SPDXRef-File-799dddf09746a81,"SHA1: bdf54842eb767d477cb6563bc70be4fdd182e8f6, SHA256: 799dddf09746a8131fab92eca42751fb4d2f77e37c63be8c918bd6beefc5623c, SHA512: 28921c265642f4793dcabb1bda1ee7e9124bb1d3b8ac39dd87b248ae8b2238bbab2b8bc30ded1cff58b040c5366dbbe4fa0086826a64f4e6e9f2977474d1f3c3",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm/kubernetes/server/bin/kube-controller-manager.tar,SPDXRef-File-5c9ff78c9e22ecd,"SHA1: 92a155ad5ed6a469ca9b17ba7ad5f4d42f1c0af5, SHA256: 5c9ff78c9e22ecdb1d2d271774af031daf449990cd3f6092f0325edf4f3d16ae, SHA512: 82ef7b6429ae19a80b3c690ce183162e90ddfd8874ffe223815b452530e5b0e0c1422c84feffc7c9a9c0657031b26f4df0043140979668dc68fb33526c92bfc9",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-s390x/kubernetes/server/bin/kubeadm,SPDXRef-File-5c5bba90a57bd69,"SHA1: bb7d3013c62fed3c996d5dc5db04891fc7428361, SHA256: 5c5bba90a57bd6900024a9ca11d9beae708294b98fcd4ae41509a08cfb0d16ae, SHA512: 02bb5315788f096600672d22018a5a273b428f6987172b88de2ceb1a8787256c76d59564936adbb83f09fb03d6beafa926ef01ce40bb8c2628b3d0a57b4c77bd",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/node/windows-amd64/kubernetes/node/bin/kubeadm.exe,SPDXRef-File-fbb393c9e663638,"SHA1: 5c9225d14b6f27282bdc0cabd48ab80c4908ea5c, SHA256: fbb393c9e6636384015b0510e48c85a7c0866a620d375a8a48790336810b2445, SHA512: 43af549a3050ce809433e4845aa74744c5a3e5af6b4b447c0a0294bac2be1d131a5cb701f99c109b983e7438cf697ec033d261400e7867b1e648605b3a75396d",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-ppc64le/kubernetes/server/bin/kube-scheduler.tar,SPDXRef-File-3490957dd9137d7,"SHA1: ab4b0bcb43f0939452676a8211ef9e59bc9a0cd7, SHA256: 3490957dd9137d7c57caf8f18a126770786c63bb0e7a4bc31cc52ebc0d355302, SHA512: ff754d915d3aecf30daad071d2cc3bcfb9649b1023bd3d0db47daf6da6952170b85a89ab60cd8a3729134306030686019ddf67d7ca4f34ade484a97f9f8b6834",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm/kubernetes/server/bin/kubeadm,SPDXRef-File-b0482e94884855e,"SHA1: a4dc40122d0a0460966eddc8264fb0cfc37a6e25, SHA256: b0482e94884855e638365a89ba802e035bd1ab5293f6b005c06b5335b0e7be11, SHA512: 17ccff8f779381da55f4627b66476782f84996bcf31f940d70d0f493d87aa079c10b39364b933503a041c1bf19d46c8e63affa1d3ff521d062a09c768899787d",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-ppc64le/kubernetes/server/bin/kube-controller-manager,SPDXRef-File-f7e05a99eb62d0d,"SHA1: 90bb31617c8798be2bb2afc5e31b25c5950d9f11, SHA256: f7e05a99eb62d0da40e9772e096ec310b10e72a7830a259acbe08a9729837a9e, SHA512: 40612617d2c91641b964bed719c0b3d445120fc13fcfc3397de08fb13fbc518859880744326f53fbdc5b4e6596738bac87e79cf1d67e97472c176e994ece0838",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-amd64/kubernetes/server/bin/kube-proxy,SPDXRef-File-22a75fd49cd2092,"SHA1: 223b22275f2424bf622cbacd39f8dfeceb41d1d5, SHA256: 22a75fd49cd2092df40fad56976298d5a4d876cce895d1e67d6bd0159f6e8a72, SHA512: 4f7b20fe5f849f88e75c602c6e03b0c85a21036056ddf784dced009149d39046a77a128c1f63c9a9884607f2048d1abd24f2a14b35d291b9279341226f306da4",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm/kubernetes/server/bin/kube-apiserver,SPDXRef-File-db1d6c61858dc68,"SHA1: f816c86a7231bf6f0e19221454a592b78e6edaab, SHA256: db1d6c61858dc6840fc4599327bd9f158eae8411d74409fb63e9cf8cc2c9230f, SHA512: dce0643c07cded1f8fb150eb33300e9092cbbc4b27f4d47953668f33836c28c03f8e61dc4fda8efddaba5b53d9862ca83863fc56ffda241527be6c53fb180558",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm64/kubernetes/server/bin/kube-controller-manager.tar,SPDXRef-File-664b92b2684dec5,"SHA1: 31c21f9356486d85bd655450705f898b14c96051, SHA256: 664b92b2684dec55a46d00208c22f9a4653f3bafa6df04742b66aef93560f5df, SHA512: 560916c8e950a5114f36c7e42dfc4176f06df08e7231a1d0d74eedf66c09c0ba844e10d7f4592ca29c21daa3434c90ce3746a933c37f84382e73eff52dba2725",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-arm64/kubernetes/server/bin/kubectl,SPDXRef-File-e66456aded86d93,"SHA1: 645dfd67af644a56ced6107e971eaf302a6bae16, SHA256: e66456aded86d937a70e9b7c16c0b708dc8be947bc20ad6e2ce286fb3d427248, SHA512: 7bceec31412281fb1a1c06a3c089f787ef6ef0d20700ce2d803b7f74354595a6a86bba54dd4a40f9b178f1eb530a7fcbd291cc7b045d274da8b5d76da5f28f64",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-ppc64le/kubernetes/server/bin/kube-aggregator,SPDXRef-File-9a6edc386a2928d,"SHA1: 371c6504b7357a606badba1457347260fb0e3ba6, SHA256: 9a6edc386a2928d6d917484cff127009bd0c764814467e548bb52af9395860ee, SHA512: ab92248ae42bf3125e99aa9904a281c7a522bd5f0e5e37088012791e22651c0aa37901b00d81ec1e6b0420ca001078488e081d6e18ad3e579804c3cbbbd8d679",NOASSERTION,NOASSERTION,NOASSERTION
workspace/src/k8s.io/kubernetes/_output-v1.22.0-beta.0/release-stage/server/linux-s390x/kubernetes/server/bin/kube-apiserver.tar,SPDXRef-File-566d45f5c0e237e,"SHA1: 13a6128934d7b175e63c6f04534b558712a6e70f, SHA256: 566d45f5c0e237e5eb5f8e48181ae650abb1c80904dd02ac2e9ded71c43e3756, SHA512: 42236a04aae4c1a57b0683aedc7bf63f73afe6555f9e9f5228249a26d3dbf38b6d5862f59bfd2408d84d01ef25ded14b354a5614063c4e942c69b8dbbe224320",NOASSERTION,NOASSERTION,NOASSERTION
