PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-node-windows-amd64.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/conformance-arm64:v1.24.4,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
ff6a65894815f6d4d2eedfa715256fb2a9f558568d448bd2e746b7415353dca7/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-ff6a65894815f6d4d2eedfa715256fb2a9f558568d448bd2e746b7415353dca7-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: efc77803582db140b3173323d4a6ac523ac25201, SHA256: c24fe0225c12cb76554571cd1fddb997d7561cb2a449335e75b02493382cd129, SHA512: d7cc0c8861772c5ab42edbf901be73b3283a961afd83fd2b26ade25f4ae496b2515c8c8bd444cb23f3089eb70dd232d148ca8c039a4b60450ed5fcddc5058ec3"
74324d6fe073054bdad591e55015550b979879ae9eca44a97ee2e83190e2bfe9/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-74324d6fe073054bdad591e55015550b979879ae9eca44a97ee2e83190e2bfe9-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bd117e90e991584265cd8fe4423bcd112eb9d524, SHA256: 2251a8cc05fb2f90667730e69e4291bf885506809c50cbb4296e13809b96d544, SHA512: 479d98d58493d1c4d34738a0ce6856644729c1ae1b598fb882a22224997bd2285f9452509e2668e7a835f9df5ff05cb4ffae5fe7eef47c3d117f73d7a0bff7ac"
0e4408c0406d931816957a1258a96314eaa103286bd1cfe2762ab8b18f6d36f8/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-0e4408c0406d931816957a1258a96314eaa103286bd1cfe2762ab8b18f6d36f8-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 818ad32ad4057b77f2e20a9fd03921ed297bf750, SHA256: 64b2e0a2a5e46672f1c834d8b6f2a5f0290c10cb781d28cddab9536429ca2b90, SHA512: 15b1dd2f1bc1e2405b90c57bfcda9c4a67c7a4ae2be628c800d644ac68eded28f00890a9564b3e9af9868b5dc34ee529037f4ba6fa54c75b08223b88473a9f95"
005ab58597caad7f9da54e7a7163cf14a18d48b205c5d7f6aa4851638204389d/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-005ab58597caad7f9da54e7a7163cf14a18d48b205c5d7f6aa4851638204389d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 36fb0556ed0e347c17e562344b7de1a74b5a57fc, SHA256: 590ac025801f356623ee94c50279cf6d743ab81bd27f7885027ff9efe08ada96, SHA512: 3c4dd7ea431fca5944c35d33a0364275b9440974b9b060b208f69bf930b2a65e0e50a426848418f7a63e3f490cdc5d2c4fe2fba7a4e9416edb2ef57a7dcca075"
10a5521121eed2b907c971891d923f87f798b4ac330e3b7d81439a8207d302bd/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-10a5521121eed2b907c971891d923f87f798b4ac330e3b7d81439a8207d302bd-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2e86e88ddf57c4f6fd01e00c5714d3784aebbfe5, SHA256: eb96a79bc306b2ee08216b1c2ef6ba01b4e6dcc04c1c36ddb2a5eb858bf4674c, SHA512: eb344781f26a9a2602951dbb0a833b89f3224114936e195d5748d2c46777675200c079c28094cb73718cadd86ac342801676ecb31d5ff4a234e2f42a3c2092f2"
36abdc8da302ca6c03248aee558dcef070c2b064087bf39061bb5ab8ae9a8413/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-36abdc8da302ca6c03248aee558dcef070c2b064087bf39061bb5ab8ae9a8413-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8404cd78baf3e81defbb6428225ec48e36334883, SHA256: 53126dc63ec198982776b64bd59d0328a912b545a40a87a8486ffb1253b78cae, SHA512: b4f2e6c803ade4d7f1144df59669637a1d42415ef2c369a301ab4c1ef4f04675584750cea2b51bed80790f5e16a076f914895b9c8f58a6e48db019075fbbaa1c"
ef21fb012740a2c647e2061bfd89dbe21cc59c6bb8ce0a74c90a4aff34e81bde/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-ef21fb012740a2c647e2061bfd89dbe21cc59c6bb8ce0a74c90a4aff34e81bde-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: aa07fb3bf1279d18ec750b0ef8455f10f4b699aa, SHA256: c5ed72d6962e5c8af08c235923fd8b9bf8301d10df0193f87bb91b71249ec3a8, SHA512: f103d94611e634a3336b3ac506fe040adac065a55de7754d145d762062c111a2acbe951a6f229cf3dca83fca9088cd7266dc91c1c41b43b4c073133efdb1df94"
e47c32b9f412be673e529b3ee70c5df09d9323c7547e04ebd29a3b33e5a4099f/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-e47c32b9f412be673e529b3ee70c5df09d9323c7547e04ebd29a3b33e5a4099f-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4472bc524e93333737cb9e0ff6c02331840251d4, SHA256: 2e2f03822210b7ec809dc482a60551f0bf24b1f8e9822f69a8ce8c0db9574151, SHA512: cef991166cc8dcaea361cf3ade727de25c791afb1c336ac753e868986fa653cf6ce7031d040f3cd37a286973f1ba26477ed7d6391807be1cbc0f3ffc1d24f28b"
