PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:5f22a210dd8126907d73818ee78fac656495e9f37c5638078e995e2ee0c21df2,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.1-sha256-5f22a210dd8126907d73818ee78fac656495e9f37c5638078e995e2ee0c21df2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5f71035e26d88e909422b6f3995ecb5d9457843a, SHA256: 5f22a210dd8126907d73818ee78fac656495e9f37c5638078e995e2ee0c21df2, SHA512: d6198cdb8f5e9d8c995d20098d9497b4df99597e268010d5a3c575b292cf498d56d4be2ff4a43b08eb0ef756379cfad6bd0994933c705eab2b5ea40e2b3fbe11"
sha256:92c00baea2e9ae5b2d9b991a0bcc8b586ebfab3923fbbaa64be92c4680413a80,SPDXRef-Package-registry.k8s.io-kube-scheduler-ppc64le-v1.26.0-rc.1-sha256-92c00baea2e9ae5b2d9b991a0bcc8b586ebfab3923fbbaa64be92c4680413a80,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 07442aa9b9827b2054fb46812f867574fc236f42, SHA256: 92c00baea2e9ae5b2d9b991a0bcc8b586ebfab3923fbbaa64be92c4680413a80, SHA512: 84597ab67ef157b41269d5d5bf59f4191721939c77c534dab9a5d8fe4386372fd73c377802ae200caa94d294d483e92b476bd58c096a0393206793258922a8e2"
conformance-s390x.tar,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8812e95eea14e2c269724c22b2880a2277905236, SHA256: 3a8a085b98fe5083dc6ec3cbebcb164950f5b712a1631298cf41b490bf63fbe7, SHA512: c744d2605a6a763934f89ff45c078519d42593312d7905fa3cdfe99e45dc5c3681bc774b3c8eb9d26506aa618fe9e1a8e287fd29fe77d9eec394293c66082165"
sha256:bab788fc22df6f5628ef3490eaa5d19fa6f163b84824cdc1e63c8bcf0766ac47,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-bab788fc22df6f5628ef3490eaa5d19fa6f163b84824cdc1e63c8bcf0766ac47,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e42014be3e809b4990db7e378ea1f495761c258e, SHA256: bab788fc22df6f5628ef3490eaa5d19fa6f163b84824cdc1e63c8bcf0766ac47, SHA512: 7a56aaeac6081ea20795dd067e541e6ffe7fe103da8f70792626d1d47f14c2d03b54a2fc65980a1fd3b16a7a4572e70f4dedb504996621b81b2df2a60f9f7f46"
sha256:1d04b5a526abf6f9e1d50867a813b338041c76b03c338e490027db5a46bc7725,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-1d04b5a526abf6f9e1d50867a813b338041c76b03c338e490027db5a46bc7725,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74260b97b029b6bcec2667a8d20a50014c15904c, SHA256: 1d04b5a526abf6f9e1d50867a813b338041c76b03c338e490027db5a46bc7725, SHA512: 40215ba68d4e5840d64e943a138dee4306c013b918bb3c27bedfa473ddfe89026f01130ed5d869df5f07a494489c867546d6aa5045e81c160a12996f56590c6e"
sha256:dc5952a48676005c54e8eb7be00ecb7ee5ec13257ce96609df529e03eadcf906,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-dc5952a48676005c54e8eb7be00ecb7ee5ec13257ce96609df529e03eadcf906,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 45d16848935b62f982a1f554edb06716518d3ec5, SHA256: dc5952a48676005c54e8eb7be00ecb7ee5ec13257ce96609df529e03eadcf906, SHA512: 0cf197095811ff15f8166a70e15d0e9cfe671be552a03cb08cbf36101b34a9946cea0df4b2acb073dde95daa53af4e66e8a5ee50a97313bbac876b6335f0504c"
sha256:6851676af69bb53a4366e999cb922b36564aa3f9b511eadd0bf8001ea605704a,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-6851676af69bb53a4366e999cb922b36564aa3f9b511eadd0bf8001ea605704a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6c82b1825c281049ba1b3149bab6de70f6c32177, SHA256: 6851676af69bb53a4366e999cb922b36564aa3f9b511eadd0bf8001ea605704a, SHA512: 4a168b89fb732a5637fdf1d92a6755c52fbdc39cb0f4591047ddfd0d75f0a26725afb3c4e69ce9aea92c4ca7d84c692ddbbd90b64db17ab3017c4a04673ecc74"
sha256:68f1b8b5edc8edb923f2f5d89294ef2b52061f56d2293b0f4074b99b3a469f51,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-68f1b8b5edc8edb923f2f5d89294ef2b52061f56d2293b0f4074b99b3a469f51,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: cf07792ab8b45e14085ef12912b7b570135d09ba, SHA256: 68f1b8b5edc8edb923f2f5d89294ef2b52061f56d2293b0f4074b99b3a469f51, SHA512: 35eab90f33e490a171d194fe96489fac96f98751467d47a0303970a9b75a8493082fedebd3c3c234c4b366b7090a9cb413051fb7a55fde92d2eb9e60fbed7670"
sha256:c34de723a43074c6eeaf75204ec2ce74b0d7df0fc607392c495803be069665ed,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-c34de723a43074c6eeaf75204ec2ce74b0d7df0fc607392c495803be069665ed,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4cc80f6efb1ee03b13a6ba084da0155dbab70b07, SHA256: c34de723a43074c6eeaf75204ec2ce74b0d7df0fc607392c495803be069665ed, SHA512: 281ad63d05d556e0df56e101f1dd9bce025ed43b25d7650ecea20b059db268ea25ad2be5572099db30e4e3da5fe07b4534400da93b60e3c7146e8ba70f996e57"
sha256:d7a784e68aeab30b2722e99f8c09b37ede485c7603d817b6dc0c44e13699c4e7,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-d7a784e68aeab30b2722e99f8c09b37ede485c7603d817b6dc0c44e13699c4e7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c40700d4b5142245c0592a3a4817b44cc51dc773, SHA256: d7a784e68aeab30b2722e99f8c09b37ede485c7603d817b6dc0c44e13699c4e7, SHA512: 2da9e194666fb436898ae64eeb795191b9a495cf9d016a5f84211c6d8803da6db48abf5869c87f323f3be3abad449177ef22171fdeb80506b1912be3e4bc6dfc"
sha256:02d461a79eb8f3a9b4f2bc1377bbf1bdcc66f241e42849691c1a74b4d6b4a932,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-02d461a79eb8f3a9b4f2bc1377bbf1bdcc66f241e42849691c1a74b4d6b4a932,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 143444471e1802bdb0514ff367bd5af0ffcc1d69, SHA256: 02d461a79eb8f3a9b4f2bc1377bbf1bdcc66f241e42849691c1a74b4d6b4a932, SHA512: 71042b1c7096a195d24843bdd44019f4982b06ad0c6bdf35df2429ecd95380dd492324296f8af1971bc47ef98a62e66dbd4f8d5346f74c2a801b442ffb5e82ed"
sha256:749d5bc723e7c1900dde9ae85de3d8afeb283e1149be5f347c0d17ff8abd560a,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-749d5bc723e7c1900dde9ae85de3d8afeb283e1149be5f347c0d17ff8abd560a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: fdea7a5b524f385cae8ce5b23e4c9a0df8fbb823, SHA256: 749d5bc723e7c1900dde9ae85de3d8afeb283e1149be5f347c0d17ff8abd560a, SHA512: 2aefaecde9772c0f98eb1340ce5b82e8bafd037f68335b1e2df6b7ef32a29c2d20fd025eb6b1161fb0cccac47a82bbe5c0c5f3f8195d014de66ee10b3a435f5e"
sha256:04fc1364f6952d43df0311dbbe5a4bbab136f99cfe11da85412b0fb3f1f70686,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.0-rc.1-sha256-04fc1364f6952d43df0311dbbe5a4bbab136f99cfe11da85412b0fb3f1f70686,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d777dfec1be77f867832d3278d961183c26cd0f5, SHA256: 04fc1364f6952d43df0311dbbe5a4bbab136f99cfe11da85412b0fb3f1f70686, SHA512: 934783bafe14025e271d82bb569fa9d090e5afbdc9b802a5ef1031e43b8ac4cb84079fb865d5afc0c7a44de80a56c51c0edc72d0889d31cadd8288aecdb65115"
kube-proxy.tar,SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.26.0-rc.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5f32897411fdbdf5dfdb0aba2ca161ca448f1a0b, SHA256: 38669d1601663b2be2826e8b3d64b37c558c3eb9fbbfea6f4fe59334d8751f54, SHA512: fc805b136142ea55a53ee7603ef997c414145733f12c3421bdc38b4da3b0a9ec6e7cadfc6e6a489286ea55ae22d65c8880af9be72567b71324dad8f5272d248d"
sha256:22a0c9e5dc4dee0126a79bd797e9fd95aed9685d180a420ee5f5c46fca4da2d2,SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.26.0-rc.1-sha256-22a0c9e5dc4dee0126a79bd797e9fd95aed9685d180a420ee5f5c46fca4da2d2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c1973b764bcd959dfb691d0bdc477998c4f423d9, SHA256: 22a0c9e5dc4dee0126a79bd797e9fd95aed9685d180a420ee5f5c46fca4da2d2, SHA512: 0c5fbbcae259411944b2af1fe887ab1afb4f63ebbb9d9d4ceba072d5b03e1d0dc10f560bcb79ca94b0da386384be9b57caa14a966d544b24d5dfdc4022cc93ca"
sha256:327ce7d436f1572f41a98bec2a764d717eb7f1beaf5640e6eedd9159bb74b592,SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.26.0-rc.1-sha256-327ce7d436f1572f41a98bec2a764d717eb7f1beaf5640e6eedd9159bb74b592,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b37af938e3c06788f407cf8746929f923e26e68e, SHA256: 327ce7d436f1572f41a98bec2a764d717eb7f1beaf5640e6eedd9159bb74b592, SHA512: 20b0908ca8100d576f8042a3332726a0cc051bb47adfb706b74b389bf694ebb6e7b3b0b179765cb18473bbb18d4abe7b63419c9e169e187c7cf7e493f2eafde2"
kube-apiserver.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.0-rc.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 661866b8432348026638349c63e0000a1cf215f7, SHA256: a274da4414d8113956eccfb411272f211f2492b9abc7eb356d81a1d9863db079, SHA512: 2dac7c2275840d520eaa314b9b279374d3a64d317f606fca63a4b41647de7897cf8327aa2a91df58b8bcaecc7c2b0341eaa6256902829bddd452ec567e8001c1"
sha256:cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.0-rc.1-sha256-cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 43a3edc3e7770e5238e4a1c4620e5fb9f75b9621, SHA256: cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5, SHA512: 6ff76a6288a611b5144c079257876ea8901dda5815945805da5a1c5d7c7b58f307f90d5126ed58aa11173a2f62d12096c67f1402043cc1faa78e77059fddf07b"
sha256:1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.0-rc.1-sha256-1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 00ddef80955969b995fe9437228512c9d76fc474, SHA256: 1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80, SHA512: 3515dd902fe49f4649e99a16bf59fbdf8c753858344474b657a2286b08a5b8c69d9e73564289c00db5e420b71f508c04153acc37f44a9bd2ae64b2935a8d4dc0"
sha256:57ba220e7c72a0c3fa59272430cc90b635561e94cd6e4d82a6a9df548e3f507d,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.0-rc.1-sha256-57ba220e7c72a0c3fa59272430cc90b635561e94cd6e4d82a6a9df548e3f507d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bce41118c8d38b85c2080db7b2f6040244c54de3, SHA256: 57ba220e7c72a0c3fa59272430cc90b635561e94cd6e4d82a6a9df548e3f507d, SHA512: 6d41229a615c936b75b55e57e1a62a10168ae2706f1f705db671d98198710ea8b7fc5f4a9a902baf6f01ebc16351707bdafbf8972cc1d19f5f600ba6b94dc06d"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-rc.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1890f1fc5ab826b6eabfe0d37336113f8df581d8, SHA256: 0c78e4e590d17a561ca17a858be5f8478335e52f75d93b79c549a1372e41ee35, SHA512: fcf4f0dfe33c244533b8b8a92d55ba41e55b6acd1b8a755ac636d6f5256ca4401c62bafaf95c1aec583a46acb3a868db99d5ce61d64043c0050a2ef271957579"
sha256:cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-rc.1-sha256-cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 43a3edc3e7770e5238e4a1c4620e5fb9f75b9621, SHA256: cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5, SHA512: 6ff76a6288a611b5144c079257876ea8901dda5815945805da5a1c5d7c7b58f307f90d5126ed58aa11173a2f62d12096c67f1402043cc1faa78e77059fddf07b"
sha256:1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-rc.1-sha256-1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 00ddef80955969b995fe9437228512c9d76fc474, SHA256: 1e9c5c7c2cbd52921baef252190abfa02b2fe6646f5c57d9b42bbdb236273f80, SHA512: 3515dd902fe49f4649e99a16bf59fbdf8c753858344474b657a2286b08a5b8c69d9e73564289c00db5e420b71f508c04153acc37f44a9bd2ae64b2935a8d4dc0"
sha256:7c419238ef37954c5cb0b732c18abebf8409d4f1b6a7e569fc9bb6d36c2a9555,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-rc.1-sha256-7c419238ef37954c5cb0b732c18abebf8409d4f1b6a7e569fc9bb6d36c2a9555,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2828cdbe0fe647c26122915b97292db08b78aa4c, SHA256: 7c419238ef37954c5cb0b732c18abebf8409d4f1b6a7e569fc9bb6d36c2a9555, SHA512: 197446c59170d6573a35ea84abea2b294a31de0f772c569e6ee321ba78c6cf890bf3b9564584aa38057d6ffed39a0aebe2531f07e776e1b07785a9cbfc703ee2"
conformance-ppc64le.tar,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.26.0-rc.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1b16973bff33afec43d646bd9c9fb1983f6d8caf, SHA256: 974f904dbb80b20e6b30c148ff928195f5f0067af49ef6547846a6f9525e75c7, SHA512: 98f4907c1bd42d587f309111709b56e07b1570ec9bca849fab64e3c0b19a9eaba5c9b1912f4803085699425827fcde30896409a2def048e06b40d10f4636db1d"
sha256:6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.26.0-rc.1-sha256-6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4f8179b79376f7b72bb50a667fa16539990bc8b1, SHA256: 6e0ed8f082322d928aafe5bd8b71179b1001e46b6cb4bf29dd792cdf2602db8b, SHA512: 1f9e166220963c90b6784f7f46730c13a8a26d5f45ee8d666ddf27b08d23834ed315bf3d9a99fa42f74b720933adbee2fc93a8f5a14bc3e79d46514b565ce5f2"
sha256:0da0d9dbc655c577b24181e936960ef13e0ad26779fc58a9310d7b8e295e6d72,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.26.0-rc.1-sha256-0da0d9dbc655c577b24181e936960ef13e0ad26779fc58a9310d7b8e295e6d72,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f23156240f8c3ad8686af43661e86829a24a452e, SHA256: 0da0d9dbc655c577b24181e936960ef13e0ad26779fc58a9310d7b8e295e6d72, SHA512: 0340d756376b855001f0ae60f40cfee7d67522ef5952a21066a31515771ce0c9ce3f3e5feb3e10d5fb9f8ef7cd90dc47efb887f8abbaa939b67786f332b2536a"
sha256:726c6d990bd051f33d691dc94375fe43e1d5bef8e386eb8e18be7944da4e2199,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.26.0-rc.1-sha256-726c6d990bd051f33d691dc94375fe43e1d5bef8e386eb8e18be7944da4e2199,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5f12765c43c4d44ea15934b20ea590f9779406cc, SHA256: 726c6d990bd051f33d691dc94375fe43e1d5bef8e386eb8e18be7944da4e2199, SHA512: 8cb39bdea8b8a3d4f99095a379049e325534274efb438ad84b255331643e9daf2f00ad2bc86844cd43256e4636f4bca5b2cc7a3a2fe199c638c982a7e5e9b21c"
sha256:713204e188584b2001a54dee3684db5bfd59ffd60cf270de04591680430320af,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.26.0-rc.1-sha256-713204e188584b2001a54dee3684db5bfd59ffd60cf270de04591680430320af,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 60fbfe9c47fdd97a3c1e65c4f797272863d41452, SHA256: 713204e188584b2001a54dee3684db5bfd59ffd60cf270de04591680430320af, SHA512: f74a8b81d7d28ab95d25b5c00607c143e4d6949d000939aa95d4de2cd42c0e886769c52c52d3c9f8729d1a846598a24d0ec4e2396ada7c73718fcab12908595f"
sha256:0884cad2eb8e6174f6f1f45c1cf019344e312f35453902fc6a757e59d97b5d54,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.26.0-rc.1-sha256-0884cad2eb8e6174f6f1f45c1cf019344e312f35453902fc6a757e59d97b5d54,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d6ee7646f1da9f6a7a9787c36dae8dab2ba43d60, SHA256: 0884cad2eb8e6174f6f1f45c1cf019344e312f35453902fc6a757e59d97b5d54, SHA512: 595c636df0a5f3cb5b4dbc58b32e35928bb59d46d40c36763bfe5c67a15b46a426fe7a0ccf6d143595971c7e03d92ba0ccefe91d02920fc5d8c01a7045790a05"
sha256:d556030e38017673bb9cd08082d14e268874d91e1986224cf4486b9eec28e9ea,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.26.0-rc.1-sha256-d556030e38017673bb9cd08082d14e268874d91e1986224cf4486b9eec28e9ea,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 909a8c12b3b7b2132b43823c71e35cfe20f8b319, SHA256: d556030e38017673bb9cd08082d14e268874d91e1986224cf4486b9eec28e9ea, SHA512: 27c7a9d78e001554ada031cf1495107645f12fb624f9bf7c8e7329e943457cbfdf9616526384042cedcc2aeecb228825ede388e2805f0219486e4e6f0ff0ff3a"
sha256:ff96794c3740bd91e4900fe0dac9b519317ae4bb8aba504dcc45939bcc900eae,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.26.0-rc.1-sha256-ff96794c3740bd91e4900fe0dac9b519317ae4bb8aba504dcc45939bcc900eae,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4c3609b005ea36821e1ab5c7bbcd3c14a8ea143b, SHA256: ff96794c3740bd91e4900fe0dac9b519317ae4bb8aba504dcc45939bcc900eae, SHA512: 7b502d19e8f995826b34267b0b14b07ed8e7742640ceaf137ee383e1f88b3f97f9cecd0acffd2d01e6428e43a41f741031db86ab5a2d6e3513520a24dcdf25d4"
sha256:d38753911d13b977875de1e6bcd4dc8dee54dee5a9faaec610d433936cdde371,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.26.0-rc.1-sha256-d38753911d13b977875de1e6bcd4dc8dee54dee5a9faaec610d433936cdde371,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6cb4ac64a8b8d2bfe42a38e4d73974ea6ce3adf0, SHA256: d38753911d13b977875de1e6bcd4dc8dee54dee5a9faaec610d433936cdde371, SHA512: 0ac4d073689970ff8de4d37390904da9b4f6d348854bd1950344e1d44d420474e956ec7810f2d3151d09cb15144304a50c348932f37fab6837c6e448980705b0"
