PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:16cfecfdc52ca034937836c5842f5c8ad8a87de23c93e65c0ed9702122e34cef,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.26.0-alpha.3-sha256-16cfecfdc52ca034937836c5842f5c8ad8a87de23c93e65c0ed9702122e34cef,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 039eabafc7319277c2f623fa39c593118a593ef7, SHA256: 16cfecfdc52ca034937836c5842f5c8ad8a87de23c93e65c0ed9702122e34cef, SHA512: 8f1236c3945d25b596f90c0a3d600586eca8c242341fe9e2d4c18752bed4554d8d79acc68a1a124997b66050548f3f3d84a368cb9a31d5e66c09627e0b679ed5"
sha256:2a912d62f3b342f1f8bb11ff43a63905c20b9c698385d81682ef1bedd65bd144,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.26.0-alpha.3-sha256-2a912d62f3b342f1f8bb11ff43a63905c20b9c698385d81682ef1bedd65bd144,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: af19e8fbb207d3e61a229c11e205e439568a8610, SHA256: 2a912d62f3b342f1f8bb11ff43a63905c20b9c698385d81682ef1bedd65bd144, SHA512: 989ccb273ff0cd3fb56f19bd63ad81749390cb78539730fe4eea07e6a39b2b93669680ee362b4bcede568990e4885cce7a9c0a3ad52732962f3c91999128359a"
kube-apiserver.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.26.0-alpha.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5daa7245c4d702a26917b2b3748241a608e00001, SHA256: 3d94ba8ab21b8f0c9d3ecf13d5b409462422dc2015398fb2058acd31cb236f7c, SHA512: 54c9bdec66a38401a15df8c66a5497ca8bc85cc4b8ba8daba0dc85784c11aee0ead0df227336767ca2a00aa2e8af6bee6be475f0d26f2a1f3e6abee11346487a"
sha256:61e3cc982ea35868d657285ee0d766468bd2a8c00fa5403685b86b7ae582bf3f,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.26.0-alpha.3-sha256-61e3cc982ea35868d657285ee0d766468bd2a8c00fa5403685b86b7ae582bf3f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ad96f4b2fbdc0fc331902f2cc65e505aaa598385, SHA256: 61e3cc982ea35868d657285ee0d766468bd2a8c00fa5403685b86b7ae582bf3f, SHA512: 10d3aba5ede5889c5d0da4d9a16657f7983a22616a41ed97fb6dfadc97084deb10602d6eee5c8cbab1c57afaa817829b560806670005fe5b4ec5b43efceaab2f"
sha256:87bc6c75b08ede34f6835d1590d5974e7c7e2e4e1b76563513f1b59276d54311,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.26.0-alpha.3-sha256-87bc6c75b08ede34f6835d1590d5974e7c7e2e4e1b76563513f1b59276d54311,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e65c52e2d8332c9812812d1952b9fba0d7c5e00c, SHA256: 87bc6c75b08ede34f6835d1590d5974e7c7e2e4e1b76563513f1b59276d54311, SHA512: 1d73c493855921334a9ed4c0d62bf2cd1a5dca27fe8e90e468c2db46b1ce75e764eaa1b9314cded8a137f66fb7a38e814daab45d88d8fb1c5fc1332b55a37740"
sha256:d7eb3fbf965f47a83c6292e4ece058011ee5c3be99f4de078532d740f2c74939,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.26.0-alpha.3-sha256-d7eb3fbf965f47a83c6292e4ece058011ee5c3be99f4de078532d740f2c74939,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 84fbb1bd253cec218a03854c7d9f60b4bff00ef5, SHA256: d7eb3fbf965f47a83c6292e4ece058011ee5c3be99f4de078532d740f2c74939, SHA512: a9ccae315a74615c76f3b7ee840c6e93fafc304b2887270fa3ebd1472cd3569dd69d5a9409610ec5522e71d89f201b24bddeb110ef1a01d882228d59d9596adf"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.0-alpha.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e350cce9cdec2b4e274673ef744d1f877e5864f7, SHA256: c20d64e38bb860b737cd9f951488bdc8ce291d6df39dfd26a9aa8016be97cb49, SHA512: adb7aa99b3a8d888c644f0e6676925dd7ffcf17ae0410135f0747f845e7628d4128167b5d38f4f0f4fe25de6202a9c4f7b7ccefe6da1128ca3dccfec63457a3d"
sha256:528453af6f60f474766a9e288640095ccbf52e0f09ff068b1d11331c34f8bae1,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.0-alpha.3-sha256-528453af6f60f474766a9e288640095ccbf52e0f09ff068b1d11331c34f8bae1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 75b48be171d344b2bc67f0532efc13788107e256, SHA256: 528453af6f60f474766a9e288640095ccbf52e0f09ff068b1d11331c34f8bae1, SHA512: 214d892719412d038d01df2af6e5b3edf1f6fad034dda2c1da486df51c6f38f2ecd778947f871f6c6d8f44715f57b560fa1b79a62d05f1e0ceb48a791348d909"
sha256:f2f00bc67177f437aa5c30909f560a04aa8c7f65d0f2f91c413887bde3d181b0,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.0-alpha.3-sha256-f2f00bc67177f437aa5c30909f560a04aa8c7f65d0f2f91c413887bde3d181b0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 813ba37ffdf0dc59c3c2f4531c891386a5e7c9a4, SHA256: f2f00bc67177f437aa5c30909f560a04aa8c7f65d0f2f91c413887bde3d181b0, SHA512: 1125e4af069d7777022af96fb64fe84b1dc3ed95d22f57dc191cfd9d0b112827ee1edbc807fe3eb83b663d714827d405d064e446eefe8b0acda83f5d4ea781a1"
sha256:ee0faf3ec956cfe7828fdbc9ed7b4ca4acf6a16cb44a67d2aa863868a695d2ca,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.0-alpha.3-sha256-ee0faf3ec956cfe7828fdbc9ed7b4ca4acf6a16cb44a67d2aa863868a695d2ca,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 84238486d3563d222045077537cf99201bfbe2dd, SHA256: ee0faf3ec956cfe7828fdbc9ed7b4ca4acf6a16cb44a67d2aa863868a695d2ca, SHA512: aa779303448b8b8dacdb14eb74a3cedef5c2878c6c5d918a4b8a9271be04fa7783e10e0eaa3f1be7f95a6a557f896631774cc4ca7ddef864bc13f9cb98407655"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.26.0-alpha.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9b70761c5baf7812aa793509be6c8b4411c7f205, SHA256: cbd618fc2496d73e5dde7bb2464210d100a7ae837872e5b64b037047a96f8ebc, SHA512: f1118babffca245ada258f8290949b1e9c0507f7b8f0788bd620104da7d1229431e28f8cceb6b898dd3f7382015fb8d6a6ece3887e95c33e54e201761450a803"
sha256:61e3cc982ea35868d657285ee0d766468bd2a8c00fa5403685b86b7ae582bf3f,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.26.0-alpha.3-sha256-61e3cc982ea35868d657285ee0d766468bd2a8c00fa5403685b86b7ae582bf3f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ad96f4b2fbdc0fc331902f2cc65e505aaa598385, SHA256: 61e3cc982ea35868d657285ee0d766468bd2a8c00fa5403685b86b7ae582bf3f, SHA512: 10d3aba5ede5889c5d0da4d9a16657f7983a22616a41ed97fb6dfadc97084deb10602d6eee5c8cbab1c57afaa817829b560806670005fe5b4ec5b43efceaab2f"
sha256:87bc6c75b08ede34f6835d1590d5974e7c7e2e4e1b76563513f1b59276d54311,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.26.0-alpha.3-sha256-87bc6c75b08ede34f6835d1590d5974e7c7e2e4e1b76563513f1b59276d54311,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e65c52e2d8332c9812812d1952b9fba0d7c5e00c, SHA256: 87bc6c75b08ede34f6835d1590d5974e7c7e2e4e1b76563513f1b59276d54311, SHA512: 1d73c493855921334a9ed4c0d62bf2cd1a5dca27fe8e90e468c2db46b1ce75e764eaa1b9314cded8a137f66fb7a38e814daab45d88d8fb1c5fc1332b55a37740"
sha256:ced81615f10a3419b3fbaf7685800018ac0d400bb8e160309b13f8c3638714e6,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm-v1.26.0-alpha.3-sha256-ced81615f10a3419b3fbaf7685800018ac0d400bb8e160309b13f8c3638714e6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 884a7d080fd091c5faa3e326c3a06d858039fd1d, SHA256: ced81615f10a3419b3fbaf7685800018ac0d400bb8e160309b13f8c3638714e6, SHA512: f724ec5ca17963cf7c83c33059803f71059aa895b7917d9b1d1a4485ca89ab5e759babd795a1a513b0fbfdae6a3367f8000288fbc302c85702944fec169b486f"
conformance-arm64.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.26.0-alpha.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 47ff98cf1b540af1d66fd3470b27aa43bf069f9b, SHA256: cd114f7d7feb76636a64d1b454ba87ef8991c1232528e8d6b5840c24e9c2c71b, SHA512: 57c53549f7e6e744e8a0240b9a94c2adbcc2dddda8d1b906c402019b8ebd0a2c3e12c17970d7d12b01bbb96877e42d63d35db060362fb68b471ff06a94f1e602"
sha256:cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.26.0-alpha.3-sha256-cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 43a3edc3e7770e5238e4a1c4620e5fb9f75b9621, SHA256: cb155ee9d118c3ba3bccebc5e64383c11463878f788e5c58839f63631dcddca5, SHA512: 6ff76a6288a611b5144c079257876ea8901dda5815945805da5a1c5d7c7b58f307f90d5126ed58aa11173a2f62d12096c67f1402043cc1faa78e77059fddf07b"
sha256:96e320b34b5478d8b369ca43ffaa88ff6dd9499ec72b792ca21b1e8b0c55670f,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.26.0-alpha.3-sha256-96e320b34b5478d8b369ca43ffaa88ff6dd9499ec72b792ca21b1e8b0c55670f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9cd946241acebd529e2de4c430239d3c274ce2d6, SHA256: 96e320b34b5478d8b369ca43ffaa88ff6dd9499ec72b792ca21b1e8b0c55670f, SHA512: 47244d4f582a4c6ecfe0b7f0c02a8ac1e237c0aad68ad1a95d2e414ab4924fedc8407dc576d192967bfd9c5131973c5dd1fb88e005fd33f957989a4374059119"
sha256:d256563c29f73d0b8cb85219415f288dd07080eb97e0688ce65719d93a20f8fe,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.26.0-alpha.3-sha256-d256563c29f73d0b8cb85219415f288dd07080eb97e0688ce65719d93a20f8fe,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 174c130f0cbebe14fb0ef5968e7741d887fb1713, SHA256: d256563c29f73d0b8cb85219415f288dd07080eb97e0688ce65719d93a20f8fe, SHA512: 68d289976ff39a7fb088415a9faa5ad13a95b7597eaaddfe909d5db15c821a98a9c239d67fd475a7b71d478f63a87b99441d4b3cd7036b1c378d174bf5c63b76"
sha256:9cc77b0372a57d084b03b38dd571b2c9c3a6b9ae2232efd66d0c5e35e993a710,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.26.0-alpha.3-sha256-9cc77b0372a57d084b03b38dd571b2c9c3a6b9ae2232efd66d0c5e35e993a710,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3d8e79abab8847bb6a9a4a61c5826ec0e51dca04, SHA256: 9cc77b0372a57d084b03b38dd571b2c9c3a6b9ae2232efd66d0c5e35e993a710, SHA512: 57af4a950a5e0f3aeb46a118157b8974d985070d62173d14a1085dab515bf87a35fe7c65cafc7e8039c1b9cac9cd49da82242d86b78a77e0c2000a1263380091"
sha256:da9fdeeddd2fd48d0afa4c132a45729a30e5eef5026e2a7748bb62f6674915d3,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.26.0-alpha.3-sha256-da9fdeeddd2fd48d0afa4c132a45729a30e5eef5026e2a7748bb62f6674915d3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2b037b29d1a8415dd6ec3537f6aa7fbb14fc15ee, SHA256: da9fdeeddd2fd48d0afa4c132a45729a30e5eef5026e2a7748bb62f6674915d3, SHA512: b560fa3e2709e555b7939102a92009528d8ffbd0a4e17046f7dc7be050662485a4a148fa051f4a2bd433c2fdf7d08fe7c0b30713eb5abc32456c7b55274c93e8"
sha256:3d92fd2705a9a2414612f34637162654a8b7bfa2246a669efeb3c1e733568e83,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.26.0-alpha.3-sha256-3d92fd2705a9a2414612f34637162654a8b7bfa2246a669efeb3c1e733568e83,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 49f34f68087aa297c673a7d6fd9b6d289618e01f, SHA256: 3d92fd2705a9a2414612f34637162654a8b7bfa2246a669efeb3c1e733568e83, SHA512: 6f431f105c01cb2743e8b48f1488bc6e204123fb6029d46035c2a6834334413cff58595caa6f940f39f9356af47d63a23866f8d614008037c2de6526df0e451a"
sha256:6a32eb35f78229886ff6c5650c9362ded632e2fca3ecebe99c2005fff77337aa,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.26.0-alpha.3-sha256-6a32eb35f78229886ff6c5650c9362ded632e2fca3ecebe99c2005fff77337aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f32ecf700425b30744fac7c6071925fa9473dd1c, SHA256: 6a32eb35f78229886ff6c5650c9362ded632e2fca3ecebe99c2005fff77337aa, SHA512: 5a79762caa8c8b18283f1bd3f451beb7556ff651e53b618b683c57da48a4622ac9145e5e5c31953207e4b0a374827416155f5bc796ee1759317788729a354800"
sha256:b922efdee66dcc4c2413f7f647909e3a6a18d803e21598f3822d496604ccfeb3,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.26.0-alpha.3-sha256-b922efdee66dcc4c2413f7f647909e3a6a18d803e21598f3822d496604ccfeb3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 60f42473e75175bcfd111d323198c3131ffbbba5, SHA256: b922efdee66dcc4c2413f7f647909e3a6a18d803e21598f3822d496604ccfeb3, SHA512: 028a37a740954d36c1ebc0d865d6bc5a315dae37048ff15e7b8aadaac3e7feaad0fd8f2c9d48af3e24531cd88536d6b6dd64489032d8f75ca9fea64e315eb76a"
sha256:ab4b6d8c6c412e75a7cbdfe1a671835339bff2e6aa056e39154cc30472311f37,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.26.0-alpha.3-sha256-ab4b6d8c6c412e75a7cbdfe1a671835339bff2e6aa056e39154cc30472311f37,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: cf0b3b6157be15d9ad4bb0f7f604899499b5c7aa, SHA256: ab4b6d8c6c412e75a7cbdfe1a671835339bff2e6aa056e39154cc30472311f37, SHA512: 137adb9544af0f664cd04ccd02d19c0c5e1736f9b17123c68e5d86ffee7b40df960cf722f444f8f52b8492ccf9969468937b8aac25ddbe007b8ee8c4c34ec3f8"
sha256:bf03ef8bb02972b1c3bd181ac9f25112d11eca2141db14d9f511ceb4a00b9a1c,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.26.0-alpha.3-sha256-bf03ef8bb02972b1c3bd181ac9f25112d11eca2141db14d9f511ceb4a00b9a1c,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d464c74cb6c533322ffe840718aa5b9b355679d1, SHA256: bf03ef8bb02972b1c3bd181ac9f25112d11eca2141db14d9f511ceb4a00b9a1c, SHA512: 800475e88c11af784456ffb5d4548f0701c9214488886be1e4e47ddc99cad1fbf7936056dc6ae23e98c31876cfb85b8a0134264b42e0990d0f26c3fc7f81104d"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-alpha.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1d742faeb7f277984bc64a7378fdc70173ab16e3, SHA256: 84c09c82203c1b483e1a4fd6bb00e0e91d56ebf26873c7e94a5cd50e938b1cdc, SHA512: c1206c1478acb7dd01695e15cb6eb9c80c3c0f4395a8ca942812899387f0fa7e7229088f966cba44f3edac9d642de29c2ecb45d853b1ebb22c609d665e1f1f6b"
sha256:22496a007207984fa6dfeae5b8d0fca70b25002bf90f907b16902d3ad3102956,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-alpha.3-sha256-22496a007207984fa6dfeae5b8d0fca70b25002bf90f907b16902d3ad3102956,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1a124356cd97169727ee782205b0998a4706cb78, SHA256: 22496a007207984fa6dfeae5b8d0fca70b25002bf90f907b16902d3ad3102956, SHA512: cb9a8d897de7bca090554ef593d733c5a200b71f36b8ea41cef67a7efba353cc016287cfbaeac26f8fe8efad2a63323a36620c2e00973952c937cac1d410ea0c"
sha256:7ec6235dc336c4ae62e9d86f6e946edb6985cfa7af0374f177a45e96054702fe,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-alpha.3-sha256-7ec6235dc336c4ae62e9d86f6e946edb6985cfa7af0374f177a45e96054702fe,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 41fc630d481dc49b421caea422ac7e9f6bf98ba8, SHA256: 7ec6235dc336c4ae62e9d86f6e946edb6985cfa7af0374f177a45e96054702fe, SHA512: 115637eca9518ea1ead155d2f7247220bd930ba7699fc250504f54976fe32c3fa4c732fa5276721cda314413ee0f8239886c335889bc698739a4b427daf293ae"
sha256:6b81ffa5d3497888b968aa98aea5bd5d9db17874950dcdaed94f73eda24246c2,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.26.0-alpha.3-sha256-6b81ffa5d3497888b968aa98aea5bd5d9db17874950dcdaed94f73eda24246c2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0e8e2af72539358cfb26f48926767c906c1658fb, SHA256: 6b81ffa5d3497888b968aa98aea5bd5d9db17874950dcdaed94f73eda24246c2, SHA512: ab68e2f02857cbb6f8b6f45295ec63b1f1a4edaa895e1b3e57d66b40d3d5498d96e72cb9f57f832c722aa52a697269bef6bd7fbf08b8e7d5275c9f19d8ea697c"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.0-alpha.3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 33ff479253194d4e97130930236472f0ef6b87ae, SHA256: 006bdf692f96f457da7710079d27f7eb0f73f99bf3432682ade703b03a6eb208, SHA512: f31225416dbc85980b6c2b52295799d347da132f5b03e938ab1380f1f949cb4ba5efeb43eb879e3a51c2d6bb14a1ac4398d5d6405a6339fad107a2a4999124b6"
sha256:92d292ccad9c4ff0049c0fa1c73364a884febf5d950ca286b4e2e856c632ecfe,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.0-alpha.3-sha256-92d292ccad9c4ff0049c0fa1c73364a884febf5d950ca286b4e2e856c632ecfe,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0734daaa35084e75344ca1bd9841103846fd9004, SHA256: 92d292ccad9c4ff0049c0fa1c73364a884febf5d950ca286b4e2e856c632ecfe, SHA512: 5ebf7d7e3af7d31eedf093953fa8f16642dbc6bcdcc8462c43866cd4d7764ff04714fd066bd350501a604a4ce9bff09b28387316295869beceaeafe98096aad8"
sha256:8cd2f133fdd3869b70c4998da84076f2862bdb7e65acd1fde3101fb97ff3114a,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.0-alpha.3-sha256-8cd2f133fdd3869b70c4998da84076f2862bdb7e65acd1fde3101fb97ff3114a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: cdac55e8905a19cf70c8fd380a982ee82d73b494, SHA256: 8cd2f133fdd3869b70c4998da84076f2862bdb7e65acd1fde3101fb97ff3114a, SHA512: 9d12b950d2faa0c817e246fc9a1f69a04fce3ccecafcc9a6334e148a9f842a59d904f4b81316b95b7b47c606c6c8645ad83ea0e95a96a319996805df482d6416"
sha256:a50fb6a49c72d5e3cd090413a65f3a6cb3cad4d5da5f1b40bee8ac45ecfb9fdd,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.26.0-alpha.3-sha256-a50fb6a49c72d5e3cd090413a65f3a6cb3cad4d5da5f1b40bee8ac45ecfb9fdd,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6058653e735795669aa239a0270490bece62f5e8, SHA256: a50fb6a49c72d5e3cd090413a65f3a6cb3cad4d5da5f1b40bee8ac45ecfb9fdd, SHA512: f9a26cbc31f887714246a9d14257a177b98cf1050a94b497039e923d89064d4d9c2df60e437fc1f355ca38ff7de6b1d229d34498e3da1f552f423c801ef26888"
