PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:4824c09c5ddaa8cbf89f8d25ea3457af876fe70cae365b8dafadc3a59369c139,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.24.11-sha256-4824c09c5ddaa8cbf89f8d25ea3457af876fe70cae365b8dafadc3a59369c139,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 576284eb23e91d1d6cdcd7f19f417dbfee568626, SHA256: 4824c09c5ddaa8cbf89f8d25ea3457af876fe70cae365b8dafadc3a59369c139, SHA512: ee8e80e60671b50439d89970fcc7e41146f302e22e5f2e566c2d3940450e9d02adacf338548d1d24335d8bce50998ee43c867c1eb94d105e620010ad1f546291"
sha256:556a2ae91dc973029d37cbba7a3af9601c8fc040065adc369bd8d1c293b1244d,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.24.11-sha256-556a2ae91dc973029d37cbba7a3af9601c8fc040065adc369bd8d1c293b1244d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4668fcc0e9149abc33ff1fca06244695cbff9dbb, SHA256: 556a2ae91dc973029d37cbba7a3af9601c8fc040065adc369bd8d1c293b1244d, SHA512: 2488872fec44daee9434100718ddd5fb84832b2df25d73fa3df6139c342da6568f16d84b9ade5122e70798e7a93a28515d06b4331678097f6385c7743dd40c49"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.24.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f382a2a44bff7c444407722b638db270acc71f42, SHA256: bd2b86e51a84998683451f55afadd7c3c0fde4d34c8e73a44a25a6e713fbfab9, SHA512: 6dd0b87efd86a6b20a56291f29ad3dd4ac44613fb898011823a277ab57fbe5e142878d399ecfa19a149f91013c7c6e5c31fde7dc5800e2f82089c712d838d661"
sha256:fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.24.11-sha256-fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a6ba66313c8c37af8ef0fde8aa37f629dbae38ec, SHA256: fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc, SHA512: ad3058768933457e62c32a62ec327187fe6b0b89c2f534d4557cbcd87632b72f11b0f50b1d94187281bf6fcee0dd6a5eb02b44fd2a2eebb22ab5a30027e58008"
sha256:33c39c63b1f444936c2943bac50d26b37adfc3ddfb24eb976e22bee78c6e1b4a,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.24.11-sha256-33c39c63b1f444936c2943bac50d26b37adfc3ddfb24eb976e22bee78c6e1b4a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2608c22566cffbb2a684a2440f582a8da67461ad, SHA256: 33c39c63b1f444936c2943bac50d26b37adfc3ddfb24eb976e22bee78c6e1b4a, SHA512: fc01c296bec21e534ce347315847e7d54434892a809d2e8b1a15c958e85018defc34b6658e83da24453f2ebfeb9df58818ec0ae7ea981ace1b862882eaa97ad3"
sha256:d844df9c21c3281dde965518c162b58c0227faae99263f661e8358ab28336401,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.24.11-sha256-d844df9c21c3281dde965518c162b58c0227faae99263f661e8358ab28336401,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 72a8636a36ba658025b74c0e8bdc7b8e899d8751, SHA256: d844df9c21c3281dde965518c162b58c0227faae99263f661e8358ab28336401, SHA512: ba9de9ce6842cbc84e238b53112c64d11a873fe2427daf95889fafb96275cae010230a978c3d013d43faf9cc0e1a4d45a787a2ebcbdca32bf5c1051233af9977"
conformance-ppc64le.tar,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.24.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d2fdae57becec8d5b8c15b360f99ffce3623666f, SHA256: 49c579ca8d4ed99fa4760010c4953d5b39a688758cd8d108f9703041404f0e5b, SHA512: f5a0561b2058cf5fc8a302a753a80c3ea7f279960c022dd73f0781c13392f1c8169f6cf9528bc5373cfec0f8c145098eaf2b632ed0bfa70f7181b0e1134bdf8f"
sha256:c0dbd582df1fd165258c2eabc1aa40c471207ef171cae941067e79718e568644,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.24.11-sha256-c0dbd582df1fd165258c2eabc1aa40c471207ef171cae941067e79718e568644,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 80a802b20e10c6d5648b1d1ae6e1f7d7afe56f34, SHA256: c0dbd582df1fd165258c2eabc1aa40c471207ef171cae941067e79718e568644, SHA512: 5e2f2215d3cc810e4ba623d1f6d4bfe4ff0f808c6dfabfd4e3e249b08502573fae4d62d44f2e8e74ff1491987e05b74d10dc215e6097d9c3e441e2c0fee25e63"
sha256:2eb18ef0214d9e97f73bcac5d6e9095a4034e84ea79a205f8ec8f02b7c0fa179,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.24.11-sha256-2eb18ef0214d9e97f73bcac5d6e9095a4034e84ea79a205f8ec8f02b7c0fa179,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4704196956fb70354643519d833ec31dd9a7b98a, SHA256: 2eb18ef0214d9e97f73bcac5d6e9095a4034e84ea79a205f8ec8f02b7c0fa179, SHA512: 07980eecc9329cf3fa4eb8fb15c012d717f908eb8214200d8ead28533f88e3ae72884d0970cb3cf7fd6ac769a8854f6619ee6b17c2149bdd41bf20617dd1be4f"
sha256:eedee2fa68bbbcf23ddc8d682bfa4117c2d0e95d133d73b93185b71f88192c0f,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.24.11-sha256-eedee2fa68bbbcf23ddc8d682bfa4117c2d0e95d133d73b93185b71f88192c0f,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2e2a59a7a4ae737979820618d3e2d9857db96542, SHA256: eedee2fa68bbbcf23ddc8d682bfa4117c2d0e95d133d73b93185b71f88192c0f, SHA512: f503fc1859a3c7ba1c2708b695b48f776b78c2b4c8b04f045c582c2b9e29bfa79ab5d869b46c7f24cf61e82268202f43592ef207a60619afcdaacfce5db71494"
sha256:137671021ef5249150e7ef7f424b42ee6c36a5b070944becd6fda065073bfb33,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.24.11-sha256-137671021ef5249150e7ef7f424b42ee6c36a5b070944becd6fda065073bfb33,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c4ccea7968f3bba5a7f67c3bf0a2041f9ecd1312, SHA256: 137671021ef5249150e7ef7f424b42ee6c36a5b070944becd6fda065073bfb33, SHA512: dda407d0439920bf0f92945dc543b072b0fcda1bfbaad1b925eaf530cd97a8a76cf0d20b1ca98eb5cc151a67b80f623a718556ddd0482f34be555a6466af6176"
sha256:a14a1a40e43215e2c7661a7310afa044b7f0a9d5308e6c1aec4aab1f488ce409,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.24.11-sha256-a14a1a40e43215e2c7661a7310afa044b7f0a9d5308e6c1aec4aab1f488ce409,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 492fcb3e828425b9425629619c2672c834d9a8ba, SHA256: a14a1a40e43215e2c7661a7310afa044b7f0a9d5308e6c1aec4aab1f488ce409, SHA512: f85ff1abd08289eb1c95e9a23a2ebd0ed475e08164ffd9ae975d28f02cd42f2766c0bca3897ff2596d93cc8b228eb7844e27b1187f62216b481690a7380da09c"
sha256:33eb777e4ffdc8c37dd5afffa5b81903b443df26df0854d5f2c9a8cb872ce0a9,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.24.11-sha256-33eb777e4ffdc8c37dd5afffa5b81903b443df26df0854d5f2c9a8cb872ce0a9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1d718d2d3f936715e9c1725fd77200b4fa206fd7, SHA256: 33eb777e4ffdc8c37dd5afffa5b81903b443df26df0854d5f2c9a8cb872ce0a9, SHA512: 2b2b3aabcd4d404eb88c3f46b47bc20b02f87ffee541ea7d645b0e030e3175ab847927728d1089b4af6340721ee4546d3fa10ea9d14bbc025811464a92c99457"
sha256:2e794f30fc15a35840f47b6eb816b6a4cffe7f65a4e1a8959e0084d4e4c3eebc,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.24.11-sha256-2e794f30fc15a35840f47b6eb816b6a4cffe7f65a4e1a8959e0084d4e4c3eebc,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6fe90a2da487bd9314227fb0c150e0ebab06ec00, SHA256: 2e794f30fc15a35840f47b6eb816b6a4cffe7f65a4e1a8959e0084d4e4c3eebc, SHA512: 3447e540db93ebd8ea00f97c5646f7656b1dcdd1adca5ae9a6929264f201cf5150022e823d7e259c864b0fbb0f05e8813eff4163173f328588f6488728483daa"
sha256:3373458c5ea51fffa9161f988123e86ad759068f2435350706a17ee1762da311,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.24.11-sha256-3373458c5ea51fffa9161f988123e86ad759068f2435350706a17ee1762da311,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c34a9dede69f08abe37f6f4b6a263eca150366c0, SHA256: 3373458c5ea51fffa9161f988123e86ad759068f2435350706a17ee1762da311, SHA512: 92fbc0ec0c4d872dc67ccff5520c3ec9c8d597ea2b6a50786149eaf59f94de5c6ff4a02cdda35a8b5a68df11b64be182598f59cdec40a1c3e5b2280edb54797f"
sha256:7cf86a2bbe75dfe450c29066463b483ae395a6e3db2442edca779be1d52a3231,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.24.11-sha256-7cf86a2bbe75dfe450c29066463b483ae395a6e3db2442edca779be1d52a3231,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 08e70944e95371d706be549a44ecd5e9fb17ccb2, SHA256: 7cf86a2bbe75dfe450c29066463b483ae395a6e3db2442edca779be1d52a3231, SHA512: 07af548fd09769395a410c8881d01f01db755f65265f91d3763fc8fd487a428520b9309464b14e841cd422dd54205fa318464c7d9fbc76947933d27d6049d85c"
sha256:f055a50ff6c71010b60da0c8bbbba64eb7df2a20f5cbfbc42b088d21343af9b1,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.24.11-sha256-f055a50ff6c71010b60da0c8bbbba64eb7df2a20f5cbfbc42b088d21343af9b1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 89a843cdcde544bcef773fa98aac4df307314c55, SHA256: f055a50ff6c71010b60da0c8bbbba64eb7df2a20f5cbfbc42b088d21343af9b1, SHA512: 3cacd23ddc1ed94df1eea5f3752e1d4982bf2c62e05de38a501b620b50a3daf8c7cc5a38a82367a0c6441de72ca7a6f16d3f6e53799b37b35bf38ebfb3b5b2b5"
kube-apiserver.tar,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.24.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f512112503d8fc03f68521e7d0344175bcbc6de0, SHA256: 6b88461acc38f45b3b842a9b556dd013da1434d77ccbd5902685118ce80bdacb, SHA512: ef26c3a43310c57d68d4df831d64d854ac012a9747b157fec13cf61a5bc448b2ed25499c874765347cebfd428deaf641996464b6cb1c321f2016e050d7cced4f"
sha256:6f9ca7f54c111019a4d74dbc2eda0ec7fa061930e1fdd414796f97e5c288f8a1,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.24.11-sha256-6f9ca7f54c111019a4d74dbc2eda0ec7fa061930e1fdd414796f97e5c288f8a1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f29ad6f22bee509dda33d275518482331fba26c9, SHA256: 6f9ca7f54c111019a4d74dbc2eda0ec7fa061930e1fdd414796f97e5c288f8a1, SHA512: 637c41f8f051edeb876b261d32fcd81e94e325f1dadde000168490e7c65d425bfe7ea77c9251b82cf41b9be7323e4bd3209887cebfe9a4db2c9d85c190450ba5"
sha256:3a4ca330333c098ce49156572bceaca3a4b65f508078f4acd51a38a0b6bdbe71,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.24.11-sha256-3a4ca330333c098ce49156572bceaca3a4b65f508078f4acd51a38a0b6bdbe71,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: caf5824703dc3cf158f03c951ee5f391f2b44061, SHA256: 3a4ca330333c098ce49156572bceaca3a4b65f508078f4acd51a38a0b6bdbe71, SHA512: 4434c6d5323e06373a488748dfb2cdfe758cfc97b53e533e8257a10375bc078d3f04a6041abb8a23f66962a8ed9c553cb11913e5afd23e274f58d173cb306ab4"
sha256:e20287ac3aeaf1a63163c39d00ddc10f6cb5721bfb96c66e2f9dbc827066b67c,SPDXRef-Package-registry.k8s.io-kube-apiserver-s390x-v1.24.11-sha256-e20287ac3aeaf1a63163c39d00ddc10f6cb5721bfb96c66e2f9dbc827066b67c,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4d897875aef9909f15c1c52f944bd7d33478fdf0, SHA256: e20287ac3aeaf1a63163c39d00ddc10f6cb5721bfb96c66e2f9dbc827066b67c, SHA512: 759cb4707e5b14f797ea835ebda5e3d1eb65da2e97458e863bd6c17a10ca0e0ec8918e3ebd9f138639cb3f62f1a89414110a176f5d9bf7bd81fbeeb32f3463d8"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.24.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f446d64dca50eb28a63bc3b068a2c820ee3cb34f, SHA256: 4d8362287efc1f278924f2170a4809d44098bcb74a3c23f1e0b32d3e487ec33f, SHA512: 1f5ee64c421dc2b50a24297cf1735d689e0641f9d409ae017c4362348bf424b2185448c474bf281b0a905632fb2108f0041c43b18fbf5f48382839964085f584"
sha256:6f9ca7f54c111019a4d74dbc2eda0ec7fa061930e1fdd414796f97e5c288f8a1,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.24.11-sha256-6f9ca7f54c111019a4d74dbc2eda0ec7fa061930e1fdd414796f97e5c288f8a1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f29ad6f22bee509dda33d275518482331fba26c9, SHA256: 6f9ca7f54c111019a4d74dbc2eda0ec7fa061930e1fdd414796f97e5c288f8a1, SHA512: 637c41f8f051edeb876b261d32fcd81e94e325f1dadde000168490e7c65d425bfe7ea77c9251b82cf41b9be7323e4bd3209887cebfe9a4db2c9d85c190450ba5"
sha256:3a4ca330333c098ce49156572bceaca3a4b65f508078f4acd51a38a0b6bdbe71,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.24.11-sha256-3a4ca330333c098ce49156572bceaca3a4b65f508078f4acd51a38a0b6bdbe71,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: caf5824703dc3cf158f03c951ee5f391f2b44061, SHA256: 3a4ca330333c098ce49156572bceaca3a4b65f508078f4acd51a38a0b6bdbe71, SHA512: 4434c6d5323e06373a488748dfb2cdfe758cfc97b53e533e8257a10375bc078d3f04a6041abb8a23f66962a8ed9c553cb11913e5afd23e274f58d173cb306ab4"
sha256:801b20b223a316bf22ab7b13b3315dd7249fda5b4b164850cc3e399af27c7ab3,SPDXRef-Package-registry.k8s.io-kube-controller-manager-s390x-v1.24.11-sha256-801b20b223a316bf22ab7b13b3315dd7249fda5b4b164850cc3e399af27c7ab3,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: abb8dd9e1744033690fd44be33dfbfdae6316f9d, SHA256: 801b20b223a316bf22ab7b13b3315dd7249fda5b4b164850cc3e399af27c7ab3, SHA512: 1564f088d451aae442098aa648be9a4b33e7b2249a8bc83da5fc0f1953f9aed5476525c6968cd84425e136ada966ca66cf7db441b17253b492f82b4cfa237d50"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.24.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8767ca319fa658f6db504fad287d5fe91536b8ab, SHA256: ea716594041c6c7d06071f8c3a6f33d6be14081abc0d0661e54c17cfd292b4e8, SHA512: c860f2e8f4285019d15b0963d0de8f1017a6f6728d8214e78976c4f1fd399c351dcba332da5060630a6756aa5850779aa05444e41425e7e226f0c698e325b8bf"
sha256:58fb86bf4ec691d771943aabbb6887493b764c11c3c0d785e67051a7c2300553,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.24.11-sha256-58fb86bf4ec691d771943aabbb6887493b764c11c3c0d785e67051a7c2300553,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 86602130e297f2b2b340e996112cf9a45269fbf7, SHA256: 58fb86bf4ec691d771943aabbb6887493b764c11c3c0d785e67051a7c2300553, SHA512: 5199d962c3e17d241fd3ab7d3cc7c62d4f089d69b16428f59d42bc475133e486a1668ff455680ad67ae4175732db2bfdf09e278244a773d1eaed4c263d34e104"
sha256:854939d722f86a2828d26f10ce6cdb790e63b708c93c5253a8e41b6d0f69686b,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.24.11-sha256-854939d722f86a2828d26f10ce6cdb790e63b708c93c5253a8e41b6d0f69686b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ea13a99b1112dc27107f0559bece6ae1aeb97853, SHA256: 854939d722f86a2828d26f10ce6cdb790e63b708c93c5253a8e41b6d0f69686b, SHA512: 841bc6c6698aa1e8198d1934d693a943a53a63e8c2045de391424d82f012a4f31c0a38967e4f0855c95848d0227fc8d3fd9b7c9c5c9612dfaa03f27f899a6e78"
sha256:35b954554509aee5acde335d7b4c9120215e700e73afa3469bb3d12eb5a78488,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.24.11-sha256-35b954554509aee5acde335d7b4c9120215e700e73afa3469bb3d12eb5a78488,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: be899506a98aaba1e466c67a708a604eb7f2fb38, SHA256: 35b954554509aee5acde335d7b4c9120215e700e73afa3469bb3d12eb5a78488, SHA512: 8e1579986354758120bedd7531c5dd068f1f8685105b22c39fe1c9fdd4dfda00897e0e7116ea0e070d72e7aa837d68737fd28dc4b8b944bbe789050c05d6cc55"
kube-controller-manager.tar,SPDXRef-Package-registry.k8s.io-kube-controller-manager-amd64-v1.24.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5b142ff295e7fb362e635516b0923b4492105c28, SHA256: 6ede08b18b937bea2bc02ff12fcce0cb3cd6f30e6123410d7283ff7c0fb46365, SHA512: 6f4b33f61dce6a0fc0cbf4b03094a3835b9918ede201508336ef4faf6463311b7c8eb33148c9d0a1dbfea1db27fa404dcfbfaed6c156867a2baf29eb0c7e6175"
sha256:cb60fb9b862c6a89f92e484bc3b72bbc0352b41166df5c4a68bfb52f52504a7d,SPDXRef-Package-registry.k8s.io-kube-controller-manager-amd64-v1.24.11-sha256-cb60fb9b862c6a89f92e484bc3b72bbc0352b41166df5c4a68bfb52f52504a7d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1f78218ab14034b9ce7264c0aa2e10057a47ce37, SHA256: cb60fb9b862c6a89f92e484bc3b72bbc0352b41166df5c4a68bfb52f52504a7d, SHA512: 27807b34398d661d25a5d5cee32b627f96c85f2ef4be2618bba3495421d7429dae8d32f4d2f63ffd572b1c4980110c9f7e6df39198c386708b0c42d1fb2707cd"
sha256:4e0ee8e33055ee64e75ea2c070999c7316603d8aa307ff5c53b97d6dc06bb896,SPDXRef-Package-registry.k8s.io-kube-controller-manager-amd64-v1.24.11-sha256-4e0ee8e33055ee64e75ea2c070999c7316603d8aa307ff5c53b97d6dc06bb896,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4a76c79fa16b004faa017ec363c3da9928eca617, SHA256: 4e0ee8e33055ee64e75ea2c070999c7316603d8aa307ff5c53b97d6dc06bb896, SHA512: 5b55cdd30cb2d63401b5cb69f6848a2d28a4ab846d31adb786eee0488f42dc92eafe0a063826c74e8b5cfaf9cc9a7ffdeb14547f8e25506ad76838d9b3e17ebe"
sha256:a823f16fe5cd8be29eeaf14abce5a2cfe15745bc67f27f56aa8847885cb2320d,SPDXRef-Package-registry.k8s.io-kube-controller-manager-amd64-v1.24.11-sha256-a823f16fe5cd8be29eeaf14abce5a2cfe15745bc67f27f56aa8847885cb2320d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5cd4fa9cf901b5807e17a6f81e900f734270a744, SHA256: a823f16fe5cd8be29eeaf14abce5a2cfe15745bc67f27f56aa8847885cb2320d, SHA512: 4505516f6d2e8d0c5ac2b20cb10e7e19a2be4060df950edcc93b071e468846546ef4df2d93d99fab2b2863b7f32154bc7c23389a69899afc7e8f3130a147f7f2"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.24.11,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2b0f88e304b18dd523bd20e31cf4887e7018d798, SHA256: 114036590ab30d80c10a0158354e94e133aa15a53e6f2a71b538264723c24bc3, SHA512: 1939928bd317df4d440ce9e4a097a96c1c8fa1c8f50c7f820128b4ec1cbc8413aef49bfe443de8e4c06b72364427c4f9499ffa3eba198b1008ca3babe89821b6"
