PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.10-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-scheduler-amd64:v1.22.10,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.10,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
ee378f640b70a7f201052c2f10fbd5a6ccc03d1d37861b3a4ccf6f6c3e1aa167/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.10-ee378f640b70a7f201052c2f10fbd5a6ccc03d1d37861b3a4ccf6f6c3e1aa167-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f8ac2a3f2da9be657e1b371f7492e2a47eeaa5f5, SHA256: f562a175088911ee4a8a226a9b45c156e0f9e8d2669712ec422e69e4df64bfc9, SHA512: 4b71606c919cbf0ed1298f3b29d59f41cdf01d17d1522d2264a8dedf87b7412734777f68712e1f90623eb9b23c935cc173dd156e8e49dc02dd6fdd86f94bd5fa"
8fcf8bbe9a8a2d1598dd796a32b4599ce9b489fba783ef2fe9b34e7bfbe51a08/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.10-8fcf8bbe9a8a2d1598dd796a32b4599ce9b489fba783ef2fe9b34e7bfbe51a08-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0a0c4a0ad5794433dc2be53521459c42c6b821f4, SHA256: 4e0a79ccb899a4a35397ef0f2ce17405e5988a7263e30f372a5c3da64d0f3477, SHA512: 03c5cf98bb76cb4aae97a54282c003e4f59130d8e6b4f0427647d22b5459be53bf0da54bd37397574b62d924b76fba3f5df3f45756b4ee23ed4b0fdc264720e7"
d51da973fd3e68111bb3df094dc1e795b3f06cf2ec2e0415dd02a5f3adcf61f9/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.22.10-d51da973fd3e68111bb3df094dc1e795b3f06cf2ec2e0415dd02a5f3adcf61f9-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 48a1fa192c4766b1d4028e5354de38f151b63de9, SHA256: 499a9af0c1bbbc6ea1e32a0243b0693b63c507cc24897f38c423ac2d84587fb5, SHA512: 0d902dde60fe732efaaaba9cde3282104121bcf1bea7bda439e2034d323f4143b4025ed9f52d8562d0ce319262435be00cebc004699386511b7ebd7cc6eb4e29"
k8s.gcr.io/kube-apiserver-arm:v1.22.10,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.10,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.10-f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5346f7c6c19efcba5a59f4b1e1ce04e636fdd7b7, SHA256: 77439f3b611beeb09002d4213f07371459d392db232f04bd9e2f92d37146d43f, SHA512: 43c84bbde60cbe808784dd6dcc9ad8ca060e3857e6952831a13a0abba8a3f244f45e44cf4e4fe9b8b2254cffec377354663127bfe39597ca0e513b2e141d3658"
593a84c002ef19524cddf3505ca794ecf40f96c57efd12181f657cef190ee9e2/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.10-593a84c002ef19524cddf3505ca794ecf40f96c57efd12181f657cef190ee9e2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 62e67ed33962b7597732957cbc251f02d575b29a, SHA256: 091ee8375d74ee71be4bf702d08350524d5bdc9054e686c40254cdb5f371d71f, SHA512: 8ea7b0af25cdeb0b43cd963fc3e9acf0afba0aaf591fbd1ae834b7f97420eb30b396885de0feac7f3ccee29aff1beff3e8e0ea62d5b85621330c9568c0e0844b"
bd1ce98d1beb4a333a995cc60e6b3d0b70de71064e883a39e5558df66632e2a8/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.22.10-bd1ce98d1beb4a333a995cc60e6b3d0b70de71064e883a39e5558df66632e2a8-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5155411034193bcdcd38d8f1ee02d519c568c639, SHA256: d6adfddabd82416e86189c3fe322e49f707774cec971116ce2f3fa7b3c102d1e, SHA512: 906b5fc7df8f2da90e51302da5e9c62902233f7809d728b14fa0cb59ad35e654622a8bb778ec92b0864b9b85071748897a815a6b27f5f8ffa5e3eb0796653fbf"
k8s.gcr.io/kube-apiserver-ppc64le:v1.22.10,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.22.10,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
a9544c9dce75b4a57e283c95125eca41996a33a2393f2525696175503c251021/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.22.10-a9544c9dce75b4a57e283c95125eca41996a33a2393f2525696175503c251021-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4e1d7aa051d5fbbc9ec6767f7fcd0f1fab09b88a, SHA256: efb7999ce1cbdbb79eff63bd758838c27a39d4a6898d2b1d85878263f4e0ff66, SHA512: 3a411f828015a600e56370d0e22684b0d17bda3a5e10c597443648b0282291328e6a7c3eda6fe136201003e1f1206fef06a4e837a3ba7944ed2622ed62aefae9"
85cdb3a32b3f7e2c787f72f105a2fa78cc67b662828fbf66303d8c794fad4a24/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.22.10-85cdb3a32b3f7e2c787f72f105a2fa78cc67b662828fbf66303d8c794fad4a24-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 86a979466b2309ef562c8c505cd66c3314fe3619, SHA256: 4ef8c03f172cb7d97f4654df6ac38c2959c8e718c8cd5c6bfbc3260f6622daa1, SHA512: 67104fbd1a4eb573653e705968fc6f872ce138457be1f7823c35b731a948b32aa6c94b2e0cea89ebe424dff81524fa108fa63e533ded717f08322899d3675031"
e2d93dbce46c09c53b3a61041fb7980aae8a6017ea2367a2b937d1147e6c0015/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.22.10-e2d93dbce46c09c53b3a61041fb7980aae8a6017ea2367a2b937d1147e6c0015-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7d0bfef679aab62f83a2f7e6c0810769bd08e26a, SHA256: 3855372cde77e12cb8304b579896d1fa4f70b9ad5bb6cd104553c9a3a9bcf6bd, SHA512: acb16d6ac97c35a7c6530cb8f8cc9ca76b7efdde305df3ac91faafa636b191e4dbf5b9779f34803ab850ff6e3ab0d9172cf1c282164dabd9c0f7268b6a582701"
k8s.gcr.io/kube-proxy-ppc64le:v1.22.10,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.10,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
dc16c198357c9304035c76a17d69dd76a16e069398fadc1037703a3e25395afe/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.10-dc16c198357c9304035c76a17d69dd76a16e069398fadc1037703a3e25395afe-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 59feebf7d49addd24d283f96bacf0cf9622daaa3, SHA256: 3ca5cb7fb6eb4e6f289f92ae61bcb028901c9712435739fe7957a6c8d7c9a132, SHA512: 4d2b4188a902f067c44d5120c6880d8db30265b3688a7319dae84ba3dd5c4f3c7ed04c3711fdc95a41fcdc599855656e87937479ebcb6932caf1393d4df1bda5"
c7a9afc61cf96f0053033c2c3a1a83f1937795d01fd4ddcd10ccdc1b359c95ce/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.22.10-c7a9afc61cf96f0053033c2c3a1a83f1937795d01fd4ddcd10ccdc1b359c95ce-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8f380bd45004a32bc0c0cf0e1794d8fbd970bfd0, SHA256: 0dbc1ee73b3aa2850d3ee7fdf89a676fffd51557a88443e81b4da0efe3947f4a, SHA512: 59dd31947fba7d8c151b4da33609e684faef2a98388471d636ec890c2e7e2d4abf9b16303e525cc71bc76365552466a22ab5392a68eddf34965e733ba7a8790a"
k8s.gcr.io/conformance-s390x:v1.22.10,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.10,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
e6bd417cd1e7c23835193542300f60f20d6085177d64b5839eaed05588a3f469/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.10-e6bd417cd1e7c23835193542300f60f20d6085177d64b5839eaed05588a3f469-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5996e2e646bbd8b65470e2ce15b9d9399f5725de, SHA256: 73854a835090f0025a77481d128bfb16ca20a4bdfc91a257e53882f3bb2ba939, SHA512: 046530dcfec864d4a967e8ae60f8c8dc28b13fa233dbe844408a3b6d9d146d40675ae68a208c4c75d4313c256dd5356c021ed356fc94821d618a9ec00ac5be79"
ab8f04532ba685191bf43e1ffc082da3c98b0d1e10ddbf65daba4574bb654d59/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.10-ab8f04532ba685191bf43e1ffc082da3c98b0d1e10ddbf65daba4574bb654d59-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 71848d7abb4b9ad470fd7648a946cefc5720d457, SHA256: 1763c9de11361f122fdb909ec2d0bbfb58f3193e26b52c745f11b2510faa390f, SHA512: cd2add7ca013f78a93a89256823920950fd671aa2abe1c3e7e1c0b0ab3e49ce45851eaf03398d07b0fd686d45505637f8fabe00f2b872352b64a1955934de153"
1a4c23c6620d924b88606b85cf81e07e69b0aa7b148509998e3bbfaf16c49f1e/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.10-1a4c23c6620d924b88606b85cf81e07e69b0aa7b148509998e3bbfaf16c49f1e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5e1b1fd6d6e5e17c3baf5c8a16eef63cbd80fa9e, SHA256: 8ce831e568ca3be3d6474f156de09d78d72d6d6840194728d982a175328802da, SHA512: 243e52e17e13fa74f29d65b66e70891eaa7dbf89d2c6a39f37ae5a6f4ab4f2f987aa3d43e9b5d8a05e8de8fdb87d999f118fc40101d62f31acd7408713007940"
b20cef5098aab5d8959a2d24611136532d235facc0ad9abda61a972852d05360/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.10-b20cef5098aab5d8959a2d24611136532d235facc0ad9abda61a972852d05360-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6b1f751c651cef36aa84a5cf7f47bcba3d4f17c4, SHA256: 95b20a31ead36981463dc295dea6eddc35170e2ca71302bb4e9f2add5b7ffc15, SHA512: eabc92b0a0c7b4766fc4af24c15ed84579340ddbcc3fa878ead5d5172121e8cd2a0b2239b75b5e12a1b0b5b622318a2ce988ff440c0c12a13d9896f470083ff4"
23b6bc9c519866f7d886f4152316decbcada6e40ea6ca9eb9518e12213709717/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.10-23b6bc9c519866f7d886f4152316decbcada6e40ea6ca9eb9518e12213709717-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4018dda7e878cd179dd0287ece29e7fce733f648, SHA256: c02924f4a11749bf37f7c22c879239e2dc57ab2f1aa14e5f65c9c099ddfbe8c1, SHA512: f675aac92ef2d4a94464125f33e09f0c51e0801c8127c6901204cdf2648de796977e0496cb4822e814225c4e0b9febd45649762f0ce6c7ea472d01f3269fa3c3"
37ea31310e5b2b3ab294612d84ea4db3b2a9781997086834342465ae20c30aee/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.22.10-37ea31310e5b2b3ab294612d84ea4db3b2a9781997086834342465ae20c30aee-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f3eba62bc0107f56d1d779798ae5bc1e3b52817c, SHA256: 830b94b7cb89a2f899d661b5607cf4e32760a424bbea7750b042ab0e4f43f0b9, SHA512: 1036e52710b511f2aae01593f53e863ae4099f115e3737628c872904ed2b6eb0ad5cc0d00b2f8880e8a0d2fded5639020e63ade88e5e3505447cf8b2be226d97"
