RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ecde851eb7ab97b82a8db9fec5c40b99c31dd176
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-abee1b49ae5cbc3f2a7cf850ad6790e9429cb98a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0258020df3c761b5adfd6bfd5d5903c76473c8ab
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ba026d877ecf235283a2992921512c82497d0ea1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-0374f2740e6b871dbb84c62db93b8097491f33cc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-886bd5d618a1269ba45ff7af243c903a362ecea7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6584817f479eeac959bcb98770ab33f6f6943c2d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e10835ab2fe7290b9b33fc392bce9a52db269b55
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-34a0a4f39cc2d30249783bc7ce00f8d2c3359275
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2aa725954d84212e5497650da095844e45d4aa25
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cb4069be4ffad6a6e61ee87bded73bd43dc45ddd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2b6e8bc55d7a5d64ce9a28cdca895adac382af66
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-46e10cc3186d6034649c69e51d6dc95d0f7b1d39
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fee877f1a92cda9add9a8df453908893deba86df
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d517ba30ee3a251d1f27a163f97361a8c07489f6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-75f40e850776791947107d9d316e40ca9235e4fe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-066ce027c55eeb15f7eb7a1de360478770052c1e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-226c27a29cfc5a6f44bb8f9d02545efb9a0b339c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2187986e2a142388202f1dcb97375c67de79fefa
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f1c9a0f4b6fdd19a8f90e93c03f114d202da5243
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5583197f9f4d1fc017de7b1ae97539c4f6a5b5b1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-59b0e984942384388e4ef221e97360098a91e743
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-6052548d13cbe3d2189765522ae1e51bdf172c96
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-126289d577c92d18fb52ce6b26360599891ffafb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fbd49f11d187dc4541274c3b7f0e1554bc263311
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4071b3ee50bf51dcc93482936c0a415e47b82cf5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d8cf1b0b2f9921f4a6d52ef2c37bb83d91f7c2e1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ae40e1219cfb320c1adfe3fa2e2f8ca6b96a097f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-211c1cdf36e7380d87582cc40c797ac5f5ca4e71
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d4d41c766c15a65f403d26d0befbbedc1bb830b4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4892c775486378334f947b8df5068e3232ae9c3e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e9ba9e2aadfb3aeef6b268b21a813f64e105b6f3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9ee0a2800085ca9eb553a89c0389b0200d412556
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-73b1a9dd94d84d74382bbb433e19f6c9d30714c6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ac29ccdc235d69fe324c263b873a3ec6b7adccfa
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fa1fb34d106c405ba6b08b7833234a65dce15bef
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-87401917574984cbbe6e79e5c88b7cef180d32f3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e52cc8bd0fdd6523e66ad62f01beedee1031a349
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5167728e60ae14708647dc301f5f934a017f04dc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e43a8297aa4b012f244ea991baa7f418a4a51502
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4a1ee0555ceb1608f5f73c2c1db689bab9718b8b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-efa763001c43476e2b0be7bdb4a297c7c7140803
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-02aa04c905979d16d9996e07882a6f789fa8fd9f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-465bad3b1323920518af8b6c37994ce0680b9c7b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-318a86fffe1592500fd1880a801de0785593f1e5
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4b333fb20d8d94bee96c8a57be8c0b511b1c67e7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ff02a2a4e8059462d1b81ddc73edcae58f63f5d9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2fd837d1d231381995af80c5f42d0d987fceebd9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c7f43154a422ed358b7d66138a83d657ff684c6f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8604689fec0c665ab874e307c8aaea76a8ce44b4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-45d01e2856d5ba5b28d28304e2021f22bac58bf7
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4dc8a88e94c7e49007dd2c2bd65de71d9def780d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-13e035d4c306e945c68c2d67effddc6353177f05
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a8ad0a48fa33b552246fb6d4ffac85bb56be234b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fc9c818c4e64f12ea02b0d441a03f9fed999f83b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8910bc5b572b6c8702f068349b899be21a61f48c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8fb6e2cad37c0fa6e2ceb143317e860313901f4a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7a4903a5adf45b86b6f74679e6f0866e1c8b40e6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d228e09a0d835d40cbf520401985020ffb1b8094
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4747b58facc3827e3db6a4fde2bacd84329dd07a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-edb6522191a581f89b203cce2080e9240a66eec6
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.1-17710fe7f5055b4fa14dabd162d9a440219755ade01f5d71e878560e5a89dc97-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.1-6d2b02e87aee258be7195f2fe788acbe393ca7cbb01f97e4dda58cbc0e33138b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.1-d84301b57a295386f6153b60844a3831035c1d3b977f5ac26ec2765f92f45bc7-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.23.0-alpha.1
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.1-0484fdb5359b7d5fdf4c249a3a7f134aa67a92587728844ccebc9ea426031604-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.1-55aaf9c30ec7f339ac7e3948648c3a80d3b29bc771ededd4803138236d4780c2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.1-e6bbe8fdafe7dadf82428e64a69a9a00833f69db004ea55393c77ac1ff7e9a40-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.1
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.1-0484fdb5359b7d5fdf4c249a3a7f134aa67a92587728844ccebc9ea426031604-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.1-55aaf9c30ec7f339ac7e3948648c3a80d3b29bc771ededd4803138236d4780c2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.1-7affb04cc61be72fda5279847249c709432f2583a9535a6452bff6c5d68d6d62-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.0-alpha.1
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1-832b318bef061c7826147dff5edaefacb8e5d87cf3aa01ea63f2d86ff466e6ea-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1-6e6aa873e5712572beef689c322bd408a314fa3f3317366645a7b117932ad172-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1-f0a8a8210959317be746446d06a21ee3deec04eb21559602a731164da9e27438-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1-95fcaac6208680ada0db673ac0dfcbd2f5e2cc1e198a77da4fa750919f63a5c9-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1-14cdc5160f27fa55b36d85a8615b3c607291d2b05b7a6f1edb44f721a8f41f55-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1-9221fe293b2f931cf08a67e29c0fb02237c33dcc3d30e999487b8d760cc40804-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1-e6c2c600cd06a650d5f0515e10a7f304a33bb4aa0a7f995fcfff9104b5a81c1d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1-ca5ec5415766d434c8859361980db9496a80d63f9789e0ba2af17cdbd1f33551-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1-fb4e63c8a123b01e386b28b077c7bc239300cc8bd963d2658b6b119245a90dc3-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1-e07d4548cc85966912dbda7012934b2cdbcd71197946a5b05a2271fcc8896e2f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.1
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1-9e1b8b1bc15a6abff0d8f886774a2c6dfd178e241849fcd0d79f8bda9eb8ef94-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1-c7ca3185e06e0ae4ec86a23e4599f1a2593ad074af3c0c52299ac1edb6b1254a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1-d58a3220dc4fe062107ae554b352eb0e070926b01458473c83f116283488b226-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1-ffb4d8f619481985ebe28819785ad4beb0febea972981884b0612a2660b20407-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1-90457c8e0f619fe596a3684f4fc0289a8981949d352a1926a19e2d06f2469d07-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1-a76037718889044f6a883e9dfb8f4b49c6b694a91f017c69dff32d7097907678-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1-446452bf50ab18466fd1f7ff30240ed99641d2a3d5ab7a7c5a7f8bd5680dd682-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1-8ad225950bbbecad57177bcf30bdd1b100701541dd014c8a16d5dd60809856fa-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1-b02407d0436e5423dcbd1cafa06a174ea2f0976d5da12f5be193dbc69011b972-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1-a4b1aa4c2a2a7b7082f6fed61d7e5f8579681452a64c0b10c71ad6b9f3ce0ea3-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.23.0-alpha.1
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1-8e32985279a5696c1c7b78393b55749ae281b55d016cfee781875c4af1662893-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1-becccaced920de4ce8b60b9c4f6aaec665735669c712b68afeceed2e5557fdee-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1-af9a2ec19fd1acca25310ed77fcf5dc3c52bd20dbd367df227056090577a9354-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1-23a5a1dc1e38b7d7ddc08874df734468175d53dfe9eb537438a511150f8c5113-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1-e51df1d7c0e76be02e6a109c7a9a17c8b807d5e96c76ae23af05ef4540d1e5dc-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1-75ef4f8089e7a38e9d6683782625c74933ae7a710687a92f621fa9908d33d05d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1-2f3f66d4c453e7372ce7e6efc2e314a45cc6472de8913393c6152c13f6eb6098-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1-2f70c14503f7904f28e397103d30c576e71776c9c54a438a71f210f08634966f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1-af5521ef496e04d4d5e9a5b905000f63d43b04a2722638d62594db80d01d7d06-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.1
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.1-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.1-5796f6690066d650ff11c3a7dd2b691bd63439a014af16b5f4cf8c9aeffe5f47-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.1-d582ede120afaa5888983fdcd23bd03bd2ee9aad97b5a0e6156b6f8136435ff0-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.1
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.1-6bf18aa9a11af7fcf4f65f58dd665f1acdc4082cbeb09c5f3a48a491dd868bba-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.1-f073d7f52165b11642bf383fa810dfdc1060b343915a33a816b2ec608c5b1064-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.1
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.1-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.1-5796f6690066d650ff11c3a7dd2b691bd63439a014af16b5f4cf8c9aeffe5f47-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.23.0-alpha.1-0096cbdfe3f81a9ebfdbafa1f055a8321cc8ffe8a263567a3692500e8b8d77c5-layer.tar
