FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-ecb40c945730de49325d0b9836e58edeb5af301a,"SHA1: 219ea9d97ec71624faf8e7b1c9c11c227819c947, SHA256: 113c2f141e37c1e88dd5649a504e85af473e31db7b212448797a3c07e59914c6, SHA512: 291dba14160803065895799adcde39bdad7a5b0372403f283d6d5e9a094fe1fc79c70e7546f93ee692b9fd297e2667cb558e4209161ecb4bf89965df5746ed4d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-fa44af1f6c4ad7946abbc257c550fcd57af1a564,"SHA1: 31aa4d72e881c683ffe530e81b6ba233d70aeecb, SHA256: 39487f365aecc7b6eaab89c8b698caa55a91ff0e4e884d8e203ac4726b2c6bd6, SHA512: c897c6b4ba9e9bbbbc7134e1363b3831642475be4cd8737b7b9e5a7659ade47184d07c5e908371aa8fb7b0eac9533d741bd3513418d91d1a7fee01b562758c2e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-64376426c0e7ca768447a53329614398171d23ce,"SHA1: e4f30c343cf85b859719522aa51ba1c12722b11e, SHA256: dfbbd4dbdeba9a7e025acd0ab908eeab5006d6d1dccad4ba8fd0327c45da4534, SHA512: 869bec1d9a4c6df5eab9b951df9251c5ce702371f2bff1f7cd662d36ed644c36898627de1df10efbab629c62d79742c2ab449515a212f42d87f84912dbd70dce",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-apiserver,SPDXRef-File-1eea6b5e02f53d71db0d55977f7d6fa180da1234,"SHA1: 1805269b81a46024c86ca630c0dd4cb0ceea4e7c, SHA256: 760177a18fea6a177154b1d6aca841ed896599a1ca2d9cb5d0c701a1f33a5684, SHA512: 8438a67374583f7b66923f0efaacdc9fd72dae12bb64a3bf4c58d39d85a2671c6ac21080a4c558123e2595a39bfc1f52084a744639888930036e0cba3f5e0e5d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-controller-manager,SPDXRef-File-6e102dee06c2561bb051ae4c28af73b980d01ec9,"SHA1: 25bbcd16973f3986c72d2f7db2b16a253b85ee65, SHA256: 77a2fb9b62802e0f5ec7a90829145217d385ba8a42260360dfc5c713e71fa9d1, SHA512: ad165cfeb5f7b2198158fb13f20af6ef2af76600fb86b142d679aa6a9dc92f0a714a8a0f33066dd8d5acab6cc0db03a4756064d28587f57c847b611b8ab88088",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-2b6ec969a0eaaca7a54b38175a45b3d954f62d72,"SHA1: a85deef87b2a799674c219db7678868bbb3cb4f2, SHA256: 9665f67369d064208455c635a8b266831a7614c6cee0fea02c4951543071efa5, SHA512: a9fd0f6f32b6691044e874e990e9b4f4f6f43855117fb25bb5f363ba910db8e23f77cbd108384dbfb4a0cd69ecd3c184678714f82d9d29611202687b9c1c415f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-122b4bc39acdd2a5cd575ec5151e0d95694584be,"SHA1: 8a0d0a003fdf56dd5c4bf9d746af4ed990baa776, SHA256: 5ac7c41f21119aaadc6e4a1924df92caa346f1001d356cef43024a63a493f9a4, SHA512: c6e939782ec8a7b14c46cc0378ac04769aeea1e36ccff8ba793327db39806bedf4ecd5d9a1e9ef6065f9dd19304f8f3b5050deeedcc8e16d08d748f3b3102f0b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-8116e7e46602cbc508fc9790de21d4bf9ab286f1,"SHA1: 47ddc8b25ae3c5f8bbc30d167c100c68cc5f5ea5, SHA256: 51df471f9a3f3ba5e9e048188e3ed9a2e44265b188ac8f953c9728cf1d062f70, SHA512: ab9d1f435a2e5cd3ace9d2a20698d576b22f8af9d7c71c7f1959abea902a4b0fe2076beac0b8b093171ce36b80b9d63f7dade430f31934a8f63e3465e75b1876",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm.tar.gz,SPDXRef-File-6ae1f11f1c901e751dcd3a5a67dab2dc38c5da24,"SHA1: 72abab069fc5bb4d468a7c3b52ff7e2106e75293, SHA256: 6de527409d7df1b5b3be9006ec50640e3e0e1cec43161e508dcc6dba73f87cc3, SHA512: 6c91b42350528692ff558b667bffd41c5b967c7aa6101471274e4b16b0ac6f84afe01722881328fd4f6f8fe71c7852620fa000186c6f7e56e498fcc2c67ad793",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-818d1e5397bef94e25ba9cdab6662ead65e4786c,"SHA1: 927c81c1cdb541f8dc5fa371965c979b8f770a61, SHA256: c5765043b0a2ea7c2c6cc46ac56dacd2034c7f4042d80b879df1652649196479, SHA512: 81728e1388e9cdb436d6847c868f28ab2771331e5e40cd5a7af13cb8dc80a7e4e66a215c12f8183b4884807a3962f913ef5343b889e3c4ecd0e410e8d53aaea9",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-3accb65dc3532cd4742603c5ab076c0813f03e1d,"SHA1: 92227995c69aa302635f6a598b42afcd1645b793, SHA256: 4d7e635c80d65d63a7828532af096563879e624fae0f888e09dd5e30e4c93892, SHA512: c3fc74d52e1b7e808c03b9caa30e3e73be30eb8330ce676000b93d5324bbdba93bd005d125b999ba937b79d4751af99b37986911365416f7175d223345f95914",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-bf3730299f83e303c636764d8bf1ceb8892e793e,"SHA1: 1104f8ddd24d32d3598c31660d0379a11a157817, SHA256: 037e7a469fe6c9a36e7d6bfb6e3d8c96b83d3f6b6ff08498bd8b1e4091d836dc, SHA512: 08f5579aa8c400ed196c9f02813c25cb03c352462cc13a48c2aa6104e312b79a746443bc72c4c5d73bfc57ca1678c54c13e07d5eb5a16902e95795b42682ed56",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-22b4e99503e6b700df81e62ede4d53315b1cfb2e,"SHA1: 1de0475aa856a74c01f826b8fa0e10a9661de587, SHA256: 2c6725b0edc772406f15e416cda8e99739bce3223604116fcd539f4f94d5ebfc, SHA512: a89d12fffd50f78265c8387f215f7b856c212d9904026d1c89fbe9ef9fa85e13e3d52561d22ba1391fb0bab3f2dcedf7e192f517d73a968ea597bfc3f6fe35f0",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-b7974e4c8535126ff4f512c6bbcbd0c2d81d44ea,"SHA1: 12d314794eee739bb8595594ac5fa6e7933ff029, SHA256: 7e51de46e830247e9a0c98b78293bdae8a55eb772cff0fa225f71326c1de2a3a, SHA512: b3f21dac41b38e671fa7a95892468e2c27fab51abf9c77b336550e5ec213af204e16cac11dd76262fedb0087cf5ad1950af7e36599a38d50cc270cf831cd4f0b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-6404fe8d573b6f1cf30a1724db80bb9c38767ed1,"SHA1: 0bf2f75e7a84e426dc24a7b8db868e3be22af613, SHA256: e0b04120322aa6aebcf34291c9f312b924f230939c08b0f9bcfcf3decc1d34c0, SHA512: 951b790158dadf46c32e1a1e9c12f2cc8f41e1645602ebff6b4130a08a377bc6d92549186b420332d620d67191123d98a5d717ac0f5ee9643bebe88947ead8fa",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-arm64.tar.gz,SPDXRef-File-ab3103ed2ae00703368c2dca6e21085162856c3d,"SHA1: d1c21c58b7a98aac36ad7d51f3053d370a6a2d99, SHA256: a5e9b68ebe9e9d54d4e98c4fe51993c75c14fa11d83a6ca59c18f836108919ed, SHA512: a83d0fdde441c66433e4ba1ec84c63cedd77c7992f9fe080a2bef520e16801e07bcdb5cbfa3e07e19baf6ee36ffbbbed7de4c862f9d68fc581b837a83039c3ea",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-9e198b7b771f5eb54e331326f7f6b9bb8aa5b847,"SHA1: d1d939fd1d2ffac5dd47ecfc6237ec258a01cd4c, SHA256: 8430d92667e2d2619afa8565245cf534ce41ec6cadee75a5558634b0f1ff116f, SHA512: afa8b996b9d5a44fca67c8ebfd37e7882b4a1055794ac827be1e0a3b98c53e9a79b17a89f996023dc2f86ec22db85c1a2640666cba9cff85eb388f19d93c4bf3",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl,SPDXRef-File-d2cf03f54a2976b620f476edba5312434ff7d239,"SHA1: 238bec08989d4ef04ba2923f1e366cf484a39e11, SHA256: d703c78aa1b9a13f8376926bceefb679b56d099e60fb9a5c348d369b4f048973, SHA512: f4e83f7fdf0dec6bde42325922a70fd97c845ec1a1332be4cd6120c9a480307010ca7e048dc7a55a026c55a713a0a8f886746f9f2a349a11b8db914370f07f0c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-d9980fc8551a747097300b0cd5da5dd609d57765,"SHA1: 5ad11c8d742523327af778c15016576a4634f775, SHA256: b98b15d0eeda96b325890e477ee604fab2de4ff4df50c6a7b79b5a8435b3f26d, SHA512: 377ad36e064dc5b87b8449a5857b63cc583d696c1ac387d039e250b4d03ef45828845255f74678faa74fc21cccc05c24849fecf5494df26ee0f9833bb681e04e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-5df19f88430dd4d8fbaad470f9f03b7eb1791420,"SHA1: d95673c458743c74413bcb1d36807a4147ddb139, SHA256: e6d7ee57e54f5a7ebd2a01153437bd0efa78b462950e64b0963a4ee6799b6c83, SHA512: 22694fc777dd3bab68cc33ee3f10cc7f54da4980278334419e24e89f655753f630fab94d739337912e04c3def9e7fe89c823b57bfeab1fd2848cc406b495d409",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-controller-manager,SPDXRef-File-52853fd0d84ccc4c4c8d385ac7be0fa875bc8b2b,"SHA1: 2986653a823b946c67d3e2bbb3e95037b5f22539, SHA256: e260d84ad5abc29b7e735fa50202dbef1342deb5bf8df54ef1c903ca30e8e881, SHA512: 524d709ce0a640f4735221583ed881c2cf44c54cb8e50a79edacf11f5dfe78b3fb8e43966cb3fdcfcd815f35087f60da9d2db0c12887e0cf879778c04addde0d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-5e83cf01bcd51dfd39a105b7e627c4473eafc686,"SHA1: d3dd4573352c598a3aa7d42bb58026c642f95e7c, SHA256: 111c9b7559ce3164d12d7fa066671f2d0b759c5b8d5bfc0984b8924c4cd97a93, SHA512: d3ddb8869caaa66c7944370f4f09835b045c760a6acacc809b8b44c18cc7d266b48dc072fca98ca727dcbb5849f5c2a9e6fdfc53e168e17101760fa8cd3aa7f8",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-5119def230daed29c4cd4ba34786bd2c5b7cabc4,"SHA1: edb6a4db622d6aaa9c12c991deda81085c312fd6, SHA256: f65e0dee0b2449c5da033b7c4f9e3f6e80c9c61dcb8814663a7fb50793a31711, SHA512: b15a1870b360427328b49fe6ec01a6e907ff4d1abcb54a4ff596b8a033abb6c4704f3cd28aea7fdba9da5d7eea691bcd9d683592aad2aab4cfa26f8100f1f651",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-8aad873f003bcefce74affe968aea5cb83713e58,"SHA1: a68c1ce313466308ee8853c54b8bdc5b522b84ed, SHA256: afbdc162294b4c2e6595e398732529191e913992d6a7228f48a69df368dd92d6, SHA512: beebf01e2e4ff09bb711284bb9a5c7cc519e4ac8a826dc829394fa28bd9a3149ba73088eaf6712d39a8cab96b0a1c2859e9d5955fee892b759eaddcdeaa8b93c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-apiserver,SPDXRef-File-165d60c784ec8bbb7ba266a939a8c057c0fb5d97,"SHA1: b79a09f18185e60c1ace25d4c1f8bbd8a3f72d02, SHA256: d2bc442e0ca453677d0a2b78bc3d7a470da17ab338b5987cb1043da1b902b208, SHA512: a3dd8f9a56587a68fb40f992444c7b8b4b8b6060990c7e23177e729e4404ebd2f44a9b154a3f1341aedc40bacede6da46d1a482812eaa06717f1d9f299781eed",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-d7a6d1ec20152c4e93023d6b744b03e2e911c720,"SHA1: 420e3b436913d99774a76828a0b472c3e774ef04, SHA256: 3e9a01ed676e79ebec7b32f1cb359fde89bacb165b461a99ea08372919909c8c, SHA512: 516c334bec572392b6e280933a24e430d81b32fdccd3a2d19fe35792360d67d53d9f721ef09c4460e87a34ac00bdca577d555cc0aecd63f51ad049a5d0fa92dd",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-apiserver,SPDXRef-File-d52c57146c1b512073ba32f62f239797b81bd3a7,"SHA1: 9a56531be3ada8b404f9ae7d347ce2b4c0a45bdf, SHA256: 16d9cdc51895dbd5ebfda7ec2294452d04cd26ff857282445a128aec903fcfc6, SHA512: 674bf754ba579cfc40dde7237771108a039d6fa5ad141ec3b1f7eb9a71038685d2164b33e29f5d8510a5e4e773f40a98c51541721bc0a54c04c383892528c88d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-81176cb0b2a0520c60f78fc07ef5b59c09216564,"SHA1: caa701a19bc4366dce3d499ebe9deb278e0813b9, SHA256: 388ffe5e78493865be3f2f56f84c96e603e999597d905f6a0bab343f85695508, SHA512: 14ca94c754a35a7591f7ac771e1c70a6ef9e226e91f8322246f8f96ab69ed6e34ab8ab6c3712d541dfc34d0b9d2b9f5938b6cabddc8540580f10c0088e076649",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-portable.tar.gz,SPDXRef-File-4854b682fef7229528757e51d2f8b13e81403554,"SHA1: e78634c8efe3554382ec557f21c6816f9eec15e7, SHA256: 5f973e2087c64e61f0424281a38b1bb3980e26748cc93cea9975ec096179b09c, SHA512: 2c0bdc32afd2b4c32c31adad1954803410ce09496676303fc3d4da3e12bf58f6a091effe722fe752cbd337adfcce6c3f8fe04e0dfcbc651aed72c0e091229fe2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl-convert,SPDXRef-File-d1121f1619e21932924d265263f027d26da3bb37,"SHA1: 995c0567463e8bec0ee5085d2bf046abedd33c3d, SHA256: 9bac30bd591a32a456e9c5f7daa7c3d30e0f577b5ee6a3135927fb8924b780ac, SHA512: e30fee6b2e4a172fc72f6c1aaaeecc162e89dc76c480568985126123fa431117ee3310fc748e658b6a826b2c17473b4d4c77864c9818a3342c4b110a1fbcf069",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubeadm,SPDXRef-File-aff5169fd462b9934d6c4ba1f7de8bbf5dfde7d2,"SHA1: 2ef079677a29f420dcdea858370d60991683cba5, SHA256: b645dfd9347773be76eb560ba295f1d267f6e34d809ebf9eab0509edaae80d3f, SHA512: d687596cb4ebfee245668cd99098ff8cb79ebba4315c2a3f9b954255f2534779a5cd39360c9734da6c20fd987952c5394871dfe0fa1b3e0f74731b9ec55900e4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-692957e01973099bdba4ab070981c79fba8899c4,"SHA1: ce109ed508e8d5df2304de66d8bc6b1d383bf925, SHA256: b2074c6e93317508b1675bf3ee4f20dc3cf9c0bf0b6e7af91f521801464d1138, SHA512: 8c04afec8fcf63e6d1b4b0125c0564d2f1a07776bac13861d7a75ce04a67074010a5567353856eb32c2e29bd8094fac513529b91214c330ba2aceef66072bde5",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-41a4f76546cfc03187df233c6b21a4d3958dbd26,"SHA1: 7e570bf049ae4c46f8c74f0f7594866ec16e2f55, SHA256: 53316edeb962164a11ebbdf02123e8bc4d5a0be28848da432f30360bbef789b5, SHA512: 1763d68380b8e1c27a57e8cfe28839c5d71af5d4f6afad7cc020085eebf38fb78bfe17f624caae0f90ea62b00d6bd60fe2789b9b2cf53dc9f4adb72894d679c3",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-9038c31cdb18f5110cd1620015728f1e2e9fde82,"SHA1: 3a40896b565e595134bccdec75f56bc223f9e2bd, SHA256: 9a443ec5e8ba586f7b22d6e4778f2f11b1f4a922970df4c2ee83dd2eabf15d7c, SHA512: cab19946a5fbb8480269a4941ea829bc915c906f4aa50adedc029de41f3ff709a7fb9b8f26d76a4a507d903c9d575d476acafafcb4449d744d840126fc5560a8",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-5b8eef4a33692fbb5971e442d6aa464e80c2a875,"SHA1: b7ea5dc3b5c295c70e3587dbf5fe119c805fe0e5, SHA256: 8d9421a590afbb77d9c54e32d17ea0ca93da41f5b410c9509028358d0eb94fdc, SHA512: 0838fb8715d431a5481695117b4aa7a0f5f0db6e5e637b394dde95c2a4dd1cb1b1b6431c12e2f48fc5aa489f41287b38d3474893fe9614e1e3dcc4ae9f6b2235",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-7d496aa38e4bc84c36db449c7f0d13a8231fa60e,"SHA1: 06ad5b6929a7aeb8333c6b6602e122edd16f1ab0, SHA256: 74b5a4d118f260a7e8826a728c20e4ec7fab8545bb675f85fb489d5444299a87, SHA512: 87e5d3d8ba01f9fefb2300e9f06146a254d39d72eaa10cad8c444428b738b3763483ee9eb82f0a13d2ff5aba35fdcb4320598fd5a6a2a07ea3fd00b4ac682d3c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-c0a4de9b76ba7f1678fde962a1dcf6a6c6ca5f5c,"SHA1: d8c6600a1f88014d4133ad48da46bd2f33d1d6c9, SHA256: ea4efee1aa13b96819ef096cc09d4e067789c3ae7dea63e23dff3b296ebd62f9, SHA512: 0dc4917b17d0a22259c1d3628b7120a63e68be446637c6be8dc31c434a2a1aeb51c55936d194404f908ff3de2dc6b40a028e07b4aa39459dd5f9aaadee95fa1a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-ef4832dd05701a163a1eadae49b1fe82d92a9338,"SHA1: 3a37b7f196f0dd863cf1a56af29717c4596e687a, SHA256: 4a495e373e3c5450b84c9e4ecd54119c25c2ab17ad0a4c1770081d4fd22f9ed7, SHA512: 352d3ffa7b8c536222224e871bf22ebb75b8268de70a902a4348ba897d8e3b4b475ecae06ab86cf27330faf27a1a9408265585ec0a9e330c43843c76c82a0dcc",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-7ceb0303564c51d02bca19e939af5473fea5775c,"SHA1: cb6be7392d9182042b37fb4ba218d591e838cee7, SHA256: fa14cb925f5bd124fd9400906440168f0bdd6d0e5fba2cae72da8a4697f2c3b3, SHA512: 85ca5df7cab8e5fb13a8705f16f36b2e06179c593a0edcd80746a396d19d8ee6cc63fb6c67e84df14051b64cf4ad802a1e663ed5d6108b96b78e2f9a1f984ec7",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-4a0e6beba455e79a2908fbac95bb61a84fab2ab6,"SHA1: c3f06bd90f3b02809ed868a0b45e5ed6836fbe52, SHA256: b1fed38efad2d03e1bb4fb1712e22da44eeeeb33e0b6352c2cebf792a9311cee, SHA512: 299649f1b25cc38f3a7543ef4d3ee6d42c85e24ac41b4eb61927bc5c5f0c533a39f9ddd4d5ad1df54c625d77aeb41f6c31b1ca7fd8983262f84fefdf1cb2cfd0",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm.tar.gz,SPDXRef-File-f6d16182bc3b5d403a20357897ea276bdf262bae,"SHA1: 2bab2fdb2de3dec86fff89acf179fed7cbfe463c, SHA256: a229a7a97ad4d951ed8b6fc6ebfdc441f9b45948ab86979cf861c3d3d72bbf97, SHA512: 99aca79f7ad1aeb4cdf35e1213d73bfeced361e6fb186ac720f56f491ed471e792af350c497fbfab512ea0b5e9f180dd6fd0e4f848bb217c69717b8ca2c7cb95",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-814cf7371e5f0a126e3a1c050a342215933c88a6,"SHA1: f660b918f19805b23d13cc6c3799043a88ee738c, SHA256: 71e1a17e054cb79bc07e28e6dc659a4dbcbd79b923ad7f90dcb3ec5797f94152, SHA512: e07ca39b68b4cb5d97548f2e4a0112379eeeb47f462a9537debbc3bbac0c03638e7e78f7191b9bbdb16ccf1892710bff49ffc6cf00ab811cade7dd22eff73926",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-7cf31f4722119e6875ba6f01d9773e4a0c728a3a,"SHA1: 2f98a14c5ca963cb418ab4d922946017767836fc, SHA256: f121f600a51fec3a07336c6747439200b5610df5c331ce7842f382779a8a0adb, SHA512: 3868610586e1ed0001fca4d0064eae26545e6037de6a869ffa7abdbaff39a659f1f474ddf9f022596ab826184cede8890f8609f28e558a8ae029c53fb5666124",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-960fcc0dfa56e56bd8ca379b1984a5299e8583cf,"SHA1: 6fd020c8c236fbf6ce208585bb6e8a905d0edc01, SHA256: 1faab3e2bf9b508a09445548450ec0ca8ad75f07c896154602bd61b1e0915047, SHA512: fb6d022ac277aeaff840d259f17ff4c18df6e37b13a6ba0537437a7555191fa7393784b59f0d3ff879835d8e4cea175f7f54af33e084a467c418bbd83089bb86",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-fd88e70613321648f4948632b3e36e6540fc91c9,"SHA1: 6233577b2c3447727d68a180da87153476c118e8, SHA256: c592c7368730035007e026f3daecc283fde111342f4011d6423665ca72091681, SHA512: 31d8adc657afbd305df18bfec397a825536357e23b241a19aa538b6ddefefc59743f737db98756e04deea89cc6f260d40a80f02b4d1dc34af1d19e8d796dcd8a",Apache-2.0,NOASSERTION,NOASSERTION
