RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e8b50e645fd6b8a3a4b23c35cbbebf88f32df7ad
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c852266e4ee68ebd2404ceb9a578d30e6ac9a6f3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c73fca1536aeae5fff9136d2919c01af7f670007
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-afefa4dd9378c07a0c7069a6abd488c32d503d89
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-afcc378d684d8c34c8196bfd6e2ee2a71d0bea96
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b820fc378e9c61970754d1a85b1aeb1791dccd1a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b26324a4edb8bf3ad5ac29db137a068fe2316ad8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-dbc950e59fb16a8a0bccdb6781551e2e8064c9a8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c01bf3a447855b2f160d57aab4225fa3bf38f53f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4bc43cf37cea684ad5e7b67788febda736f8cf49
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ad82e0ef16559d1a95ed4a39b8c835ba508e816c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f74c85cd7a0508e1ddc0c30df18bdec70363f247
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-db2dd549a5c6a658fcadea00f1013aaa48cdab5b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cfa9d829eea54df1e26b87716930d51b488b25ce
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5386557bd2e23d98378f7b699c9fe80f2a6634f2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-079cd0df389556cc54b142fcfbc4a9a3c5d45a8a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e1f23af262175d5f5bbf86944a01342d5743effa
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-98b5a2292ef26bfb482306d6d48803ff4fd0c2ff
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7df120efbb27a3dadf3688a57ccca78ebb595eb1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-30bcffdd44cee0968f7c87121305634f2afffe07
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a147db8f9f89371671f15215923b2e791867e17f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7452854345461b52b3b18b4d00f3d49e26364993
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8faebcdaa3881a278e919273f615d016b3cd83dd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c35fef738d946a18644e700276ab0fb3d2d761bc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f6043bf5239e503134a8de127e9bdbd0ed0c6642
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9666bf7a449c82bcfdcdf79514d624030c30f2f1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7b3dbe60c2347b9d9c0a4977cb9081e1065098f2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-559f67bf7bde9aecc73d3c5842677a51c1413f5f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5c1e07d1ea41bae3d07de5d73f57d134988253bc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-66aa9460601e3f95931f964aa31c265d0dbc7fa6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-84d65e878b337532d6deb2ca4653e98192c81466
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-28712607f7dbd38c27d77552979d8404f0567528
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-76bcf0ce77b7e0a3bb51ce38ba20db9bb01031ea
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-70f50038736c9572cb5a11410a0bd198abbe5fe4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f5333da2b719d7f150e1720ee2a5014cd791d951
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-13e72ed068bba88c40199e61fd8b07b210488ae1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-edf2c018144919def9ab3237fb06ae35c924ed9a
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9811e9617076dc95c9aebe12ae0a92c585846fe8
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5e079eb5dd5738353ff3a4d9dca2d74429b898b4
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-b70e7d9d1ffb2f95306121ab932ce3ef564b94bf
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f33ca021aeda5151827e9e6f2c3667d08f85bebe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-bce2137279fa66cd0000fc1924828851e1071457
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-449d6dea4bb0d2c73d2b058e39d777d169116d99
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-74b8ce6ee71fb7c055772f9b11e770bda54c21f3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-5ec888ad69353c9e850790c47b5d89c27e66730f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-e1df86ebc32ba69e29aaf69bfdbc0a7ea52cb94b
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-568a40ae377abe41e2959c61d2a282978c4da2cb
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-33f50dffe62dd0a10939f9fef45d19e67649041d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-808caf4def4a1aa2d6ccb4d8f6bf159603835f2f
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7b0aa4bc34e1027871784bcf0ab8ebd0f35271a6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1dc6c2be4343efbfa444d609a905156a2068de02
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7add1cf0f8e171f652706cfa4763b788538b2b4e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-47ea5d734a06f8318aab62a49944b151b25f64cd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-51ad16c08d1f7eda71fa3b993f213458abb426c2
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-abd4c82d6003c98064bec51a855f32ad44b2629c
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-070e856a43e17446a93a1d5ae8d2267eaaef6071
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-7add214674df6eb7fde7c04886b20c9d043ea237
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4f9e982e00820cdb89893f11dec136082f332b66
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-35ac3378f1debcb3aed9ad5730c6538761559c88
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fdc09f49acfac89e6f4fdb1ea99c0c00d68f3102
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2aeabf26f902db53ae7e9610dac48d784fe94339
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f297931e7fb8ed60d8d109164b5d4f30b1366295
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-4d2191ebe8028a961ecec20350d22569116f19b6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-92c79461d928e6f4d6a9bd76f945392b78ab83bc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-3268ef3e513b17c309a068c8dd08f362555a86bc
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cc38a17a03ff5427a6a6f0d34404f7a62b93ca84
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f25c65706a10a8af21b372be5f0fb887eddb7d79
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-22e60f1ade4fa5333e2ccd2f127f04fd43833d41
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-fa6625981743623c6add96b9528232ba2a759254
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-225174d7fd93b800d3e9fb00b9780769a0c264ef
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-94f23f7fc69de0e050931c50bfdaf7a65f4a3243
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-58f7d5ee8a0be5f155c6a214e2e235a30296b5e0
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2d2377815d94aa601681356e5c963e1b3626ff15
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-daeb92d9dc1310e2421714f3b10e3071ea7a8f98
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-03df401dae2f4f9c6f48c768fcc4b383c07522d5
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.2-4141eee0f7d155a035cf112ffc5030e25f58b059f3d53233f6805e0b71301b68-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.2-7b2832da26b79e8b050444002befa04e4cde29638b0fe6e7b92942a7e3cb41ab-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.2-deb664ed1298262f5da2782ae313bc6dd813f76f6d97073db7644be088c7ab35-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.2,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.23.0-alpha.2
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2-84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2-715c754ccc1d1f1c1961004be88f167ecdfaea9f06edf6ac3fdff796ec23df8a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2-47632c26f7edc2bd3a100e08b7d7a7b0c22fbdf02a1cc0c474c009f892ecd78a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2-94d1e4ac1ba8d8bebe8a3973dc767252f007ca9b50e5e1ae5d7b8d711831c286-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2-bb0b658adaaa9e42d68740bdeb208ff8f513cafded2f208fde92a1ed4dd173cf-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2-2089d86391b8ba73d75379c00eed11111973a156c1a7ce8d74cb2c47e0b40aaa-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2-b706e1d7899b30d4948818556c66a65fbe55750e496716050809d01ef11447e2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2-2f0f0bd6e91e132667915a5dda54ad4bb4869b02adfa8936b0dbacc2f753661b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2-d6e3c4257a15eb09e3ecc1d0224e0d58f0619561007434c1ff6759e4a7cdc49f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2-f452bef93dcf6783be94643c048e42808955180781fdcf75e096671571654cc9-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.0-alpha.2
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.2-5c114be685b848c699a9b62542a84598124c689e652fe55a153519e5e1a98a61-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.2-33259f155d022b9e3605fd79465d2773ecbb91780b3f9bfbe0db0d468ad58b41-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.2-9f0dfebc98c028c13d6ee5c67a1e13bd7f3f4695a34c46fc43fca7534250dd23-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.2,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.0-alpha.2
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.2-5c114be685b848c699a9b62542a84598124c689e652fe55a153519e5e1a98a61-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.2-33259f155d022b9e3605fd79465d2773ecbb91780b3f9bfbe0db0d468ad58b41-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.2-10d7b1d10bcc1fe4d1b5da69d23778a421529690cdc57634dbe803a6e6480fda-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.2,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.0-alpha.2
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.2-aa39bf9386d79da3d9fce60cd70f98c14badeb5973727e5ef4f8ed715a5964d2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.2-542e910ed8d4fe0de5405e1a576362eba0449eb90fec9c81f628a27edbad0a66-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.2,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.23.0-alpha.2
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.2-11b2155ce9cf3370cbeb2230618a46f118539430a393eec7ec78b0b82386edcc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.2-178922752916076332c8bc51bdb1bf8485299c2dc1adeedcd9d0d798fc0b9223-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.2-a7d30c4e45873aa0a132d168d8ae7377717e8c5d4884edccea640a1702b7efc5-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.2,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.23.0-alpha.2
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.23.0-alpha.2-11b2155ce9cf3370cbeb2230618a46f118539430a393eec7ec78b0b82386edcc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.23.0-alpha.2-178922752916076332c8bc51bdb1bf8485299c2dc1adeedcd9d0d798fc0b9223-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.23.0-alpha.2-e8c7e2a8fbf9cf5c35f2891ec7c4e7a24bc5b466a1d0b5ef728af520fb38e7f1-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.23.0-alpha.2,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.23.0-alpha.2
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.23.0-alpha.2-dc16c198357c9304035c76a17d69dd76a16e069398fadc1037703a3e25395afe-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.23.0-alpha.2-8cc4805f7497e0ca9d7991dc248178909b24756c2004a7c42116367db9e94a6f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.23.0-alpha.2,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.23.0-alpha.2
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2-4141eee0f7d155a035cf112ffc5030e25f58b059f3d53233f6805e0b71301b68-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2-41c071e996734e8e36046ce6d56bb8cf25745fab7a02e0a771601bdf2e8e5114-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2-053f84541bdd6ed58bf4f5694239e07ceb356943694e742eb4b4ac6ae87780b4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2-56cbc4f1ae45084d4d2bd9e1a5b2feaa2f2c46b06344a095ba49d152f62290b1-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2-9875a6de9ff3343a531fdc627205fc99cf5635dfebe527ae3553678efb6dc089-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2-e916004a2e4d244748e61027d1c5787c2264b4d1ba0bd1738b2d2321dc4824ef-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2-c4e5668f222a632f9a3466ab0bb676f9cdee921bdd242aa4c97953242f5cdb79-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2-c88eef53b6bc5ebfae0de854b70dcd65407dc1f53d1ed3f0ede79276d8dd67bd-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2-6a60ea5ee91f2ad307ba1ed9df9ea369463bfc528254d65fc5924522f8d413fc-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2-7904fe7a9ca13c22f000f1a6e9be75a045f9a7f2313c16c739931abe0ba17e02-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.0-alpha.2
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-alpha.2-84323f8d23d0a19137f518880bb176cf7db6835b9fade18fb5573120623523bf-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-alpha.2-11a4a593f5ae2160f6fb6bd1ff52ee592480b0c384c759317f4ce242820502b6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-alpha.2-11a8a80abaabf10fc4c89fe4555c5fa393f9acaa8090a9548ac8c8e036faab0b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-alpha.2,GENERATED_FROM,DocumentRef-kubernetes-v1.23.0-alpha.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.0-alpha.2
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.2-5c114be685b848c699a9b62542a84598124c689e652fe55a153519e5e1a98a61-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.2,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.23.0-alpha.2-f6b523e4ad63018680a6762d66f52b495d117879af2fa912dab4ba291bcb3e76-layer.tar
