FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm/kube-apiserver,SPDXRef-File-807541a3da1272e0a0bee619ab14feae3e0071e1,"SHA1: 3dca911400c1c2f42acb0b6ec85583737045ac3c, SHA256: 9ffa2727f97257e8757878d8fa7ae3985051997ffcbf3acb0ff7c8dba818500d, SHA512: 67d1c99aca0e2ad6846a2cbdfd9bc7e6196cf8c7810468996b3e5766b18244d9b1ddcedf841d2d56f0476c997c4b44951360b99b8caba847f6853948ce0e33ed",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/mounter,SPDXRef-File-57371abfc1d3a7bae3aee842590148bd8649ad2d,"SHA1: 2fd13aa0c608e6d9d775af1c96911fed5def4a96, SHA256: f7d9de68e32140ee03d45dea5f37222998efe45e5c6f2638027dd73450f04439, SHA512: c45ad6e00c9970bcb33978110589e293d194c04dcfd53a2904ee210a07cc634197fb112900b55a86826b70cd9693d5179b41dbd14a1570c9c65788b8686080de",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-555fe464f8b34f34b882398cb86c81700cad38f6,"SHA1: 873770a32d6ac41653315f58e3f55894c00a3188, SHA256: 3c0f5b46666ecb5b05fefe37123689ede3efd530e934567678d6aacaa29bb0a7, SHA512: fb0b5366406d2635a53e55193cd0ba555133656f2b88092664e4f598888f1f6af84d5d32fa0a75e8482cc1dc1f661ce8dea3710151e897c275555e8ea063ffcb",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-6de25359fa9b789dfdeff95d26423a892c917f0a,"SHA1: f6d917c6c0d815267372c354f3cd270f94bee3d1, SHA256: bd58e74f82d634b8ae31c5b4ea8c67142274fece98dbaf5f3e15f397d20e56e6, SHA512: 4608109b92b4c0128d709717084a8668c3d1b4e4d5f413bb74462c045139ca678ebd39ed3b0e3bf857cbe65e359751e75021afd4336351516497b97e45cc9d26",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-b25a4db963bd027187cce7ae1486694d28f99294,"SHA1: 3144f6c15b7a059a8847d6238af6f463e17339cf, SHA256: d1d35c03d3bcec34028f2278c25e8edbd60b65f329c45149cd3610e36096c8a2, SHA512: a6e1fb8a65fc140c0b7346ebcf0f6c75fc08a0cbf70a4a65f8f3ba4c33e1c264d6e74269ce5e643e6ef97646c1243c68b94c670155d761c98ddedbd301f101a0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-46cdcbeb80f9c30e45652b01689239e4fd55bba9,"SHA1: c03dd6bbc4f26648e818dd12b243a5162ffcac44, SHA256: 937522650769ded834b60365721d48c12d08b6ae6760deaf5e436eeb8fe4e40e, SHA512: bbdf45a38ffb544c005150c305e4455e491cdd798aca130641f8f08af15ef5fb6518def4a5c5eec6300a8c879998cc4b72dc5e0dcdc48687265890e971943c23",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-7d1aff495db16522478ca132c1f07f06041c1676,"SHA1: 6d496160e2bb3d93b17a887c98bc19aceb9997c4, SHA256: 19dbbaee6771c9369a1a3c7f155ed7373794c02084731174f31ebf5caf3aa7be, SHA512: ce7bde796184c28f25d0bc4bde0e453241e72f067cc84f716cf8f01e1a9e1e98af73a656e73bb1eb2792a90f953bb76d0157317dc2c76dfe0eb2dee9637d12ea",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm.tar.gz,SPDXRef-File-cf9e1382240cc0a26d9fce84e3feb28d39ab890f,"SHA1: bb49745d0d0a887cdbfa21d2d02d262aee2548e0, SHA256: b9c0ff6e902c562616674ea8a4e5372ff2c1ef2db82c3a1579c2af8a081113df, SHA512: ee84c6a9a1c3b3a060f9bc731230fa9797e2dc0c5f071ac747542e0f0f121d93a26b415a754d921b198abb6f8953d3830d54e78962a11bd6914f4507fa5c5630",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-proxy,SPDXRef-File-d05773614bf930d117c42615e4cf822f72b0f0f7,"SHA1: 73eb801ac2db42cf8a8e42f4e63b2ba8f15b9ec2, SHA256: 45defd70677ab3658e40687d55224fddb85e39b19d8125007e2d9041bbc8491b, SHA512: 99855b73a76ae045dc6395a1d2d45eaeadd401ade6596d180c093cacc65ac4593c007e2eb56e1d4040b9993c03ffc1d74b6de2c975dec12cbf0042b2a0ec635d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-120fb3e7be2b2c3c4b4f2fd812ab03131401ec6d,"SHA1: 1e1b8fa54a68bc3b86a7991e84f82acd8a428dbc, SHA256: 656a13ee34dac21c50911f309155fbb8641ce93a08c57d8187eeff7c74842b81, SHA512: b4052eb8d6219afa7c9ef7fc6a00442be6f1e30de5a504ea945439a8547bfe3760fd19b8938135a541a4619a54637a3ea9a028d86816645b2976be3a9c45d0c9",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-4d6740b1c2ace3f6f891523126f1554494f22935,"SHA1: 6500e34880316c693a354bcf917625140eb0e362, SHA256: 2521bd5caaec702e9b01f401cd9578ca195fa4c3a3654d9df700cff8d91ce3a4, SHA512: f8793e360b3b023f90114572a68d51a7f04d8c1fef8ae081d58705ca56900fecc84ba893acff5c83cbc8dbcc9a8ff3bda286999e6d1fade47f2170c5075a1712",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubeadm,SPDXRef-File-0734dc8a32f905d76562b3b8aceb40a597b81756,"SHA1: 8d003467039fa3771510086a80fb6d8ca2d936d2, SHA256: 3cf863ebf0af471aff29757e7d20c7ca3a7490b9168a6496bb834cc6fe536f14, SHA512: 77aa702e898a985c2536a13ac781efeaa127c637d9ca21eec25e679aa440a48483897a12a087a2fe471e47e08be703589ad874ec2f689dc2597ac2857f51c6e1",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-31da30bfb2cb873bde9c9b40c104a15f9e755f2d,"SHA1: 318d1edf3cf60082b42fbade9d28bc3e311701de, SHA256: 32c5eb33fa3e5750428af38d9183ac8eff46852bc8826f9e6f8084a95eae5e36, SHA512: 1c90e3e01b345f70ca94c7e89c6a10dab5ed2623b4f66674aefbcdae7a857cb240f39b9f84447e37c4dba815ce10aa648620cb268246261af1cbae5c080aeff4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-scheduler,SPDXRef-File-0dc22aeec33f35c24212cf8e11283418a5f6dbdb,"SHA1: 578e8043c5dec8c1ed6ce5171cc31ec482e14e35, SHA256: 818e7a3ea7728bd57105b5de16157b89acf50dea69353abd75cb2ac782a23570, SHA512: ab0e75cc1121bdd1b31c8e0d24e430f5cd630596d96582897d15965e1c7d805524c6e32f383368f04290e03be7c78bdcdb558bf1e4c96ede6ed67bf5c204b0cb",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-scheduler,SPDXRef-File-f63a5e467132f0d00ae3e25011560770fe7cc9b9,"SHA1: 6883442728af89fd3a1852faec9c91b875842bcf, SHA256: 4777f9ea0bede70eb1be63ca3f94fca99a7e2124453dc4f3b7a12d6f81561188, SHA512: 4d0495c1af160c4db1e5fa0ce6d44d46ce4c43b4b85d2569671b85f26c615861c9b8d6a7c9c24f8a4e46288fce317c7c7536a1a275389c85dfe748d178e6135b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-amd64.tar.gz,SPDXRef-File-f2fece36c9af68b66edc5054ac015e915aa8212a,"SHA1: 67154559ea914a67739a9efbd53035b3b9da97e3, SHA256: c3a044460549724f18aabe0d0d72fbbf3b148f8ae1e308c869e12a29ffdfcbc5, SHA512: 95d487bc5c575b27f5121de8fadeb955a4d5baf6260fecb490bebdac5891f7a679878cbf76266496eef7f95e18fde08f445eb26cb7761165002831f0f6b5712f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-f127ed91aa5452a9a56d5775327fdb24dd26e74b,"SHA1: 34dbe49a326cdd83e7bbdddca7f8b4320b1f510f, SHA256: e5f0ab718fc59621cd42c334122373da5e4cd0bb972aa4c4f1dbebd8f59a9891, SHA512: 0238e87d667f77165de96982288e29428d9f64a122b240c9e67194f4c486139044b4b418fcc9b3fb0da616472a379edba666f004d2cd40b325e8525124e6ad6a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-341474d5e541cade24438a4007626bc43d10cd2b,"SHA1: 608305ccfd2f36bb14419d44ca71413d2028b52b, SHA256: 78b79537b0da51f914d5dd628fa7f8f96e202554a16f2d3b82e3d484f8d36d67, SHA512: 18060123107ae87d6679cd7548c23e918cce73dfc8f949f84296c6a636de2391127eee599c2a8b4551d6fafcc1db914138e510392dabc30d7ad725b4816cd2ab",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-f4b1a7003f0ff3d2c8b17c6b2dba17ea4274a3c7,"SHA1: dc3edc80bcbffce58355075652923e62feb43d56, SHA256: 88cd6ad9df1ef937087ecdbc5f97c45819551a1b721a9df57322e6e4e7b30000, SHA512: bf0587bfd58a330958e7faac858e745f015c5dc21a021779ccf1d9e371f67a9c58d7d069ca5b32c8971fb74e956c02bb8a0835104f36d69b5109d7e34a877e3c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-ffcc8a86d92d9084601400b6a73da605201623f4,"SHA1: bd6582bde1f1e805970bd24e6269493364a7a96a, SHA256: f25874b321b9da51633f5497949eed59710955115b32c3a70728f65e50cbd824, SHA512: 59bdd7de5c70c31158d4b16f13930fbca6dd29a584e47a6a2a81f2df16cda5aed1f059d0db8907cc1cb99b4f0e8263ae26fea2f494238dc0eb3f1eb211a6b2c3",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-s390x.tar.gz,SPDXRef-File-cc2448ab8140d4697df81adb3b99af2f7b8ea26e,"SHA1: b8906f4bbb168145bf237c811f0bb6c809513a8c, SHA256: cece8c7a7d062a25ced70009a2d09eb642fa296a8507905bd601d171fb98d073, SHA512: 53ec15eeab7d9b4a2bc65a49b62d6a241bec21fe20335e8dce6413087eef0ea368f0c7b8b474662af6189fa6cd350492afc9ea1319bc23c8202f0a1515f01dea",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-proxy,SPDXRef-File-0f6dbdef4f423924b07bcf17a4808e2ee6895ee7,"SHA1: 81baa40563d25cf7cb58457b3f33a7de43fff62c, SHA256: 6a99de4e9487bac35ce3b9862bd227b3d5cc3474187b4c0991c1668116e7ec51, SHA512: 42877653d10c915addc8397f7f9a36b7ca2b58d714da1a1cf713645d3cfea0b9a2069b604d07ddfad3b5c323efb9550d520906de4ec39671ad52e04e2188f782",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-bcb6a75f969518a60ad84c2a1d9e98a2a4694f0e,"SHA1: 0ab7a7ee53981aae435045d747f4d06595cf6ecf, SHA256: 2f1db17c7c7aea264b940b0569480a047164db6eec4883914b51766d57ad9c6a, SHA512: 8ed1d5479fc704886c87f6d65cf667f7b38e1214eda52b31c68ec254816a46bb77ca583fde60796793f458227f1c2a75a91159a8eb53965c2fd0d7ea46cd1a05",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-cc0acc4221dca7814c7be21713e04f1c0583abeb,"SHA1: d6e97dee436a80d6b13b4bbc9ade2d5769fb559e, SHA256: a19742463a5ac40775d693b636864dbf6327942bebf636697325a9c1eff2d92d, SHA512: eaf958630e85a2f71bd928736c65b97fb8e8bb376ab83a7e6c584e0379d51e98e355a6b94a40eaa40f641c2b10723c6b5844223a52143ec4e0690baeb6ba9151",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-334bb3a520817eaf599c8d8cfa9c69b8d437cb63,"SHA1: 6cb9d9c1c9f72d70d3f9ebf0511c2c4d802fcba8, SHA256: 3aeb62fc410f2c476a3e9ae6c2687caae0f710ba5f2a8e12bec7268352a28d41, SHA512: 6e832b268b09bef05a932780c4c442a1dde37bd0ea29e318697c38a97a6b24acc13516eb8a7253f0b96dc3beeddd3b69c07813d7726a6b9955c6ff626847c933",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-f690afe4d1fa2207bffcf36b52bb209a3bab3a9f,"SHA1: e48d05809308d453bb322f6c0c88b3cd74451343, SHA256: 58e3cb4369c477da214bce9dc9f9ca45e6cc28b0da4ace4cfcee3434c8a75aec, SHA512: 3b72a619186947ed8b7b3868182a247bcdd230bfb8df9dceac7ac42bc5f3c4ba8941bb278ecbb5505913d15377ec588b1079e3c4bd7bad01f0eae9072da2d8b2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-eef429f5fe3265f259d594678c3a04183a401288,"SHA1: ea54fbb79b4c6d5e3b80e2acb4ed32a47caa513d, SHA256: 5d733b8aa8295eb4acce4bde578df1f5737850db111421e9aabf07ba1da738b6, SHA512: 3360d381eca37365fc0a0ec87f45cfa9c50d59071625eb1ee0796919b7ad90275a64eb45590bc963dd70ab66e117b68bcc059049b8b78f014ae96434107d87a2",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl.exe,SPDXRef-File-d634c650f2bfd3740502b184d4d4b0db20cf919c,"SHA1: 7b489c350873d26b69c0f99e3d326d9efba36de8, SHA256: 5342b37a90dae9532c34db12919142ef2aef2f3039409f4e8ddd45a8de9811e4, SHA512: 89d0387b2aecde254fe7ae13e6ab83c5cb438d9eaedcbcd61e6c323143b82d46c34f31aaebfb96fe56757e755198f28590b14aa0470a2015f8e6cbb3467c0115",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/apiextensions-apiserver,SPDXRef-File-9f4eed5c250d9a2172ef8b44f65ea4294c323506,"SHA1: d25e199030688b32c2d4f4c9609aa5db9989aaba, SHA256: 15930c68b1d703574003d0973b41c8205965948b47f3480227ebbb46c756dcc3, SHA512: 488eb4ab3b74b9b951c459e17627938a0a51bbeade368bee8396bdb98b387cdf385805938b1ba5295fd7cd6057208a6f6943aa0f67016872210a070dc62c8556",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-aaebdfebc1178fb83adede0a102a7fc792e32946,"SHA1: 30fa3bcfc2128d3eef53897ce922741547ce9e79, SHA256: 6ad55694db34b9ffbc3cb41761a50160eea0a962eb86899410593931b4e602d0, SHA512: 0b86e5ebc9ab753ed0c696e4b3fb555fdca5e354115c97cb47fc20b80f0c53b98956bb60043c1c96db854872598a8983b088d267bbf4ce42ab76d0808e20fdcf",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/mounter,SPDXRef-File-f49b5665461ff7fbf25e200be1bd1e638b3426f9,"SHA1: 3752daacb7b63ed98bdaf2c321d8688b54175f2a, SHA256: cd93a2e89f5ea701568c100fc1369608513f85f504d9f013823503880ba8fbbd, SHA512: 9f31964f42e0ec26a2dac2743b1140a230433224013aae06c01db4a943d10896e7a9f0266ef27569613561b2839815b23ac83d58c185356df49e1161055f3590",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-apiserver,SPDXRef-File-b508b86d11473adfd06010f5fd6d8c47106f8ddb,"SHA1: e414c0307b37548e51105a4bb557445beb2335b4, SHA256: 873454e30b9c587fa91e648f8aa163133f6b21035f111be16c5056e0d91fbee3, SHA512: e1219ca444d7cd0ffeb046355ce5be8c9a12e1c6a8061a6af0184706371150fed41bcef7a15cb203574660a1406abaeeb7ae7c8f3a038cd0688e4ff61d43048e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-90bc5e35b52495fa8b1975499f1086e0846b4d71,"SHA1: 8e138f55fb8b4084c45f43e11778d491d285834c, SHA256: cf957ba30f6f80d3c16b1cf3e6595258d39e7d10f3ba7bfff4d38066ee5919a7, SHA512: ceb88a4a1089eacee5e1c6bf002402f6d2540b088510753e4e0271d0225fead43dc4504c7dd44eb71b66616386fd7b0230437efa77cd4624061cfa8b1a803d6f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-cd9cb219cd2567db3f4ba42ab9edb33e1e9428bf,"SHA1: 689406501120c83e03d62eff228c449cae852e97, SHA256: 146d2a2f6179041f99acc1e64c83ef4f4db7fa03a13ee1ce00fdebc0b3f4da5d, SHA512: 4b71d543c44a211859c4d55ecf825be2c44ad4580432cc8963f8846e8bb2277038bd54cd5f869e9a7e6854da511634d62182667de89a9ed92cbec833ef202a76",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-488abe8f3478a23dad1ccf4468b2da73ff18fca6,"SHA1: a85b2a157d48553d91a3dae341302559e51ac66c, SHA256: 45a36cbb339d253b21d33117fd1e21dea750d6f974c0423bdd5a2db7ea5cc224, SHA512: 4448a179b09f8d1b288c06cfa0183938697f66ec26882cf76032a7d06876a9cda8cbfb83aa725314e1aa10ab2ca5ddfd5b0984d8feaf8bd5f77a1bbdd967ef33",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-amd64.tar.gz,SPDXRef-File-28cd70ac55bc7479d4b87790021cfa0e0e896c02,"SHA1: 488c9e8254ef571dddbfb789175c9dc5668214f8, SHA256: 381c0dbbd84e8b7da0ae001b3bc95ca7046230588b038a4024f066c9f8da9756, SHA512: b29a34d501fa3d161759c1e716a79abdb013711284ec04debe46ecf100f4993157567a71ef87275e0a9b1382c0344591cb08c05d81c6b218ad41ed1454d4b324",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-104e14dc389733c50b57b5fe6c5861dcef115212,"SHA1: c9eb94bc1f3e8d2f204a1925a83a3d25f917ee27, SHA256: 2c155a2e264a0beaaaeff33ccb917ba66619edc19a40e00185cd251c9c192fbf, SHA512: 02ec4b58a484b1c5fb2a0b6e10d337a44df1f89b666cbd73622d5b3782467b57953a56444e18c4c886c9e6c421846d0232b8663563ebd7e70ec7887c4b243529",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-portable.tar.gz,SPDXRef-File-535b24d71110a2da790f4f823c348381ef172c94,"SHA1: e25befeea8c49ca2b50618b56084751f89aca0e7, SHA256: ece302fed3f518b0dfbd3df3db76e281bcb90d9951e8494c75f2dfcf910536a5, SHA512: 99abf2be4887d3d44f09304592ccf400714d43a13a18b159dda9a37e3fc12e35ff1f1c8b5193fce0a2b01c598f451830fc75ec1b0edc36731bd0bdcb31ca2f0f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-0f970406fce59de9eaa4fc2339723907748911b5,"SHA1: b621d55b68651c5820b59322a141e3473c2a685e, SHA256: 9434de23c4832131b28eceb2c2039c7fc34c6b25bc2e8d2dbc62be9acfc70f9d, SHA512: d47d90b8993f95e22cba8c8ec1fecb58e5a7ae70fb2da0dd780301e362d50aa253f3ac64c2d1e9ecc2f5d813e4954e37c6a153540d225c9c63e79b461b7c7df6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-c288b93687202c343cbda8a661aed0197e0b46a3,"SHA1: 517d236022758071e2e6211d660bd41985ea84f4, SHA256: ec19577c8826aa066e18b39e481d942a4d6afd8490431709e7f1cd9aa45ea0b4, SHA512: effdb1f7569346312a7e7b9aa9d95a7de7672bd5ca4d4096c2f7639ded4b36b3ac3e42749d2b91efad6f1e22c5e63613c02e071dd1a85765f3896165240d2314",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubelet,SPDXRef-File-280fe4d68ac66ce7069574514d7c2a455c95bfa2,"SHA1: 9975f1b6fccd06cab36fcf793462ba90a18e57dd, SHA256: 26b707d1c38135c72612f5272c30a0a3aeec66b971fb2258a714c687bceb85b5, SHA512: baf266e65357608aa5eb666b6548e699958dcf1f23bd0d6ab5773027a6a235dd8169bd5970379f93114a70aef5fb5140c3c5b8662620009c1b8d226dc3fd068d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubeadm,SPDXRef-File-f087d1996058e98f7a7e1a0de27facb83faae218,"SHA1: 9e72b0349f9ea7057e84bac7879bcaba028130ed, SHA256: 0e60496d39fea3498f1834512e03900b8a4edbd874d742e5e84f384604840b50, SHA512: 21c31caf1498826bc7b2c6b24504fbafd51da99af680cb14c271b1df0e0215aeea4e3112b2721be8dffbf60edb8a7e8d6426cc0169754d31c2e1ccd03eb34b30",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-bc643800ab0a2afd2a33274aae4bb350fc832d00,"SHA1: 029dfb384c947161dbca1910aebddb975f5abcd0, SHA256: f72db475c7a52deaab3ac04ee66e2c99dc4dc50b4fa85faf34ff319de869e1d6, SHA512: c231c380a816aa5c5b30de7d4a2bcab6b1c8ca056e933d3dcc923534c86d795d58b95517ac94f8cb2ef430af9bdfaad3da324ac076f65e5d46e085e87261f5bd",Apache-2.0,NOASSERTION,NOASSERTION
