RelationshipType,Source,Target
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1-1317adeb6d909fd1efd2986d68b0aba38236bcc98f3c7a09bdb04c9ac8951a3c-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1-487b94be9db3669a84865c64f4d698e4844406245336583f8d5d453ba419018e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1-add8d4fb678feae80ee217dae643ba206dcd3b3e08eda6e262367add2577bac8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1-c2c12628960696417b320f93438c0984c8c232287335bbd65cffa45e9b196644-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1-cd5f0571589210ad74f17c0d33ab1e01dce1e4d1be3cae473e09dbd0c133f8e9-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-s390x-v1.23.1
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.1-c3db737604fd48418d5c3d52a95770cc05a59ecd8848b005541329d0af3c58a7-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.1-8abf22280ce5bf5bce9f46bbffe7e8f82908a0abb43c932e2dc488b195d6f705-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.1-b5eb4e742bb6def4723e8afa0d51bc9db8a18b84b381615bd848bdb0d0e3e724-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.1
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.23.1-d1e8c2f29af21282bb7b94cd29db500c6b0752936a30b9ec1e0ddb143bfb48a1-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.23.1-9acb7cbd5cb3806d731765ec52a34e53017bb7f58e9c622fb74fff8423bfb984-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.23.1-b055c1e29f7206a9612a532a8c269ce26b296ee07160cd4c93ded1b3737d78df-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.23.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.23.1
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1-58f4b2390f4a5116b0d218a078d87dd883cb08055ba41c68773e953ceb8dc9ff-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1-8558a5446611ffb882e876378f5aae069bdebdcdadb59d4283aab7e09e0838c2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1-bd35e73d2e6e0eb419c7fd0a4c6608acededb7bbe4f8186d1bcaf6cfe24ba725-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1-8955ee749ba93924fdb2f7312e1fd711452996a2dd83cfc85852bced7cb97518-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1-21f7f9899a82e8f03704e09fd6061157912e009be86c7efcf2a77930cea398f8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1-f16fc09ce1a9ded04b13dd4bf9d37e4ad9bc7f1783e19cc6798243d8134aa5fa-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1-0fb767db266f5fe83b938ddf86c56f91871244b0610a32aa26e560bd88cc6661-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1-e4541e2e063d89440bd72ce7a78a2862dc8497c8c30d453f4d64aeb6f20a203a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1-a4efa4b2a00371bc3d56ac2aab57417290fc47dcf7ba919bbe694e4be621cf9c-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1-0cb9a1e36231c1443deac91e6cc45afc1e2d4e8130b6df7d100fea95a9991949-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.1
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.1-58f4b2390f4a5116b0d218a078d87dd883cb08055ba41c68773e953ceb8dc9ff-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.1-db4323cfbfa485febeadefbd0c105a7a85786050db60ffdcad9a2ab51e0e0cbc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.1-01d4da18a6dceb57b7af739961a36896511ff0cc89bbc466005d92188d5daaf0-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.1
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.1-d93d13f2da6e2238b5ea5a8553245f106b2392b0fe18fa8bd9f236854bbd721b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.1-1555855cfc602be8fccbeca05476865e3fc6bfb3f8668b78e70be888029192c9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.1-a71c36d338f9d210cb8ad9a31b85a3f737c88bbe018719c16e06b6a6b92d832f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.1
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.1-d93d13f2da6e2238b5ea5a8553245f106b2392b0fe18fa8bd9f236854bbd721b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.1-1555855cfc602be8fccbeca05476865e3fc6bfb3f8668b78e70be888029192c9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.1,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.1-3c85c140e1743fd9c1e55e6b478fa3d372572751f7eb79f206c4129384757478-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.1,GENERATED_FROM,DocumentRef-kubernetes-v1.23.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.23.1
