FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter,"SHA1: 46688eaf10eea1d8c83a53d6dcb3eec6d92f50d5, SHA256: 18133ab880d0e3378624197a44965120eb9fe5e8f3f5dcd0c420c6577831c05c, SHA512: 04e79b55b12a70f88bd3a83cf6644da6aac4b2acbae3c78445546fcaf1fba9168a54a57681412478fb38ffdbbfe791a7faf4ee31ca8ca2065492bf757a778e80",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager,"SHA1: fa032982a850f739cdd9cc051da744c21f31dad3, SHA256: a13c89cf1dd5ed007ae3b8ebf39f9df2cf5f289f6a73db9ee3b1711d8ef550ad, SHA512: d0e613dfc62327597d2598d4b52653bb434bdda00c2d38b64031055538c7459bf6c791369c2bfde2ff45c3f1f8980f4049390ef45dbe6f473b3caad2a6b7ff91",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: 1c106c00e8970f9c43f43b8a175e45b400c3cc3c, SHA256: 89399b5dc6cb1a6f0e1370d9df06db58aee73e173b75f44f61bab71da4234d83, SHA512: db8e85c87fb12beb12798e66a49eccd72f590eec1167be226960786276c8d31f9aed694d4a0e96efccdd29886b587f5e4ff6ccddaf354867dabba910ef7396f2",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: 2d4d97bb8e30561913e2d8644baec29edfd55237, SHA256: 7b79a4b5013c6525ca393808c97f59f849bf21b44af6b8cf69885120816d30b4, SHA512: 1d50b6914ca8a27a17a8363411d6fcc81695ca2d16bffb15766629b3b45916ab53c0c2330c2ec70a26e08f07fdea60c5ed14cd83bfe9bbe0fa7fa8698aced72a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: 57eca7853d70651b908c5c30ad23566137cb7518, SHA256: 3fdba4f852046b0ee782048cad9c1fe4db9c98cb882ff78b5bca4632984c7700, SHA512: 6b17fd81e37350efd494146adb452623a5a071759ec542b35b2c266a8aeaeb6ca9bc7788e9f21da30db1db58831896bd585915ab5c4c62b3aaaa00421d2eb476",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 4b68903eecbe4048cb73f8519365204c59573ac0, SHA256: 09a9ba72fda2d7b67e7ccda0d48317a4cf659bc59caf6ddabf03ffc23354bf20, SHA512: cce2460c357bd0170336f4534401b29f433e1f0edda6b101adaf705c968dd8d756d7f85bf885719d3d3987f8b863a9c401131a5bdc6eb56c3074dfd4f49a8258",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: ced672f510050862b2827ae0b75c4e4778ff5c2f, SHA256: 944034f4c650cba9f9fecc0656c13a6f2e912dd6f7f940043cd6e3c746168499, SHA512: 4008f6da4ee93372a5f162de5d0110e3a33d31d459bb07fd9452312a6c14c6bb04dce0b5aa67430129133647c4cf4ec75d0b8c8de40af554fcf7f72776d9fcd0",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl,"SHA1: 55f290a856f2911d733e6884f37612928c66ce79, SHA256: d03e1f6b88443e46c11f5940a1fa935c91a0d67f5cc4ffeec35083b7e054034d, SHA512: 4eb88ed5f4bf5562556ea964fc9697d56d11f2b048220b394750407718721a0b31376b7c23567086bda9bf02d4ed9efb30c22c08b2d04734d2f209b41c8fcb09",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator,"SHA1: 7e9b8685e430b029a9279fc8a105d4480a1454ed, SHA256: 112795cf349ff477088b1d8eb03b5431760bee115fa4ee2624a18c7d02dbdad5, SHA512: 93c451d0288142cc94893095b4e9d912a82d8cde05ac17faad622fca66fbcbd451c3a7d85a9c7dd485adca8a5c8d97c0ed1881f758a709abcfdd86f1976ce14f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 3c307e6978a0f9a7f22ae1c2c2faa2f9a5678800, SHA256: acc5a1ccdf76bb05fb91c10378b9a0bea67402e3a24c2c9ebcfd0f5b78651a08, SHA512: 135935f03dd9bf74e7113cbb9a6e53484ae1f279276307e8a84f7f4c40a9b6ce723100a1b59daf7892cda949261fd4577a2fa4531501f6ab0ef929b815bfd429",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: 1251fd86ed5e9d9e43c41872026b73cca4117c6d, SHA256: 13379da7e9f11ee84056e706ae1257908d539054a10141943d267992b2f74a63, SHA512: 67074da3735b001be373f4a0e36636c41e7a0b80024e8b887e975504fe090df0e167d8f5f7945da0321e5bd699cb2a68f9b3f7301690432f11c0b69fa0b2e73f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: e2b131684d53d55a0e713b4eecd0edeb4f90c10a, SHA256: bac4257d9ab0260eef4925ffc97bc79da5f4d7456b08da415eb89bad25c89823, SHA512: ccaa997548577000820b057c88595904359ee4864735a9f39e567fb5c950944ba0a3bd63dc2530c1cb62ae4f0de4159dc9bae7f2cc4f8b96a107cd73fa977983",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: 90e2331c6091c44538032ef8ee28997cd8062d33, SHA256: beeba7f8655df942a1a8c2a399e5f65b1e6e1cf9d2eb03d2abd4eba51d147f4e, SHA512: b1ae41a666dcda9fa6bc14635da971d53e1c7c2f5c5503b6bf108151f63957c883327c80e324c3feedd040dca9c7e2e3ff173264be30a354daf95d42788f2072",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 5c1176fb0e723dea8039c09e3b9495022cf58b22, SHA256: 746e842b41910cfba525528657a0df8c717eded796d4196d2d22f5e3d30a0cf3, SHA512: 868c36f10907a03a23f68dac31ae66fada0ee706c261761abc77f0c4b9d2ba29d7358c62a2b99295772fc860b419c6b38e0ae2338eefce4bf385888cdbf57067",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-amd64-kubernetes-server-bin-mounter,"SHA1: a6bd0334c65da1b6bdff7775e22f46d8e5c9a443, SHA256: 02873f7b7384dabeaa43cd62bfe17df500f30393f43103d26a9f50d13dd9f5c0, SHA512: 9500386eb0fc0869dfdc511c3d95149589af999c5828b891b895d8c26de0be2088768f9c0ac1a35eedb0cb622e5fccb5f1ff22759833285a459598df50603b24",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager,"SHA1: 4479f5862654b4a9a611ec2a06c915da7745fffd, SHA256: fade030720d892fabb76fdb02b23cd587a4ef47b199d4dedb418785c1219e00b, SHA512: 1a2a45c64990983239f4bfb521e59c67fad4a036df8da214a7d22aaa9186fbce046f7f13a74589404e46179c3a0977b0a0d7c7e2f52c493c9d0134f3bac3e0fd",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm,"SHA1: 90386507b3214adb6b2d4ed05a07e80f11f674d6, SHA256: 9213c7d738e86c9a562874021df832735236fcfd5599fd4474bab3283d34bfd7, SHA512: 5158a64308a862a7cba4f3d6edc4119e60cdbcbb0d1b82b09620fa36bbdf244c1bdc9249506a57589f49b2e52490ab4edafb1b5778bb9494cfa9e40e50beff9d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: ba243de75376eba8375b93c4fbb6eebbe62d8d9b, SHA256: b98e4280504213973bf590f47d01693d3ed27a6fbcaf88210aa98598aff2b57e, SHA512: 90d0cca8028df8bfa260f4c9abba70747a5aeedcd59a92459bb5e94c2f0caefa39c68f11f38f916994d13fb5553134faa92ed735ed329f588b2c10874f95202b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: f946c39000c5b33327eb8c19ea280ef8c0e5c785, SHA256: f71ff8157fbaad8bf230a4c6ca21e136b05d791b5e70257762daba7330df5e32, SHA512: 1d275ab0e791aecdedf5f37f953ad8683d04b1625f7ec6ef656e97d25fe223cf3dfc1daadccf81e26254a43dad978e5819c94d672f6fccb8af9d6f9ba8c8d103",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-arm-kubernetes-server-bin-kubelet,"SHA1: a6ab12eccbedfb5c824e418eb7559fa0efc74d91, SHA256: 2f3fb387c20de1da586ac6bc43fa714fb7c2116b4243a2ef1e28ecfbba324cea, SHA512: 5f065d21a46b478ab0887d15f052448be3aa2071b8fc4ea3c9b3e2acdbe70f87cf11ebeb4345b028c0a39e14ad110a3f707a858931e7307dde53ac4d3de1481c",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl.exe,"SHA1: 4e8ba1eac74a8e8fd707efa2111c41dc089ee8e7, SHA256: 858887b825e424f611c54bab62bb12f6fd971429fb620f0682247f87437075a4, SHA512: c6a4faf3f8f89812fc52b193447c717b5450818cd109cd187e933de3a868141796b348a5efd7980c34ae65b931c048885588bb4ea015dc5803c2e39bd647513a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-client-linux-386.tar.gz,"SHA1: 21c7e955b922318d4a72adf087c2c320c128c42c, SHA256: 79678eec91c4ce94e6a46ad14b341f8f76a591c9de5d5b22947b2ed311d4d834, SHA512: a0da9c6f41c0164c81b7e805533020221969fb68f0816c58e1e982a2a744350eb552aaec2c5e4a9410568dbb6b72225c901140cc308f132843cc53a058e6f47f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-manifests.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-manifests.tar.gz,"SHA1: 6ea60b4ac0fb3664c82634b9b3aecefe8475ba0e, SHA256: 83bc88b25749803b968a31579824f9ae00aa72d5c09a39bf455694da56af0251, SHA512: 5f1b324597059f77e4c9e9e8a2f2d4054d4919fdbcf0954147ec5634caae7269e4e3c9169b2d5a69ff4aab90336d32a0c2c20484cfeead2889ae391fa04f7c13",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-node-linux-amd64.tar.gz,"SHA1: b53d5cd2c944ffb90dc2bb8cee8bce84d1333d31, SHA256: 30bfd3ada88857c333d85c2de5bb1a61f86282a681c25b28596ac3cc5645436c, SHA512: 8083afd4dd05659e364d3592f71b0694f9c3d4c20d2260efbb2814ff8b914be3ced6d4690f9cf546522168b1ad6aab2ea70d9092cff0c7207db61514294b452d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-test-darwin-arm64.tar.gz,"SHA1: c22777669181c5189061b724ffb7785b67d0b64a, SHA256: 56be021aac156baacade43de8070874373dd9c5503aa6d1d5c1f7f7cc8365f9b, SHA512: 51bdb5e5d042b5fcd05497343f5da518ae3f0e0d8b2360f119c4d4185eea233d56f1b492991358bc230cd120ec4b688b301a98f929206b8fb6fc127a37b2ff37",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: 365a018c005818e429d3e0b929cef3ff37e91ad2, SHA256: dedb7784744f581dc7157b0a6589c7e15d4d14a1bcd25dc5876548805034dffe, SHA512: 5d66ed4be43497009f3e0a2629c12ec68d46c16d55453a643ce15e8348a1e10976a9d86b22e75794a71688ab4544c0d98080877af938ea4b177aafcdf992c1a7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm,"SHA1: 4b33db7c30c8b777692c7aad965cf2cf6f7545db, SHA256: da2221f593e63195736659e96103a20e4b7f2060c3030e8111a4134af0d37cfb, SHA512: 4e75e845f37c7de03e101cd4d11ed1f9ec63fd4dce6f0476e6b15899ad27cabcef8e5cb2eab50f8dbf5ac56cfe7e45267b56add19e1bf90e8baeb82bce26d921",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: b7df5b87f29e1d61aa1aa2148c2417a68f914242, SHA256: fd80726d00b5281a800b4402b81bdd49c1ac7ee54c3afc272a56ade868fed884, SHA512: 5c360a202e58b127fec3dcee3e856902f1b12a96f9737f91c7264a22f39eda1714dc5137d6709e17111d3ce0ec2d2c8011c46ac111287998d1c61be65330e935",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: a14655f9469349e5a9917f19d1dc82e75e03bedb, SHA256: bd71b18dea6d756b20cb3609a7419cbda1c6ac982d9f70e9190d9518e00f9d42, SHA512: ff71310b0453efb8ba364572eb5ade35a9826f3a6b1d5d215764b5e165054c3cd77e24b7f75a443c9ab577f39899212fea0fe849e3d0a8bbf786ac568f2c63be",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-server-linux-ppc64le.tar.gz,"SHA1: 0622a874bb88d06c020d2b67335f62aaada99f5e, SHA256: c84ddf3ed06f60e329adf82eb3202acf1ec914a30b0226cc26ab8cc6b41b96e5, SHA512: 219bb24fc0a483e325bde0b982ba10a561588dc39b48eb5fd0e1cc31d1b6c2cbb6217a424a2eb5c64f4210fc3d9f692308171341b075a6b07c10c7932037c0ae",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-arm-kubernetes-server-bin-mounter,"SHA1: 8e4257b93b33ed4451e1fd5dcb73a5042ea906c7, SHA256: 89c4a3c2110bc709f246f9545cf90d70c35a309f3141ae862d8d7a98ae88ed22, SHA512: 368f857be494dd8d0dacb199d347a63bf92cb887631ee134f56a9017b007e234db3f0888e9ab7e0d5b4ccdc956748ffcbc0d3756a843493fc162c88ab35fb142",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-arm64-kubernetes-server-bin-mounter,"SHA1: ce87befd713253f05b7fa1f2f96c18b1093340a0, SHA256: 2bec16445c7a6ac21443d09934676c30a3ce3d0b3663d74c0de1a3ba74c480a6, SHA512: 03c101abcf8fa4137bc2d8fe6d019fc19d129fb9d191f372efb7edc2ada88bf5304cbb4f3ad8fe505e8f60f8018784a2f1d778956ae089b70db0f248c31261aa",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-s390x-kubernetes-server-bin-mounter,"SHA1: 84325c4fd19e46e7011528304b74df0ef014cbd7, SHA256: 05c06c09d79880c4618a5008a4a0a2e334b9409224f36eb25832fd2169d53a33, SHA512: 306d6ca55a57e9a0dc27feb0547264ad83db7d46fe2e379d22ce8f44ab98e4f80db1db14bfc46a1f91e5c07ce7da54ce53e8def7de93f082cb06b110222b1191",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: ddbc09fa8c783b260b19b637c71f74596751ae64, SHA256: a4db7458e224c3a2a7b468fc2704b31fec437614914b26a9e3d9efb6eecf61ee, SHA512: 8880ba7c7cbfeb7afb00a2e0c6726acba77baee3a721af85b4c56e2c4fe6c7192c15977af6f95cae5da20eef945dfa9bf665f6746515643f6ad741f9bf62e257",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert,"SHA1: 5bac9a6229c04abf23a44e6ac04c5eb30635e27a, SHA256: c418d8f18eafcaf295f0b535e617c89f35e0befd43466f91364e12bfd845efc8, SHA512: bc1f5395f8a014081d93cec28807d5dc3e974a2fb017e03e7bbeaf3f57eb8be9b26e6b065bf407df38cfacdd343932ed64848f4859a64ea939dd3db4c9f16c52",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm,"SHA1: 6f930616523f0045dc01a076c6a2707f2da7cd93, SHA256: 7be08671079792d7788a0c978cbbd330cabbf73ad81d42632c5c1c696bd13c88, SHA512: 97ca34f6bc689ae3a092ae83fc36b0dd4e7a7fd9d9d90496eccd3bc058192d0416eeb9af311d5ba93a436b337cc3bc8efdf83b19c34a00d552575af4a2c4dc42",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe,"SHA1: b598bb727dea0f66e01ccb8854d69733531cd5be, SHA256: ea6e829261336abfd0d01646066d6cba74cec1ee7c8f1bdc277e699bd1ddb6cf, SHA512: 1d7602308323b2170f9247da7b18153abcb2b8724ab8af42078cfd0ff9843edbbf222702aa01516b09599b9b78582cb40bda40537082e1001b75d3e657e00581",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: d09095e6cb1d1a1b5c82e8a70500bfbc93745596, SHA256: d169e50d25b7b0e716c99494de27b4d160813c9d26e35e13acd0983cd1659e65, SHA512: 28006d52582842479f91094506696957a99a74fefaf3dd1e44ded910468f616ef918b40935027cd431026c9a8ac70dfb5adb57fd6f2ec96e717258d1326dbca6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver,"SHA1: 45fd54446f695f6d79ab3b19d4993922fdf3426c, SHA256: e281f959f5779099cc7f212f33470c200ed70ce8b7b674c2b36541c6c06da179, SHA512: 15698788c7c121fa2188615d2c262407b18a2b29d865b3769f22af265cc5098b76dcf2577a232982b82bbe96402719ad9559e6b3b037be91611f7340a879a357",Apache-2.0,NOASSERTION,NOASSERTION
