PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.6-release-tars-kubernetes-node-linux-s390x.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-scheduler-s390x:v1.23.6,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.23.6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
e6bd417cd1e7c23835193542300f60f20d6085177d64b5839eaed05588a3f469/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.23.6-e6bd417cd1e7c23835193542300f60f20d6085177d64b5839eaed05588a3f469-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5996e2e646bbd8b65470e2ce15b9d9399f5725de, SHA256: 73854a835090f0025a77481d128bfb16ca20a4bdfc91a257e53882f3bb2ba939, SHA512: 046530dcfec864d4a967e8ae60f8c8dc28b13fa233dbe844408a3b6d9d146d40675ae68a208c4c75d4313c256dd5356c021ed356fc94821d618a9ec00ac5be79"
cb42ea5390cbd676239583767fb2918addeca472f4a378d5765d80f66b140e52/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.23.6-cb42ea5390cbd676239583767fb2918addeca472f4a378d5765d80f66b140e52-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 337e67f0f578cd2bee737d7e8d1a90adbfad70b9, SHA256: 2431d3a7f928e341d9cd8143a3be6ef55832e5ff91a99465820dd6dc2476c9ea, SHA512: ab29f82866a23804fc67ad19607860a45e13a1f546e7f85c552a22a048ac5229867a75835323a75f69c2a72fb152f4a061673b961e3ff6609c2fbfe717350a50"
97bde664522dbc42b2730b621b0114c876a2b68cbf097ecb2afd8a805e5d9e43/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.23.6-97bde664522dbc42b2730b621b0114c876a2b68cbf097ecb2afd8a805e5d9e43-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 300ecbee3638c931ff5dc3dc0425f17790477703, SHA256: 9f079e7083e535f20ce70d2159dd515e1212afc6e8765adfb7c4f3a4b2b65e2d, SHA512: e9b700f664b727e582817af89e0224c16a7243215f7572685327fb756d01f419e4ca212d41e789a46005ebd39835f1714df903fa0cc6aa76be5447a7973731ca"
k8s.gcr.io/kube-apiserver-amd64:v1.23.6,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.23.6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
ddc6fd8473b17d40569e53963983fce5763cea2b758a9db1ff565b618db2c373/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.23.6-ddc6fd8473b17d40569e53963983fce5763cea2b758a9db1ff565b618db2c373-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9dbec6e4da3eed5a308b8a2e449953374ea9b1bc, SHA256: 0b031aac65698c8794dc6bc317a45589e07bc2db1421178f30a2c7f69a4a2cf5, SHA512: e2baae053946f3071c34730348dbced4a2a4167f6a6c5b557fd21c75307b2df7953b42af63543b246afbb1a587e717f11359479641e06bd2178cd1eb3a35df4b"
48e5b9935abc04b7c7465a14ecb1492c919728666c6c6c7cb15b91daecde5ec6/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.23.6-48e5b9935abc04b7c7465a14ecb1492c919728666c6c6c7cb15b91daecde5ec6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4f58ec30e35103ff4759027648af29e2da819c4a, SHA256: f656b6e0a891c2671495021cae6bd076707af66463aeadcb870024cda084a79d, SHA512: 47de4d6af7e489629c60d786b28a0087e60fd58b6bb358aa1293fc63b33ac168e0013772a453dd168a51471d721453d4446f20f08e9e4cd81c4fcda0d0cfbb90"
df150881883d296c30df107512507ae8939f8036360d7a1bb2542c8755fc89e9/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.23.6-df150881883d296c30df107512507ae8939f8036360d7a1bb2542c8755fc89e9-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1bef8855c1bcb93c0da218a169ac7c91ddd3bcc8, SHA256: 0f510c22787feb9fa196ba94c668a82c9b0f0593aaa38440409eefbcfb595f6a, SHA512: 8b275b98aa52b27fe6a7fbc54e813bb208b40fb784e5bc9c6deab7381e414508cb8515c07efb84a3ac5998588cce8f60f9e8a8217e9dfc7cd654b4ba8bc7868d"
k8s.gcr.io/kube-controller-manager-amd64:v1.23.6,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
ddc6fd8473b17d40569e53963983fce5763cea2b758a9db1ff565b618db2c373/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.6-ddc6fd8473b17d40569e53963983fce5763cea2b758a9db1ff565b618db2c373-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9dbec6e4da3eed5a308b8a2e449953374ea9b1bc, SHA256: 0b031aac65698c8794dc6bc317a45589e07bc2db1421178f30a2c7f69a4a2cf5, SHA512: e2baae053946f3071c34730348dbced4a2a4167f6a6c5b557fd21c75307b2df7953b42af63543b246afbb1a587e717f11359479641e06bd2178cd1eb3a35df4b"
48e5b9935abc04b7c7465a14ecb1492c919728666c6c6c7cb15b91daecde5ec6/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.6-48e5b9935abc04b7c7465a14ecb1492c919728666c6c6c7cb15b91daecde5ec6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4f58ec30e35103ff4759027648af29e2da819c4a, SHA256: f656b6e0a891c2671495021cae6bd076707af66463aeadcb870024cda084a79d, SHA512: 47de4d6af7e489629c60d786b28a0087e60fd58b6bb358aa1293fc63b33ac168e0013772a453dd168a51471d721453d4446f20f08e9e4cd81c4fcda0d0cfbb90"
