FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.8-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: 6dad89b341551f34225a75ea464f089b2e67c515, SHA256: 728eaab81b68a61904c17382b2c02cd76b6854f869940139a255e0c77dad9836, SHA512: 2c6107243633a2d781a1b31aa726efbcab73ed3c5b55fcb941d771d847d6d5450013a1bae9f77aca5e58e07a86b9307e042ef312ae0b85d0462093c356f126d7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter,"SHA1: 8a107d3093897890fe62d522ab6f9eb92edff3e5, SHA256: 0743d1ab99741a3ab88f982cac03a6a3eddf9e875568967a913abaf9853563fd, SHA512: c5502cdffd562d6d9015223dded770ba8a8da278cbc0b0326b2248d6f980103155d0c75283d1e556534ff777d5c7bbff174712956eb770f3cc0b67d29cd96c01",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.8-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 2bd5e9336f7d125e317780794a314cde02dd35e9, SHA256: fb396c76b79f755e4db45ea7f09840895d81746a9fc1e71a320149ee19a6f8e0, SHA512: 14ad1c200727ba3494b6b8d1c8f2b7282e07e587791176bd9c2ad6de63efa8480dcc0728889e084f7285a4d32ba53ffe7446382e4cbcdb400c1900667145b19a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.8-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: fa082a06f4dc680764f984d97d2fe4d9a0d0d399, SHA256: f7736e95207652a3e83d5267baee2b60edb3db884b61193e84160dfb2ea264aa, SHA512: bf8571c45959c5327670b1c373c5d650896d4c1347473d45bd52b8d66d7b0749bff2d91f18d3fd32182ac94ea34f0faa18ec2bf24df5fbe568810a566f42b06d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.8-release-tars-kubernetes-server-linux-arm64.tar.gz,"SHA1: 0050f2ee0ee45b157bbb407e44bc400d971cad05, SHA256: 3c75dcca4e4b4b1472873fee06113db5ffed4df6b73d4466623dffb5750fa7ec, SHA512: 76543ce9ba670d25587b270dfde3f1ee1bf837b459c93e44c15a8dc3663aac73bbd6f33bdcee1dec26a215f4a4a473ccf11bcb5b3ad4e0f9857567de80bccfdc",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.8-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: 66d3171ffe72015ae6e6b406485cf97c02c9aa90, SHA256: 7e1f9b1faf9594b8e7cbc8b67167a7afd321c1b7f3e01b15fa55caca4901a6a6, SHA512: bc982c20609f7ab7a45d278a4e1d727931727504d8f9a49859833aed0ea39c85fa96d88e274563c0e0e288e9aa68bb17134894ccf71716a9b41b2213bb067924",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.8-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator,"SHA1: 3e8204157bad3f184bd28588776f9d7d96a4c7cf, SHA256: a63f67033cb480bd676cb020f870e9b72b6abf96d0a67c4b7fc65e6471be3002, SHA512: 67150d171e3c847732b67e5d2effb556104fd3bfc9d89b3b56f60cc2a3ef57f60d5221b4aa39fec6cd5b15528354d067df9ced61f8fb9d922a0db35104abc365",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.8-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: 86605e16161fdac4997526bad9311a87236b6965, SHA256: a00317a6a88d401655477b746ec51ffc117e010ff538cf3e36a0076992d104c0, SHA512: faa51366fe84f72863d9a50715d7fff58fdd6d2deb98832a3826a8ffb8001addbe4a1f134af47231a9a2d58701fcc20cc9ffe904a71b60de568913e399b519ab",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.8-release-tars-kubernetes-node-linux-s390x.tar.gz,"SHA1: 386b5c5db75a34096615631baabd1424b37b59e1, SHA256: 6205a1dbf20a2cbdb3134c8d4c40903b0d2e30f59b5e89b06235bc6bcb6228a4, SHA512: a2e6d606d9fb2fb6383731f35fcfa7056a2de83bd3cb54f2f583b38bd97051628d838d067eec7d39b46bfbd51e92bbe74a0022dbf2b0eee55b3f2350d97ff49c",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.8-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl,"SHA1: ff6e46cf220d6ff6a8d48e87d5df2a31641e8f52, SHA256: 7d2a455aa9d6be0541c5c516a2034bb85007b7be6bc5e4bc1a453cd9e41530a9, SHA512: 7271fbdeec9a2fb566a9143a973c371a158ee3da0c487771195a18c05243614e050dbdea498f24246b14f53f4599ba53d6c3cff2abc99375891c7d7dbfa3f6bb",Apache-2.0,NOASSERTION,NOASSERTION
