PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-controller-manager-s390x:v1.23.4,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
45f2efcd59551d4ef120912dac3f9fff837eb12a59bea26b16af37b2d204564e/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.4-45f2efcd59551d4ef120912dac3f9fff837eb12a59bea26b16af37b2d204564e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4ccf3d76882b029ed634a0bf9abb1894749b777a, SHA256: 46dd58c9766a59795867ea7139cd66f9a18f77b12948c1e1e554dd9cb7a1212d, SHA512: 68369f86f211f68f8b071a0b91345cb86b7c6f7d872d511b7856de883b7489c4aafd4871c55dda7dcd3e02fc681968ce8b4fce6f043c3be1e1b5c5dd71f4f16d"
f29024e1c145001462b968f8470b6b03430c95dba6b93fe3dc9c1dd7f27ac62a/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.4-f29024e1c145001462b968f8470b6b03430c95dba6b93fe3dc9c1dd7f27ac62a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5e0df8526ab062f9b8273ae4b7b8d3f67b917318, SHA256: 19136abd392b0d62d5df6c19829598771e3c3d3b08bff478d1781d481a3bf409, SHA512: a9cff2b1c32c4d2ad97759e31dfbabe7c6e009f3f85287c1cc6c1817db6170ba843114d6263e61b0d2abd7b483478a11d5a547423087242d1c241bdcfd9c1092"
9ff6efa03119dc559de4347e31bb8033d6f9ea009e6b8b96fe8bbf90db8f14b2/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.23.4-9ff6efa03119dc559de4347e31bb8033d6f9ea009e6b8b96fe8bbf90db8f14b2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 890932e88a53c12929796133f294853cc48092f4, SHA256: 7c43ccf8eed5133d0b29f05f998e0d375dad6c2e084d80354ec448f0af9593ee, SHA512: ec64f36abdc87b56af57061149e2f5b116bf273c1ac0edbeff3bec8fdd6a23178612964a40bd8b0b505ade83c153bd4966031cb8a582cc95e1bad70c48b6e463"
k8s.gcr.io/conformance-amd64:v1.23.4,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
390d5087d89ab22fa4366f5521bc61b9e8ab4da10ca4c37c5b821bd5cc5df028/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.4-390d5087d89ab22fa4366f5521bc61b9e8ab4da10ca4c37c5b821bd5cc5df028-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 73a880f25d8cbf609f959974e425e5c9e404aef9, SHA256: 5b1fa8e3e100361047c8bcd5553ab6329b9c713c1d4eb87a646760329cea5b3a, SHA512: cb09100889a0a7aef783d2f1180cd3d6193cdd81cf0872836fdd82477653870d1d9fa617098271b0b7e3aedc4f39732daea0ca92676158e79aae424106d7d627"
aa006d3fc2b7021eb756dfbbc685bff9d7944d42ae1e8e24d6fe1927056c9575/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.4-aa006d3fc2b7021eb756dfbbc685bff9d7944d42ae1e8e24d6fe1927056c9575-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 31d465b15b6c6358877008f5a825c789c2cd4892, SHA256: 0b3d0512394dcbd9c121ea350abd85b2490f4b80e4d4dae4691f80d94915474b, SHA512: 2374354b2d036cd9a1a686ea79bb045516dc36d3c3e85d66f13702fdd7e43c6bfd5f43865b8fe4c85b53f2e419aebd8e0f166bbab44d3671f332928b37de59cc"
ac9024a5fb63d54737758fbc43591c7471d604980ba41388ac0b96b4a811815c/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.4-ac9024a5fb63d54737758fbc43591c7471d604980ba41388ac0b96b4a811815c-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3a12ebeac8310860fb984ece5a898db51f930da2, SHA256: 9fdd3bc2e0614b776b3dfd5177287b959f0d89ef464e74f60a0424a1a9dac884, SHA512: b425987e571d826531cefd8a9c85471d553562c78d75a3f240f0b9a3c1e5da83878a82b03421edd3b62f4abae7e522ef3cb6f92f7a3fff32884537aa6ffcc48a"
83886c5502eede8fd695e5453724dadc928aeb66738cfe80a7bd151d11578eca/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.23.4-83886c5502eede8fd695e5453724dadc928aeb66738cfe80a7bd151d11578eca-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ef3ef6acf67f5182990ac6932022eb412d6022a7, SHA256: 8f7c90810986c42e6d1516c1bffa854191955f12d300089fc4bd94fb0496c8eb, SHA512: 586354b813b86b19d5fe2553268c7ad209ce7416c506512c900893765bde36bf3dc71915f2c68133bb9e453d101202bc7b663225673bfb2f685ed3eb3465658f"
