FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/amd64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet,"SHA1: f46fa210fdec150e129d80ecf9fecebe1deb1d1e, SHA256: ec3db57edcce219c24ef37f4a6a2eef5a1543e4a9bd15e7ecc993b9f74950d91, SHA512: 4306ef42564efc96ca7901a7fabe3231a3c660b83d935e78f8a06913cc9aa06b0777976bbc62de4fa5291b9bc2406970213e5d09390826da87cc05f365459c0e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner,"SHA1: f5b7638e3f10dffc56f1549586bdb11ad88f600e, SHA256: 3e15edb73044c925346aed03e331db9229a93706d4b6c8e0469639f780dd7946, SHA512: 8fc4dd7ee7678dd5deaf543df75166129bfc64e6ff631ec52fbb2a5923e027759febdc9274db7b6328f4dec4dded471f0d0c28cf4baea6682959373dfabf07a9",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl,"SHA1: ccdae7bcd5c250fb9f9a23f682391a06507cbaec, SHA256: aa45dba48791eeb78a994a2723c462d155af4e39fdcfbcb39ce9c96f604a967a, SHA512: 8e46340013faf76b7881314e1f2375b8cb13668994d09fe5037a65d9521b6fe99ce1011339aaee24ce211dc4eef7902c341ddb3d7b628038f060482e3349a7f7",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 3b06caabe1a6bd227db56d3f9964d2124c1ea7f4, SHA256: 4c50046a998b13e6aba3ddd27b16c326a30e04a7306a7fafa8abbdfcecc7fda1, SHA512: 6c7d3f514e5d308d90f3f2e5ba2e8635bf129832dd91b87b047901a0db3c25b200eb209ea8baaa90e75a7bfb763f0e9c6c4ddc3b4133b9efd33e88f9983d7fde",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: 5c738a1ce3b58043f30b987456f00878a426e6a9, SHA256: 90fd5101e321053cdb66d165879a9cde18f19ba9bb8eae152fd4f4fcbe497be1, SHA512: a1d7d1dc0ee4598c53eedfac7a10ae4bf69613b352b0067f9ec5a8c4f5410b37a475afddf669f93646f830ab963f54046d22b101c385732c6252ba9c9ee78d4f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm,"SHA1: b8de3b0db321a4b196d806390633c6bc25a6d8f8, SHA256: 9c681254bf7cfce8b94326364d677f1944c0afb070f666f7fd438bd37133f7cc, SHA512: 80cbcfe417a7c50b87873e95adfe3f9211dfa3d89ea7a9156e76ef55374e5c3526508170027b0bc20d43400b09ca7d7737dbaa5089197dbe216b1e99bda2c680",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-tars-kubernetes-client-linux-arm.tar.gz,"SHA1: a07bc65a23b24f782aef52dc96985e74d829a287, SHA256: dfece6de7cc4c3a9322a359404d984b2dc3224efa233c47c7162bbc1a7aa5c87, SHA512: 0d2c1d7091fcfa37b439e3c8ae5643385860e1cf6578fe58df85913b607f356c5e6e2b348e8f156fd293d53c8b4b520527640c5b585990397f42699c3ba0e146",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,"SHA1: f3c543addbd9050b7c1520cc18dfe5db0f78f050, SHA256: 2447e0af25842a1b546110e3beb76154998f660cf3d147314d9c7472b983fbcd, SHA512: 40925f6383aa2d03f160ca0c729c2523102c9aa1f8425d66c646169f7c12e0bccf63dcbc86b1840b00bccb451ade8173193c58bcb4a97108dec531ad1b2eab06",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 167aec0531df8c458e35753fb08f3e2152eb8879, SHA256: 3d7f430d39fa73cd812d1b802b4b99081a14e0bed69f76e6cb691e1e7eaa35e7, SHA512: 53519cf988cabda58ea87174657be48a80723583fe6863593341ec9bab282e3d046aa52b9f50f0b9d247513d3c34b2fd3f3f1aca82a868f2c4a8bc3a72662cce",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-tars-kubernetes-client-linux-amd64.tar.gz,"SHA1: 0ea4b1ce9635b08590b1e85d088252de219b51ea, SHA256: 23d635e507e66484b442fe242cc281a251b7f15f4a5520bfbd357a8d749ad22a, SHA512: 280c0b62d7b19c23b30e52e2b6d3aad676de003cbe711ee20bf03227362133782ab6c40f9bf4ac2ae264d0522a863084050e0283eb7b46d70393091994aca30c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: 12a17bd830541cb6fb50771eb2960af7e5e2af50, SHA256: 867224e113fab0968f14e3552d9e1310a27549ee2dcdd3e9f63d98c1ae711487, SHA512: 04a8ec37e2d8466f78e47bcfd5985495ac5fd0167c7a9c760d2e64f7a95947ab81a9d1bf6dc59912092a249ae7606762cd6d3c3fada2536c46bd9cd7c92561ec",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: 1d0f3918ea468126d5d705250ba3eaa9a901a671, SHA256: bc457358e452cb764653a03906832d3808b6b37569f4e86a56676c0d248b8d11, SHA512: 99c4a821bdc64ab88177f9e8b12428190782df080d43bb867fb088c79375acad0372f2e87ec7f0570f4362bcd8506d2e75622bbd1f9499a2d05b1c3a7a0710ad",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: a9153196c5b6fd6f784448d904627e272b4b5e89, SHA256: a018d5e55e80d921c07b8b4df3c1814caafdacd461328ab0817e1203d878d269, SHA512: b981da73a96858d852a92de8e4c7679af2311d96fb72ed7c2e5e7a29f380b23c6a21ccb9b841e21ccf23972c727b122096ce07af01fec6fef024a4ae9c680983",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet,"SHA1: 27d0edcf84525feded35668c5553fcc9af032b65, SHA256: e158059fb8ace73e28942e73f4b6b21b4efafa79301d440c39f27ba4e6b78a0a, SHA512: f2a0405e066b8671f00372f98fe1581c3f57bd5b9e91b211f6128aba3d37f76f8d98e8d8308117206da502f40b87b61e3096448af55f7a6874dc2f92123fe18e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-tars-kubernetes-src.tar.gz,"SHA1: 753dc0880a80530d312708c31d05ec301dfc4e32, SHA256: 56fcaf60dcf9abc2e62e8643264c6c52379bf1b4950f91cc994fb5126cab9e41, SHA512: ae34f80b5a13f717179954a99bb5d0481b3b9bb1ea27e805341f6911d0cd1b3f2d58e5cd375b8b84efb0325fc13d7536f9642790aad129e8361d60f36169e2e5",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 786b99815bd8d64fe2554ccba19752c615af3a83, SHA256: e8fb15bc895519a101b06cdea6668d57e4cb5135661977acea7da1003de697d9, SHA512: 66468b465020d01402de5592ee6aca18e4137ac87339a04d90c9a4077cd6bdfe0c0615d91ef5feb2a64d62b7c1e4d3a2903c928fd8390614557082cc8e3f7a44",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: 79fcbfd7ef1bb4de1016659b7e4e977f0b7ff4b2, SHA256: af32b7f12b4d17ed114e788883231ff54e8432b2f273d9bc1b1db90ac94659bf, SHA512: 0bd0219cf5653204ac89cf246521f4ce56f89218ce4ace979504a70947a7aad9c7e783fbcf2e090996bedc90ffc3084683527ba5df76858f31727a58e41b2740",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.4-release-tars-kubernetes-node-linux-ppc64le.tar.gz,"SHA1: bab05907e2ec1fbe5b84b47161f53ce22a669092, SHA256: 49306c7d7c5121367aec6f5cd1866649ae254ba2c46357b8b03f8fce0026b515, SHA512: a63da0682d139a9ccc261fef8e9b944b31d8cf020416f5fe3216ea5da6e2b76c65778064df51009e8a4630f41c811e9c082682a5731766647b372de2b04f1035",Apache-2.0,NOASSERTION,NOASSERTION
