FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.2-release-stage-server-linux-arm64-kubernetes-server-bin-mounter,"SHA1: 25e49a45cf5b485a0d789c9de7044747d3fb0751, SHA256: a2ea12fd5cdd73092ab58f52cdb6ba34afacd39200a9b02fa7d077a087eebb09, SHA512: e7d2820d23629f7fa6bc4403cf6e7e4d5001062057b37bda8f44b937070a70e963d547ef3e1dd84c37d84c41b7ad96c1e4a7d992681837d8539eaee284329443",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy,"SHA1: 3e8e0dfc71e52963b47f161eb2d51578017fdeb0, SHA256: a42caf70c3bb237e48f66ac55fbcf9a4993e0b759d586c2e586f326d7ef93ec0, SHA512: 654d4fe0392637315c90ca907a00041791975a1da978ceaa8eeb2b86023abbe33ba5394c3536f1aa3ac82984d19e6559d87e22ecf23b927e1effc65d3800002b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: 576546af60ecb9c7c5de929b29f1651376ab9448, SHA256: 6fdee30ee13149845aac8d110ad6a1894bb35f953e1ecb562ce7c59f63329dca, SHA512: 2af4653a56b278af7969d482830d2498cb2237411f861f169b5ff71f9a7256b4542a501bc0c5720216b539847041f65a9670afc21f646f681c095a1c555f2a4d",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.2-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: 2e9f38df7e3053b1da732bed25647705e028e884, SHA256: d634022fde3d0f71b273114991923f605fab29932a5f287dead309442cacbd40, SHA512: 5ab7bf896439a8d8820267b64a0077559fa94ea3a05fd0f3cee51f39f70519056c59a0d98ed32ac52d13e57bfd0ab127c8e6c35824c5c22958966784201da482",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.2-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl,"SHA1: 231af2d9ad67ed7f3d3f8c75f923c7adacd908ba, SHA256: 6e7bb8ddc5fc8fa89a4c31aba02942718b092a5107585bd09a83c95039c7510b, SHA512: d55af49898ce954750d366481b621562c051ae893614e3974ae689cd5010e31b11bb3513172b0ddc132eb1e63bf582ddebb477ebeaed4282427fffe9ed210f30",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.2-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: 6f6f9ea1e8e802983097545d720ac6f9ae1af246, SHA256: 7de83560f0822c94e87bec3a4b969aa2cb096b54bb664e29022d286b537bba4d, SHA512: 37d6edc06bb5a555c0594875f917a80f42486e59252c0a8b813b3a935352306a19178c4b5c0af4251b40be58fbe3b99377387d1c861e32f4599ef0e275bd4299",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.2-release-tars-kubernetes-test-darwin-amd64.tar.gz,"SHA1: ce053f7e63a2317894729b016fd357ce2833404d, SHA256: f8d0232ced549d24322fc6174cc905a2e091b351e303fad35462974bb32024b9, SHA512: 227773932ff2d73c297cba35cfe74880b6e29313c88d604203f54cf4412882e06d2921fa836edfda63cb70c73dec8a6a6b2684f967aa4cf98b6e7a6e8983d646",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.2-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: 0b34892d1b3ec293c4a3602ea7ad3c2d9037bea4, SHA256: 65372ad077a660dfb8a863432c8a22cd0b650122ca98ce2e11f51a536449339f, SHA512: 7cdc4d66d0acba711af52ddba9fdfee734e8fb540c5f0234509b4e9cf876902818df013120ec7e3c5cc8985695d1b1f9758bf4e0bddc6c93c5e0373fa757ce76",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.2-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: 338acb62646226e46a0acf1147d317370263d02e, SHA256: b021fb511e9d670b22faab20610703376a9f267fb53353fd3a210d36c8126fb0, SHA512: ebae9e75696817c9455a737cac725e60185d9c4393b682847a3785e19089266adedf1a11efc9b87d093451fae002698a66cf8dd31de0d87d5d7deb0c2911b15e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.2-release-tars-kubernetes-src.tar.gz,"SHA1: 7fca31d0fbd08f54de574120b9a183eeb1d006fb, SHA256: b84cf46eab7bbb4f64d99e429abc38700a626d163438fb3962f58fef52b8e9f4, SHA512: 6a54e73972672415c9d1472764f6f266700da807a6ee9cd530e28a5158d33280702f3d94948e914347e32df24d9bebdc0d4627adef5221fc7bd3b12e2f8d2a93",Apache-2.0,NOASSERTION,NOASSERTION
