PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.2-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-controller-manager-amd64:v1.23.2,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
58f4b2390f4a5116b0d218a078d87dd883cb08055ba41c68773e953ceb8dc9ff/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.2-58f4b2390f4a5116b0d218a078d87dd883cb08055ba41c68773e953ceb8dc9ff-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d9617fff92c6e10786dc607663da32e86c75fd5e, SHA256: 6d75f23be3ddcb784b51ea7ef9b6a3a038f9e0b2f08f08628b226dba8b5161f8, SHA512: 314b84695e4060ac85b425986999675fc9e5b02fc4ae84cbb6563a956ce2e51545026e5f02d3aea30dde415171165ad7164d2dbc9f6e31337f8c9f6dab45dc60"
db4323cfbfa485febeadefbd0c105a7a85786050db60ffdcad9a2ab51e0e0cbc/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.2-db4323cfbfa485febeadefbd0c105a7a85786050db60ffdcad9a2ab51e0e0cbc-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3d2b489649e976d0aa36cfb322c137ac5c0865bf, SHA256: 333ac6342b5dbd10b2e015bf6a5bef5fa9582174c40e8aa8b0a511570906a045, SHA512: 4566d7deb572e2a632073a6d9b14689b435ea797e6c912343207d3ca351e26348916529c4f4cec147be271df9bfcb024b113e76f01063e48c0e45f92446243dc"
8a095d9fe9b6bb44cde6871fee2469f2d97f4a77ec1553708cc5b91ba61fb5d2/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.23.2-8a095d9fe9b6bb44cde6871fee2469f2d97f4a77ec1553708cc5b91ba61fb5d2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c86a995b317c2e2a6fea00718d1b269231612268, SHA256: 8b7338d326525d83d5ae11a2ebe790c3d8f78636f81d0892932050345037edd6, SHA512: 1804c6e506a90a2110141d90fa490d8f8543cd89eae624f211e12947e449dd29a87aca43e61bc7e9d07a0504006037f2075a5d324b6144bd248764630e8cb712"
k8s.gcr.io/kube-proxy-amd64:v1.23.2,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.23.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
d1c8dacfbb01420b24bba666d53b4f0473c13f0c4afe489b057f1efb35c2e75e/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.23.2-d1c8dacfbb01420b24bba666d53b4f0473c13f0c4afe489b057f1efb35c2e75e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 80557d2c4ea7f88abc325e608f1d1b76420dd959, SHA256: 194a408e97d8b2ba7fd638d1fabdcd9903b26b4ee010c3985314e5860abc78cf, SHA512: 9ac9e15c57201547838e3d213c826fb7f0736952332c07cab5fd0f8e931b49fdd049cb46fa34a9e3275c282f12cfcb789a8a187e416704b0b2a96e7f895288cb"
4f99f60bfa37b0eac426ca253c4ae0c4dac852fa60363c1868dc7b3bd4936f2f/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.23.2-4f99f60bfa37b0eac426ca253c4ae0c4dac852fa60363c1868dc7b3bd4936f2f-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 252b35c4f97faf2472c2154cf6f685fe3d25fd83, SHA256: 2b8347a02bc524c91f8c399545a5d2308eec3b17ddd13a94fd30f0b388afc881, SHA512: 54c4c99698e762376eddec923bbad5ca800fbd3eaa2b50745abef8431ccb6b2d7f27afb7dbfffd1881698308f671d271c5755d740a50fc548310306e872e2714"
fa72f839aad274f4ba3b878b84a5aab7afa29eccb0934762f931e9d1496266b5/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.23.2-fa72f839aad274f4ba3b878b84a5aab7afa29eccb0934762f931e9d1496266b5-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4b8da2ba561d3c287db32b20b4cf26a379d25132, SHA256: b4e290d6b5a847c38bff0fe87e7094af89c3e5a61b4dd05fc5726a3e3ed49f5a, SHA512: 59efe37a3a20dda0c0dcf1831fc0177d7375c7401356db99a2effca492276549fc12f4ce0e4602e28d8825e0a22c425e10b4b98e0ad8df11406494384db6e84e"
k8s.gcr.io/kube-apiserver-arm:v1.23.2,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.23.2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
