FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
kubernetes-client-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-client-linux-arm.tar.gz,"SHA1: b4b73bb325d8e37a15c08d69ef22d63393b2c72e, SHA256: 23f13955d2b0f70e77b5a4053d6181297a38994c65f5b72e0fb8188106a0d0ea, SHA512: f499ed92222db1d29970dec1dbd2ef9f87f3eb0f30dc5eba94a1226161ee6fbd19bfeedb6d2a2ee00ea8a999303cd76f9e537ae85954f03a2fab60be4516ea77",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: 7b7f6e833aad00714b0954ccc6eb31a4d5ffa27a, SHA256: bc057b0a70b491c081f376ea2adfbc1ada2b6ab0c0f46765532d33ef710ca886, SHA512: e9d483ca22582aa0b30606febe47bf3de17e01dd0962f6563aff04526511bfb917335ea86cd2e9aede892cf1451a291f55996580294c729491e5255d0a8d91ba",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-arm-kubernetes-server-bin-mounter,"SHA1: 73fc9b1edc32c5a93edeaafadbe21b42ebf7b061, SHA256: 6506a3e1a35e944d6df64fae3b70cfe4451b0c097dac2567b28af716517d9420, SHA512: 6f7572739210f96b2c60567f24433601eb9c98925f95bdf1a0c79a2a07158c353deb52e0a4512020036648edbcd8068e3f9b09351fcd8c1837260777507612f0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl,"SHA1: 8cb073b90abf81fd907d6359939fd35a525c8a7b, SHA256: 0f62cbb6fafa109f235a08348d74499a57bb294c2a2e6ee34be1fa83432fec1d, SHA512: 29c015a5ac00184497668e2d4f120f448c0779523761c150145e563bd45e2f1665f9a6d3970bccf6400a32b9b9d688791ee32738d3bd338c8e03b898e918b768",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 559d08817487178740873c70137a6deb0d92c0cd, SHA256: 51bdc6defde6af77ba73ac22c4303b84c05ccdfeed2274207e10a0085c96dd05, SHA512: b8d487120488402a67c1642bd359c20f31959333e46116f35e44b47b64dce77f72129882f76bd51020e90fa4c0a43b836910ee963493cd0c995bd9563e781a13",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-client-linux-amd64.tar.gz,"SHA1: c8e6f66f048453ed39a932c37f7d9e848c949a75, SHA256: 72938e5f1c8eb13d3b9aff3b28707df5180c9b624f82f1494d5551670864744b, SHA512: 66ac1edead4ce24fc3ec8f1427f1e7fb81e963ef0bc9dc877d272e7526ff18f309c729ae73f744e530072bb8c7a0391dc3b5dc027fa88313eeb41a3d26566f95",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert,"SHA1: c53917db1942b236306e69a0e3c19618e32b995c, SHA256: 56eda27cbc45800011bf5b922ec9eae2dfd973d1a481fa0290a6b3649b648607, SHA512: 2977c9eec57fb690b115b40de9c658bdf011b1120b421668b89b9f4c795d48e3f55a1f3d19b24dea884c647efd34651e37d3f6d9f3236e28c7861daf40277703",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-amd64-kubernetes-server-bin-mounter,"SHA1: 88a0eda639aeae82ff9beb865916ac98f70e4b69, SHA256: c196cb5ddc9b7e03f9a0ed55e83f9dee081c6927814de5dd725847c78063c9dd, SHA512: 48483b65bc4d5f3ab0b50b8d1423c6f4a77376b39f23c1d2c6188d8c284f710f0f78f0e590a7d5a9fb1f7f9ef8dd09e34632a7b70090e38428cd55f1abe941c8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert,"SHA1: cdb67480a6fed308ebddfe775a9df33d32127da3, SHA256: c42440f8f12f4527dbc2034e5b8944af86407ded21deec9ac3024a572d37ed9c, SHA512: eb48a8a3935017c6391ef82d40e1f36ebc3ef40d1fe7fbbcc30535c87290674c5e24150193282b8671cc6465577745c0506055c35e1327bc24f7d839bbd97386",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: aaaf253ae93ef677ec58856a6c57af43195e0d7e, SHA256: a12a78b68ec8ac76d482d8a95e0d927ffedac62e630af5fef704f5fecf8e92d9, SHA512: 42e7196d832115676fda59f9fe3802564fa66bd79d41b361cd7b2dcd7dd83f977abb1e874c1c8f7e76367f56c44ddb749bbf1d6925e6d755c94f745b377b60e6",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-log-runner.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe,"SHA1: bb7b7e99df8ac097d54e4ffc2d6c5d7698b0c1de, SHA256: 9c2fad5fd5d0bd8f10fa2ed02589bd35215ddf67c5cacde428c39d36ab7a591f, SHA512: 9c52094ce563a43ffad3bca9fa58be6425fae589fe9872e9d46f40c62c12ffa4a82544ca380fc4838e1bdb6b665c02b901b3f7fb050d361587e780faefbe2d48",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-server-linux-amd64.tar.gz,"SHA1: 12cfa0b9b62f943722f8b9bbcace9df0cdb9eb74, SHA256: 6cbb651b8afaeb4af46201e266a32025b4a954a5b2a0ae53c0b563f2d11a9b8e, SHA512: 27d88683b737d5790c68a5ae4b5011f3afead81f4f83ecd26232458f9b15d3581705758f068d8f94681afddda0f2494f815ba758167d064c8d682766479a1023",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl,"SHA1: 56916d87c3caef05489db932fd9e48d32ebdf634, SHA256: 026c8412d373064ab0359ed0d1a25c975e9ce803a093d76c8b30c5996ad73e75, SHA512: dd443f02d5569f5168929b895b083d2d41c373d3c085462f340f9e392f7763e48167d4e6b6822c9bb8b40b363f5e6a1aa1bbde2de98c4d9e38a49ac02c73ff2d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-arm-kubernetes-server-bin-kube-apiserver,"SHA1: 899769d72b3767684d22c364a98ce8cbe824fbeb, SHA256: f811c2dc2b32d89f873858484598f2390405de3bf6ada59554294dc6c65bf2c1, SHA512: 2c4018b661238288e44fe580b4d7ac86f6fec376d1ffd2211811388525ae4a24771ab337e35caa538e6c8221dc3037378dd60287e23f5dfa81ca9d335ceefc3e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-server-linux-arm64.tar.gz,"SHA1: f70c7755fbbb1f47c9c4061ebac94d2bc63335ed, SHA256: 0ce4f4d5a2148ac7ecf2887279ee24adba1179953b2db92f25e6b548e6a01c4d, SHA512: ea74da4e70dd0a3fe79a2da0a8421efc6c45c019af44d7fc04d35dcd154c1c09a487d300155cdf0e7c664512e5f84969dd668d82b5e2fcff1e4768351638793c",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 03af6f541d449fa65683f025fd0aa001bdeee4b5, SHA256: b586da2e6ad7e0f8674e7dda5e6f10c49af03d5ab84c86ca57fd26644b1d63bd, SHA512: d3288fe97f49a1ec6f40ebaee2c1e85a0ee61b965b888a54aa16b6234236b22b969f3b3a36158271530f52a4a96c42e8b0b5e1758d1ce29262f9b13ac7929b7a",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl,"SHA1: a35522be1378997a698aca5e6cea15d073471384, SHA256: aa3e0fd85611adfbbc71a46adbf12046bb54433c06b7dddff40f0569382b540a, SHA512: 33eddeef7e4efdc1f153dd7144d53a8eff7d29343f6c0ed55ebba183c99d2b0c13878192a4ac9b21039ebeb380562f6288a562cc6869d9ec13f3e40d024f6149",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-portable.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-test-portable.tar.gz,"SHA1: 06d25b44295df1841630b493d6602fa315e128ca, SHA256: 5e5e6df797140357e08cf3bb6ca22f7b58d74d889d112c072bd48415f0ba86d5, SHA512: 8e3bb0a92142e7ccbd7d8cb9ef6507ec4f03db6b6b19bec6228e6ed72518195f05359cd1363e98f3c50fcb1dab60c49a6ac963336dfabbe8e9d833845806d3e2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: d61e34047a4ecfebe9c77d1a92597d7c1446a84e, SHA256: e9a7dbca77f9576a98af1db8747e9dc13e930e40295eaa259dd99fd6e17a173f, SHA512: 987333e227d249936ef4aa95b98b351967d557413983bb93aa95a81cc26247cc5b6294094c8c2d5b909e7a34dd0070f748a8897b0b424ac2f2eb753fac53da62",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 322e87fdfa5c0597fa7aa372c010d76d2c8e2793, SHA256: 3b1918c5f35c373caae8b985f8d0e97170ad54e93a9c13074b8ac3fcfd44ef8c, SHA512: dac503199165a3ee69d75d1ff28684a6e47a67f7ca32bb8df2c48f1b41caebafb616c2e98975d7f17a00d9431f07573da994853afa9776f36282a51da97c9325",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-client-linux-386-kubernetes-client-bin-kubectl,"SHA1: 53ed0bb9336ed3b427946a03e30ed0d0529d2db7, SHA256: b1f94123c69587d328cdea82d00496509c4e6cbad2f4f8d19949d9264035f807, SHA512: ba836b9fe274543a941062df65f50af6a45fc36fb48f391502d85881a2752272ffcf113c15c660534a0c4a351afa6cc1655d28cb6499ad8c9daba2b03ac89c70",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert,"SHA1: 6b6d313a239bc8fd046a6b28caed7b08f403d782, SHA256: 120d6bde3461dc759a4151ac6af718e5763131c6691caca4b0d6c9d17f5b8437, SHA512: b5cf84d9d76d3e128926595713e4a97be8b25f5cab29b6129283f0ae558e1229584b884e3285db2f5dec3cb9dca0f018db91129a15f92c8640f61e1bda098ee0",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 4f8ca361b05fb6430e1a8e04b2573efe41eb22c8, SHA256: b8b2dd754f9fadd3c4e5483d275ec051d20ce15999b46abc77369f2cc8968281, SHA512: afb9f7f81a019e48612a5c228158c466883ac89b15d36a716d72265244668d7f378a9fbcf75905aa6e1596bc89807f8cbe32ce93f536440c81e8f5e04fd5d969",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-client-darwin-amd64.tar.gz,"SHA1: 4da3aaf53aec35cca0272492541c6d90482430db, SHA256: 582d3f3bc4ec38bb5066291a33bba07d85ad784d1f8a35d27dcbef6479ee2759, SHA512: 25afba938a425b552c48a0671bed23e7b3af7b104ea33db8c4079b1d7690d7b9bfbaf75d8b2fb7597d6e5bfa528f72381f0e11c142381592f61162027cebf05c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-client-windows-amd64.tar.gz,"SHA1: 5bb614f020a0afd7879157db87e64e5e0b612080, SHA256: 84d8e5abf08cfea37ba8a63a408ce18d983f38304978d88a169a48fe326cad28, SHA512: 370bfa9d7e185a5591ce859351a88e7cad839d9ea14c214ab1601364e8162bdb9721a611fbfef00b66c4492b568f98595fd39eb528d966fad2c4d8a25927d1f6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner,"SHA1: 951c2fdeb8e8779be54f4ae17fa4f87d5a8bb9f1, SHA256: 356861632117dc6038aec201bca1b3e6f019eb92169cf4c396cf563d5974cff4, SHA512: f1c70821487f50a1a822a147877b52a822dc301e3510a89ca962646a900f06bd313c923af34a5a1703513333b1556417e6769e63b363519f48ff01923c0eb9b6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet,"SHA1: 12a168be61f3b9f18291a13a2bcdf298676b6325, SHA256: 5650bc0f5786fc7f7cb221fe615d033d799430548a9e9d8387ce354f72faf0d2, SHA512: b58bf0d3ce218b30a808c68e6b0f0cd2a0187c2c1242d643a3850ad9871adde01dec7e83de8617048d5fa7f7536c164dd2b1e6b0b7ff25410acf013581e04a15",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: a1aa2bd003ec01d0f09889f131c0f08a8f2e37b4, SHA256: 0b80a9e1fa728f4e7601213ce8cec9af1586e12ed4eb461122770f22fb011f29, SHA512: 66dfc8e71407b68d1ec6fa2edeb78e1794dabd1bb8996b3ae34b7a592a3ecbf99711f4ae716dd33eb1633efcfa5033b52be06598d9bb42145104d6578af45285",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: c007906d83505a1d48b281c2a7c919d8d8bfcbd2, SHA256: c1f6360a1c312ff58379daa22c153536899ceba92a4bcef383b182b25aebc32b, SHA512: 8811e4814f01afea63ce7f632997bac989c9ee18a8ed113c0c4c86598984d36f838e4a5f6420538fe5b1962a7bbc7aea7120f78c07a16a7b3e7eac94b409b5d8",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: 3b909f1185b4888959f8232d2a50a31dc99cb87a, SHA256: 97f72eda4992f3dec664f9452e250d89f75fd8161b83fdf8457243df329d9580, SHA512: 9a20dd3b6263ac164555c6064cd0fa3b64c5c06790ea8541f6dc9bf7419bdfaa67c411eb0104d90ecacc627e79c7b8f04d8f6e30f1ef466effb4cf87fac727b8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator,"SHA1: 7fdac6ea2b6e94ab58d53db60a41bc44f5384549, SHA256: 4165dc0d0fb48450e34f55fb0e592b671203bf4d9d13058486f90265a94ca7c7, SHA512: dc87dd84f4dce40c0c66bb9c0a034e6b33f1cacf6bdcdbe3476b6cf65918db6acd39c000b8fa818ba629de904250c84f0969fd7f789b46a6fc6c0a9dd0c92f1d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler,"SHA1: adc9902b2601650b95a9096c06c75b5e3d116bc2, SHA256: 782feb935f7cc2315237b586024b7fe3fb67dcf12619aec52a195678cf62a526, SHA512: 9b5c4d3d0b65c5c1996e3eb537bf9531cf4c3b75aae85577533d1bd8adb7f44bde080b0ee4761ee63d853fa46205b56dc96e7039d77f3a09513d73651a74a7b2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: 3da4e4fa4a3298524b57e7788f46835714a9cc62, SHA256: 7256263eb292e699ee4b1d3b4f8d4e90533a5c7663f4051598f9e57973fe3b7a, SHA512: b709f2bef884563659329e43d68daae553f2db0de40a4f79b3a2b86a21e4e5e36016d142c53f6f868d04251f348b77bb84897d0c16bc84a35b86a1cda61f729f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-client-linux-386.tar.gz,"SHA1: f2f34a5c14b9edc7aa24a50e994598472674d6ef, SHA256: 49c16fe0c0198ee1616aed13872c2328f2be34ad865191f0a0491d9a7a6e6cea, SHA512: 15d182c0a5fc07c09694b8007f780bce51901124125bf0d1133de616cc0b01128c300411ccf6b2a3b603570decf5f62888184afc0f1ca8284b3953d3f9d35c5b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-tars-kubernetes-src.tar.gz,"SHA1: 76e36af1aad9aa50342a314a5779ef2f05da3af9, SHA256: b70f6f47a66cc96c2ec6a7b1a077485a423cded8d314ccf3ed7484edce4e007b, SHA512: 0bcbd694e8be752d9be4dbc9b707fa351438df3dbbb4ee6bd860480216c9ed440a8fc02462dabc8df28cb34c0af1e0624f3ae98e1263cdd2182ac88f333b97f2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: 5f39832487ba50041ef059c787d899b744cc4d35, SHA256: 9d9bb8489b41b9e8617f935ef519b52522468bd54e2ac688ba8bb2d51e994866, SHA512: 0c05eb191d5dc3be9d2842f6c10b13fccdb0c09912a2047f8d59818932b1440ab445e10e8788206c129e6bea35599e528da6c4658f60a3bad6e680bc6e750a03",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: cea799ce706bc9a690c64de6c1073a86e07a9de1, SHA256: 96fda8b9b4104cc1508de01bd4f40a134e147c602960a5369d2b7df7c05dad27, SHA512: 304eebe1fb0e97ad3c9ca3d0b8eb1160aa2fcbea99e6ed554f9782020a9be8064b15188a3fde7f6ae729c18d2c5f16d36c165c5dfef25ee3b12eddc1f6837328",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: b48c640bdd05427a3da52deb5552bbd901bcc6fd, SHA256: 11dffb93075296d26e25fdb778b7981be74ef0d693c713b8d0a0d067811f3e5d, SHA512: 6bdfdbadf471491f507af06e030e30bccff09d4b53b87a9efeb24dd3ec0e4c5dbd65e6b03dfff9dfd55455d7bf3cb4eefb02510dba0883b2458f0ae866f36795",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.3-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,"SHA1: 557d791e079672e2c84aaf1bb633a0858c4af066, SHA256: 131455cd38eaf940267a59f7a4f24e9417c9768516e62809b03963d74bd8324d, SHA512: 1316d9b0d2f7d6d215e4c4c39d269226a07d64995a8ceac54dd6d791ee928d68eeaaeee02774dac838dd268cfd59c8839056dc473b7d8371d580f25ed35d7091",Apache-2.0,NOASSERTION,NOASSERTION
