FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
kubernetes-node-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-node-linux-amd64.tar.gz,"SHA1: e977036d313aa8dcd8b570dfbacddcfb19c679b4, SHA256: 50ea9fa6075e01c27896b68aa8f5c71d13637e8cb6300ae981d0873eef149b98, SHA512: 3003ba3faa6d175c2e0b898b3a07b3bb22e6509a9fc7948582d92009a648b83bbe329a8c2f843a466f94089fd6a26529c89abef8c769f406a55f39a09bc55017",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: babe075353a04346a8c2c81b68b5487a535e9a73, SHA256: f94d64f9a9112b6dfd1ae2d09e2103493586355ba73969fc6b7222f79d0abe68, SHA512: 3914e028f2d1e9067f10160614b439d813afa55143b9a5f6bb3d0b88505ccf3946ac48f600897c70d11a76ddce1b37dc19c0c43d9c4d1f43d260bafc6389f9a2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert,"SHA1: be04a01c94d61d6b8cc11b7b46b32f89976f2c90, SHA256: e592f23d01dc743a61375ced361c2d459114ea8b3bfda00c71d29ad3d6ac4b20, SHA512: c8283bc2ed036729425e4f911e2586cac50dc1d44db624e203fbe593822cb96c78a297bd62933368b263833d94c4522915ee755d24c318e5268241d04b8b3a8d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver,"SHA1: 5e01e2db70d19b20679ecc7ad2eb7f307a27ea04, SHA256: 69224d0a8942be9b20666c99c484306187f7401dd8987e0dd367bf6a40fe6fc4, SHA512: f067d991922e89070942e066b97662a0ddd95e711b23f41b895a9fbbaf648c69e65dc300ae72e3bdb3526d1ae4a6c2648029fb4bf9b702cce7653ae6e728ef34",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-amd64-kubernetes-server-bin-mounter,"SHA1: 914d62141919eb7ec08abafb5cd48aaa6788acdd, SHA256: 6ab38b89d0613c6aafac5aaec364b9fd207c74f939e82b4c01e9092c2c1db842, SHA512: a60d5a20dcb9a73294592e2b6a2fb93b9d26b23cb7387452de2b2fda6dc8981ea4a46aad5328ed66c7c3392cbd290c78ac9647cbc02e1b51ac46e3c24577efed",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator,"SHA1: 248ae454ad0dd60bcb5552a96cc0a308b03e6af1, SHA256: 86a705be36eb8475718fa4ace19361db4a8372322937e918f4c159366149fdfe, SHA512: 9664d2d4e73f4b7d203b5a333ee3aab78354426605096ae17e761392bb93ef0988aeae0d7080ad1e11b09a0b2bc2c54cbc10270589cf3b2f1df67395bc50483b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager,"SHA1: b1cdd9058b48d6fde2c8aa4a3470d9f9e65abcde, SHA256: 1c6f0e70923d5ba0bf9174d821c22bdd8d2402a7c293dadcb6d56826ae92a8a9, SHA512: ce40623ce488b1b4404b4c955aaa7c37c31c11b8a1b25c50e9803535daf0498a5c90ff4d6946d3e6b3b87f38fc744133c3322e2b947fadb8ab918d411ae8b5db",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: 453ba79ed834d08b690fefd79aa621401b9593bc, SHA256: f3d8b780292fe706ee4ed6d3a68e9d8d4909df4dcfcc8bfde8307839a3fe532c, SHA512: e4fa0cf66bbfd808cb398638f735b8a00191c514727d410a319ce0bcb596915c3ec0c8dd4f35a23e03444dfdb42bdb8f3d4cf617f0346bda5ed95cb347a08ebf",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 967de39a7f04171d511da2e5fa272d3d1589351a, SHA256: 1973840269e54bba1b301a878c3ba2e6215c52afd58a707440511b9c38b1416d, SHA512: 7b2217163e5bc76abbaca85d44aacaf26e4272f78cf452958ac6b70aa11c811588be0e5c7d7fff97bb81f3fb95b8b01ca336ed19256d60cd9afdc04c74e99697",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy,"SHA1: faed9dcd2d6950cffbb429c0c7245e2ec7637a71, SHA256: 252a010d4aac2d44926cab3ac4e519d8e153a5c7c424011953337dff30ba9dc8, SHA512: 38c03c384cd782ac398d9dcc6f740c38589161ff3c1d9d26fe74c2974907b2834870bd9d564fefe08c209d7bc6b0a82d55c799c50e20196d2b27b0dacf764326",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-s390x-kubernetes-server-bin-mounter,"SHA1: f8302b9af6f65dae21871d3dd5be47ccae2c1237, SHA256: 4843e51a81a436d3fbadf15cfbf1550c63144e733847b27aff654481b349d0d4, SHA512: d363700a51a3646fcdb92a2353503b359e29de7c3639a7c6b4493acc8653e45b95417e4c3a22c4932396a747d3fc65709811c39de816809d3ed90cd58853b59e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: f75079055fcc1ab71727d9106da3f7cfe0807a64, SHA256: 1a22beb2ab1f0f82c4ab98efbe31b619d9bdd294bde0f3bda7139ed2f0bf06d7, SHA512: badf58767eae4a20f81200f609fd5966479b455a3bd9d3833d5cbb0e78c31e6d624c7301cc366b5b07da6299d2d5e0228db2aaf78c43e947a3a80a4db210965b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: 4b16529c7df62045452e058d6f6c47b15ef73e5c, SHA256: 5d386e6facc0722d57cf4926c89c212b150aa6f989e581ae8e682d8f8df3cb42, SHA512: cecb68bad4aea5790afc72c895d20d93bac53985437dbddb0917c7b9b8f876831758a66595c70fd8c142140a2eecc8d2fc2a52885ca4d062ea34586a2871f133",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm,"SHA1: 7eb90851c65ec8bd5596df4f3ad2e7cddc577b67, SHA256: 24d159ac19b519453050a977d2f238873c328e3a9dd3dfe524a32f421b64dadb, SHA512: 86f1199308673cbb2ae162f72b64e4ddf0844fb37a8cee98dc682d522141ed6ee07b1164721e1c14ec697db827c934ee030771d28ded90cf150b4ea2c892b121",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: d3d30b29ba3337f30e63bc25538fc4d4fd760006, SHA256: 2d63cea7357bdf14f0b75e2fc0098ad7c09367c192411333ebc36d36c9125144, SHA512: ea146986cff9ad8d06315c785e33add313a5dfa40fb5032aec573c42041f0943d0771718b1faab7e0dea250554d67803d78f57cd9e72e856e4fd03b418f21afb",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: a896f391b0c646ffd7dfc04d19538e23fee72e24, SHA256: a71dda5a52deaa9a3c81f9d4fb8b176e0765e82c654c2a63aedd22b8728b98d7, SHA512: f3e4d53d3883c15690a2d9cf0fedb511a3b53cd7c93e238b7694ccae3bf247112cfd6bf2750426c7e6221f623dee586199b56573989d0834d2e520c8096e81a4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: 514a84d0b3c56493d1dc0b955e78b0ff30b9fabe, SHA256: 9b3d8863ea4ab0438881ccfbe285568529462bc77ef4512b515397a002d81b22, SHA512: b4754281bdeb429c7242845201336d49f042d696b88311a03ea445cb47f6c8c5036c1329434893b5d96aba6c8a1c944a635662a3148161bedb720284002d25f3",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: 44fed229322f56a42ffe43d24b67f1bff2b1b67f, SHA256: af7bc3034fceecbedc6355c6cc6af314fa330367394a148165626dd6ae61f3c4, SHA512: 8e2ef3ac6e421798235e582befbf042f5a5cdc15c83aa86bd42b3287e86ce17614d20c9b905b9a1fedd9a3f770e4070d6a7d680889cd4f0e5e734666b5751068",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: ae13b352d550214f7d59d76d0a847966b0b3f9c6, SHA256: 79be5f5a7be85c704e82b5aa563af0fae1510df1962770dd0b57cc79292594a4, SHA512: c6cd2bb833387a49f8f4d00e73967ce69e8f4e0a8a232919fbf44dfc4b5e6fbd3a23d25c74e1d1b855fcbdb877ec88d6fba3bcd5c3780d5158b4a8647c3c6dde",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: d177559386e7c36db2b12757f82e23e751ecb34d, SHA256: 1b4ec707e29e8136e3516a437cb541a79c52c69b1331a7add2b47e7ac7d032e6, SHA512: 7168a887358c76fc2e153eb95acf9354e49f182a824d63ded8aa88ca3873f020e2794beec6fa6073eca1404b8a2d8dae31ba25a910958ffb0b2348d3a716c6b8",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe,"SHA1: a2fe39fe94251cae3fe12d0b05541a6840362d2e, SHA256: 537b529e590eaad24116e8c8453c15d415df8e5e7675a5a9f212e7838aa4ba71, SHA512: 9fab07f246f6f56801d6a9a06ef737e2d43005a86d105e9dc00c83237c04094ceca51ac0014b015205b1461a11dba25fddf54b878140437c00371d5aecd7d296",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-test-linux-amd64.tar.gz,"SHA1: 04e9ee4d481394fee71ce8d3b718f38e318410be, SHA256: fded66f8dea4b0e28e8efd09c32b72e30c38595ad3960706fe92f9a451508ac9, SHA512: 808f553bb48db0c01d9eaed389b2d04e14032ffe19efea60ae16693f16e9c9edc35b45cc787844a5fb00c71c88b7b9175d02071b7d45b87044fce13ae234ee85",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl,"SHA1: 75a8272775bbe9bc14b465ff40637b40914ba721, SHA256: 299803a347e2e50def7740c477f0dedc69fc9e18b26b2f10e9ff84a411edb894, SHA512: 44cc8acc6fcbb4ef4e3c898921d9982f7511e7cbea090ac76ab332e1da2822c41be16be378356205c9d8fa237463949ef403645b65aeebf8911b46f592ae5bb4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver,"SHA1: db9c63e2e9170fc393ec6da13149a81c5d595843, SHA256: 8c795d4a8a5e610b2d1408366a429a7ee26859f3f66b6ada05371bdada2889ac, SHA512: 4f0a4b4cb4754cb22ee5047262078ec9c43b8e7206924d9567041b57afd212df858a2f91d60b284b701661aedf5e0ebc21fc2680faa32956133635b7a5766f83",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager,"SHA1: ac7f7ffbe3b03ad7fa1a4d3d3d0db319a411d68d, SHA256: 769c2217e08ebd6eac7399cb51366dd62177482b778c1aa0445e62c64165a6a7, SHA512: 96342ca0bc1e144e0b5eb183fd29400e4789213bb0efc00604a8203467c0b1aabeaed66b3daf5d72456305f71f877fc23aa72aacb84f4d2d63070c3fbba06f06",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 9c7b1ea20de668db85eebf7a7e12476c5d60846d, SHA256: 4cac4439478d8406fcbac77305ca84fb6f7e4bfad370515bad750e11feb25533, SHA512: 9c80805920c60b5e72385a606af7a7ceeb44c3eaf635b75be93c0a2cebb510b92ebb05eef3302973d90c9102d2f0ae5a02f160e6ed4342df80e4ce416ba0c3a8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy,"SHA1: a449997cf0cdb873b995d507ce76acd15783f2c9, SHA256: 316bfa0b6d3523050c80399b86a3f0e6d3f75071130161e9edcb779f6e8191eb, SHA512: 2f6aebd2cea3726e984b8fe4caef8af10539b47d0c9215b9aed59844f8546e84de189a822d65e239a6f9021e051ab12379f54350eba171ae301b9aa4404ca88a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-node-linux-arm.tar.gz,"SHA1: 249b2e5d0ba9545c3da833be0e11f90c8f7c86ea, SHA256: 96bc09f81af3f77914a3307dedd5d3302122c7d586e9962d010f6ef5cbd3a878, SHA512: 3938d4d33cbf021108ea1dc03534286c58ad68ee059027a239548cd2bce3708eb288f6893368014f885b20ebe26c4d556d27cf8fdf29bf478e5ed23bdbfe5325",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-client-linux-s390x.tar.gz,"SHA1: 7246e062dd4b499a371021cf81db7f50c56d686f, SHA256: 36e03f340965168ab676d1b1c447f13778fe38181d1a468eb6c391499be2eb5f, SHA512: 841d6a53cae230bcdf58e65ab6d780737c41c99f0144443905caad62b508b94f738640e2fb7a43ea39bb82387ba537389fb86d555572de1eb6adcf8d80fe31b4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-node-linux-s390x.tar.gz,"SHA1: 3a972bed29e91535deeca857e9e69cebbb46cfcc, SHA256: 6006a088f858c1b06c62b7b4b6a89c1a426647f62853d25f4ae2df0a6bb9912a, SHA512: f862838e1f7294de4b58359f0ff4e4644ff6229f83bd615f35aa5b625a1754a4c6e538fb2f911c13ed434fd81d2e2feefdbd4fd0148149ea24d3f6df8c01a7ec",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-server-linux-ppc64le.tar.gz,"SHA1: 5f8f0a931bcc99aeb66533bbfb6f074c079116ec, SHA256: 3a8cdf290d6ff78f99723abd1c5c69683c8c6ceb5b180e038d3435a2b9bffc63, SHA512: d0954bd675eae099195f8986a9c2ada9eadf804794f8bd91371c53423173398457987ef9ca73664f097f8301486f6416f31a7540bbbcbc844fe3ca7fb58529ee",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-client-darwin-amd64.tar.gz,"SHA1: 915e4ec80ad25d576020230df5a778a11844d771, SHA256: 47b06ee104d7bd356192c5ecb7a6ca36e060d90c415d7c70da3babbcc1753f8c, SHA512: e4a95fd15f417b51baf73f096a940adbe4426609f0fde2077c93b50e7b0cd5da8086e753c47112bc71575b00f8efaa030f92abc5f100a7113b9375ba4b9f58e9",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: 0046f38e7b7c3587c745b04561184a27c33dee36, SHA256: 599ed10fc7e8fcb5884485cecf690c7645947d1f144b66d717a3f064f11c0b8f, SHA512: d2d5c6c67ada2629cd1ecdb0cbeb05c8213dd331c72eb026bfa92a2d84f29b8ffdf980ee2114a62769c219953e33c6189ad3b8d8f7cb2e979137b968fdbd8df8",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-client-linux-386.tar.gz,"SHA1: 2c894077b54af1f84255e65a4a7464c7c60e1538, SHA256: 41844134dafa4adac432dff1e7623cdefdff4891394f3cfe65211538e3e326c8, SHA512: d600fb12e7fa00374875efb6d2ede65790cb64b149bca6db2eecdba1fc8845a0a46126041cef3bb3489180ce2825ed116257098f6009912635f1bb6560977c21",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: 2279f94e1febb0c9861b3aa5fd5ee440ffa0f4f9, SHA256: 66cf0bbdc25b0279bbd77ee0a1e4660710993e94f03332dd5a28a82609c9e54a, SHA512: 017d4026ff30bb10460d22571a592c50f6c9496b49acecb8a333174b33a8a98cd3f234d49546d45947d9af1c3ab5a1e337b42015968e9572b482bf7a4a58d181",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-arm-kubernetes-server-bin-kubectl,"SHA1: 59f0d5f9d06d2734fb9cd95edbb56e268f1e320d, SHA256: c4a2be3c61f40d4b1b0f61d509b0e361e85f10b7d2a98120d180c023ede7728f, SHA512: 47f466f87fcafcaaf6eb680acfb2c033c002b6dd08405ec9a64f3994f0a85eab97e97ef8522441e21814748e37d1c91cb94bbccf3c014bbb21ace6c9345a3368",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert,"SHA1: fd700c75c932275d332e8be264c5d4928db7d6da, SHA256: 3ef98a66d4ee67331770c94a6390c0b5e5700c91bc8ec4039c41aad0ab06abe8, SHA512: 297e81389e871f76b0470c0584f4234a42512ded010633469f6eb2dfdfc3454da7b239e9d68cc421a5e48a48c792cb45ea236c7b22b720f6b006c4a7d96a7f3d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-tars-kubernetes-test-darwin-amd64.tar.gz,"SHA1: df32bad146e7abd8717d0aa7e876bd7a368c4ab0, SHA256: 38b831ae59dc8eef78e1fe317db40b372a39be5fa2eab108fb2760601380beea, SHA512: 3cb4eb23c6769f817e0a2f9235ef2507aae4357bfd8f59f2669f310aea7d00a934f7c38ce9e59ce8f868e835d5a770c6a697c08e0c63f8a2d6675a6a4a325896",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: f9f23aff34f8f5dd93a28863c18c694734a7a044, SHA256: c1ad8e500fe7a2a1deba76393bb769e0ae1b58706c255e0c431055f4f35c2605, SHA512: 9273f8867732b49742cc4af7d76e05f3fdab94d09419866a8d4a02aecfb0f2e1908bd6a92df5cdcb95034dca68daa6c6de2cc2470bd8dce9486f60c767e4ee0f",Apache-2.0,NOASSERTION,NOASSERTION
