PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-test-linux-arm.tar.gz,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-apiserver-s390x:v1.21.12,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12-22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3cfe2fae5c242df5359c6ef508d1692961f0e320, SHA256: 12c7d94a1c75ad229690ca6d31120af768a87c2c6c1bb971acfaa4ca994cb46b, SHA512: 870b82d8731e93bbc4606599bff1bc90183ed35fcb5ff5773cf862177cbda91b67a196bacac48450a21239062ca089b1957300c02ce05422022960f6815416af"
c07a87863c91b526d4ab4eebbdd9aca64e53fff98408f3553b1e21c9fd9e65be/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12-c07a87863c91b526d4ab4eebbdd9aca64e53fff98408f3553b1e21c9fd9e65be-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 47846e27c1ce74638fa654150e5e2a52ba12b33b, SHA256: 552cfcde93ca2f9ad695c8f2bcb426e55df1f1e3dcebd7632b1105a4b01090e5, SHA512: e6718832772a9b1027f55b87532074f3e4773323ce7e0308f7de398e8c016f780cc6e32ac8a3ad663ebd8553f4ae0ff9de21e36b2310a5f7b84e23bd95860391"
4d25db4febcb02af9ce7131bcac6742ba1d6aade760bb4c51ac319d9d6a0981e/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12-4d25db4febcb02af9ce7131bcac6742ba1d6aade760bb4c51ac319d9d6a0981e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 506d72504e43e8860640b03d5e8181df7e41242f, SHA256: 65565293a99ba80a8bfc821c4e69708b625e0c3c9ebe416ae5fc89fca4377dc6, SHA512: 88db31513302a3d6eec64dfcc5ec93adcffdee1d4b38f118670ecaf16b864a18f6a00e181d445a45e07e580a391599ccbc8e3771d42d446b126b4833f9e4e30d"
k8s.gcr.io/kube-proxy-s390x:v1.21.12,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.12,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
1aa7813e2f3328767525560d22a69958f4ed2fcce50e87b8651ec5dface13e47/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.12-1aa7813e2f3328767525560d22a69958f4ed2fcce50e87b8651ec5dface13e47-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3150fa453db380eee992fe2a92d8cef262eeeaa4, SHA256: 726c10f4eb0820f3a83b732271ed712f0c370ebb9649c9aafa49dc5681a01f72, SHA512: 9d609157016800e147c8bb54dcdb3eb2e64c3d5c6fb1dad52978c0c2b9a504c88a36d93af0ef035956b2bfd28f143bf9b23668d4c92ee1c2a0da640f41aed8de"
25e4bd701988962b2040313e1e880b5801497176121bc4ab6e4b10a5f89f524b/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.12-25e4bd701988962b2040313e1e880b5801497176121bc4ab6e4b10a5f89f524b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5438d949613af9de37914d6050649e660cdd367a, SHA256: c45748b352eb048c4434a6cc906c70ca1e66994dbc69a180547380c60f320ac8, SHA512: d3afeeacfc90a9d9eeb0930261f81b0099229869e349633de0f6faa35eb3264f6c6ba685a4f00028bea3f722983e864b9eabf233e36257fd93474457946f547d"
k8s.gcr.io/kube-apiserver-amd64:v1.21.12,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.12,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
ee378f640b70a7f201052c2f10fbd5a6ccc03d1d37861b3a4ccf6f6c3e1aa167/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.12-ee378f640b70a7f201052c2f10fbd5a6ccc03d1d37861b3a4ccf6f6c3e1aa167-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f8ac2a3f2da9be657e1b371f7492e2a47eeaa5f5, SHA256: f562a175088911ee4a8a226a9b45c156e0f9e8d2669712ec422e69e4df64bfc9, SHA512: 4b71606c919cbf0ed1298f3b29d59f41cdf01d17d1522d2264a8dedf87b7412734777f68712e1f90623eb9b23c935cc173dd156e8e49dc02dd6fdd86f94bd5fa"
