FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler,"SHA1: f4f05171e5b31babba9c9b890b779f784d921d4d, SHA256: f9f30b2859696ea42bf3cc5f5625eba7c5242dfc3380e1b1267a25146c5c3149, SHA512: fd15d2d244f2631b2c20eeff731463d68d3a9001326cbb3883d3c5eb60b9d4b29495e862a1a6bbca35a1910ee71d074b361b8f36ccd8605b850f140a5e6fc3fc",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-client-windows-386-kubernetes-client-bin-kubectl.exe,"SHA1: 0b806ed8bb06cbc89777529cb730cdc4b4714c46, SHA256: edefb94ec5f63e74f91707f3903637b0441b8a2b64413c4799127e7164b3d5ae, SHA512: 6a426052c6e485bf7d39f6a3e94e222ee44409722f0b805f707bcf2f0536e267fdf89cea43fe9bc05685c3ea3d0731414fd57bba04d940502f56a4eee69a7380",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: 288df6d98ef1b45d5086345052c66116a319e0d5, SHA256: 148a01e8964862466c175caeb458585820199dffa6d6f31b27e392761c026b7f, SHA512: a191f5267eb2f720103807e8133d98498cf9a0cc4f2a50a305ff071df3e80a7de89e6791deb9162ce1e602bbf073fd5036e85d066b62706d6a74782bc8f055af",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-test-windows-amd64.tar.gz,"SHA1: 65eb12dc60d60046d62bffd245f6eb65c5a0f587, SHA256: 5fdf06de6086dd16152348d7df5cea4fca59e9b2d78a96062ffc3a1db9302f50, SHA512: 3842a556341c1c97b024708f5888cf56c8cb419be6aa7913e9780f8f880d00d5024a461c6dd5e1ec5f0e972ceb26cf3bbb8ec5bcb80eaad9cdc0a3ddd15d9aa2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 167eeed230007955225935c0a84c0f6d8c38f6ad, SHA256: 5f7038c53fd307d9479eb43335fe87bf3ea18452dd7191745b904c1d697f1a5f, SHA512: ddb7d0789a191353e20f7d166b141865efcb360b7ab9c2dd3b5a721941539a708574a7543cf8c8c21e1374b47062ffe6e9c17bbb30d9e5870ab4ee0111a79b68",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver,"SHA1: f0ff4aa20e3d4b998f5d18e3c6e533296f4fb18a, SHA256: d1afe417af51d8d9d9d55f90925aa8f75f9c9545271d1e58d376b5f70c3c3107, SHA512: 63863ec278aab55e6a75c360cbcf7d276f1570c4e644e6db0cf085d62c45ea7403c4bd4eacc6b20d98f94779299f6b9a856787e1e46056440dec19100e3bb721",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: 67b157cc986cdc5db59feee26c480d079f68ec03, SHA256: 6b59aab97cabb8becdd0aa1260bc0553998c8e6511507c07b0fa231c0865211d, SHA512: 3e241c4d9c2de06b33261adc46fc3255e76f2cb0b5590746696744e6a7c9bc010b0ad68eff5651bb6ae469736c7424847b92463596d203bdd4b594333f994914",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-client-linux-386.tar.gz,"SHA1: 45d2088eed6edf72fd527b45a54980fe559d7b44, SHA256: b7b364edcf389fe2234b66930094dbc6d08c170136b2f86c134ad1c4e707a6a0, SHA512: ea7515063a0bf091a880422ed19335ee952653d1f41624c4ac0acada95984e9c5f89e7a35c3ff3bf9da11a9f28bd7bf3863bc4c6b3d9e560f91c4b0ce3af5f7d",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: ca8a4d70c64f636365db209d37bea65a0f464e5e, SHA256: 81fa24db43cbfd4a33361a0a31eb0149251e59e5cf144a195a17c3384e5e693f, SHA512: c7fead900dc24463779ceb6969ab84ecee8ecbe7261389d63e0bdd84f3b98713e809ffe2125a2397dda1bdbe2160912b8f4c11abc001fa3b733a88040dbd8d92",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-node-linux-ppc64le.tar.gz,"SHA1: d6090ef4a45088d1360a54cd4846f877516a4bed, SHA256: 1021bbab874a14eb3345f9fe62ce2290e666f877366e05a90192123b80a79f47, SHA512: 72ae31276e53e3ca07a5c8018138fac2140aa4d1da53b6845c0165bbd49c6d35940b101c37df86762b8d7ae029aae2076b93a405912ef21732ba04db886ad2a9",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: e78aa3e97ef16b0ad0684485544efc93bf46fc03, SHA256: 4c7c104f6b953a868f3814b931cb632b1fe4c0bcf969f06e406626eca20776c2, SHA512: 2292c40944470594b6c97a3d3cb63e1de27e557359baf0c03f55664e252cce1c5a80a7e37c1c44ebaf52f4f8b68bc3441a04be24480ab57e2b93bbc47e5ef725",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator,"SHA1: 8a5fc46200e99cf7b6ae7a8b4586f1c0b6bdea9c, SHA256: ddb47e6f5497b30739ae49a33e7d89f3e365d40e1c8a67b18c817ad9b36749e6, SHA512: afbd34a82dcc0b6dddc477d2582bef5b6aa3170c6739abe13530982628eda5a2a500f0290c65401ff54cdcd449d430e2727df689822270095d8de4783648645e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: c406042289946e53a5358099820d3b917b2b03ab, SHA256: 0df8f929837da3d8df92fc344a9e52cf52d17f19cdb1b8cdbec74c41145e63a2, SHA512: b87b1eb9226aefa7a9a34ff1d8ed9c063182eab8fb069cc6fe5089f29e7a41d6202341a64be00b6f0334af9ac37429f05e875c07ee6d5db1d6eb5a47bbc39193",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: 9265179231b618ba606a55830ba700dd03e6dd1e, SHA256: cb523115a0aef43fc7f1de58c33d364185b3888af2083c303e6cc59335431ac2, SHA512: c624f57b447c21f60e3c92f8b1bf7d4e91fcca57d2650912433c8f266cce760def0446d7ba539f2c9a5310aa9891fd39ff503c47dffa86d5c6ccc1573fb63843",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: 22274409c45ed9f3c8ceb0b3fc3ac9c1273fa753, SHA256: 0d0af6464464e8ad96c26cca9c801c4c47c495fe096060567be09533dd56f32e, SHA512: 2ff8b83bf9982fd18b7255fec0c27bd505332203a948ed07a1250e0539db0baa660d99dca47a7e7abaf46cf1a5af63b723fede52a73ff3c57deffbf0b152803a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter,"SHA1: 1166eb9c25f576cee59e709c462acd0735b692f9, SHA256: c0b9640c7439d98cdc3fea92af7de3589e9386586dcbc37251269115438a97fe, SHA512: 009fde5c806eb0801a2fae12b0205db96b146f6548629f3bd94cca8f7d9b53177afa17335095c13db9d569ac3feb5fc1cbaeb06702cf7a8e55b81599e24feb98",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: 5f690ea35cd58afda4338cfb86f13527c511d495, SHA256: b21a27f89995ae053205b3e3f95e93fe0d9d26ad5d5aa073cd6c63125dfac1d6, SHA512: 6bf8e43b5cd6ba086180672f5b621eb6ce44e40d0d901910a5dc5d89611e04dd97872a78d2650b84b04c04dda00532b55eb4add1b928fd8afb95d822fe9a13fe",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 9c458d39b509fb263b9830dca74f1d2dec4d4466, SHA256: b6735f229dfbd4438c6e601b238e01243a4d35eefa1e0db3a8500314f21970f0, SHA512: e4a42c694192d575b6dbef31826db85ac0a91c8c03b9197d95709c2589f731c81716e94ec1cb2fda7f88e0963a2abddc876dd7b5af99f72cb4bdaa14e5e3bc4c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-client-linux-s390x.tar.gz,"SHA1: 48451196b82260565bfe1cce766b2042fcf6a79e, SHA256: abd240ee56db0be01495c92cc90986cac608cdd4f0ae55611685663625fbcbab, SHA512: 0b21ca10c1cb2c555604de7c0a2f83ab2244389483a655013f7406363f61912e4819514b2c15bbbc57c5e18a2cdbb513ca9d08e1520c809338d82bd27e739eda",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-node-linux-s390x.tar.gz,"SHA1: 7cbc73baa08b9ab7eef48dc6e4b0408f3b2b6a96, SHA256: 0ca36738528863ff2794958d289fbf6929c3be42465282a0f00cbd61577d8fe6, SHA512: 4ec572173b0b611b8d368d4781baede425da666a4c5dc9ee02ee8bac76e132745eb0cd27ea12da9094829b4a76e9de093f7fa2f508415d7b18d3d1d23e541f9e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-server-linux-arm64.tar.gz,"SHA1: b8f23c239a8042213fab9cc8b2b5c532ddd29a1b, SHA256: c10add11cd9f7ecb86a6fab0509db42ef9ebb3ae7c5524d9f0cae25e01f44669, SHA512: c252d6a3c0ea949afd0fad494042be440b792a79bd15f430db5ce79440e2a8597a0b1556848be38a34ca560708099791d5b57b0b2f9442c01bb189c16243b730",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-server-linux-ppc64le.tar.gz,"SHA1: ff3ed1ffd26be0126b0d473c19281d5a5b8b3879, SHA256: 84f5717e2cd214916cd367632b802244d7b0f7e1fc3b4d7b18ce0d48b17e4bc7, SHA512: b5aba905e843ca23519e69206fc26f8391b474e02dc07949ffdbc472dcbc2e842580731fdd95555c6abf0ef511437d7494c7bdcc16961d2c06ece41137f708d1",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes.tar.gz,"SHA1: aba1e930df071c9620779ce5b57ee4d8b3bc06ef, SHA256: d886bcb174735901dc316b5a709ca22b9c502c23d6eaf093a805e2d830c1faf9, SHA512: 602bf6335571e9e2d2dc5de8e65ad5d326fe79493d1b583b1ba66564a2372455529e70cfea8e6a5d491faa13283cd5cc4362ca4e6a1c008498f3240d7b66c163",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: 05fc8081c7936f7dc99cbee119eab9c5ecf53001, SHA256: ee9f5b395f5f513827c1a4a412577ffcdf6d9f76dc81d4e8d11e01554a90cf81, SHA512: a2e6c120ff558243e6c48d7fea09df041f4cbda80ca86139c6f7eebe3bb2fd266f7dca9fffc9b09f0d8116bc83a6ecf57fc91c4c54c107808999a0c6f1af112e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator,"SHA1: f418979f040920656d6ebfe4bab226202e05abf9, SHA256: 000d3642c4fd26e346c118f0a76b0343a8cb1d00380e4d550c0c29451b0363a6, SHA512: fd3dec505c7a976c79add892489d85b28fa22e4eaa96829868b51eb9f1463b3dec67db6ecb2b89aee5f926bd64361fba1556a16688ae7a37d2c956d9eb152d24",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: 73d7aa6742dc34c868f5cf87c3944951f61731ff, SHA256: 51c97aa561c4225c644509c59425c833ab4a8ee34f48388c1404fee0f9b715a4, SHA512: ef1796358c4002de5b481c379597c109a6a42835616b386f21c8932876cd073f1f308ae71507f11739044eaa4ef805e6cd02ceb8cb3e48d1616ad5ba33843168",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm,"SHA1: 6dcdb4be40e434ba52ee150841547aa5246579bf, SHA256: 8f4f20a4f179b73304f14df041d9e1210321be9dbba082d062371a999d06b20d, SHA512: 8c4a2b335853189ae6e806b1b585f2aee7325ade2a3efe225db1c7b67f4795e9f25a2f2962d898ea49c7340cbc88e4d603ee8630d2f75135100c04a93dce468f",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe,"SHA1: 5a7ef36e4277d2f4da82f4a9839ca0fa6adc4e13, SHA256: 91c26d8db6c7a816fbf7369e407c820b379de7997f7681174936c754a13a5b3c, SHA512: 8d0ce8fc911c0e8dddd7595cb25119ffdf6381d99a17bf74ac3a39edfbb5341adfd92a16a557abd1676abe614ae0fad28f7a77e7fa14dcead2b85007ce43037c",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 9c458d39b509fb263b9830dca74f1d2dec4d4466, SHA256: b6735f229dfbd4438c6e601b238e01243a4d35eefa1e0db3a8500314f21970f0, SHA512: e4a42c694192d575b6dbef31826db85ac0a91c8c03b9197d95709c2589f731c81716e94ec1cb2fda7f88e0963a2abddc876dd7b5af99f72cb4bdaa14e5e3bc4c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl,"SHA1: ed84d4334580f9b1091ccd0fa4cff0460c7c5de3, SHA256: 3f3739cff2d1a4c28d2f89d06a2bd39388af95ce25f70b6d5cc0de0538d2ce4b, SHA512: 9b581f236821a6af9017c7d2d49d229071f416bc603468ff8b15e129b313c4cc01766dd2059109fda295e4709572fcc2414d6e1a8f404ed215095c55e5a765c8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: e6c8cea5d29ecb6112cba1cf0abebcf3ee239b81, SHA256: 7c537ace6677ea3ea7fff2e412aabbb858174edee687cb3a26d33ab16c2a16c8, SHA512: 73a28ce0c0e6eaf0ba84deba5b82f2ec6ffdd60642adca31ad3ea0a21d68f9c948eff05bff7593ea86c244880f2d30ffb52cb0074a3e3f162e94b75782c95f13",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: 4800e7da116f1c0e96b5458b59306ef0da80654a, SHA256: b1eebc300c059a074c87ce07a240a26371f667e13cd6e0a340d84655af335de4, SHA512: 4aa079e9d69579dedb7b058e714286672b74edc08049757ca057d586a1af73bde2a25cd0041949a711f9c368fa3d9802cec3fffae6cff3b1307888a84257c2bd",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: ebd920b323c0afeb935be75c5c2f6aded1db83dc, SHA256: 8d33884c745f8f872954163e717b0c41cf92bd58b4907bbfba09d0238cf91735, SHA512: 92a9c4838aab1c349d9223748529dafca28ac6e05d9458a4bcda989acec81636b8370b25c2648d81f255560a86e797cd61ee855bd2b823d9b2cd7cfdcf73ef27",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet,"SHA1: e11d93deb470fff05dde221b78495d421dd50b55, SHA256: ae558b371213894d4e62d347d3470f9624a8d989fd176f9d1414d20869917a89, SHA512: e899c1b153de4f42861a1e342a081a455bbc433464b9e6bc5b13afea46f5dea82f393b48ea0618b8ee428b2400549e649441e35e96a50818518e40a6db016ba3",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-test-linux-amd64.tar.gz,"SHA1: ebab4228203119939e0d951ea038573ce9f02cb7, SHA256: 7215bb6ad703a006cd772c29689de60deed69c15838b50b618bb01717d85c9a4, SHA512: cf2a3e08bcff44156c47c6f8574409d67b7471376a4b2b054acfa621bc9865d47817f8b58fbe02cb40cbb89028898f38948b2a05d1fa8d57af64e99d12bfcb3b",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: 31e52f6afc5595063d909f0c56996bc20b6253d6, SHA256: 7e3be77c65dd5841e1d1a02190c9c60ceb48a8250e539ec40dc286e6c611528f, SHA512: e97783c8f128ded20530f04e4898de60535d7dc83d34c3abc826ab0a2836773477103873b7cd45e360273ccefd8d221e58420ad2ca942bc72a84de35d3b64320",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-node-linux-arm.tar.gz,"SHA1: 65fb46e534b026f05e08b848678b8490e8494fd4, SHA256: 89d9bd8b9efe41a1474049f0519c0ae5e3a41bb690477fe27bd79283875b2f6d, SHA512: 5f666dcfb3142a02f97348cb4a1a9cb9d3390a621aa33dead157339ada12f79e0bf8ebf248d4fc3c0726e3ddf17bca4fb2e21b3c590691515ccf4b828142c12c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: 889d876bb852a9403a49999ffff5b1846406b3b5, SHA256: 5b27d508a0d1b556d4a7ac29e103bf25aa0b11879f59ca718a5cd5bfd6593b38, SHA512: 6f60fe987070e818c5572819ea6f1c6ab03a989b9ac53e184c6ba2488da055ab64c85d7ae29734ba979d5618ab8b4bb21e29789b2dc15de969ca3b59a45fc044",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: f5d692e3202017650acb57902023643bcec8b2f6, SHA256: ffde297950239f2995f8e30f79f91301058d948e341d4a717de2c4fd420e5ae0, SHA512: 5407142f614e35cf0c699fe7f03644fe8e053122d47f9e78d072b046857ee5d44ee4be79d80162abeed34537b3986eb603a7c30d2d02253430808b016aea1f9e",Apache-2.0,NOASSERTION,NOASSERTION
