PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:d6275cfb35656a55edc5aedae02642d959551eccf3d60d5fc85f3f1d3f99ccd4,SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.27.0-beta.0-sha256-d6275cfb35656a55edc5aedae02642d959551eccf3d60d5fc85f3f1d3f99ccd4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c6544fc294d6b9724b2d97efc35c86ef39103b7b, SHA256: d6275cfb35656a55edc5aedae02642d959551eccf3d60d5fc85f3f1d3f99ccd4, SHA512: 400a861885348ee295a432359db43d9b535dd678865cab989c2348712faa88db33542196afa212e429aa4654af69930177d366751fc78e61dc51338034bf2fc0"
conformance-amd64.tar,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 60eaceabc83ce265b913397f4ddb5e8543612924, SHA256: 08f98d8e37d185cf68fc48046e0c1b2384bfb3ec42a909917f027c4a70c97776, SHA512: fb1d5a1b1081abbfecf81e2572ee9fd982e3c6f21a8be6f8070058bae274c0cba0e795006f6bdf7c00277d28097737f6e191081423eaf45128c961ca541a75ab"
sha256:d0157aa0c95a4cae128dab97d699b2f303c8bea46914dc4a40722411f50bb40e,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-d0157aa0c95a4cae128dab97d699b2f303c8bea46914dc4a40722411f50bb40e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 42872d558be4929bd3b5e9270a5bc705107462b9, SHA256: d0157aa0c95a4cae128dab97d699b2f303c8bea46914dc4a40722411f50bb40e, SHA512: 549fb234a8a23865b05c1c5b36d224302803e894cac44c01c3dfe86803af133da36a419a65081637e2a791f55efbe337a31a674043ab959da600c3ebcc3b9209"
sha256:6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74f9e4ca26ac1537d26f3c88e3a45374c8114584, SHA256: 6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa, SHA512: bad6b59aa3f25c86f45447392b3df91b7588c6708d4de509d1968fefc30b8c09c5e805942304820b16c23d11454bf6e90794df619f11ad3020349c5832c4b66b"
sha256:1b19a5d8d2dcb505a30c110e471dcd600d9300a8b7b0bcfa74316f3c9f1a71b5,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-1b19a5d8d2dcb505a30c110e471dcd600d9300a8b7b0bcfa74316f3c9f1a71b5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 43b233ffbbf0b02de69f2860b32fe9ccbe13205c, SHA256: 1b19a5d8d2dcb505a30c110e471dcd600d9300a8b7b0bcfa74316f3c9f1a71b5, SHA512: 9228777fc781976da3246e1d23dcf0392f41065552c02ac77f63c5391a7478465dad956f23932b0f347e167c77c426fa48d2d060352f02e3fca5073c319b0862"
sha256:ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 96a25a5d2d88c2676a2f8615c31d2350e3044dc2, SHA256: ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52, SHA512: 710631122a03c57087aed9971fe5915fba5452539a95ea2cfe0ef2904220de1afa49ec266c9613ac20b25f881e9a562a71c6a53d2177f20bddc0765c88286e1d"
sha256:d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55a6826e3891de58f755bb4d51ca63adaa092579, SHA256: d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2, SHA512: 5cd31344ceb60d4cba4dc4f3132d2684aa106430432209abe8b5bff3d6d7d941e2a8d117f47fe3e6ce970c87013f27103587c661bd8c1238cb63e8a2ff98f890"
sha256:e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 83d496a6b527d5f05aa861fb0545d5347965c69b, SHA256: e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784, SHA512: 1921b5252a1849069686495a6eaa072cca5072f898b26e2761f7ee355b519cca3e01f763315eb28cb26b383df914e76c9749574350c48337632e5e38535bac14"
sha256:1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5a03b9de2134c30369e63cf0270def2adfaeb679, SHA256: 1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849, SHA512: 31a19382581e71edb1fa00486bbd2fae3d348fa2b930e82cda59bc85ef7644fa4e7b4f23ccd3213d7dbb8192fb1d1909567edc14bafbc74f5db8f50c286f8b3b"
sha256:d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1f66cfdf91eb426af7c20b1aabe3896e57f98626, SHA256: d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457, SHA512: a9dce74ed9659a4eba5cf0e9afc56b4d158e9dc2e3ab5a23e5e7597a73f8e509e438322f8892e99178e089811f917165d05aa03fae97eecd1a930e5b2b4de44a"
sha256:4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 199089a3a0487229fe441fbd7a1ad51797816025, SHA256: 4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500, SHA512: 963ef4bee6eb00d1d692414ed9c6e95d342fb999bb596b14f060a2936b26105546e540e0d7c4a72200fbc1d73284135395145f120da3b71da626a51a116fc255"
sha256:907500af7e392da073daf966e300751d51c23023858509773f31ccf43e9b1b91,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-907500af7e392da073daf966e300751d51c23023858509773f31ccf43e9b1b91,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 16bb0e58800e536dfc26604a65e79bca343ef105, SHA256: 907500af7e392da073daf966e300751d51c23023858509773f31ccf43e9b1b91, SHA512: a83eade5df817404f1b6bb692d3d94055c1017cc5007f824680b9665f30589d058336d4bec53b366b5049483bcf128608ac22f895b26199d870a66286e17ce32"
sha256:0eb34c39c409c2f12894d3edb0d0e6f74476e400b188e4a32c9f2641fa958422,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-0eb34c39c409c2f12894d3edb0d0e6f74476e400b188e4a32c9f2641fa958422,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d1698960d68d05a4904ebbd797e36a2ee043c705, SHA256: 0eb34c39c409c2f12894d3edb0d0e6f74476e400b188e4a32c9f2641fa958422, SHA512: 36cf11bd34e143ec332fce784c15cb36f240481918fc392984b13d1e08dfc0b529c182a75535ce1a6e70718a0314d81c83dae21d183c466441681cc57382983f"
sha256:2a3c3ecb431d83b3f03a01bdd226cbdea97c107cf5a74d53257ec88779e12818,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-2a3c3ecb431d83b3f03a01bdd226cbdea97c107cf5a74d53257ec88779e12818,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 35568bb9047ab1718fb517bad9dc71c91ed10f40, SHA256: 2a3c3ecb431d83b3f03a01bdd226cbdea97c107cf5a74d53257ec88779e12818, SHA512: e10ebbe1afad8e5bb72fd1ec4ca43e6873311e97859aac39c20bf2899389000d144b410d93ae5aa309af58a4820185caa8f878b1bdf923dacb7bc89dfb720ef1"
sha256:5a912ba0c695d9526bbc59f25f1e1d84106ed20c4a4bb101332aacb2cf5a5bda,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-5a912ba0c695d9526bbc59f25f1e1d84106ed20c4a4bb101332aacb2cf5a5bda,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 631d29be77372c5e9f4e3f6800db16a9f5535aab, SHA256: 5a912ba0c695d9526bbc59f25f1e1d84106ed20c4a4bb101332aacb2cf5a5bda, SHA512: 2b9b536a65f4ddc56192ea3d988d8c91bdbb8a6db86960fadc815ff73d7905db041633b82f0a755144a12f568881fe93672c8445c4c8c3409ac73d81d369d019"
sha256:5b172336cc89093e69ecbd50c252a7f6b5c41abfefc7aef2a6d64f143c3a74d4,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-5b172336cc89093e69ecbd50c252a7f6b5c41abfefc7aef2a6d64f143c3a74d4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b50a738d2a36a6ae1387f9678a1ad288d087e7d1, SHA256: 5b172336cc89093e69ecbd50c252a7f6b5c41abfefc7aef2a6d64f143c3a74d4, SHA512: f252487932b378cc3220c09d2327b37cea97e08e0035d199223f0a634cf05ee3f5b718a5bc19ccb5f4b00f12f371295115aa04d0653abcd44e6def8ff02eba2c"
sha256:29eee05b14e499f0286f0190d93bbb8a164d11ddf9a4b538a138943a9637e7da,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-29eee05b14e499f0286f0190d93bbb8a164d11ddf9a4b538a138943a9637e7da,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: db45ffea3eee9e58a5ad5a458c84a92b7d3a8f32, SHA256: 29eee05b14e499f0286f0190d93bbb8a164d11ddf9a4b538a138943a9637e7da, SHA512: 7b565305afe86b71122d311af37a4a62afe086b92869fe315c0ae54c10797521d70c06b265cb340183deaf52012f881997bd900eca7bd41268ce911c754168c6"
sha256:6844ae441fea3d10f421e1c5bb203da5da11e7bf63b4464bf0bdb9c0556fffcb,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-6844ae441fea3d10f421e1c5bb203da5da11e7bf63b4464bf0bdb9c0556fffcb,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 387c2bae981e4fd626e956890473bbb5d83c5a64, SHA256: 6844ae441fea3d10f421e1c5bb203da5da11e7bf63b4464bf0bdb9c0556fffcb, SHA512: bd04fa7b805287f85abb5a32ffcf24bcd177b6774ba23c1cf58706895863cf60df48b6df951f0699261ce0125d53f90c9fe341e09cd764b1e3d22030ec9c6e84"
sha256:a77f981b981c49ca24d1e925eb0884b7b13340bad9eb555b7c863143e7638b73,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-a77f981b981c49ca24d1e925eb0884b7b13340bad9eb555b7c863143e7638b73,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 69d090059ebc879283f37b514e3c130b1ccc50a8, SHA256: a77f981b981c49ca24d1e925eb0884b7b13340bad9eb555b7c863143e7638b73, SHA512: 3cf0bbccce267143002e2df38d908ed09c51f01fe1f93c302baf79cf3431b34d652e37b94c826efedbbd452a5299b71d50da7cebdd9458fd08f59aa1fa8506c9"
sha256:c75e1d10619beed0dfc9340ef4c0a146e08df1dea1a50d4e588960e1ede5b211,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-c75e1d10619beed0dfc9340ef4c0a146e08df1dea1a50d4e588960e1ede5b211,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f778bd99fad27098c9a2352369e7fced26d90786, SHA256: c75e1d10619beed0dfc9340ef4c0a146e08df1dea1a50d4e588960e1ede5b211, SHA512: ca1e5b4d004ac5d7fd8e65a88e1acdae6f6221835064642fda094cd170be9bd416a1650bf8c1e38db40ff362be613cf6ef6e1014d1f51cf55d8c40a11b35bcb6"
sha256:11f1a76f8398e6b65abd9e97067c3b1c3e43d8c904fedc3e96ae06f349ba863a,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-11f1a76f8398e6b65abd9e97067c3b1c3e43d8c904fedc3e96ae06f349ba863a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c8ead261c77a05330dcb259c4f9ca6beda486bbf, SHA256: 11f1a76f8398e6b65abd9e97067c3b1c3e43d8c904fedc3e96ae06f349ba863a, SHA512: 234b2b6188780a3c58d3889fc0a621c2f31ad56ab2a1ddb6fb4cc0ecde42b13d949232eaee5d1802f5ce900d0db45a904fac5af3af5f81d73ae808a9084ff50d"
sha256:fcf20cd4ac533bc6f354d026bcd2c157fa4a81581a91be09f5ccadd864329c20,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.27.0-beta.0-sha256-fcf20cd4ac533bc6f354d026bcd2c157fa4a81581a91be09f5ccadd864329c20,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ca0bbf6f7635b7ab8f4d35df286fa558b5ffa1d5, SHA256: fcf20cd4ac533bc6f354d026bcd2c157fa4a81581a91be09f5ccadd864329c20, SHA512: 85204d3a3cfb170dd062957656c40f3245aef7a43a39075e1403deadff4126318aa946948de8ecbe158f87095c2ce85661f1604def7c63d77c8b49944142571f"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.27.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bc780b1e47a109236fcc1eb82e76a221b28157f1, SHA256: 1d4165b8f0838d3858a9a8ae7018afe45f1a38c00637c72e8ec7b75ede568db5, SHA512: beede82c1b96070ce97f09a5ea29de12eef25e8b8a484254c145dccc34d0ea01f16a11103801eeab07db2243845d5398ba72997a00ff4080a05ac32bdddf953b"
sha256:f1e5859e2f1525569076866ff773e5eedbb83941ebf919fe13a7ce1f05fd83ee,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.27.0-beta.0-sha256-f1e5859e2f1525569076866ff773e5eedbb83941ebf919fe13a7ce1f05fd83ee,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6649804149878a92c5a541ebc391ef8330e1e15b, SHA256: f1e5859e2f1525569076866ff773e5eedbb83941ebf919fe13a7ce1f05fd83ee, SHA512: 39ae3a5446eed5a223541ab9b6764c2d026f7d08140c6c181cec0c374bab6b0f08cb07bc51faee8ef68857f2ffb6dfb8947d9c2da97fa7d3c01c9fcf739a5372"
sha256:7f0b699cd89927c398ea5d4d5e35b8c5884853c96e9a8be390abd5da1b5e4622,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.27.0-beta.0-sha256-7f0b699cd89927c398ea5d4d5e35b8c5884853c96e9a8be390abd5da1b5e4622,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3bf7d0ed862f0a6d3fc868b57537eefffec0a974, SHA256: 7f0b699cd89927c398ea5d4d5e35b8c5884853c96e9a8be390abd5da1b5e4622, SHA512: e94f7f3b0cb87bcc6507d58660e792c58b458e9b90b3a81561c3a4179ccf67e9b69a07b45dc9cbac509bbc4e2da99be607f13ba55549ead9b84e3c5c8bbad3c6"
sha256:e4b0b207bc3791f57d5f925005eb05e0928ca39f2f317680d379473dcf55e032,SPDXRef-Package-registry.k8s.io-kube-scheduler-arm64-v1.27.0-beta.0-sha256-e4b0b207bc3791f57d5f925005eb05e0928ca39f2f317680d379473dcf55e032,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0b2d6676fd80d202cc2cc5648cdcaf66c9fb11f1, SHA256: e4b0b207bc3791f57d5f925005eb05e0928ca39f2f317680d379473dcf55e032, SHA512: f5ed237454fcc37232493b9536438782078d108dec6a6f02a814c89b8585755630f0bd953a5af853e823463635639e8ff8deda176aab4a7ad08623da78a13226"
conformance-ppc64le.tar,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2a549c9d5ccf7182d8aee59ab9939e63de11aa8a, SHA256: 8fbc7b2fba352d1455f2d078d814057d7fc5bbf1ee52915331c1831fbda0180d, SHA512: f25c67f19180987a8e7a5828b9ba26fac191db90073e8bffb5966532676b917c16f7cc9410179234856c6b3c5b3aeaac027e20b6ce752c8e1c9e3828dfc02fd9"
sha256:b61623aeffcd44b055512bcf433cc023ab510ed976447cbeedcd38c823cc7144,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-beta.0-sha256-b61623aeffcd44b055512bcf433cc023ab510ed976447cbeedcd38c823cc7144,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a83ebfadcd817b6657f5cdd4847ba9db757b7af2, SHA256: b61623aeffcd44b055512bcf433cc023ab510ed976447cbeedcd38c823cc7144, SHA512: 9120906e42474c492b7017c9bd4648a7896486d9bfefcb5cb854aa30d212ebb460a88e145daec1224a1e2373dab6f43b5d06c0333111afb5de1a38f09a9cca54"
sha256:6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-beta.0-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74f9e4ca26ac1537d26f3c88e3a45374c8114584, SHA256: 6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa, SHA512: bad6b59aa3f25c86f45447392b3df91b7588c6708d4de509d1968fefc30b8c09c5e805942304820b16c23d11454bf6e90794df619f11ad3020349c5832c4b66b"
sha256:1b19a5d8d2dcb505a30c110e471dcd600d9300a8b7b0bcfa74316f3c9f1a71b5,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-beta.0-sha256-1b19a5d8d2dcb505a30c110e471dcd600d9300a8b7b0bcfa74316f3c9f1a71b5,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 43b233ffbbf0b02de69f2860b32fe9ccbe13205c, SHA256: 1b19a5d8d2dcb505a30c110e471dcd600d9300a8b7b0bcfa74316f3c9f1a71b5, SHA512: 9228777fc781976da3246e1d23dcf0392f41065552c02ac77f63c5391a7478465dad956f23932b0f347e167c77c426fa48d2d060352f02e3fca5073c319b0862"
sha256:ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-beta.0-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 96a25a5d2d88c2676a2f8615c31d2350e3044dc2, SHA256: ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52, SHA512: 710631122a03c57087aed9971fe5915fba5452539a95ea2cfe0ef2904220de1afa49ec266c9613ac20b25f881e9a562a71c6a53d2177f20bddc0765c88286e1d"
sha256:d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-beta.0-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55a6826e3891de58f755bb4d51ca63adaa092579, SHA256: d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2, SHA512: 5cd31344ceb60d4cba4dc4f3132d2684aa106430432209abe8b5bff3d6d7d941e2a8d117f47fe3e6ce970c87013f27103587c661bd8c1238cb63e8a2ff98f890"
sha256:e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.27.0-beta.0-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 83d496a6b527d5f05aa861fb0545d5347965c69b, SHA256: e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784, SHA512: 1921b5252a1849069686495a6eaa072cca5072f898b26e2761f7ee355b519cca3e01f763315eb28cb26b383df914e76c9749574350c48337632e5e38535bac14"
