FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert,"SHA1: 0dc7236fa86b75c0921bfba967db60ed88b95dd3, SHA256: 3eea648dcebda5559e836acba9eab99ddbee917f5c764d74532872fb74e3f8a3, SHA512: 98ea7928d9beb795ff1f84bab609d49df26d2254fd742fe3328bc0613e8e83702b83818fd7b26ee6ae8ab40d6a19702d67016723f235501e4c4d0d3d6a026581",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 7de2429a23806041218ac4d12d761067c115ac5c, SHA256: 3510d9ab9f1b39f287e569719ff97f2acf0f790b562a0652dbcf102040d3c740, SHA512: 2897ac86140b5e370acf0933899fa7604c735aa73096bb5ed6aa273dac9a3a2f5a40ec20fa10d7dae2a45d2a40bd0d5dc98f5d1f47ddd0a13dd6e98a4b72f994",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 517ec48c9f62e973c147fcf860a6e485f0020b6a, SHA256: d0df6c85a21e78200e64fa6987933682c0c9568ca85b98d86f8acf6cb91f3cd4, SHA512: 585716f218a45fdfab55c18c0a91744f666592c2d186581ad0062e491cd9a4a2a5fd2fbcc8d49274c8905d960b8ebb45a45165f13deff8ce9baf2de887b4c061",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: b98e3ea5f221a2211c16b947888d6873f168f49c, SHA256: 308c29170e448558623e520f55531e64f2c3d59edf6d28678bdd52ad7eff91e6, SHA512: 6bc84fb35f278742734ac0c6265d6f2d654a7d57d65e98d597ba4c438b7ea20033e0431515f120fbcbf2fb6e99d3f50d4b4ecfc88e3705d08fc949b7f42c3776",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes.tar.gz,"SHA1: 3f923635b040e48a87b8e748c490e235c5855775, SHA256: d72450a3a474ff15c725b2f8fcdf6056b8032befe06267f04128be43a2f2d9c7, SHA512: a648cbc81d762e1b37f673871906ebe7f3b871f0a3c527d0dcfb5d20a9f4eff519354155d6a2cec8deabc2f0e9db8bb4b6ac2215597a11caad396e9d31461944",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert,"SHA1: e227211ba1413c8521e90aad45737907ff4ddeca, SHA256: 34ad1828eb78f0939ed0e01f71b640d64053994cccedf5a786c47a62dfda24b0, SHA512: 4c8f4734808400eb90afa379c2e00ce0228efc5e1a5c179b87f99dfc56727db6814a780ced5a92d14dc0fe95bc262f69f64a83931fb98c1528e2d9711112d5ea",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert,"SHA1: 5404f0953824cc29777d18a9043a281d1f6b74ce, SHA256: bfb8620ab802cb9704128e5442e0fdcfb55fb3dd105aa4cb7175822acca6b519, SHA512: be12722efdd38287d642f6e181ad4216b66bd674a2095a6485b8bf0066d590cda6073038be0941c1dbf0bdfe7e28a0c892e374fd8f2b00bd8260bb8c55292c39",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: 8ddf09f57001b221d43924c75e6eacd602efcf74, SHA256: ce097d4abc3e63250acb2d5f725f9cdcce9c2b71c897f85269babd510b95469f, SHA512: 4e5f96a4f2f10c34e307fa1073995eabac971fb62a1ba07f219cf3bcea8dbb1353f5fb2f4d1864022217550dd04e2fc73ea4fdb6894cab3c6fbd28b6f5a37584",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager,"SHA1: 087cee9eac134ce6d5d7c0ffc818c6ec17526184, SHA256: 6547213ec4c1a2a17981443ff7b5b5a5ffb770a5ae03974646e1cc13b72d7d67, SHA512: 824df517e95e9d5cd2b3d8faabeed0c60f0bb8b0e9ec4bcdb0635309e61bb8c94462404381b45189730b88b7ec16e410650aab05e9dffcbad64a6a5869f4e35d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet,"SHA1: 673259f8714eb7f732a48e720bad63929dda89e0, SHA256: e9b9096c8d23923553d425240a4062db2e1a0a3d4eca5a3ee7c0a45ab79c8927, SHA512: 38931561382d7cf33da041568d3c1f79165aec648d0e04bcfea18c731aecd46e5e9d59d5007835ce3801f9544b126af6407ed3fddb13644a42b6184bb582cdb4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-test-darwin-arm64.tar.gz,"SHA1: 20041ef257d8f3c4f16899d201dcee1b12fd594a, SHA256: 876494c00589c0f6d8eee8a8bec8f3cb516aa9eb594ae686af211586c9b6a35c, SHA512: a83215d3ec26556a94d8e117b83857ab66271f63f31893e0f670a7018ef64cad7157cb60379d200bb39e7959183145fe4b3ee34eb3e12823f5d4aa717425f7de",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: 89fe31b990e83396fac46cc216d8814937feb047, SHA256: 2df4df71bfce8862e372274e3c70d14981e8213f8dc40b864ee0f64c1a51b4b7, SHA512: 8ef5cadf81c561e16d12d79ccdd3cf6ebde96115350fc91260528af12388e348706842e9be332174a15acefd576aafe2e08414c846a013b1a1fcad05632674a2",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: 73f04a6ba40f27bf9e7d38649cabed1d2c9c3618, SHA256: 51a9e10d5a831a016e85ce803ddb355c78e827dc9a14d4b1c11b1777eabb0481, SHA512: 399741ba92a59c0c3640f4d4d0c961b63bd24ba8a5ce036f4a82dcd040a0d2873e7e3237af10da1b2982af5ca6ae8edb2a4d023db3af87dfae6c90528a487de3",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy,"SHA1: e91212fdf1202da4aa811cfb3f21cefe91437b8b, SHA256: f3a692aa64884e42b9de8dde0bd415ffd3927c4a2310be51576f19b423b9439a, SHA512: 4319dd26d5922a5f8d40b7f20cf3c17789131f0d83060382e41bae1125301578c0f42accd281a3715f80f07796ac3e0cd36db0834fb74a0295f881654813ced8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: 4bb36d7a9142dd09a4161cc47056ee74ac4a754e, SHA256: d63161f22555caa41967681fc15d35b311299d10990fdce74d93f3a923ba1920, SHA512: 7f6ff5e460206dbd0e6e9bb35b83664a9873c37a85ac34b83de7a6319e35919175195c466c7d86155fdbaefddafbcc7c26b2d453d34bbc3d0e893ae560cbe46d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator,"SHA1: 50669e752aa9a1478007bccd35cb9835d6e5ac52, SHA256: 2bc265511da5a547feb81620768c68ac167bd2328ca3e962a1827836ee4692fa, SHA512: f37bdcc8451be8047926ef42ec1af76fea6a8c304bb55d4851cd35bc4e8be0f236a70be129a1ce7cf6b88ef5b741efc720e016e13fcd8f94a214952c7d4d9ca6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager,"SHA1: a27e1f9bc193db2732186a96309f6e92fe825ab9, SHA256: 213285b2dc4a710d93f97bd4ec42333af51fedebaf33cd086d05cb330e9e2b95, SHA512: ef0e283d5da2465d351fe37dfceaf30acffbbd7b48eed429706bfaa762c714b3290312b0e6342ee7a514729c5117e7399f0c94a2135bd9e8bbab612bbfcde0c8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: ec580e7a2bc965253fc8fbfc5684e2ca9b93e368, SHA256: b7abf9a3a90816c4a9bcc6911a97a02fd32fdcd3d72d0292b38ff1c27684c42b, SHA512: 8abf72025b205c70f6933a107bf4a4942afc36e52cb153abcd6a46dacf645b32256dfe352d3fe9bc6a732e87d78345814e961041670335bf3d13f97f11f176c7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-mounter,"SHA1: 6f001246d747f958b3a48567b41d6d41c5f2d0a5, SHA256: 2d5b887b09d9c5849da595ae9e8f3d1504964d1d9721b2839d84511c17e7ab1c, SHA512: 8dfc74b53f2e3a3043457ae3c89b5546ce77e2cb22281df3613aedec5cc6bc1420a8896b3b9e7e8105fd0fa06600c65a027cc76b9b3e99c6a1e5ebceb92900b6",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 4b88e67b9974c9e525882256d9962b89069f99e2, SHA256: 6857c5794ea6e01b7dc3f611689de747581b45a0a071c05e2e3787f3cf2b762e, SHA512: 4efe4ccacdf2980eb4447930b95fc3bf85680826cb30e41ed44d73c6ba4c678932e93ee30b330f771bcce9d316d338782ce85b2c8d4f6e68cd63747540e4c47f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-client-linux-386.tar.gz,"SHA1: 13298c683027ca6e4f375283cd290a8624c6e9a5, SHA256: b79539c5a73efc431e82275f8f80ca7cf41dc8b81c865998dce71c6fc8482328, SHA512: bdacf9b42269238e97b6301a975c4accd7363a05a63a35305d0d74916c138c70985491ac9d13a152d0b10609f265aede4a910ebed61bdf1b8a37264773dffd3b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-client-linux-arm64.tar.gz,"SHA1: 775148cdf3bf1130358d80bc623712eafeb6f827, SHA256: 2bb1e5af8b2cab98717870a1ce3ca5ab8a3c3641464a661ca19e66f4626948be, SHA512: c8f394650db292a117e1db5a76775541087ab0da9b3d43041d50f3126ef47a0dcb65ebbe61d8be9bdb67adce1c43d5f7a695ff0b9909c8c9461d6937ebe9160f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 61a7edb944e549b69d1b19ffdb0da54d7221cd78, SHA256: eca3ae6ad34403d1bfec13c8d8744ca7dc71be66670a25d7e9283c642d9a09b8, SHA512: 98bcfabd8cec0e6d5b3af80ca4afae121dfff939626d0e247241b3d4909b1e7ded6001a7c29fcb6bd939605d1d4d550e1af52c5a2b1e63a58820fec8d6d590be",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: c2ff97fbd7bc44a5040c2dfe0f058caf65380af5, SHA256: 1d716d3b1626d61cda3b03cc7aab28bf5f790704f295fb339633f59d1c16bc01, SHA512: 2a930c36df9bf1cbb075ecbba884cbdbd391dc4cfdf6562933fedc1a328db1f3738a377373a37e56525dcf00de193f4f4665ded0e5aef350b3c8bbe03d502cb9",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: 63111e4363f12fdd8d44e66aa7addc32178f080b, SHA256: 75cc74697f636eaf2a6bfa83864934b6686cec39d0b5b593f35252a1ea3407db, SHA512: 219a81cdf9293b49397d5f3c14f62e93026a1cd1a7ad62c6f78fedfab8de7228578291d7b86c2985ef6d9310f304f372b4d568a076d5fdc73e6d3778659718e4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: b2ccd6ada0548d4bc2be72c90c6ac23d0d1cf591, SHA256: aa6ac8bcacf1f7330229b4d07573a492a9f9936163f99ef71f7e8c42e3fe66fe, SHA512: 80c88daf9a4bd1cd0f1814201f06bff8be83ca86e0899781bdd05c0b8d35649477fe8bbcbd3934a355fdd96773254a821ca32d745bfd427baa9ec72e116c8f6e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: 6866018b382062857d1166d8e97b37d544f90fe4, SHA256: 9cd36da038ab88b490e80d2c9f8fbe9c75f717f1fc934b72d58a258ef6af9cbd, SHA512: c3823465e01d6968307d87e51cb96adc8fc0c67e12627b2db22ccb3b8cfb676831bb5b7a6b28418e89d00658da49f36268e93b801337f839dd30e464c66fd0cd",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-log-runner.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe,"SHA1: ee16829792313a10cd57d4556853e108fc007cde, SHA256: 0624950f11520415d9012896d0b7ff5dace0a91c72a6ea32ce8f096224018312, SHA512: f194b2f6cf0b76112695045749a248160eb52c4583cafa623aa10702f36e211258b29a4fd4bd9da06561342d3b1b041f9c53f4c498f9d6f2b11ecc5c1c954ea8",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-client-linux-ppc64le.tar.gz,"SHA1: 7c466b2b9c0f12c239afc37ef99ac072a16952b7, SHA256: 96727f07b19538d8d2df255fee3b40f4cc047905f0a0b65a84c124280b5553fc, SHA512: 83b51c787f57b698584c3c585a772470819260008808a2102a9e765ef1458d9bb536aeb3e2587d391c6efb06d56326f1c8b47f12ab98069d1605ef210ecd6e8c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-manifests.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-manifests.tar.gz,"SHA1: 437498dddb3ceadf47ca809928720b5f1944d92b, SHA256: a5a29f9810ecd8f9707c617f2e403fdfe978f0be5836a96cb0948fa2e596aa4a, SHA512: f9e24b79a9196e2dcf3ed32025344fd61f68a07bc774b500f1d23032e1ea4eb081227747ff49cac735c2671d1c502c1385ccd5d0f4d77aa913b8083269f3ce9c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: d31698d6c2568c154b72ba5e92da824d0042c770, SHA256: 52464011927949d12d882e110b1b965bf8a52782136224eda3d9e0352351df6f, SHA512: b2f29641f5756bb77b048cd336997e89ae50236fb32a7b425c348fab1f077534facce6c90ad9650dd2db5b708bff1ddabb478e29fc69f32b59e5ded247665840",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-test-linux-amd64.tar.gz,"SHA1: 324e1ac1239bfc8e587fbaa7cd1d16387724bdc2, SHA256: d5003a9990f461fd7203bcd606c1a69147a5be347c7c76d9bbc99a39e84e2669, SHA512: aa467ec4007fdd98a77638ac3f3bef6028693823af08d0d3820759f0f738f7d1623ba40a2bf1c8e56ce0761fd73cf6b253b6a791084a2594ed7edf9c4060cc99",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-test-linux-ppc64le.tar.gz,"SHA1: 4a3a809ae22c7e20cc1c3538222ba6ff44387e40, SHA256: 01fe8c3a5d688de9950154a3bd1cad28309f03be06d1fca3b93f088e8addd35c, SHA512: 291305cbd2f40db2c09fa727eac62a87ccb915e9f05fadaaafa585377c5ac8d6bbc3c9ff6db11411726e730c7796652f967e648930cc19ec111466f7a1b232e9",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: f726c480e0a40059450d2b9df73e05860929e795, SHA256: 7f74a066e0d623a52fa4b48bf3e7422ccdcdeba31b8240e3ef4b203ffe73cca7, SHA512: 15a0069ca9112ac53b3b76194bbeaad814d619efb9b09b42e14b1b0d6a0c014015c60143bcd156d5a7dbe094483ba4184dc0a4fe8455c57215a568270b4da855",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: 19aaae1b355bececf24874c11e6ad12ac1039214, SHA256: 69daf7f78f5379c88714becdb6fc3e22f2654cd4ba098f8abfd295a799c11212, SHA512: 18d295305947de2c1086fc96ec04e89d674c78b3d9d85bb0ecab13c5cb0178fabe7aa6529d9f9a5b7b68570efdceb60960d2dd924d88559d77d4ead97beb32e2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet,"SHA1: 5651ab09b5d1c130dc53e88e3097d77e452e8b4e, SHA256: 6571e23afb252aac824968b20a7372b2a3eb26b6ff58e813ae114ccf31c6cf43, SHA512: f59b3b34d53ea49b8f1639addf694266187caa820a1774aed23c352465fa2f32fd04ab266374bdcb70d2317cf92e2ed23062268fc558a52bb20d108dfd1e1660",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.27.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner,"SHA1: 703098e89d05db15f2eb7b2e2ced2bce47262791, SHA256: 27c63c67a925dcc2861b28392ccfb8a6a253f195b85e5e28c212e5a28d254245, SHA512: bc8a84a49bf8f1e9090e034e8c8c1b102f2278c8207c490dbaa150c45e2e33dd36a85090006132c70ac12988a40829987e563dc58980fa305874806c6a0d8e38",Apache-2.0,NOASSERTION,NOASSERTION
