PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-4165701df182c375b71d6946e54b6aa124d7e178,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/conformance-amd64:v1.21.4,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
e55ff12c907a3b9bf1a3eff7a535a21d3d6042cda5091f00f2c5c94a82362400/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.4-e55ff12c907a3b9bf1a3eff7a535a21d3d6042cda5091f00f2c5c94a82362400-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: be78ac41aef0d62d7adf5284b69224e041db4b28, SHA256: bd90ab978cefec97bae65818c372eda5065b66469bef8efd3fa9bfe7275b9148, SHA512: 3bfd12a72e9b948517b8872451996dbf01390e1b442ce4a7e5445af283ad3a41adbceaec0a42d27221b30efa21e0f8e13e377a57c53d082114ab96a2bb0f2af9"
76d6dd487ea364a74349f94119033b5264e16035b7376bb25b9de10ac7b8123d/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.4-76d6dd487ea364a74349f94119033b5264e16035b7376bb25b9de10ac7b8123d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d161ffb7ddf723f46be6377675602f586b28b8ff, SHA256: 003f2f216f6fad480068205f7b3c4c685b6b3dfb4d24e394cc3de3e388c5bda2, SHA512: 75f419ca51d6b6a79df60f379d651ff529aa433705373a83074cee8aa432a626f77d027e644bb48428ee732916c9d22876e8ce5d9a6efe292c0c1d17d4c020d3"
20713b6b44b2c764064998d6ced234f9c1ad1111daba27d0eb91bfc26ac007e2/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.4-20713b6b44b2c764064998d6ced234f9c1ad1111daba27d0eb91bfc26ac007e2-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 93bb316798ddff5899b1f2c2bda3ff01a2f461aa, SHA256: 79be5e5ad31fb4ae3160662b1279b60a2b662ca6562cc14eaaa5df2ffebf8da3, SHA512: bc82d46ce4ce1f0a45d30063288b6d779d5676db7abba42d3bc6da1151becc4d20681bd5a5643fab005fbffeaac3d16daa051d07f01d5e662f275310ce341e8f"
a875983f56be4fe131f19e6840b61077080a8b1e9fc88b3951f8952b8f51aa7b/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.4-a875983f56be4fe131f19e6840b61077080a8b1e9fc88b3951f8952b8f51aa7b-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 91f7937de89afa0f2b4463eace21f3088c9788bd, SHA256: 8469a16930f2c47350b39f9c9159495f4e713ce123c6f5ce6e0ea250310cd7e8, SHA512: 4f46be498de70b713cd1487923b89dcb010899ea5617379b99f07dbdd9a118f7a8bc4a15b0c40c3bc6092dc57147397b9d0b041803391983c9a8c4adea7c5eca"
1f2d35c321e5ac663d5411d3eb01d0dc21791c9fa88af32d96f27c269309cbec/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.4-1f2d35c321e5ac663d5411d3eb01d0dc21791c9fa88af32d96f27c269309cbec-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7cae8123897c0e943ee8b782e8eb3716b9756979, SHA256: 5d07fee5e88beae77bbfc5631a6b5040ff4ec2472583286200a29f2fcceb88c7, SHA512: 3a19245a923413b342eaa4cdc339aa361f41d569bd7dd5501b4d12139026e0ef3ff009321b661bc95ae44af5eee28a25dd99f204d66c964159701431f320108f"
4517ce6d6a647ce4f09eea695476db076a392f82b9632566ba879c0c0163358a/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.4-4517ce6d6a647ce4f09eea695476db076a392f82b9632566ba879c0c0163358a-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 646118b9a1fbf211875aabcff7430f5a2ebfa7c7, SHA256: 61ef99f1765637d71aa258b37478929628acb1369c1b851551705b5ece7571c7, SHA512: 34ff4826bf4a2d112ca54fecd89ebbc17f2c2def6cd8bc358bc418bd8d0781170a60e1d1c55455ae3e282c92e9a5289f2a1d3e42326c8b22fb768a1650c18af9"
8dc245656b9219fc8f450e6e01be8d4085e6f1984e55c0880fc15479ad2b707f/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.4-8dc245656b9219fc8f450e6e01be8d4085e6f1984e55c0880fc15479ad2b707f-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d19082f92a459904c8eae96b4466b7928b36a285, SHA256: 1cc2711bbbf10e6dbddd72aa90e3678f3b5902bf3351d205ad8adbbb1cf1136f, SHA512: 91b0c1a21cfb5c0b77b9a4296f01dce82f3caffaaef1c8725ad7783a0d37a22281fa07e0cb0c8859098412d08d8d5bfe379c94200c09fdcf0d9510d2d999f8bd"
588ea57a1eb9732ff168fb3a3649a7fa4d173a20e9813c9db58697e8a7008de1/layer.tar,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.21.4-588ea57a1eb9732ff168fb3a3649a7fa4d173a20e9813c9db58697e8a7008de1-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 60cacbf3d72e1e7834203da608037b1bf83b40e8, SHA256: 5f70bf18a086007016e948b04aed3b82103a36bea41755b6cddfaf10ace3c6ef, SHA512: 8efb4f73c5655351c444eb109230c556d39e2c7624e9c11abc9e3fb4b9b9254218cc5085b454a9698d085cfa92198491f07a723be4574adc70617b73eb0b6461"
k8s.gcr.io/kube-proxy-arm:v1.21.4,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.21.4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
a0dcc01d548529ed53b73eac4f002c74010a8e59cf5f7fc4bf7f7387a392ba27/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.21.4-a0dcc01d548529ed53b73eac4f002c74010a8e59cf5f7fc4bf7f7387a392ba27-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ebfbbf1bcf2e3b6b90b4f5c66a1d1f445d70cfb6, SHA256: 64f71b6ab7d63f8b4a9ba4d58f4a512c6c13f064cbd686bb9923a2f6111c490c, SHA512: d444901002a0f723ec2831844116ce1c5bb9b5e53324db2b846e583acd1eac44e70a6e0e63e94b85607d909a47a114a884cb7b5093159545f35bac6d846deff6"
ea5f758318dd3869f2c541bf5278756e46cdee093abb1395ad4c22dbe7cd368f/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.21.4-ea5f758318dd3869f2c541bf5278756e46cdee093abb1395ad4c22dbe7cd368f-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0ddfa3e104ed0ede9dfed610ba5a297b2119507a, SHA256: 15d270f1b3c5cda9f07ac78be85c20160c15bb30d40d77b6a97cd99364ba8dd7, SHA512: e970a1269744cb1b641dc45dd6161deb8ed42d4ce9fd6e2874c3f7568a25a760d833b40916ab4b4da6f81c2d5d98f612635faf00479d444f9c24c0c66f82fc13"
k8s.gcr.io/kube-scheduler-arm:v1.21.4,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.4-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 892c5738b9daa75fd7527524652c6a69f973240b, SHA256: 71b08e308d17b3394d7bb8250f7e8f73bb3a4c1a43e30f03e81c525f2c75d837, SHA512: 3ac73566395315b01eade2a0b6d3223b5948af9b7d7bf303f714f41a57536e49a1c01b9a7c3a044ff72ee1581a687ffe950157b14a01b3705a4871aaefcaf426"
5796f6690066d650ff11c3a7dd2b691bd63439a014af16b5f4cf8c9aeffe5f47/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.4-5796f6690066d650ff11c3a7dd2b691bd63439a014af16b5f4cf8c9aeffe5f47-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 467858c84ed2f6cf0c51aa3b49484855352e7485, SHA256: 7e5ed375f303c18170ad0bd432419e9e460068c292d4246d8ec604178b2b179e, SHA512: aebdddef26ce067468e5eaf648351693be1cb8a91079419719241881513948d38d15571bd4e231c58d44d2b06dfde71ddf2a59a8d70ac6bc257ac3b10fde9d93"
167ec44789e17287eef5a046fdad42f2f82e59da92f4de5888e3955abf20cfab/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.4-167ec44789e17287eef5a046fdad42f2f82e59da92f4de5888e3955abf20cfab-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ed81de9c8894a7dc1ed13952d64f3fb442eb321f, SHA256: 61aaa5b6c1c9e58adfec1acc78f3a9c12ec2b680fbbd9c52ae82d0adae069b6c, SHA512: a372d908fa1386e6a432aedd7c6c020d2567971ebf64a6be0e3ccf4a269fd8d5a36e5762f9b15290752d5b12f917c1911734e7433e88462c3b59b7c438832fcc"
k8s.gcr.io/kube-proxy-ppc64le:v1.21.4,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.4,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
c3990aabe6be8c2b5bcdd5d858702e614d451dff4bab38aef9a56b574a9a1175/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.4-c3990aabe6be8c2b5bcdd5d858702e614d451dff4bab38aef9a56b574a9a1175-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: fb40b149f0d367741bf10d7966ecccb390a7f229, SHA256: 93b8151a0bc506e08140b58095544bbb62a0dd4955971bfffba8d2cb572bc261, SHA512: 395b85220b75a103e154fac547aa453ad95bea1ac9a9835d59e76b60625b95fe5b6d7786bf9f5b2ea67bc6feb6218f9ae681cbf5268675e83048cdf256e53483"
ec40897385fbc2e6771ba5e6c7a160be58f98ed96537452b78f9ad3bcfdf3965/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.4-ec40897385fbc2e6771ba5e6c7a160be58f98ed96537452b78f9ad3bcfdf3965-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a042c090f3e61c3caaaefd48ef5e9439b3124410, SHA256: fc2df254ae1e20615e7a3d4412d914d9f74927db9c0ed76edee1e179cdf6ae75, SHA512: a5495ccf00df0239875d82f560bc6b50b71e464a1383b2443b29ddba1d271d30eb66232864d1660750da4f5315dad83044271747dde3e40bed771d9deee21f9b"
