FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
kubernetes-test-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-tars-kubernetes-test-linux-arm.tar.gz,"SHA1: b967f2e23f8e8404b709ceaf4e422316ec829ace, SHA256: 35dd84eac6ebabc73626e22932772059a431b87e469b719582099a4e8c32ada9, SHA512: 9ec40bd86e59f9db1437d10c1800c3e2b9ae8c969e3e586a4050e76c6314912cf2119244de3fd1bcaf95a8664667dc3f4682b02bde7768ea7dbcac211643bae6",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: 8dcebd372a5e901ce83ed26d38a3bf4fe1c8293b, SHA256: 8979da7a9b427181ab1ba0ab962ec4de4ce837254d618be0b1fa0a51f4afd784, SHA512: 6734760da4b4fca054a0f96990e62d03650b8080c98fc44c26258a194b613c4635e065200660c7702d2498d2d0d682aed25d8b472234d2547c9f4dc15ae989d3",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-tars-kubernetes-test-linux-amd64.tar.gz,"SHA1: 7f043f1b0615d4ac891f007b42f99bc92ed88308, SHA256: 136ad3538f0a3efc691d4d1a6440b6cfb6998214a7c32e0292aa6d42f67ba41f, SHA512: f07447d7d7a1768af607bf6a54f084980a8c8cdd92ce2630eaa5a105af7c4cf9d23de2479b1423b1bcc5cf43071e965a618d853892737cabeb5c6841766790fb",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-client-linux-386-kubernetes-client-bin-kubectl,"SHA1: 10e4c25ade379331f004e4be849a945834c4cc08, SHA256: 2003d17346cf70e0b1ab4d8be5e4231476d51b87704a0676fa5144c9ca54c920, SHA512: 63bba72fd12a15d1a421436dae8b34a35baf1d1d2fff0f0fda4d92b0546c94525d5628df72fdd62b3ce2e3e6f6eea2ba147c104a65056bf9533a046d70de021d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert,"SHA1: a1c5e0ca265beedadaad0ac6aae27b1ad9343da7, SHA256: ffa28ce1dd17930e4135b15f445bd7fb6be417bb77ff6edfbf04f4ef6258d3b0, SHA512: 004a4d41f4e18a131ea8921f31f8086f94765498568ceb93b21cc79b7e3c1eea6978498b34c7b4c575ea2ec5ecf7982da59af096800e0fcb92679e655ab4e551",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 947160413d546cb786b470d953729eca41534299, SHA256: 88ff2af14fb5a6d59d72c39ce4605b873acaddfa48b46b1e11321f2205700f75, SHA512: 826605c98d9dc3c1071d67701aa710bc21e04e20f50da808e900f3615e6220ffe758496c04ee8ea52f1a1eb0966f4231601f75acbe408b395b92b5104efe9054",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,"SHA1: b5d19b03d9f858154f28b149d0b0d7f19c20d9eb, SHA256: e2546ca3d4e32e07b93f72fafd32f95a5361478df570e81294431623eaca5f4e, SHA512: fbcc39f9eea7903451a6d45de446c1f98866b5813ce8d64a7415309da2ae2cbdc0706e3736d293dad0363e430737d1a6ecca7b4a9160e51df0421c4e89fe23ba",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-tars-kubernetes-client-linux-s390x.tar.gz,"SHA1: 48cfef7d2f9815aac07f61fb994e9e19622285bb, SHA256: 42b8468ef14a967a71479d99d57dbee028d1754c1bcccda73a841010d35b7a97, SHA512: d244e243d165291a593bfff7598383063ee64c4fdf1494f4ec7ab39109fd249b82c08e861da70105d84e5dbbdbbba0cda8d4187ee21749523891fdcbf8aa1b49",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 0a6f6f7a658ac25dba2f681f5a45b86cf780a00f, SHA256: 8dfd646408aa991485829bb79063a5e87fd0e7288c95112a33aacad6e5c6d9da, SHA512: 121189adec35a429efc326c27193d9d7e1688c421fa14a02d986bcc6bfc28dff345d1aeab2674bed7076ebcd6c32788b36bd90a4b41f29d754eddd476e5fbf80",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver,"SHA1: 78a267444d313df43a7c28588b0666c418c83af4, SHA256: 74630976349accd229a8cece4fa4d59022a88d683181d5fa33a6560aeda1888b, SHA512: 77e9d6213a2aa55f6acb0df61be02d430194cd97a22b39f5f746eed3d13bfad9ca3ca13da202c187f74000b1ac09049c8567c1ed0c46595488df1b61456b80b4",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: d1abc966c657ac305c1a0aaeee88fb734f8e0e46, SHA256: fc7d3effc9b205b125760d5df8e4a01295a6a0844c1af7877b874141c036e231, SHA512: 9429ffcc0884ab0e149b65c813d636e25f0a1072a95b42a2fbc2343f488d9d98066b7e3c3377cb897b1a87e04ba55e6461a845cee96525560cd86606e3024a33",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator,"SHA1: 0c88d5f4ecfbb56b7a64a41e6f75fc9f2a0d3c9e, SHA256: adbd84298d22cb9fe0fbb701f5b35cbbef857e3a8e794ea5f77e25116289e4b2, SHA512: 3c01be2a49d91dab3284d9f2430a78a54ea26e8db3f4eb001abbe676f69cb371252514a7c216311c5c75b35c79b594ca439c544dfce5fbd378c7d9477bce1d5d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner,"SHA1: 473ceb78bbd69a6ae1f4d0dc083cdb99e04585d4, SHA256: e423e96852a918dc912db98128058cfc159559b1edcf8617df3a2cad77ba18b6, SHA512: d8a8e8fad6d3cfd1b0fb56ffcb66d540ff1b95d7a79e962257a76937ba4b0f6e837040da6ab2ae6773a2a8483a0f00ed108f89c21e2adf082d1ef405ad36e057",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert,"SHA1: 5a44c23af75a936f31bd86bee56fec74fac9987e, SHA256: 235784e8d6468ee41ccb9435690ea9107625a3933f45068feb40b990ace2f067, SHA512: 845ef506043b499e5d77d96c83b9d8cfaaf694f6b67858b6ae532cc2cca3533836641978105e2985e37fa5b8c3b0349c7d9b84d69119ece2d226c89fbcc845ee",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 675e311b3ba08e51b60fd3ebd22264871e29c143, SHA256: fd22fbbc97cb12fe19ac14e5654df98bba18f80f6651d040f48fff487a0d7602, SHA512: 08cfd70e73d6cb51a3117b0ae9db553dc402f41c630d061e781fda69e4616b9698e5f4bf3e844af70931998552ba6458701871f003678c333744323c24174390",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager,"SHA1: aefbebf6ade73d14bbd7b04b85cfe071d7ae7f4b, SHA256: a258f9073060cf7c50d7a2b384e9ebd72cfcaaa49574f0080f3ce18f135de063, SHA512: 1e04e25e19b15cbd34a7c81ab3ef709b08ac845b5c77d80da86e34ef1c7e540264fb66a89fee66f9c6732b48f11674184ffa33508782f8710aed05e0d8d147c0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-arm-kubernetes-server-bin-kubectl,"SHA1: 1ae59d953004469b1e7927679ea62128385a095b, SHA256: 411c5c6ba9a247d7fa30f68fd37cfdb92ef14326127bed2512a0daf11a6097d4, SHA512: 2deb7a8a14281eb2282e3a0dbe962d49bd301473271fab120825601a25d12760eda3936d00ac9eeaa43024dbb84e695708befb610f8666f93980fc1778e846a2",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-tars-kubernetes-client-darwin-arm64.tar.gz,"SHA1: a742fd4c80293632dbf18d46e4e0b6f518544a59, SHA256: e99f59aebbffb8e3103e51f44575c65a314769872360e7a70c9fd280501f98e3, SHA512: bc9d2da1ee1c5d1b409fa3a0655960585565a621777641118e2f174d1d7b78ceeacd7520dac98c312a937142ee486078481a5849fdc7c8ae680dd2f535ce92b3",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-tars-kubernetes-client-linux-arm.tar.gz,"SHA1: 7f94043c4810323283d2f2a07a30850f62e6fbee, SHA256: 296f99c34ca1ffddd82bb8f787d827c2eae959733bba6a7be0d3a028c822a871, SHA512: db99eef429747e01a6a6abb3eac3d3559d19ade94e14bdc0d541311a681ea3a645ef8aa95c3c8ad9e55b5f3bad080b3c652c39f245f92661db31367751ea6c68",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler,"SHA1: e87b2056c8251dcd65caa1a195a4b3ed0b2f906c, SHA256: 27c85225ecc053a444274c7b57ac04c333b012edec281f9e9fd089ce2aba79db, SHA512: 46fac81180bf184e67ec73ae3908283deaccc9714bad6df6d719afcf9e536e37adbfdda3404f1db4264babd0044a4fea6a036a4ccd034383b13ceee3d1bddc16",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: 78091b525abaf30c0a2e782a18f865b3871f0698, SHA256: 92c8deba1f6a89a6d6555c224cebab43d141d5822c252511988ad43ff1a7cc1d, SHA512: 9e72b86fc6ab11680b614ec9dd32f2e08ea04b55799239b6ef9139b88699eb2887af0d1e67d2286783eb489d6bdd2daa8d2bbae3a99a3d26b36aa56386d808dd",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert,"SHA1: e4fc32371ba7da6c2da0585ce16abdc73ac86922, SHA256: ad8fb6dbd61d84f9d1a277c4662a78314948a32a5882bbb39f1216b9cf8d35a1, SHA512: 9df585a6f3695fd08e99efa511cf062c887d5ec912879b7fe285fdf7dafcff7203d2a879bb49a44eed6dfb264378a6482e6b58fbf8dbf78790b6e4eef0d1b7b8",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-tars-kubernetes-server-linux-ppc64le.tar.gz,"SHA1: fc9a7f0ad65c622b83dd35d0fd6acd203abf9ab5, SHA256: 76a272144240737625a800ec286b9723b80f76e2087f2a38128f7b731bfcb21a, SHA512: 7a410a48a78dd5ba39baba16890c4f8a7a63bf66195442649a471f9ddfe07ea6de0d8d3f8365106728f4c535c4eb4790776870eae4cd84c5e51ca0c9b5b21f4c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: 7d00113e13007530295160094df0d0b22e42920b, SHA256: 551971015c5aa1941e9a4580cb74f522ce876fb8df38dd93f1e56ca4212e2a7d, SHA512: 53d7508de3dfda7432a1bd601cf605ebafe02d77d5ceb0e5b96c30aaa20828342469ac379e1782548c7fdc602b3fdd7021a356044090d7fae944808e4ec605c2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert,"SHA1: 2345ef4e5085d0da5baa86e935eea70a350d8c90, SHA256: 351970d54fee41db7d05255ff25afb32d4f647ffe4d3b40d2fc937da934080eb, SHA512: 7d8d12e8eb91c27b7cf1dcd5def882a7dd452b18ac20ae21a7148b57e2afeda89afb7ea7f98b31b037bf34f55f3336866fe70faf2a1ed4b260d0fca7d310bdcd",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-arm-kubernetes-server-bin-kube-apiserver,"SHA1: 70d675ff5383b89940c3accfeb24fe1819873dc1, SHA256: 715fae27adb2133c46bcbc4e4f6712f6226abd519c123a8b149dc675b77bd583, SHA512: 0105164f17bd3b6189d56d5e1c4d1a36c07a0169708552ec6335013933580322ceaf24ecbdf2b09e61527e392383993e0e4749ebfe99406ac711ff5b604dbb96",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-arm-kubernetes-server-bin-kubelet,"SHA1: c0aaa3c40b1f1c48fe1b786e1068054da88abc75, SHA256: 9db839028b706c005fb6db4442e7dae32c2916acf826a5666d54236399f447fa, SHA512: ad019c4aa5f32f0c69d8e77fe1bba598a405d7c0654674ac84b9e54efe48befa3675ba8be28bbbaf9b00911ccf224fa3b990790cd29d0dc37425c095f45e3ddf",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm,"SHA1: 0adcde51a72badf007421c18ce0236ddb9fbabe4, SHA256: f12d5d748abb8586723b78a2f0300f88faf0391f56d4d49f1ad1cef74160a1b5, SHA512: 223235669084ed12075568c69a5f5ae8b625e945304b57259a40a14704a3656c5becf17a3afd00f2cc8ef2f25059f0017c5068e0c3571677e2e42895491191c2",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-tars-kubernetes-server-linux-arm64.tar.gz,"SHA1: 27da0f48964d1879484f9178f816a6386afa05d0, SHA256: 91debbbe37f8c7f62452531a7ed1cc3a33c43e0e106857b3df9afeaf58718cd6, SHA512: 7eaa74d7db28642a5cc377721cedba1521bbe4f9f64f54827d847d94a2578d3f42f2bf2dc8fce78618e87263808c789581f5818a93261cb6ba458b6743989ee7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 127869ab3c2b3f875ed78e8aa21a9d820c1de39e, SHA256: 57fdab0ea60036da2d67bfa755d7d7f963f964968f5d534f401c1567dd287624, SHA512: aa08393338c437ba764cc299e4c14dfdb0ad525bcd25da55de5f6d3ea63566aabc391cbf28767b34237d8f259daaa9c2d3386d979c49faff85040bccad4f052e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: 2f04bd0488c72372007388a00eae75ed6ec52dad, SHA256: d3bda7b4bd5d447fea7d7488e1c606e112cb9d5446b16bda3d706ba9ffca3671, SHA512: 75cc4078e70832d6c0b13d73a0a730871f0959aa759f9a838b29d7e256ebcb7d93d47720e40124ad294b996f83cc2e67d1140e66420f3f7d735adc72ef06419a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: 2d313bb7fa1b8a51f08d7163b8c5930b53e13f30, SHA256: e94748f8954f44bd5ad5be78a2906ee6a8db7c00ea2d50c9db1bfa09cfc097b9, SHA512: ac8823b6a5128a5f8ffddc4e2646ab3a9bcb61dcc183bd209a51724e021408356eb7c03b4f5a2f6fadbd696772204440b76c2c58de0c7635a96a20bad5ee882a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-tars-kubernetes-node-linux-amd64.tar.gz,"SHA1: 73878da8cb0aebdc6b2bc3c3ab9773b7a2712c02, SHA256: e32c96887914e4a24a1ccee7d58ff3b26dee1a46efe71abb1831ed5ebcf99e27, SHA512: d43905822a0ee9ec7e249e41fbac5301513719e624a13761f226e2a745f288697b2ae1180bdfd76ecdc380d5be74de59129372c815d143d03561c4d27684abc6",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-tars-kubernetes-server-linux-amd64.tar.gz,"SHA1: 925aca12a94e946e3c8d5fb2ef867453ca04b436, SHA256: 65d32107b096a904e6957f9305f85672f7f721ec8238f39c9886c30ba16c2802, SHA512: d6b8d6c65ed2cd6cd3c9fcceca8b94febcfeec8ea4bdc868020473dbc3ab92b55483bdcd62d8cd71e70e1a85a427db9378075156bd4bda6566b61644f9bda9e3",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler,"SHA1: ed20ae8dd452b75f80bc8655373c9dc3714cbaec, SHA256: 479804bbcd8899fd50971ee3bad4ff7ef1f6d8fcd1329445182838792734b1d4, SHA512: 231f9c336bfe2ed15281f13b98e190a6f6402b2d087842d0e02f3e92d95f4b9100cd11d9529c16514672e228bc26da48c7559b1bbc93694f8807efd27c5bc048",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.8-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: 72fd304c5dbf965672d60090768cb8fe56c88328, SHA256: 80056743613198481415a16198a99089f7c54ff59926e54c6d9e7e363ec3692d, SHA512: d9d5e50c42a266dc956d1dd9ab850bbbe9b4f7e988b8705db86f8b544ac85a4452ef4b6d45cab9e09da1c5f617c0bc95b75545de189cb9745acbd6bc3f85dab4",Apache-2.0,NOASSERTION,NOASSERTION
