PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.8-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 199089a3a0487229fe441fbd7a1ad51797816025, SHA256: 4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500, SHA512: 963ef4bee6eb00d1d692414ed9c6e95d342fb999bb596b14f060a2936b26105546e540e0d7c4a72200fbc1d73284135395145f120da3b71da626a51a116fc255"
sha256:c60b28d3f33cd1af8c56092e9fa1d94ab9a3d95fe5bd5dff6fe4489a1682dcfb,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.8-sha256-c60b28d3f33cd1af8c56092e9fa1d94ab9a3d95fe5bd5dff6fe4489a1682dcfb,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f7ac35bc16282bb8ebd3eaf31da6e9e497086fc5, SHA256: c60b28d3f33cd1af8c56092e9fa1d94ab9a3d95fe5bd5dff6fe4489a1682dcfb, SHA512: 098302d430e271f4d1f5cf89ef2abbfcb6777decab0391ea2addc513fe8a42a5864de3303a59a26e29c2961cb550c74f9c87ec24f0dcb5a33457683b1205e667"
sha256:1c47a89b8f417471ea2e6af631571f4632ba00772e2778cc7c15b72080f8da14,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.8-sha256-1c47a89b8f417471ea2e6af631571f4632ba00772e2778cc7c15b72080f8da14,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c436a9ae0ed7aa25ab366b9f07d071998648575b, SHA256: 1c47a89b8f417471ea2e6af631571f4632ba00772e2778cc7c15b72080f8da14, SHA512: 73de20c27b6d1a61d72ededdec650d504d833b3a87a4367d9bea77d22d008ddef18235ddf0f9b378fb324b2b9fd6b35fd02ffcf55cc45463f6973f4cf30ff446"
sha256:6a1069d9378ceb8b9c68d24d0431f61ac711d50ba675e7f273279f768e3d5f9a,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.8-sha256-6a1069d9378ceb8b9c68d24d0431f61ac711d50ba675e7f273279f768e3d5f9a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ae17de7a0e593e063531c6372e18b026f951ac25, SHA256: 6a1069d9378ceb8b9c68d24d0431f61ac711d50ba675e7f273279f768e3d5f9a, SHA512: 5c9bba7ace5791c47e39d87de201a77ac3973c4502a0e5f21c438a9acfb771a93d4a859575a5cdd02167576d53ba84edfa0b2700dfed196c9fae5caeb4617aab"
sha256:ac4ff13ab2454a4382570540b4970ff344c3dffe7e04d23805c9508295e6028a,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.8-sha256-ac4ff13ab2454a4382570540b4970ff344c3dffe7e04d23805c9508295e6028a,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55c84c5904f8e197e2e7fef05d5bfbca12c3b9c7, SHA256: ac4ff13ab2454a4382570540b4970ff344c3dffe7e04d23805c9508295e6028a, SHA512: 96c464d9cf479cffc09a8b2b9ea5250035e6d628ea171017071e56ce54aca9899431f97a8d1c23af5b5f9546a54a961afeb8a062f5c0fb27aad08ee3199658fb"
sha256:d0de7f6c81a51bd09a11b32ee3e0cc8a74dc9f8ec380d72f33610416274136fc,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.8-sha256-d0de7f6c81a51bd09a11b32ee3e0cc8a74dc9f8ec380d72f33610416274136fc,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: fcb3555ebebd2ce2f0743400dc843903a0b212fc, SHA256: d0de7f6c81a51bd09a11b32ee3e0cc8a74dc9f8ec380d72f33610416274136fc, SHA512: c0bda12c26b981070404fa992c8666e02182d9b4df58dce41c3de33ec7ead07bd0ac693ab9dee72ea76da616be3fcc2fa45f1425cfe65c04a4fa923e2aa2bd86"
sha256:44a6a69dcd0b0f8cacc6731fa03711251c4dbbcf379390e4c8019065ed2dc762,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.8-sha256-44a6a69dcd0b0f8cacc6731fa03711251c4dbbcf379390e4c8019065ed2dc762,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: fd532757e7542bbe910314771e827ed2abbea22a, SHA256: 44a6a69dcd0b0f8cacc6731fa03711251c4dbbcf379390e4c8019065ed2dc762, SHA512: 0a2c5cab92b1b65a21bdb1d38a6b1fb26e61d06c859a0afc83c040e091b164dd16cc646057241428b85355e3c968d1ecc7d62c450987c06f6d7c0cc930bcf351"
sha256:962aa6e7d7960d90d6ec14210be966e3a3f29c7843dd34b72f0ac9f35585ce69,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.8-sha256-962aa6e7d7960d90d6ec14210be966e3a3f29c7843dd34b72f0ac9f35585ce69,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 73c0f2386cb048ede551ca863cd6e2096e14e965, SHA256: 962aa6e7d7960d90d6ec14210be966e3a3f29c7843dd34b72f0ac9f35585ce69, SHA512: 5668cea5ba382de07cd6485d6dd0130377bcf67d96c7ee118e63a97503fa6c57449687a1c6d44dac59aa771e028ca9fea1ecc155e271eb66d73a4b7e47c72089"
sha256:61fb97dfd66dcb29792d3c6eceb835c6a67c9339ae4da382f020b4a556313075,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.8-sha256-61fb97dfd66dcb29792d3c6eceb835c6a67c9339ae4da382f020b4a556313075,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 20e984aafab30fc3218658b2e3b3ac21f3b25660, SHA256: 61fb97dfd66dcb29792d3c6eceb835c6a67c9339ae4da382f020b4a556313075, SHA512: ae13a7f3540e46414754dbb19a203b8c703f398570a5e5c8812d10053c8bc0ea6e3ea935682572b14f8181c2bc98dfa8ec7b012fbd45c7348d6524d142a76a2c"
sha256:a91759ee27a4f0f73e3709c7392a73d2296311982ff27cae87bac9cde0086b45,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.8-sha256-a91759ee27a4f0f73e3709c7392a73d2296311982ff27cae87bac9cde0086b45,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 7e58ba94e5bd8eae84c93e275c862735e5a48553, SHA256: a91759ee27a4f0f73e3709c7392a73d2296311982ff27cae87bac9cde0086b45, SHA512: 62f913a69b21062aa33e3e41e31750bbb32c3bb678e38d2d28badadb63c69b316860f48a8d39d0c422858e391584d83d4a5941f961af2147a0b0a48893df644a"
