PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-controller-manager-amd64:v1.24.7,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
a878cbf901b703f8d4e0b2dc3b2f431d26281c53c25aedcc4d83e60c990887e1/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7-a878cbf901b703f8d4e0b2dc3b2f431d26281c53c25aedcc4d83e60c990887e1-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 75b48be171d344b2bc67f0532efc13788107e256, SHA256: 528453af6f60f474766a9e288640095ccbf52e0f09ff068b1d11331c34f8bae1, SHA512: 214d892719412d038d01df2af6e5b3edf1f6fad034dda2c1da486df51c6f38f2ecd778947f871f6c6d8f44715f57b560fa1b79a62d05f1e0ceb48a791348d909"
8b8e2fe394597d82060dff12ccb5dae33748c36c5b1523418105fac646aeb183/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7-8b8e2fe394597d82060dff12ccb5dae33748c36c5b1523418105fac646aeb183-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ddd6d2cf0db5e48f0c420c64ce07440dc95318d1, SHA256: 4ea261e41b53d5dd4080f809af19e38180a37d5bcdb3d0d2047b6506bbd5d69e, SHA512: 4e0d81ef0eac0e31adf4af00ae9e786ee19b6175beef3f54632df04d1428c5344b8b448e51dae22b4bcce67b6785d9e55bda56c4aa0481380ccbeff4a4e74670"
d200db6035c5ed3a3470d1d9f078719c2ee9fc654bd64c175593ae70911a68c6/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7-d200db6035c5ed3a3470d1d9f078719c2ee9fc654bd64c175593ae70911a68c6-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: b1592a0a6a75f77419cc5e28ab1218b96af66090, SHA256: 62828cbdefc4d87fb8e0f5ed033374a6ad5dc19341deb2ab6281d52ec05e920f, SHA512: ce5bb813974319b2042f9ab79b4f967d6aafc5093a8c1a04893ce9c21f401ecb0c3f0c993bb53b868a33105a80ab593862f2c318537a792214bf22d7ffc8ee2b"
k8s.gcr.io/kube-scheduler-amd64:v1.24.7,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
a878cbf901b703f8d4e0b2dc3b2f431d26281c53c25aedcc4d83e60c990887e1/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7-a878cbf901b703f8d4e0b2dc3b2f431d26281c53c25aedcc4d83e60c990887e1-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 75b48be171d344b2bc67f0532efc13788107e256, SHA256: 528453af6f60f474766a9e288640095ccbf52e0f09ff068b1d11331c34f8bae1, SHA512: 214d892719412d038d01df2af6e5b3edf1f6fad034dda2c1da486df51c6f38f2ecd778947f871f6c6d8f44715f57b560fa1b79a62d05f1e0ceb48a791348d909"
8b8e2fe394597d82060dff12ccb5dae33748c36c5b1523418105fac646aeb183/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7-8b8e2fe394597d82060dff12ccb5dae33748c36c5b1523418105fac646aeb183-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ddd6d2cf0db5e48f0c420c64ce07440dc95318d1, SHA256: 4ea261e41b53d5dd4080f809af19e38180a37d5bcdb3d0d2047b6506bbd5d69e, SHA512: 4e0d81ef0eac0e31adf4af00ae9e786ee19b6175beef3f54632df04d1428c5344b8b448e51dae22b4bcce67b6785d9e55bda56c4aa0481380ccbeff4a4e74670"
f4f3915bb8038cd2a3e97a288572c1cf28efa1fe52576c33072ca577f74c1687/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7-f4f3915bb8038cd2a3e97a288572c1cf28efa1fe52576c33072ca577f74c1687-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: c222b6fed0a4a9101539efe7b0b54992a0579577, SHA256: 06b10159fbc95f6ff4756ba68346a9e61ff074c6ce275acd3c1a196fedb7dc48, SHA512: 9d77630850be7a83af52bcc877c72e20cdfcc4fd0a568b9bdfc3db9603115c381d59bc7f2d90e3bac98dc3884cdb4602d72b4ae0928c69c6bd54f6891706ca44"
k8s.gcr.io/kube-apiserver-arm:v1.24.7,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
879178e00ed3405befe58e3428ded24e785776d6bf133fccafea0355de7254dc/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7-879178e00ed3405befe58e3428ded24e785776d6bf133fccafea0355de7254dc-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ad96f4b2fbdc0fc331902f2cc65e505aaa598385, SHA256: 61e3cc982ea35868d657285ee0d766468bd2a8c00fa5403685b86b7ae582bf3f, SHA512: 10d3aba5ede5889c5d0da4d9a16657f7983a22616a41ed97fb6dfadc97084deb10602d6eee5c8cbab1c57afaa817829b560806670005fe5b4ec5b43efceaab2f"
a9fbf72897f44a701f024666b0ccecc0176c125e8414642adefca75c61d84193/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7-a9fbf72897f44a701f024666b0ccecc0176c125e8414642adefca75c61d84193-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bb8f3b249e5650b04790a68f18150d6f961edf89, SHA256: 18d80c1f41f67ae1de3022f3b8a05ae9cb39c1f4f1c1577f0fcc41d037dabe07, SHA512: 0a75c446851dfba11aa55c77a2386cf9cd9b861e9cb26826ad6625dcf8956bca1e1cf59bec4da3c14577480ab6e4707f148dbb9dfa35672f8289a8bf6d3581a7"
26ed3941b364f6c4069f9c32a0488c3057be51a62221f7886e64cea5cc1fb88d/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7-26ed3941b364f6c4069f9c32a0488c3057be51a62221f7886e64cea5cc1fb88d-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e2923361c8374b7c6ad7028d73b7af009826cb3e, SHA256: 6c668a7cb7a7e7954f93b3ae09f98b9e08258d2483a386cedb04b42189208014, SHA512: 41a94d812ff8aa2fbbe936058896868a292c0a1766428799c588cba57bb60fa9732b6d4d238c1c0e3357652bcd10739282e4ae7e2e40f25b0961f939c1558064"
k8s.gcr.io/kube-controller-manager-arm:v1.24.7,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
879178e00ed3405befe58e3428ded24e785776d6bf133fccafea0355de7254dc/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7-879178e00ed3405befe58e3428ded24e785776d6bf133fccafea0355de7254dc-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ad96f4b2fbdc0fc331902f2cc65e505aaa598385, SHA256: 61e3cc982ea35868d657285ee0d766468bd2a8c00fa5403685b86b7ae582bf3f, SHA512: 10d3aba5ede5889c5d0da4d9a16657f7983a22616a41ed97fb6dfadc97084deb10602d6eee5c8cbab1c57afaa817829b560806670005fe5b4ec5b43efceaab2f"
a9fbf72897f44a701f024666b0ccecc0176c125e8414642adefca75c61d84193/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7-a9fbf72897f44a701f024666b0ccecc0176c125e8414642adefca75c61d84193-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: bb8f3b249e5650b04790a68f18150d6f961edf89, SHA256: 18d80c1f41f67ae1de3022f3b8a05ae9cb39c1f4f1c1577f0fcc41d037dabe07, SHA512: 0a75c446851dfba11aa55c77a2386cf9cd9b861e9cb26826ad6625dcf8956bca1e1cf59bec4da3c14577480ab6e4707f148dbb9dfa35672f8289a8bf6d3581a7"
80e11b7fad408b671f1f852218c03386459cd3dee088635467cb9a5402b75119/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7-80e11b7fad408b671f1f852218c03386459cd3dee088635467cb9a5402b75119-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e12f8f964b681145d7a895f7cda5c1eecd018fec, SHA256: 06a1c0e3d8a8c9c668ec70f1af8d414114670f3114004e8f4d2d530b8a2d9a97, SHA512: b97c4c486a8a63bf4f38c0a97fec1560b8fc724cad10c386d09f9d8d2f17bc5d9e6c28caa78ea8853bde117c949366e7b34d4f9dc9667b8e8a5f6bf0dc28d523"
k8s.gcr.io/kube-proxy-arm:v1.24.7,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
59f240394b61d60cc5ff82686942ee3cb25075f6454ef3cbfc3d5fc689fb838e/layer.tar,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.7-59f240394b61d60cc5ff82686942ee3cb25075f6454ef3cbfc3d5fc689fb838e-layer.tar,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 793818ea9b305e9356d5ef2abe311506e8e04193, SHA256: d6438ca13c6311eb9dc0818d7ae45cde32d9fb515f98f926971a60e4bbf12217, SHA512: 6a3a794f94bf3f5d4f1ce7511bd439002d46de59e4e07c5b50ec41d2f9ba0497f6ce5a5d0d999b915a90cbe8d8dc8ae0f1f12e15a576d82e21957617b9f9a390"
