FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 6635dbc4a71931f7fc9b20825abb116dda1ebe64, SHA256: e9f657b6108e03c2b55d1df6d50ed3feeb6097ed619654c1161962887baf143e, SHA512: afb19203466e6e17acf38a1eb404b6c3318232c42af272c6fc00c9d4ad32b851078e077fe3d61625a9f16dfc4008c72156ada4a129b69395d9a877d01adfe940",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl,"SHA1: 020f919302d53bbb786bf01744dc8229a53e0e0b, SHA256: d3eb3d624402c50de4a2bc925dc851bbd4f090fb637d0515d6431b4c3aaf93d5, SHA512: 693c8f3909b0ef2981ca428054e80cdf65e6c6a449a22c7faeca93ab1d5ff08709bfad5f86b4304d4276e3cb897310efcc2e3b6d87d9ec4e0c3f68525e1bab6a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 06ba211d5595ede9eb8ac7781979ffab599752b3, SHA256: 221ac6e6d064ee2714f595aa7d77b76c6fb2f19ea35be785bbca2de73d2746ad, SHA512: a80710c016b5aa6798465e044b550a011ef2109723dd48ab12a0d305259d488eb08d7e3a5f64377ca133b1b9a33ef1439b41412271ddf97232491d49dacacf9d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-mounter,"SHA1: 6ce4f0371c6be1a82f078ef30c2fd8decdb0b7fb, SHA256: 6c0d684bd15ff9b65e374352ae3a8d67efa9945bd7f5850075929867fe587296, SHA512: 6cdc7a9f5011e081107711d116eb2b08a2cc69970dab072257b707f86e9d72b5bbf912578345ed04c0fc02396d3eb0d91db015c7a01254010ca0c54f51b9c9ef",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-log-runner.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe,"SHA1: b2ccc573a852a347beaaab7d020b5030df408975, SHA256: eff74f451bd257106523d521bd0e58ab34ccddbea165ae210672de03e4e8f23a, SHA512: 56bd31cf43b64ea7541e0184ed2a029543046e8f51b002ec11173ddf0dc2173d9a661ff085c3b3c9e4d8c4ceb9a2ff4494f2acda850f5f8ef4005443d84607d6",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: f3d2fca7863bb29fdb316972b24db9fc7db8bc85, SHA256: 5457e40a464650787970ea3e0de2e1078d0a236d998fa1ec3e8721c3ffd2dd0d, SHA512: b83de08fa9c8256653f19f7c134139e566aae4cebf8a3bfe9d909bf9cf29f9c41d3a017bdd7b592441f4986119fd289cda4cfb3efe7e6f901a67d9b203b87141",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-tars-kubernetes-node-windows-amd64.tar.gz,"SHA1: 49e0af0ba03e034cb9c1f10c202b888f3850ebe2, SHA256: 47508cf3c3349da276f55b9385f900659bcf4c1fc02d83fd50609f00b3c62768, SHA512: b9f365607de7112b2e62458462f1261905b1731d40c125db228bbc5aa48cc108872552db3c873702df0607bc0eb1996a1dca16cd27526f002bf1842e2eefc4ef",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 644e5a8476f2f7a58dc01dc984b9b34adfd0e30d, SHA256: cb56f2e37f76bbccac61edd5e8192a089f551fefa79253a316a853eb03d0a10c, SHA512: 183f559487d95582b852cc43d5c26ab25f3f87eb97aefeee95186e9fbc7c1246a5afe7e03dcc351526d168a5ff311d590e1fcd5c2f45662115358b8eec0f298e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: 1971ddb942c4c21d56ddea4f34f61caba71d4852, SHA256: f280b888bc331f484715f61185f5b273deee4009e89eb8ae6f0881d0215e3b61, SHA512: 2d8655d2c0c4a026a213437bea0ddc83111db1a38d9e6f3d3145845af7241db32cab1931d2c9698895e895fb76e0dd153795697edb29c4d6dabab0cad04cbb4b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: 59fc26fea4a16b902ebee10779ca625702934e9a, SHA256: 847d7c78781aa7cf784b199915163da94074e1234b195b1a7eb1e80dce563571, SHA512: 9ad38f28158168cafe51fd1874468624bbf5dec1a499edd73b5a3283015518a410ea1fc6fccff88f839e40f83a9c38913f1c397108c75c5b52da546136335d8b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-tars-kubernetes-client-linux-arm.tar.gz,"SHA1: 279cf3000c19008c69470562272733d5a47e1803, SHA256: cab42e5618a70fbbd2d12bb527edfa7bb192c51f06a29a81a3c18d18e1a75adb, SHA512: 311b3c1a42d68fa337f6e8b2290817196c97024535ee94f2180971e09ca78c9037b41fca48c1eda1fa75079631ea8805f0c6a173e35fe4a9762d13bf3bdf1c58",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: c376b7a654cf0d6fb35cbac849efc1c8648d76c2, SHA256: 276fa967a03c03e72324ffa80ef9a99e034cead85d4a69d7f24de1597b61daca, SHA512: dcedd620be8cbdd4eee877cc7e5c7d9703aa566bca35af774db563b395cc30ef47bfafaf5d509d245f0d4692291ca3795de1c96c9908d5529e78bbbef26596bf",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl,"SHA1: 8aed6ea8944a9519414a8e9da59662e0d81f0570, SHA256: 6f9f0cd73117c4a0837a481fa8b2c32d7a7ee04b40c4be8bc2781e911c00debe, SHA512: e2e92e5eeb11bb9c3814998153e7d0efab95146a36a570a0ccf1a3674592e93e4cc2f1536059fcdadc1fc6f5ee7a77f2828e6c3ec6293fb24736a489eab1467c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-arm64-kubernetes-server-bin-mounter,"SHA1: 23e0d27d417ac526bfca1166bca8c2a117ce8a43, SHA256: 77f9e4087481fe9afe3faf3bbe8fed16498b64b3f959dee43bf7de6dc9efd0b9, SHA512: d218955995f9eeaa18fe82ebf43925ce1290d43ec54d93ccce43eee0e5007aa8213308448c709468ce0affa6c9937d111b91114acdbc48471d81955bc3c5f220",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-client-windows-386-kubernetes-client-bin-kubectl.exe,"SHA1: 8f278ce44ec8c679cd9ae15b27581cb25c960dd9, SHA256: 8e37751163199f767aed7f642b0ede7bdc359012bbbc949a3da87cacce09cd4e, SHA512: 71a8293bde35a5836fe79aa383e0e46c90b7fe1618f6e31607a99b40a48b6b713bae8a4a3f41e5764a3a388e2774b98a7c936527b37860279a6ac678c3526fbe",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe,"SHA1: c3b399da802d627efb959860814007ee6135efb4, SHA256: fc8506d99f026ad188fab0681ec378bdf633ed25af31ea8691d4d1c0ff94613c, SHA512: 5981e76dd8073c0156adfd69d926e96f7122692685c6a631fc0b8de9778111e8cca0a7378be832ce874449c16337a83ba0a3139a20d871d20035d919f3210f87",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-tars-kubernetes-src.tar.gz,"SHA1: e58f64f954c826ee0906861bf289ddee11e40d45, SHA256: eae54754a6d43415981771308f518c48e02099d6fe9b5c8e8668834dadb21c63, SHA512: 8efebf779daf168929dd2798d2e52750d09339a17256091b4315b1de82167b26388725a60bc3525468b1a23656932faf1c45ba6957df0bd2b3f48bafc8b62138",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 3b4466e5118c5b2b9cad9ef7715443bbc6363de1, SHA256: 3505dd3a4b97882dcd2e7b0a8c220763f1e3037c2ec73ff7eb02247434f69dbe, SHA512: 7fd9f6736ebfed3963ee851f0676655d55e5453ab21d4006860ac1593e531a226ddaaa11ecad40c70d946fac16e688c15e10a79f9837ab7dd475c6d99c65e893",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-client-linux-386-kubernetes-client-bin-kubectl,"SHA1: c286e3c07b8ee363d744ae431fb8d93f5c83b49d, SHA256: 1d0ecfe065fe1d3b2f27347b1178d9e09cf0478e0fef2d0f72096099bc29d4d9, SHA512: 880506640874e2069d61b12bb0b55d1ff5963c7985026ef105079fbe4d3ff9b94f74d6f5f534ddf1964ed8c86a802ba186bd9fdff849ba0e04399a5e7ba8a216",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: 39394abb7969e800f63f060badc58ef2366ae292, SHA256: 43d37ab464f8e615bc5e5e2db8152033784afd75e5b5c0bc272257ff8cb3a44a, SHA512: 2804380c319b9acbb33a6f3a23b8a9041fbcb60e89d853cffd903f1eb7f2d36752af9e30d4600610a8ce47da387fee97301ef09d0cadbc4975a34cf053edd982",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler,"SHA1: 94870b474642d6611ec8c4517775b80bc0ec5d83, SHA256: c0a6f1a8b94b4723ab6eb96764157db91587717fa4d62b2b33c29a175540ea77, SHA512: 4a9247a471e51b0f1fce125f3d7666ffb64dc250bce0022071bfe2a5ce0c502f06a9f1aa8ac7455921548f7ed1a2e2b0b6d861fcce9a7a958347e62a65b30d6f",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-tars-kubernetes-test-linux-amd64.tar.gz,"SHA1: 5a3b2d5d9b9e787c75ad16a767d70e49f12eb82b, SHA256: 48a36b77370aa59086d7261df6ea7a898f5ba7d2a233f6708d8e3d49ed989da2, SHA512: fd50e745e888cb84dd103b38616afe9bbfa3dcb455876079c24ad5d2dc46553deabe167dc048503dfcb325e27abbfe2f45843dfa22e0b4b363ad96f6af7fcf01",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver,"SHA1: 1693023fd9a810cb5b5de2ad25298762232e8f4d, SHA256: 8279a882a559bca05e09acbc0ed7b42e3d145c394dc821b86137e0d98d6450f1, SHA512: 09b000e1aab963f96daca31fe4d3afd150658e25493ec4afbdaade201c3bba6b1b541e299644c0ec3ef667a1d4eb3bd14a3bb88f0bec68a6717e571d3fbab808",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner,"SHA1: a982164965404b579caf90d9641fe3fcff8f6929, SHA256: 343317ad3b83d1120429e3a64370da24b15269fcefe4167acccdd6badb5dcc02, SHA512: 1c3bc57bae76c1fb7d0e4d33cfc71e5b368266e173e2d9de3b5edf31133ee03c36eb8c60ffb6c7accd6603160dce5e0af8f8f3dcf04801092a2f065718538a68",Apache-2.0,NOASSERTION,NOASSERTION
