FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm/kubectl-convert,SPDXRef-File-73e9a9fc41926c0fa195d4fe54a2b043bf09887e,"SHA1: dc09743ea95e89f235e2c469130e0b7b7ad80f81, SHA256: 7056a43b287bcdfed113832b8893a88296bec15f629bf80a6791ebad6cbecd14, SHA512: 0caad19bf53bdc0f7a9b2d9082a759028ec1d0a348db80c325f937b37136f4ed1c3f6efc837d17763764ec6d7458785a44207ae70ed461d1f4d7ae2b75d3a446",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-controller-manager,SPDXRef-File-47503fbf34ce5d048d32cfbe1c596c0ea2de1944,"SHA1: 579b5f0c74d84f5e79c0d90f6d9b5ccaec4f61f0, SHA256: c311afd7d6ab2876e48409622aa81628fa6a3478cf30ffbba814a4997d1e84b0, SHA512: ea1f26a8d88e3d3909b1fbb680f106bfeba982d6b7a831facff82d3a5a9b5887243f2c3d27ad76a9c613d7784a191e701e4d2c634d8b7d1ed3f1c18dd90827ff",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-3a4afbfdcd55e2cf683b464df0ccbe1acda650c9,"SHA1: 84b924661d15e725b6b4beca39e3df4ad017987f, SHA256: 43c2be35eeb5dc56f8a7f0377e6b15c2a0848ac69e21f0e332d2ca6d6d42dba5, SHA512: a0f9148108b6e00b3bcb79da9338250f8d94384f44e76485ba828129bd40eba2c8a991320d275031a442b74145366a7e5826584bf07def7244934694cb232771",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-apiserver,SPDXRef-File-ba6f8a0dd4d1f44755dbbf624fcb7c3162ed284b,"SHA1: 44131b673fecb939ec5d644866497a95f70a5b62, SHA256: 027b252eb19cec064f0ad9f67c8821c5d59cc7e89c054709eed4b927f7924189, SHA512: 1a5ca4334d088790c97aa826af55e987890d5ac2354b0a734ec63b61c645abd5fb64b32549440f8d6bfc72844e37a3e8c5f91d4aa7dcf2c89e3112eb7ca8880e",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-f5136ad6507939389f880064ebe04224b8f3f10e,"SHA1: 6bd07133553892a89997e151d183e6045e2fc1c6, SHA256: f47f08f02f230fb31fd0023832384b75fed6074495697e840de05ec62f7e8d01, SHA512: bb5a22776a1626bf3c9e0ca03a32f4ab37e779be589bf733a95b44de9b89b19218177adf9fb00342b6d7ee31a975eed51de36263f7c5f2fdf9b1cc4f347de5f9",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-darwin-amd64.tar.gz,SPDXRef-File-3dc88f2044e50d5a8089a0ffe09c20761b9a589e,"SHA1: 8f6ce849d6196815e8c4ae0f3d40ec7ae984295f, SHA256: f9f26e0276b06a05f2f0eae0555a32ebcbc90058e4355fed64309e0203b93628, SHA512: 728d955109e2591e447daccf77ee8a6a35b45a32bfc2d699d4b94195dfcc0f53efabab6a650c55bf07f502463f2c4cb3d24d7630496882c6832766afe39d1a9f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl,SPDXRef-File-cbf70304633e7ec1d80d84bc258e5d0fe9b361fa,"SHA1: 669cb307cfa3cd8e04045f9cb2325f39300b73ed, SHA256: fcb54488199c5340ff1bc0e8641d0adacb27bb18d87d0899a45ddbcc45468611, SHA512: 308852692f783199aa661a786a2b3e381bd563d46db91aec564b459505874951259afd1c61bb9f37dee4b4099afae30acb76e8dbe5d784b629cc1f5e7f3ad286",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-51a82a2514e77ca570edc698d67d7edf241d0d82,"SHA1: 6c33edadb4b0319d5cb673ee8dc1f2fc9950e07f, SHA256: 6db514e45f62f611d7e5f862c1eec6009e6de07852cf3cbc37309db1ed76920f, SHA512: 6eec3747aea4f4f961f4e42c0dccc0a443d1fc1eb6e2851c64593de6fc7ebce8a067b235a455b5bf9c2a3d99e2066afd463a8a402c1c5f956df3ea15c565938c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-arm.tar.gz,SPDXRef-File-2037024962bb08781b789e082d5e8d9680eae713,"SHA1: 8e722e2e9bafa0da87fc94e26592c532a758e902, SHA256: 19c542448bbc754cc3c020983267d8531fe2c4b6b819535dab4edc6fec0fc225, SHA512: 25d69c65c2283d1e13a7a0e850cc4779541a0668734db8514bb775926215f764c957a43cd5279240b8fde9c49e87ab29ad5c2ddd314d3485a5c8817df952110e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-s390x.tar.gz,SPDXRef-File-87b805c008cbd052b8b26b17300990f829dfb557,"SHA1: 583d32a1a6a3f03353f3dfc9ab3a0ec8de8dee13, SHA256: f728fe4c5a62b9cd7b7b9c8ceee68590cb79282c2074f5a1c262ff511bbce3ec, SHA512: c040fa3fc6cfa7e52d17525a2ddb28b595082bf4a205677125b6b8c59ef1c3b1854832adfe68e1d214decebfd4642cd8fc1cfefe3b67ce23c506dfe800917c03",Apache-2.0,NOASSERTION,NOASSERTION
