RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-24e30017b8d857538ac9ffad4ad6725aeccbdfde
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-337f8fc710f03459f9194aa8d7a5aa892a4f3c21
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-ffe7b13a8c97931d90f8c6d7aac174c58567fb78
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-9a63d9f621b883682732a1dc920761ec59339434
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-be6ee1313ddefaef534b7c331c56187686423ed9
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-d53b7ebd81338027ebfcc9f24cebe176467a7a6d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f44a3ddc0e3b23b641a3b0689b581d55b11ca4fd
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-a3161f738b330474d8d478c5a78f1a47e8eeb43d
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-19f54c023735adb049444bcbe92781c037afd9c1
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-2490d250b2ef2d0a7b7d678c69d9606ec84f9aa6
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-1159d55d8281cda9fc93232b86f71ed8677a8f55
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-eeeaf278ae13bf9ba88d24d366156a21ddfab7ea
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-f0a603a5a4c8977390300b04262ee03bf6a91ebe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-11e6fc5838cc3e78207ba696d41da12a3d412a40
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-c4ed5d13e097e24241c155c3518a62e4f8e71226
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-052b33e0d775628eb883ebfd674423be745906a3
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-29075a69b1394a95e230ff8d9dc3d4134f4a7e1e
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-cf7ddb8b7cbbf16edefd216137e8197583e38a26
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-8a9ebbecc5f34ad3f8b5a83ecb3cbaa87be0dc6d
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.19.14-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.19.14-5365d0cf99352ccdd27cb948417c44b89bfe32ef7e74cc22df85cdcb87f7851a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.19.14-8b5172520807258ad5bd5a3a7f6aec5505ec634dadc9d20ec772395e3775023b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.19.14
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14-9587a26df3410dfc7a3b1c1afbc57589107af54dbe8a16dbc6da38ef80b0dbbd-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14-002f001460844cb44c3f29505574289fd1a79a12245412bba82b97af6e7f5465-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14-5c95ebd7c4d4d1dae29f972a7c16544ec4d894f954dcbf0dacc5678309e7d9f4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14-8ce4a20557c7c607612258765253c4600a7e39edd81deebbf00fd7885c396046-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14-1c9231a1a7eaa74f5e17bc51edd0b3bc696c28162ebcae083bf42713fbf61828-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14-35b104674f35ef34af8e955f9636db54bf0bcdc8cee6dbf491ed1361cf6884f2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14-424433cb881ddda618896f9cd3fa6ac99fc09f6c4d4a4fb26769b8d878407a10-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.19.14
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.19.14-c3990aabe6be8c2b5bcdd5d858702e614d451dff4bab38aef9a56b574a9a1175-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.19.14-35b445db67ba085d2894b3d8ec3f1ec2fdf1de0225566db722bf5f6cb4cd0cd1-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.19.14
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.14-6a0c3742a49e854a59b5999555c6597fe0ad02aff20884262f46b267b13a3e1f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.14-c0c58b6555b97c60dccf15ff57ff9714fc7f939085c8b8e63138a628e1517a63-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.19.14
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.14-7ac891c15c2180262964208a02b789118ebb316135c86b4641fa0efcf7ddd593-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.14-630d3a5cea39259baeda4348d890e25f717e160c8f94ed5876450793eda644ef-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-amd64-v1.19.14
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.19.14-832b318bef061c7826147dff5edaefacb8e5d87cf3aa01ea63f2d86ff466e6ea-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.19.14-4660c2504c620036213337157046a80d2c52996ac215038ea66452c729645fb4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.19.14-09318b449e27a0461d9b53154d52fc972a70d772244cce762b0c1416b8b42a62-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.19.14
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.19.14-2cbf1c82f6d6861725b0e1e43b87fb609010a320dec888aea848300f0805881e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.19.14-5365d0cf99352ccdd27cb948417c44b89bfe32ef7e74cc22df85cdcb87f7851a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.19.14-c58d0dd2916383a67793a689a8ed0a2635c5b2f1b38c4d5bf78daa84090fa890-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.19.14
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14-9587a26df3410dfc7a3b1c1afbc57589107af54dbe8a16dbc6da38ef80b0dbbd-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14-00591c51fee8008ad88e478192af069b258951348c543b49ba66df3f28eac031-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14-221602c1102c201ad4a6054533d419b720e54522b93af565e578467461a36920-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14-56588f65dd4f7a771eb76c57ff54d8934df6735de3aca45db28c04c342cf2841-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14-254a2bf7a2bc0c2b65732729d68b8f645aef1edd0ac71f30ea668f88cd69ced5-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14-710b5266e9c671e7b2f13b12cb10206f6f6d25ccca9bdbd12a05adc4d0539445-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14-16515700c625f980de88ac3728a2663bc4f76c69a103cd34626801b392e11aee-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.19.14
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.14-17710fe7f5055b4fa14dabd162d9a440219755ade01f5d71e878560e5a89dc97-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.14-51698b45f427ffc9909194b416e2fed2750dfa0f91c3f07ea5cd27f9d7b19278-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.14-d335455b2be74fccaa5e46f7184258a215a76a7a28a7d4d626f31941133c02f3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm64-v1.19.14
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.19.14-9e1b8b1bc15a6abff0d8f886774a2c6dfd178e241849fcd0d79f8bda9eb8ef94-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.19.14-cb421e84fef69eabb2c7f922fb029ebd618a04b98a77e6dc605875eeda03c297-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.19.14-a298fd13d682dd924c9387e6295aa2851e5a8b707a7740bf0cca56c2c0985bda-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.19.14
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.19.14-0484fdb5359b7d5fdf4c249a3a7f134aa67a92587728844ccebc9ea426031604-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.19.14-894f74f217c52156c1fb96a9962e495d063bf580d9047d7815eec6468f24d9a3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.19.14-e35aea9bbb59c58e8e9ed8f2c3c4165425df283ad7223dc40a4722821dbd68b8-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.19.14
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.14-832b318bef061c7826147dff5edaefacb8e5d87cf3aa01ea63f2d86ff466e6ea-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.14-4660c2504c620036213337157046a80d2c52996ac215038ea66452c729645fb4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.14-4302cfdf9cba79dbdcae87a5c56e1885a22de7d46f9dc36992b5b8aed5fa9e9b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.19.14
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14-9587a26df3410dfc7a3b1c1afbc57589107af54dbe8a16dbc6da38ef80b0dbbd-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14-23d3633fe231af5f802cdaaf6e2a8ce1b78f7cb4eb7e0f83c582d103b422c110-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14-98a2f6164f3911d4b979b6da77d7620e87d1cc282cacf5b84da7ec3490ae9215-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14-53999e929b87e4b9b6498515062ff42974bbd6fb792689ee7eba8b423d1834c3-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14-7a0335faf696d04a71c97449d11666d0cf0a39bdb019ad67cefb0543cfde36dd-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14-c2c15a47c9e2d5ace25e5de57bb4058e869cdc4a2e6331a48cb3f7a766412e50-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14-d1a06e0f8547e3daab7b238d778da236688f85d07e537b8934c24b5c4282df6e-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.19.14
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.19.14-a0dcc01d548529ed53b73eac4f002c74010a8e59cf5f7fc4bf7f7387a392ba27-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.19.14-74bb428377511c583691c4d726057f3fb2965db5a6e7cc32633c21a52b0ddaa1-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.19.14,GENERATED_FROM,DocumentRef-kubernetes-v1.19.14:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.19.14
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.19.14,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm64-v1.19.14-a4c4c052019a46595e4848704950621d1352e8d9d6f84095d8afc2b945a6c7f6-layer.tar
