PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-test-linux-amd64.tar.gz,N/A,N/A,N/A,N/A,N/A,
conformance-arm64.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ec22b57f34703344784607091f0bf7b9924de004, SHA256: 07d8c8a75c546c3cf0e5eb9e70b6dd12f4adb60222739738827f459a0190d24a, SHA512: 8dd0f3dcc84265fed5aff577927a5fbe4d25bc6b2f471b0e2577fc8624cee58d7f8432055a8ff09b835c864e52109048693568e37f4e629350e345c47814ee16"
sha256:d61747973da5041361c5cb5a50208a2b52dcae445b0917523dd7e1569c80f27e,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-d61747973da5041361c5cb5a50208a2b52dcae445b0917523dd7e1569c80f27e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d6ab04276bb81de1b1a81e01020ae723ab8264d2, SHA256: d61747973da5041361c5cb5a50208a2b52dcae445b0917523dd7e1569c80f27e, SHA512: f745d6c766c01e2138fd0672af715bf07b43fa063da4dc3a0c501dabd621daa4a9f1fb8e3334dcee8a24de0f027d3e2aceca9a374ce36ab399873cb6420e5fa6"
sha256:b3d524b1fe4d46e609751b10a67ec59469b9d4183891168c650ea636e6850731,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-b3d524b1fe4d46e609751b10a67ec59469b9d4183891168c650ea636e6850731,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 8e26e622296b10708c391b594782e2db7e9af5d2, SHA256: b3d524b1fe4d46e609751b10a67ec59469b9d4183891168c650ea636e6850731, SHA512: 0597ca14a1cfa8cd5e8bed00becbf4eaa4b7b7af41f6c102d4f1a136cf516202c6aae37cfd6459dc47c357070074df6d194f24e7941b4a96a702a6c65eb61ef1"
sha256:3bb94f81d0d102d1dccf7f0b136d2d5cb980ce53a589a4f820a75e781a4305fb,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-3bb94f81d0d102d1dccf7f0b136d2d5cb980ce53a589a4f820a75e781a4305fb,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: fb8eb42c40cf68312e0657a24df6a55357f56e30, SHA256: 3bb94f81d0d102d1dccf7f0b136d2d5cb980ce53a589a4f820a75e781a4305fb, SHA512: 1a4b535216d0f92e374185386e0ee10b80a3314bf21e83db3dc56d13d97702208fe328bd8dede9fdda23a21650799a621c3300ae98448287550e537e37b2e5a0"
sha256:cd0318a457f647685ed5941c26e5932455a57742f40d574354c946e452781a38,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-cd0318a457f647685ed5941c26e5932455a57742f40d574354c946e452781a38,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 3af93ef4f9b5c218d4cd6dcdb0951293acec807b, SHA256: cd0318a457f647685ed5941c26e5932455a57742f40d574354c946e452781a38, SHA512: d3e7a27be8c852e4c925d28dec668103b8fcfa70d2b0fe812ffd4f37de0b30bb385997167c63900e0650365fa7397d5a81a43e77efe687932fb5aa2e9feb1426"
sha256:ba52c5f5ba7f9ca7ec3debe50c9304e94346a31c93ebcd05ef7e842100fe4aa8,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-ba52c5f5ba7f9ca7ec3debe50c9304e94346a31c93ebcd05ef7e842100fe4aa8,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1889c4cef447e114443d357e2d810c1ff7d365e0, SHA256: ba52c5f5ba7f9ca7ec3debe50c9304e94346a31c93ebcd05ef7e842100fe4aa8, SHA512: e2a3ea725b2a9acdaf69502882361e6d8e46bb18113e1a072612c1dbd55a14fa8b52a873a5e539d6df3ec14df8e406d11a06370e4edc4987a089c272b60f37ac"
sha256:8e513ec68438bae2cde243c45d051aca70f9e9e0521775d53469a37e94cbe435,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-8e513ec68438bae2cde243c45d051aca70f9e9e0521775d53469a37e94cbe435,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: adb2613615ec9c697e425d2e81d3625d6055fdae, SHA256: 8e513ec68438bae2cde243c45d051aca70f9e9e0521775d53469a37e94cbe435, SHA512: bb198a2c255c2c7cc7f5d7c110075768b908173bb9046c776595234a80e724726e0321117a6aeedcd5203f789b60e1cc1623865e8b0337f068aef288c798af2e"
sha256:26f4374274aa8e6ec618a35e1954546a6303bb094e5663fc98cccf52f03664fe,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-26f4374274aa8e6ec618a35e1954546a6303bb094e5663fc98cccf52f03664fe,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 2f87e3b9f8cdd6e901957c144b5504b88adbef99, SHA256: 26f4374274aa8e6ec618a35e1954546a6303bb094e5663fc98cccf52f03664fe, SHA512: 9270776978544e6b650462591fcd724056034bcaa414afc3b74da22ef3a0c2f50a73a1968ea77cc6507402704a237b8311324ca6b74ae022fecdc30933bf4e28"
sha256:055aa5251790acae35e081b4bb0566b4b6ca727b37bfca37b0f25830e4c90d29,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-055aa5251790acae35e081b4bb0566b4b6ca727b37bfca37b0f25830e4c90d29,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e2b9e24c496602509bd6d66f09740e1366550b15, SHA256: 055aa5251790acae35e081b4bb0566b4b6ca727b37bfca37b0f25830e4c90d29, SHA512: 5000c7c1a86157a0d3d2bd80072d046db46b3403a11a7920fbe03786d5d694071fe37438cc57210f32bd7ca415f4f0cd2ef6f53529b12b5ad2bb2bffdaba8874"
